index,t_capture,skew_s,t_a,t_b
1649,585593.494609,0.000658,585593.494280,585593.494938
1650,585593.499243,0.000118,585593.499184,585593.499302
1651,585593.501203,0.000693,585593.501550,585593.500857
1652,585593.507357,0.002722,585593.505996,585593.508718
1653,585593.510821,0.005390,585593.508126,585593.513516
1654,585593.515120,0.004587,585593.512827,585593.517414
1655,585593.521268,0.000824,585593.521680,585593.520857
1656,585593.524552,0.000660,585593.524882,585593.524222
1657,585593.528894,0.000649,585593.528570,585593.529219
1658,585593.534999,0.002464,585593.533767,585593.536231
1659,585593.539164,0.004344,585593.536992,585593.541336
1660,585593.544816,0.000649,585593.544491,585593.545140
1661,585593.549240,0.000913,585593.548783,585593.549697
1662,585593.552759,0.000745,585593.552387,585593.553131
1663,585593.559596,0.003008,585593.558092,585593.561100
1664,585593.562506,0.004481,585593.560265,585593.564747
1665,585593.567502,0.004216,585593.565393,585593.569610
1666,585593.574047,0.000911,585593.573591,585593.574502
1667,585593.578464,0.001199,585593.577864,585593.579064
1668,585593.585650,0.001540,585593.584880,585593.586421
1669,585593.588015,0.002748,585593.586641,585593.589389
1670,585593.591942,0.003396,585593.590244,585593.593640
1671,585593.597139,0.000712,585593.597495,585593.596783
1672,585593.601212,0.000701,585593.601563,585593.600862
1673,585593.605319,0.000705,585593.604966,585593.605672
1674,585593.611408,0.002275,585593.610270,585593.612545
1675,585593.615689,0.005040,585593.613169,585593.618208
1676,585593.624486,0.000642,585593.624808,585593.624165
1677,585593.628250,0.004537,585593.625981,585593.630518
1678,585593.634388,0.005809,585593.631483,585593.637292
1679,585593.638672,0.004137,585593.636604,585593.640741
1680,585593.643714,0.004091,585593.641668,585593.645759
1681,585593.648754,0.000814,585593.648348,585593.649161
1682,585593.653540,0.000716,585593.653182,585593.653898
1683,585593.659388,0.004500,585593.657138,585593.661638
1684,585593.662944,0.004250,585593.660819,585593.665070
1685,585593.667045,0.005767,585593.664162,585593.669929
1686,585593.673012,0.000930,585593.673477,585593.672547
1687,585593.677599,0.000852,585593.678026,585593.677173
1688,585593.680977,0.001025,585593.680465,585593.681490
1689,585593.687114,0.002640,585593.685794,585593.688434
1690,585593.691838,0.004822,585593.689427,585593.694249
1691,585593.697865,0.000794,585593.697468,585593.698262
1692,585593.701312,0.000915,585593.701769,585593.700854
1693,585593.705962,0.000767,585593.705578,585593.706346
1694,585593.734010,0.040661,585593.713680,585593.754341
1695,585593.749275,0.012132,585593.743208,585593.755341
1696,585593.761665,0.013452,585593.754939,585593.768391
1697,585593.769154,0.000746,585593.768781,585593.769527
1698,585593.773590,0.000552,585593.773314,585593.773866
1699,585593.777419,0.000315,585593.777576,585593.777261
1700,585593.780794,0.000337,585593.780625,585593.780962
1701,585593.786168,0.003126,585593.784605,585593.787731
1702,585593.791030,0.004741,585593.788659,585593.793401
1703,585593.795250,0.005452,585593.792525,585593.797976
1704,585593.800321,0.000668,585593.799987,585593.800656
1705,585593.805237,0.000906,585593.804784,585593.805690
1706,585593.811202,0.002761,585593.809821,585593.812582
1707,585593.817524,0.008591,585593.813229,585593.821820
1708,585593.823005,0.001843,585593.822083,585593.823926
1709,585593.824716,0.000742,585593.824346,585593.825087
1710,585593.829837,0.000809,585593.829433,585593.830242
1711,585593.833574,0.000661,585593.833905,585593.833244
1712,585593.839066,0.003780,585593.837176,585593.840956
1713,585593.842709,0.005248,585593.840085,585593.845333
1714,585593.849237,0.000726,585593.848874,585593.849600
1715,585593.852687,0.000669,585593.852352,585593.853021
1716,585593.857221,0.000685,585593.856878,585593.857563
1717,585593.863642,0.003333,585593.861976,585593.865309
1718,585593.867250,0.005371,585593.864565,585593.869936
1719,585593.871859,0.003030,585593.870344,585593.873374
1720,585593.879482,0.001783,585593.878590,585593.880373
1721,585593.881310,0.001166,585593.880726,585593.881893
1722,585593.888323,0.000150,585593.888248,585593.888399
1723,585593.891128,0.004318,585593.888969,585593.893287
1724,585593.895944,0.003401,585593.894243,585593.897644
1725,585593.901048,0.000919,585593.900589,585593.901507
1726,585593.905174,0.000834,585593.904757,585593.905591
1727,585593.909724,0.000776,585593.910112,585593.909336
1728,585593.915497,0.004323,585593.913336,585593.917659
1729,585593.919303,0.004710,585593.916948,585593.921658
1730,585593.932208,0.006560,585593.928928,585593.935488
1731,585593.937744,0.000564,585593.938026,585593.937462
1732,585593.940391,0.001433,585593.939675,585593.941107
1733,585593.943118,0.004484,585593.940876,585593.945360
1734,585593.946511,0.003914,585593.944554,585593.948469
1735,585593.952856,0.000722,585593.953217,585593.952495
1736,585593.955890,0.000789,585593.955495,585593.956284
1737,585593.962488,0.003470,585593.960753,585593.964223
1738,585593.966564,0.003044,585593.965042,585593.968086
1739,585593.970764,0.003549,585593.968990,585593.972539
1740,585593.976272,0.000753,585593.975895,585593.976648
1741,585593.980257,0.000862,585593.979826,585593.980688
1742,585593.984577,0.001056,585593.985105,585593.984049
1743,585593.991522,0.001681,585593.990682,585593.992363
1744,585593.995259,0.004512,585593.993003,585593.997515
1745,585593.999372,0.005110,585593.996817,585594.001927
1746,585594.005273,0.000902,585594.005724,585594.004822
1747,585594.008830,0.000693,585594.009176,585594.008483
1748,585594.015649,0.003378,585594.013960,585594.017338
1749,585594.019628,0.005946,585594.016655,585594.022601
1750,585594.024654,0.003639,585594.022834,585594.026473
1751,585594.029239,0.000688,585594.029583,585594.028895
1752,585594.033399,0.000613,585594.033092,585594.033705
1753,585594.037577,0.000863,585594.038009,585594.037146
1754,585594.044317,0.005197,585594.041718,585594.046915
1755,585594.048641,0.003887,585594.046697,585594.050584
1756,585594.054533,0.000176,585594.054621,585594.054445
1757,585594.057058,0.000639,585594.057377,585594.056738
1758,585594.063875,0.000596,585594.063577,585594.064173
1759,585594.070724,0.000629,585594.070410,585594.071039
1760,585594.073537,0.004132,585594.071471,585594.075604
1761,585594.079082,0.000183,585594.078990,585594.079173
1762,585594.082551,0.000164,585594.082633,585594.082469
1763,585594.086624,0.000625,585594.086312,585594.086937
1764,585594.093816,0.001296,585594.093168,585594.094464
1765,585594.095672,0.004054,585594.093645,585594.097700
1766,585594.099826,0.003423,585594.098114,585594.101537
1767,585594.105248,0.000718,585594.104889,585594.105607
1768,585594.109404,0.000552,585594.109680,585594.109128
1769,585594.113198,0.000726,585594.112835,585594.113561
1770,585594.120478,0.004094,585594.118430,585594.122525
1771,585594.124441,0.004370,585594.122256,585594.126626
1772,585594.128998,0.000830,585594.129413,585594.128583
1773,585594.132018,0.001157,585594.131439,585594.132596
1774,585594.138761,0.000652,585594.139088,585594.138435
1775,585594.142801,0.001806,585594.141898,585594.143704
1776,585594.146694,0.004812,585594.144288,585594.149100
1777,585594.152317,0.000848,585594.152741,585594.151893
1778,585594.156490,0.001127,585594.157054,585594.155926
1779,585594.160519,0.000845,585594.160097,585594.160942
1780,585594.170284,0.010296,585594.165136,585594.175431
1781,585594.174041,0.005202,585594.171440,585594.176642
1782,585594.176785,0.002241,585594.175664,585594.177906
1783,585594.180762,0.001025,585594.180250,585594.181275
1784,585594.184841,0.000793,585594.184445,585594.185238
1785,585594.190413,0.002938,585594.188944,585594.191882
1786,585594.194429,0.003160,585594.192849,585594.196009
1787,585594.199386,0.004548,585594.197112,585594.201660
1788,585594.206301,0.000242,585594.206422,585594.206180
1789,585594.210095,0.000863,585594.209664,585594.210527
1790,585594.213782,0.000229,585594.213667,585594.213896
1791,585594.219544,0.004812,585594.217138,585594.221950
1792,585594.223524,0.002669,585594.222190,585594.224859
1793,585594.228138,0.003482,585594.226397,585594.229879
1794,585594.232755,0.000552,585594.233032,585594.232479
1795,585594.238996,0.000853,585594.239422,585594.238569
1796,585594.245830,0.000332,585594.245664,585594.245996
1797,585594.248461,0.003398,585594.246762,585594.250159
1798,585594.255917,0.005974,585594.252930,585594.258904
1799,585594.260489,0.000635,585594.260171,585594.260806
1800,585594.263107,0.000370,585594.262922,585594.263292
1801,585594.266229,0.000647,585594.265905,585594.266552
1802,585594.271464,0.003326,585594.269801,585594.273127
1803,585594.275297,0.005688,585594.272453,585594.278141
1804,585594.280813,0.000785,585594.280421,585594.281206
1805,585594.286084,0.000863,585594.285652,585594.286515
1806,585594.290094,0.000207,585594.289990,585594.290197
1807,585594.295309,0.003903,585594.293357,585594.297261
1808,585594.300150,0.007277,585594.296512,585594.303788
1809,585594.305649,0.005495,585594.302902,585594.308396
1810,585594.310742,0.000680,585594.311082,585594.310402
1811,585594.315306,0.001179,585594.315896,585594.314717
1812,585594.321045,0.003408,585594.319341,585594.322749
1813,585594.322530,0.002624,585594.321218,585594.323842
1814,585594.325914,0.005527,585594.323150,585594.328677
1815,585594.332298,0.000851,585594.331873,585594.332724
1816,585594.336425,0.000788,585594.336031,585594.336819
1817,585594.342281,0.000845,585594.341859,585594.342703
1818,585594.347723,0.002308,585594.346570,585594.348877
1819,585594.351751,0.004386,585594.349558,585594.353945
1820,585594.358060,0.000683,585594.358401,585594.357718
1821,585594.363249,0.000869,585594.362815,585594.363684
1822,585594.365733,0.000891,585594.365287,585594.366178
1823,585594.371966,0.003376,585594.370278,585594.373654
1824,585594.378613,0.011321,585594.372953,585594.384273
1825,585594.384726,0.001416,585594.384018,585594.385434
1826,585594.387458,0.000461,585594.387688,585594.387227
1827,585594.388523,0.001127,585594.389087,585594.387959
1828,585594.395690,0.002915,585594.394232,585594.397147
1829,585594.398744,0.004575,585594.396457,585594.401031
1830,585594.402440,0.004457,585594.400211,585594.404668
1831,585594.408348,0.000934,585594.407881,585594.408816
1832,585594.412107,0.000719,585594.411748,585594.412467
1833,585594.417180,0.000722,585594.417541,585594.416819
1834,585594.424059,0.004963,585594.421577,585594.426540
1835,585594.428327,0.003005,585594.426824,585594.429830
1836,585594.433061,0.000077,585594.433100,585594.433023
1837,585594.438921,0.000185,585594.439014,585594.438828
1838,585594.444114,0.003442,585594.445836,585594.442393
1839,585594.447569,0.002294,585594.446422,585594.448716
1840,585594.452053,0.005158,585594.449474,585594.454632
1841,585594.456645,0.003564,585594.454863,585594.458427
1842,585594.462049,0.000231,585594.462165,585594.461934
1843,585594.464854,0.001329,585594.465518,585594.464189
1844,585594.468208,0.000751,585594.467833,585594.468584
1845,585594.474509,0.004101,585594.472458,585594.476559
1846,585594.477959,0.004595,585594.475662,585594.480256
1847,585594.484830,0.000824,585594.485242,585594.484418
1848,585594.489150,0.000721,585594.488789,585594.489510
1849,585594.494974,0.000402,585594.494773,585594.495175
1850,585594.499040,0.000359,585594.498860,585594.499219
1851,585594.502225,0.004496,585594.499978,585594.504473
1852,585594.507955,0.005027,585594.505441,585594.510468
1853,585594.513500,0.000682,585594.513159,585594.513842
1854,585594.517759,0.000830,585594.518174,585594.517344
1855,585594.524104,0.005050,585594.521579,585594.526629
1856,585594.528339,0.003014,585594.526832,585594.529846
1857,585594.532909,0.003820,585594.530999,585594.534819
1858,585594.539024,0.001154,585594.539601,585594.538447
1859,585594.541179,0.000847,585594.540756,585594.541603
1860,585594.546549,0.000606,585594.546852,585594.546245
1861,585594.552250,0.003747,585594.550377,585594.554124
1862,585594.556870,0.004092,585594.554824,585594.558916
1863,585594.563216,0.001867,585594.562283,585594.564150
1864,585594.565101,0.001062,585594.564570,585594.565632
1865,585594.570660,0.000619,585594.570351,585594.570969
1866,585594.578705,0.000731,585594.578339,585594.579070
1867,585594.580950,0.003239,585594.579331,585594.582570
1868,585594.585214,0.004792,585594.582818,585594.587610
1869,585594.589230,0.000769,585594.589614,585594.588845
1870,585594.593817,0.000748,585594.594190,585594.593443
1871,585594.600266,0.005295,585594.597619,585594.602914
1872,585594.604352,0.003326,585594.602689,585594.606015
1873,585594.607547,0.004435,585594.605330,585594.609765
1874,585594.613160,0.001038,585594.612641,585594.613679
1875,585594.618412,0.004995,585594.620910,585594.615915
1876,585594.625369,0.000519,585594.625629,585594.625110
1877,585594.627172,0.001945,585594.626200,585594.628145
1878,585594.630703,0.002950,585594.629228,585594.632178
1879,585594.636260,0.000893,585594.636707,585594.635814
1880,585594.640813,0.000653,585594.640486,585594.641139
1881,585594.644505,0.000891,585594.644060,585594.644951
1882,585594.651781,0.005814,585594.648875,585594.654688
1883,585594.656321,0.004510,585594.654066,585594.658576
1884,585594.662326,0.000159,585594.662405,585594.662246
1885,585594.665014,0.000770,585594.665399,585594.664629
1886,585594.670303,0.000618,585594.669994,585594.670612
1887,585594.676112,0.004050,585594.674087,585594.678138
1888,585594.681360,0.004978,585594.678870,585594.683849
1889,585594.684197,0.003784,585594.682305,585594.686089
1890,585594.688730,0.000720,585594.689090,585594.688370
1891,585594.694317,0.000941,585594.694788,585594.693847
1892,585594.699357,0.002163,585594.698275,585594.700438
1893,585594.703897,0.005431,585594.701181,585594.706612
1894,585594.708344,0.003844,585594.706422,585594.710266
1895,585594.713129,0.001027,585594.712615,585594.713642
1896,585594.718050,0.000808,585594.718454,585594.717646
1897,585594.721667,0.000222,585594.721778,585594.721556
1898,585594.726716,0.003821,585594.724805,585594.728626
1899,585594.731959,0.004680,585594.729619,585594.734299
1900,585594.735957,0.003730,585594.734092,585594.737822
1901,585594.741740,0.000710,585594.741385,585594.742095
1902,585594.745068,0.000846,585594.744645,585594.745491
1903,585594.751357,0.003833,585594.749441,585594.753274
1904,585594.755340,0.002643,585594.754019,585594.756662
1905,585594.760106,0.005044,585594.757584,585594.762628
1906,585594.765174,0.000711,585594.764818,585594.765529
1907,585594.769017,0.000730,585594.769383,585594.768652
1908,585594.774633,0.000910,585594.775088,585594.774178
1909,585594.781902,0.000882,585594.781461,585594.782343
1910,585594.787720,0.005684,585594.784878,585594.790562
1911,585594.794516,0.000248,585594.794392,585594.794640
1912,585594.795608,0.000596,585594.795310,585594.795906
1913,585594.796879,0.000742,585594.796508,585594.797250
1914,585594.803192,0.002155,585594.802114,585594.804269
1915,585594.807608,0.005459,585594.804879,585594.810338
1916,585594.811654,0.004328,585594.809490,585594.813818
1917,585594.816867,0.000640,585594.816547,585594.817187
1918,585594.821650,0.000768,585594.821266,585594.822034
1919,585594.829722,0.005401,585594.827022,585594.832422
1920,585594.834905,0.003338,585594.833236,585594.836573
1921,585594.836483,0.004712,585594.834127,585594.838839
1922,585594.842393,0.000583,585594.842685,585594.842102
1923,585594.849195,0.000160,585594.849115,585594.849274
1924,585594.850688,0.000693,585594.851034,585594.850341
1925,585594.854525,0.003492,585594.852780,585594.856271
1926,585594.858999,0.004379,585594.856810,585594.861189
1927,585594.864617,0.000745,585594.864244,585594.864989
1928,585594.868367,0.000846,585594.868790,585594.867944
1929,585594.872248,0.000864,585594.872680,585594.871816
1930,585594.878884,0.004983,585594.876392,585594.881375
1931,585594.882936,0.006802,585594.879534,585594.886337
1932,585594.888294,0.003281,585594.886653,585594.889934
1933,585594.892627,0.000642,585594.892948,585594.892306
1934,585594.897672,0.000583,585594.897380,585594.897964
1935,585594.903878,0.004938,585594.901408,585594.906347
1936,585594.907640,0.003014,585594.906133,585594.909148
1937,585594.911234,0.005454,585594.908507,585594.913961
1938,585594.917233,0.000613,585594.916926,585594.917540
1939,585594.926312,0.000184,585594.926220,585594.926404
1940,585594.927928,0.000154,585594.927851,585594.928005
1941,585594.930875,0.004787,585594.928482,585594.933269
1942,585594.935780,0.003659,585594.933951,585594.937610
1943,585594.941755,0.000699,585594.942105,585594.941405
1944,585594.945680,0.000695,585594.945333,585594.946027
1945,585594.949022,0.000841,585594.949443,585594.948602
1946,585594.954557,0.003812,585594.952651,585594.956464
1947,585594.957818,0.004560,585594.955538,585594.960098
1948,585594.963167,0.004823,585594.960756,585594.965579
1949,585594.967956,0.000603,585594.968258,585594.967655
1950,585594.972726,0.000687,585594.973069,585594.972382
1951,585594.978019,0.000236,585594.978137,585594.977901
1952,585594.983228,0.004216,585594.981120,585594.985336
1953,585594.988005,0.003875,585594.986067,585594.989942
1954,585594.995160,0.000858,585594.994731,585594.995589
1955,585594.996590,0.000728,585594.996954,585594.996226
1956,585595.001616,0.000683,585595.001958,585595.001275
1957,585595.007017,0.003288,585595.005373,585595.008661
1958,585595.010958,0.002934,585595.009491,585595.012425
1959,585595.015267,0.004359,585595.013087,585595.017446
1960,585595.021126,0.000784,585595.020734,585595.021518
1961,585595.025238,0.000708,585595.024884,585595.025593
1962,585595.031074,0.002682,585595.029734,585595.032415
1963,585595.035218,0.004146,585595.033145,585595.037290
1964,585595.039626,0.003370,585595.037941,585595.041311
1965,585595.045863,0.000873,585595.046299,585595.045426
1966,585595.052426,0.003644,585595.050604,585595.054248
1967,585595.055025,0.000682,585595.055366,585595.054684
1968,585595.059048,0.004520,585595.056788,585595.061308
1969,585595.063078,0.005175,585595.060491,585595.065666
1970,585595.070349,0.000613,585595.070655,585595.070042
1971,585595.073197,0.000854,585595.073625,585595.072770
1972,585595.076689,0.000836,585595.076271,585595.077107
1973,585595.083134,0.002848,585595.081710,585595.084558
1974,585595.086700,0.005654,585595.083873,585595.089527
1975,585595.091854,0.006103,585595.088803,585595.094906
1976,585595.098398,0.000395,585595.098595,585595.098200
1977,585595.102227,0.000207,585595.102123,585595.102330
1978,585595.108241,0.004437,585595.106022,585595.110459
1979,585595.111986,0.003449,585595.110261,585595.113710
1980,585595.115663,0.005755,585595.112786,585595.118541
1981,585595.124521,0.002040,585595.123501,585595.125542
1982,585595.127941,0.000808,585595.128345,585595.127537
1983,585595.129384,0.000627,585595.129698,585595.129071
1984,585595.134900,0.003512,585595.133144,585595.136656
1985,585595.138560,0.005472,585595.135824,585595.141296
1986,585595.145000,0.000680,585595.144660,585595.145340
1987,585595.148955,0.000590,585595.148661,585595.149250
1988,585595.154102,0.001095,585595.154650,585595.153554
1989,585595.159539,0.002935,585595.158072,585595.161007
1990,585595.163018,0.005400,585595.160318,585595.165718
1991,585595.170198,0.000799,585595.169798,585595.170598
1992,585595.173969,0.000211,585595.174075,585595.173864
1993,585595.177098,0.000634,585595.176781,585595.177415
1994,585595.183401,0.003576,585595.181613,585595.185189
1995,585595.188134,0.004563,585595.185852,585595.190415
1996,585595.192196,0.001855,585595.191268,585595.193124
1997,585595.197575,0.000654,585595.197903,585595.197248
1998,585595.201348,0.000832,585595.200932,585595.201764
1999,585595.205626,0.000876,585595.205188,585595.206064
2000,585595.211253,0.003029,585595.209738,585595.212767
2001,585595.215770,0.004364,585595.213588,585595.217952
2002,585595.222315,0.000263,585595.222447,585595.222184
2003,585595.225178,0.000883,585595.224736,585595.225619
2004,585595.229137,0.000712,585595.228782,585595.229493
2005,585595.235878,0.004033,585595.233861,585595.237894
2006,585595.239679,0.003038,585595.238160,585595.241198
2007,585595.243294,0.005667,585595.240461,585595.246128
2008,585595.248798,0.000568,585595.248514,585595.249082
2009,585595.253647,0.000870,585595.254083,585595.253212
2010,585595.259926,0.004711,585595.257570,585595.262281
2011,585595.264013,0.002975,585595.262526,585595.265501
2012,585595.268588,0.003941,585595.266617,585595.270558
2013,585595.273688,0.000371,585595.273874,585595.273503
2014,585595.276898,0.000856,585595.276470,585595.277326
2015,585595.281754,0.000624,585595.282066,585595.281443
2016,585595.287438,0.004310,585595.285283,585595.289592
2017,585595.291211,0.004605,585595.288908,585595.293514
2018,585595.297464,0.000725,585595.297827,585595.297102
2019,585595.301880,0.000858,585595.301451,585595.302309
2020,585595.305134,0.000704,585595.304782,585595.305486
2021,585595.311725,0.003582,585595.309934,585595.313516
2022,585595.315106,0.005019,585595.312597,585595.317616
2023,585595.319412,0.005054,585595.316885,585595.321939
2024,585595.325823,0.000272,585595.325959,585595.325687
2025,585595.328440,0.000582,585595.328149,585595.328731
2026,585595.335802,0.003184,585595.334210,585595.337393
2027,585595.339286,0.005416,585595.336578,585595.341994
2028,585595.343789,0.003158,585595.342210,585595.345368
2029,585595.349571,0.000653,585595.349245,585595.349897
2030,585595.353238,0.000637,585595.353557,585595.352920
2031,585595.357714,0.000254,585595.357587,585595.357841
2032,585595.362949,0.004722,585595.360589,585595.365310
2033,585595.367670,0.003246,585595.366047,585595.369293
2034,585595.373228,0.000690,585595.372883,585595.373573
2035,585595.377104,0.000682,585595.377446,585595.376763
2036,585595.381886,0.000668,585595.382220,585595.381552
2037,585595.387589,0.004236,585595.385471,585595.389707
2038,585595.391365,0.004519,585595.389106,585595.393625
2039,585595.395865,0.003182,585595.394274,585595.397456
2040,585595.401339,0.000913,585595.401796,585595.400883
2041,585595.404964,0.000908,585595.405417,585595.404510
2042,585595.413241,0.006273,585595.410105,585595.416378
2043,585595.416025,0.002883,585595.414583,585595.417467
2044,585595.419196,0.004913,585595.416739,585595.421652
2045,585595.425308,0.000723,585595.425669,585595.424947
2046,585595.429795,0.000831,585595.430210,585595.429379
2047,585595.433330,0.000666,585595.433663,585595.432996
2048,585595.440148,0.004701,585595.437797,585595.442498
2049,585595.444356,0.003179,585595.442767,585595.445946
2050,585595.449466,0.000476,585595.449228,585595.449704
2051,585595.459168,0.000315,585595.459010,585595.459326
2052,585595.460268,0.000862,585595.459837,585595.460699
2053,585595.464121,0.003145,585595.462548,585595.465693
2054,585595.466917,0.003149,585595.465343,585595.468492
2055,585595.471586,0.004256,585595.469458,585595.473714
2056,585595.476951,0.000775,585595.477338,585595.476563
2057,585595.481762,0.000675,585595.482099,585595.481425
2058,585595.485201,0.000805,585595.485603,585595.484798
2059,585595.493482,0.004596,585595.491184,585595.495780
2060,585595.495421,0.002585,585595.494128,585595.496713
2061,585595.502236,0.000245,585595.502358,585595.502113
2062,585595.505477,0.000686,585595.505134,585595.505819
2063,585595.509490,0.000676,585595.509828,585595.509152
2064,585595.515541,0.001821,585595.514631,585595.516451
2065,585595.519057,0.003385,585595.517365,585595.520750
2066,585595.523809,0.004079,585595.521770,585595.525849
2067,585595.528843,0.000702,585595.528492,585595.529194
2068,585595.534013,0.000863,585595.533582,585595.534445
2069,585595.540231,0.000705,585595.539879,585595.540584
2070,585595.543350,0.003560,585595.541571,585595.545130
2071,585595.547418,0.003166,585595.545835,585595.549001
2072,585595.554693,0.000405,585595.554896,585595.554491
2073,585595.557476,0.001912,585595.558432,585595.556521
2074,585595.560943,0.000685,585595.560600,585595.561285
2075,585595.567229,0.002733,585595.565862,585595.568596
2076,585595.571374,0.004108,585595.569319,585595.573428
2077,585595.577360,0.000739,585595.577729,585595.576991
2078,585595.581391,0.000840,585595.580971,585595.581812
2079,585595.585258,0.000736,585595.584890,585595.585626
2080,585595.591120,0.002586,585595.589827,585595.592413
2081,585595.595681,0.005053,585595.593155,585595.598207
2082,585595.600181,0.003423,585595.598469,585595.601892
2083,585595.604634,0.000660,585595.604964,585595.604304
2084,585595.609660,0.000725,585595.609297,585595.610022
2085,585595.615565,0.004333,585595.613398,585595.617731
2086,585595.619181,0.002330,585595.618016,585595.620346
2087,585595.623347,0.004766,585595.620964,585595.625730
2088,585595.628736,0.000769,585595.629121,585595.628352
2089,585595.633112,0.000699,585595.632762,585595.633462
2090,585595.636495,0.000756,585595.636116,585595.636873
2091,585595.644093,0.003748,585595.642219,585595.645968
2092,585595.647210,0.003859,585595.645281,585595.649139
2093,585595.653352,0.000648,585595.653028,585595.653676
2094,585595.657006,0.000792,585595.656610,585595.657402
2095,585595.661497,0.000733,585595.661864,585595.661131
2096,585595.667916,0.005615,585595.665108,585595.670724
2097,585595.672581,0.005517,585595.669823,585595.675340
2098,585595.677478,0.000859,585595.677907,585595.677049
2099,585595.681010,0.000879,585595.681450,585595.680571
2100,585595.685380,0.000818,585595.684971,585595.685789
2101,585595.691529,0.002871,585595.690093,585595.692964
2102,585595.695761,0.004077,585595.693723,585595.697800
2103,585595.699060,0.003959,585595.697080,585595.701040
2104,585595.706099,0.000224,585595.706211,585595.705987
2105,585595.709193,0.000942,585595.709664,585595.708723
2106,585595.713815,0.000209,585595.713919,585595.713710
2107,585595.719486,0.004974,585595.716999,585595.721973
2108,585595.723798,0.003168,585595.722214,585595.725381
2109,585595.732792,0.000633,585595.732475,585595.733108
2110,585595.735836,0.001098,585595.735287,585595.736385
2111,585595.738572,0.000182,585595.738663,585595.738481
2112,585595.743410,0.002959,585595.741931,585595.744890
2113,585595.746874,0.005175,585595.744287,585595.749461
2114,585595.751678,0.005739,585595.748809,585595.754547
2115,585595.757117,0.000673,585595.757454,585595.756780
2116,585595.760536,0.000636,585595.760218,585595.760854
2117,585595.767481,0.004546,585595.765208,585595.769754
2118,585595.770950,0.003907,585595.768997,585595.772904
2119,585595.775039,0.005001,585595.772538,585595.777539
2120,585595.781191,0.000684,585595.780850,585595.781533
2121,585595.786663,0.000263,585595.786531,585595.786794
2122,585595.789734,0.000702,585595.789383,585595.790085
2123,585595.795817,0.004747,585595.793444,585595.798191
2124,585595.799338,0.004158,585595.797259,585595.801417
2125,585595.805245,0.000873,585595.805681,585595.804808
2126,585595.808994,0.000671,585595.809330,585595.808659
2127,585595.813512,0.000660,585595.813842,585595.813182
2128,585595.819129,0.004531,585595.816864,585595.821395
2129,585595.825039,0.005889,585595.822095,585595.827983
2130,585595.829746,0.004965,585595.827264,585595.832229
2131,585595.832873,0.000680,585595.832533,585595.833213
2132,585595.838497,0.000230,585595.838382,585595.838612
2133,585595.842860,0.002143,585595.841788,585595.843931
2134,585595.846683,0.003592,585595.844887,585595.848479
2135,585595.851330,0.004405,585595.849127,585595.853532
2136,585595.856578,0.000687,585595.856922,585595.856234
2137,585595.860901,0.000668,585595.861235,585595.860567
2138,585595.867503,0.000132,585595.867569,585595.867437
2139,585595.872375,0.000345,585595.872203,585595.872548
2140,585595.875375,0.004125,585595.873313,585595.877437
2141,585595.882351,0.000260,585595.882221,585595.882481
2142,585595.885453,0.001093,585595.885999,585595.884906
2143,585595.889267,0.000928,585595.888803,585595.889731
2144,585595.895162,0.002692,585595.893816,585595.896508
2145,585595.899587,0.004750,585595.897212,585595.901962
2146,585595.903834,0.003250,585595.902209,585595.905459
2147,585595.909729,0.000887,585595.910173,585595.909286
2148,585595.913660,0.000696,585595.914008,585595.913312
2149,585595.919721,0.004523,585595.917460,585595.921982
2150,585595.923389,0.002429,585595.922174,585595.924603
2151,585595.927904,0.004553,585595.925627,585595.930181
2152,585595.933134,0.000886,585595.932691,585595.933577
2153,585595.937617,0.000622,585595.937306,585595.937928
2154,585595.943301,0.000645,585595.943624,585595.942979
2155,585595.949095,0.000945,585595.948623,585595.949567
2156,585595.951428,0.002931,585595.949963,585595.952893
2157,585595.955320,0.006366,585595.952136,585595.958503
2158,585595.961556,0.001116,585595.962114,585595.960999
2159,585595.964890,0.000659,585595.965219,585595.964560
2160,585595.971863,0.002721,585595.970502,585595.973223
2161,585595.974749,0.004973,585595.972262,585595.977235
2162,585595.979686,0.003323,585595.978025,585595.981347
2163,585595.986317,0.000163,585595.986399,585595.986236
2164,585595.989171,0.000726,585595.988808,585595.989534
2165,585595.993330,0.000704,585595.993683,585595.992978
2166,585596.000619,0.005187,585595.998026,585596.003213
2167,585596.003658,0.002352,585596.002482,585596.004833
2168,585596.010284,0.000407,585596.010487,585596.010080
2169,585596.012749,0.000892,585596.012303,585596.013196
2170,585596.018600,0.000156,585596.018522,585596.018678
2171,585596.024021,0.004245,585596.021899,585596.026144
2172,585596.028020,0.003213,585596.026413,585596.029626
2173,585596.031576,0.005627,585596.028762,585596.034389
2174,585596.037177,0.000917,585596.037635,585596.036718
2175,585596.040855,0.000690,585596.040510,585596.041200
2176,585596.047174,0.002689,585596.045830,585596.048519
2177,585596.050461,0.005021,585596.047951,585596.052971
2178,585596.057505,0.007158,585596.053926,585596.061085
2179,585596.065610,0.000916,585596.066068,585596.065153
2180,585596.068176,0.002985,585596.066684,585596.069669
2181,585596.070393,0.000290,585596.070248,585596.070538
2182,585596.075272,0.003297,585596.073624,585596.076921
2183,585596.079732,0.004044,585596.077710,585596.081754
2184,585596.085011,0.000714,585596.084654,585596.085368
2185,585596.091407,0.000588,585596.091701,585596.091113
