index,t_capture,skew_s,t_a,t_b
5529,582932.863607,0.004850,582932.861182,582932.866032
5530,582932.868381,0.000957,582932.867902,582932.868859
5531,582932.873733,0.008224,582932.869621,582932.877845
5532,582932.876693,0.007344,582932.873021,582932.880365
5533,582932.883292,0.004040,582932.881272,582932.885312
5534,582932.886698,0.002310,582932.885542,582932.887853
5535,582932.890344,0.003612,582932.888538,582932.892150
5536,582932.894490,0.003342,582932.892818,582932.896161
5537,582932.900745,0.010445,582932.895523,582932.905967
5538,582932.908305,0.006333,582932.905139,582932.911471
5539,582932.910899,0.002973,582932.909413,582932.912386
5540,582932.913927,0.004428,582932.911713,582932.916141
5541,582932.918485,0.003165,582932.916902,582932.920067
5542,582932.924787,0.007872,582932.920851,582932.928722
5543,582932.928385,0.007411,582932.924679,582932.932090
5544,582932.935354,0.004593,582932.933057,582932.937650
5545,582932.940256,0.003919,582932.938297,582932.942216
5546,582932.945161,0.001381,582932.944470,582932.945851
5547,582932.948992,0.006849,582932.945567,582932.952416
5548,582932.954247,0.010461,582932.949017,582932.959478
5549,582932.960207,0.003166,582932.958624,582932.961790
5550,582932.963377,0.002749,582932.962003,582932.964751
5551,582932.967077,0.002877,582932.965639,582932.968516
5552,582932.970502,0.002429,582932.969288,582932.971716
5553,582932.977080,0.009340,582932.972409,582932.981750
5554,582932.984605,0.001991,582932.983610,582932.985601
5555,582932.986999,0.004505,582932.984746,582932.989251
5556,582932.990618,0.004063,582932.988586,582932.992649
5557,582932.994221,0.004670,582932.991886,582932.996556
5558,582933.001824,0.008674,582932.997487,582933.006161
5559,582933.005100,0.008294,582933.000953,582933.009247
5560,582933.010452,0.003682,582933.008612,582933.012293
5561,582933.014613,0.002626,582933.013300,582933.015926
5562,582933.018895,0.004607,582933.016592,582933.021199
5563,582933.025608,0.008299,582933.021459,582933.029758
5564,582933.028287,0.007841,582933.024367,582933.032208
5565,582933.034712,0.002709,582933.033358,582933.036067
5566,582933.039142,0.004925,582933.036679,582933.041605
5567,582933.042550,0.002216,582933.041442,582933.043658
5568,582933.045761,0.002247,582933.044638,582933.046885
5569,582933.054412,0.013276,582933.047774,582933.061050
5570,582933.061587,0.001218,582933.060978,582933.062196
5571,582933.062332,0.001535,582933.061565,582933.063100
5572,582933.065837,0.006760,582933.062457,582933.069217
5573,582933.070990,0.003055,582933.069462,582933.072517
5574,582933.076568,0.009234,582933.071950,582933.081185
5575,582933.082175,0.003344,582933.080503,582933.083847
5576,582933.087241,0.004751,582933.084865,582933.089617
5577,582933.090780,0.004009,582933.088775,582933.092785
5578,582933.094192,0.004017,582933.092184,582933.096201
5579,582933.100593,0.010331,582933.095427,582933.105758
5580,582933.104876,0.007662,582933.101045,582933.108707
5581,582933.110602,0.005321,582933.107942,582933.113262
5582,582933.114414,0.003637,582933.112596,582933.116233
5583,582933.117899,0.004696,582933.115551,582933.120247
5584,582933.124797,0.007583,582933.121006,582933.128588
5585,582933.129546,0.008515,582933.125289,582933.133804
5586,582933.135476,0.001057,582933.134948,582933.136004
5587,582933.138875,0.004307,582933.136721,582933.141028
5588,582933.142045,0.003415,582933.140338,582933.143752
5589,582933.147488,0.005921,582933.144527,582933.150449
5590,582933.154081,0.006696,582933.150733,582933.157429
5591,582933.156934,0.006119,582933.153875,582933.159994
5592,582933.162622,0.003296,582933.160974,582933.164270
5593,582933.167230,0.004453,582933.165003,582933.169456
5594,582933.170397,0.002620,582933.169088,582933.171707
5595,582933.176583,0.007685,582933.172740,582933.180425
5596,582933.180753,0.006679,582933.177414,582933.184093
5597,582933.186689,0.003365,582933.185007,582933.188371
5598,582933.189809,0.004384,582933.187617,582933.192001
5599,582933.197450,0.009019,582933.192940,582933.201959
5600,582933.202718,0.000420,582933.202508,582933.202929
5601,582933.206395,0.004857,582933.203966,582933.208823
5602,582933.210015,0.003610,582933.208210,582933.211820
5603,582933.214903,0.004729,582933.212539,582933.217268
5604,582933.218252,0.003400,582933.216552,582933.219952
5605,582933.222823,0.003950,582933.220848,582933.224798
5606,582933.228195,0.008256,582933.224067,582933.232322
5607,582933.232915,0.007565,582933.229132,582933.236697
5608,582933.239424,0.003844,582933.237503,582933.241346
5609,582933.242574,0.002017,582933.241566,582933.243583
5610,582933.246891,0.004928,582933.244427,582933.249355
5611,582933.254349,0.011404,582933.248647,582933.260051
5612,582933.257126,0.008146,582933.253053,582933.261199
5613,582933.263004,0.005019,582933.260494,582933.265513
5614,582933.266872,0.003127,582933.265309,582933.268436
5615,582933.270503,0.005466,582933.267770,582933.273236
5616,582933.274476,0.003887,582933.272533,582933.276420
5617,582933.279833,0.008366,582933.275650,582933.284015
5618,582933.287261,0.005283,582933.284620,582933.289903
5619,582933.291391,0.003362,582933.289710,582933.293072
5620,582933.295237,0.005895,582933.292289,582933.298184
5621,582933.299539,0.003280,582933.297898,582933.301179
5622,582933.305280,0.009369,582933.300596,582933.309964
5623,582933.310364,0.011694,582933.304517,582933.316211
5624,582933.317174,0.002305,582933.316021,582933.318327
5625,582933.318029,0.003033,582933.316513,582933.319546
5626,582933.321804,0.006215,582933.318697,582933.324911
5627,582933.328660,0.009267,582933.324027,582933.333294
5628,582933.332897,0.007196,582933.329299,582933.336496
5629,582933.338086,0.004594,582933.335789,582933.340383
5630,582933.342460,0.002710,582933.341106,582933.343815
5631,582933.347120,0.005212,582933.344514,582933.349726
5632,582933.350638,0.003130,582933.349073,582933.352203
5633,582933.357551,0.009261,582933.352920,582933.362181
5634,582933.364368,0.002434,582933.363151,582933.365585
5635,582933.367209,0.003707,582933.365355,582933.369062
5636,582933.370547,0.004668,582933.368214,582933.372881
5637,582933.374509,0.004584,582933.372217,582933.376801
5638,582933.380660,0.009541,582933.375890,582933.385431
5639,582933.384419,0.006864,582933.380987,582933.387851
5640,582933.391194,0.003514,582933.389437,582933.392950
5641,582933.393813,0.003454,582933.392086,582933.395540
5642,582933.399914,0.007541,582933.396144,582933.403685
5643,582933.404578,0.000404,582933.404376,582933.404780
5644,582933.408596,0.005972,582933.405610,582933.411582
5645,582933.412773,0.004059,582933.410743,582933.414802
5646,582933.418405,0.004598,582933.416105,582933.420704
5647,582933.422384,0.004832,582933.419968,582933.424800
5648,582933.426197,0.004028,582933.424183,582933.428211
5649,582933.432392,0.009746,582933.427519,582933.437265
5650,582933.438021,0.010462,582933.432791,582933.443252
5651,582933.445420,0.004751,582933.443044,582933.447796
5652,582933.448983,0.000597,582933.448684,582933.449281
5653,582933.451903,0.003658,582933.450075,582933.453732
5654,582933.458000,0.006797,582933.454601,582933.461398
5655,582933.460061,0.007730,582933.456196,582933.463926
5656,582933.466842,0.004186,582933.464749,582933.468935
5657,582933.470652,0.005698,582933.467803,582933.473500
5658,582933.475304,0.003166,582933.473722,582933.476887
5659,582933.481014,0.009904,582933.476062,582933.485966
5660,582933.501530,0.032749,582933.485155,582933.517904
5661,582933.518603,0.000380,582933.518413,582933.518793
5662,582933.519171,0.000091,582933.519125,582933.519217
5663,582933.526084,0.012689,582933.532429,582933.519739
5664,582933.532930,0.000068,582933.532964,582933.532896
5665,582933.534078,0.000866,582933.534511,582933.533645
5666,582933.535156,0.000741,582933.535526,582933.534786
5667,582933.539409,0.001004,582933.538907,582933.539911
5668,582933.543202,0.000995,582933.542705,582933.543700
5669,582933.547317,0.000946,582933.547790,582933.546844
5670,582933.552189,0.000565,582933.552472,582933.551907
5671,582933.556645,0.000705,582933.556997,582933.556292
5672,582933.564434,0.000611,582933.564128,582933.564739
5673,582933.570461,0.001866,582933.569528,582933.571394
5674,582933.572117,0.000728,582933.571753,582933.572481
5675,582933.577307,0.000893,582933.576861,582933.577753
5676,582933.582113,0.000758,582933.582492,582933.581735
5677,582933.588763,0.000690,582933.589108,582933.588418
5678,582933.592255,0.000545,582933.592527,582933.591983
5679,582933.597999,0.000362,582933.598179,582933.597818
5680,582933.599130,0.000967,582933.599613,582933.598646
5681,582933.603475,0.000857,582933.603047,582933.603904
5682,582933.609405,0.003940,582933.607435,582933.611375
5683,582933.616072,0.000643,582933.615751,582933.616394
5684,582933.620566,0.000751,582933.620941,582933.620190
5685,582933.625158,0.000230,582933.625273,582933.625043
5686,582933.627643,0.000663,582933.627975,582933.627312
5687,582933.632395,0.000687,582933.632052,582933.632739
5688,582933.647526,0.000140,582933.647596,582933.647456
5689,582933.650913,0.000212,582933.651019,582933.650807
5690,582933.652433,0.000692,582933.652088,582933.652779
5691,582933.655140,0.002389,582933.656334,582933.653945
5692,582933.656885,0.000105,582933.656937,582933.656832
5693,582933.663057,0.001412,582933.662351,582933.663763
5694,582933.667148,0.000909,582933.667603,582933.666694
5695,582933.671357,0.001046,582933.671880,582933.670834
5696,582933.675418,0.001009,582933.675922,582933.674913
5697,582933.679493,0.000929,582933.679958,582933.679029
5698,582933.685588,0.003629,582933.683774,582933.687403
5699,582933.692266,0.000677,582933.692605,582933.691927
5700,582933.696731,0.000356,582933.696553,582933.696909
5701,582933.699570,0.000721,582933.699931,582933.699210
5702,582933.705066,0.000650,582933.705391,582933.704741
5703,582933.708518,0.000609,582933.708214,582933.708822
5704,582933.718513,0.001056,582933.719041,582933.717985
5705,582933.721808,0.000411,582933.721602,582933.722013
5706,582933.725088,0.000670,582933.725423,582933.724753
5707,582933.728599,0.000664,582933.728267,582933.728931
5708,582933.731729,0.000531,582933.731994,582933.731463
5709,582933.739195,0.003416,582933.737487,582933.740903
5710,582933.745276,0.000884,582933.745718,582933.744834
5711,582933.748618,0.000718,582933.748977,582933.748259
5712,582933.752528,0.000878,582933.752089,582933.752967
5713,582933.757362,0.000195,582933.757460,582933.757264
5714,582933.762770,0.004563,582933.760488,582933.765051
5715,582933.767932,0.000461,582933.768163,582933.767702
5716,582933.773595,0.000182,582933.773504,582933.773686
5717,582933.776423,0.000779,582933.776033,582933.776812
5718,582933.781202,0.000806,582933.780799,582933.781605
5719,582933.784791,0.000566,582933.785074,582933.784508
5720,582933.793135,0.000634,582933.792818,582933.793452
5721,582933.796516,0.000655,582933.796844,582933.796189
5722,582933.800876,0.000634,582933.801193,582933.800559
5723,582933.804661,0.000816,582933.805069,582933.804253
5724,582933.810192,0.001610,582933.810997,582933.809387
5725,582933.814905,0.004610,582933.812600,582933.817210
5726,582933.822392,0.001802,582933.821492,582933.823293
5727,582933.824043,0.000775,582933.823655,582933.824430
5728,582933.829224,0.000588,582933.829518,582933.828930
5729,582933.832573,0.000756,582933.832951,582933.832195
5730,582933.838952,0.002794,582933.837555,582933.840349
5731,582933.844612,0.000573,582933.844325,582933.844898
5732,582933.848731,0.000875,582933.849169,582933.848293
5733,582933.852382,0.001045,582933.852904,582933.851859
5734,582933.856562,0.000723,582933.856200,582933.856924
5735,582933.861419,0.000197,582933.861321,582933.861518
5736,582933.866633,0.004339,582933.864464,582933.868802
5737,582933.876687,0.000182,582933.876597,582933.876778
5738,582933.879819,0.000706,582933.880172,582933.879466
5739,582933.881747,0.000911,582933.881292,582933.882203
5740,582933.885545,0.000491,582933.885790,582933.885300
5741,582933.890880,0.003202,582933.889279,582933.892480
5742,582933.896643,0.000652,582933.896317,582933.896969
5743,582933.900641,0.000666,582933.900974,582933.900308
5744,582933.904395,0.000675,582933.904057,582933.904733
5745,582933.908692,0.000745,582933.909064,582933.908320
5746,582933.912102,0.000674,582933.911765,582933.912439
5747,582933.921951,0.000167,582933.922035,582933.921868
5748,582933.924612,0.000716,582933.924970,582933.924255
5749,582933.928277,0.000612,582933.928583,582933.927971
5750,582933.933062,0.000697,582933.933410,582933.932713
5751,582933.936663,0.000779,582933.936273,582933.937052
5752,582933.942715,0.002731,582933.941350,582933.944081
5753,582933.947817,0.000651,582933.948143,582933.947492
5754,582933.952843,0.000691,582933.953188,582933.952498
5755,582933.956558,0.000564,582933.956276,582933.956840
5756,582933.960064,0.000753,582933.960440,582933.959687
5757,582933.967305,0.003155,582933.965728,582933.968882
5758,582933.973562,0.000202,582933.973461,582933.973663
5759,582933.976496,0.000756,582933.976118,582933.976874
5760,582933.979889,0.000682,582933.980230,582933.979548
5761,582933.984809,0.000890,582933.984364,582933.985254
5762,582933.988075,0.000707,582933.987722,582933.988429
5763,582933.996999,0.000651,582933.997325,582933.996674
5764,582934.000254,0.000933,582933.999788,582934.000721
5765,582934.006452,0.000819,582934.006042,582934.006862
5766,582934.008470,0.000890,582934.008914,582934.008025
5767,582934.012077,0.000695,582934.012425,582934.011730
5768,582934.018971,0.004131,582934.016906,582934.021037
5769,582934.025141,0.000924,582934.024679,582934.025603
5770,582934.030863,0.001914,582934.029906,582934.031820
5771,582934.033847,0.001823,582934.034759,582934.032936
5772,582934.038632,0.000641,582934.038952,582934.038311
5773,582934.043182,0.004305,582934.041030,582934.045334
5774,582934.047874,0.000779,582934.048264,582934.047485
5775,582934.052483,0.000698,582934.052833,582934.052134
5776,582934.056330,0.000750,582934.056704,582934.055955
5777,582934.060485,0.000696,582934.060833,582934.060138
5778,582934.063826,0.000741,582934.064197,582934.063456
5779,582934.072449,0.000850,582934.072023,582934.072874
5780,582934.077065,0.000707,582934.077419,582934.076711
5781,582934.080052,0.000636,582934.080370,582934.079735
5782,582934.084496,0.000866,582934.084929,582934.084063
5783,582934.088501,0.000643,582934.088179,582934.088822
5784,582934.096618,0.000682,582934.096277,582934.096959
5785,582934.099846,0.000652,582934.100172,582934.099520
5786,582934.104228,0.000635,582934.103911,582934.104546
5787,582934.108948,0.000677,582934.108610,582934.109287
5788,582934.112066,0.000748,582934.111692,582934.112440
5789,582934.119455,0.005158,582934.116876,582934.122035
5790,582934.126806,0.002253,582934.125680,582934.127933
5791,582934.129737,0.000788,582934.130131,582934.129343
5792,582934.133293,0.000524,582934.133555,582934.133030
5793,582934.137865,0.000232,582934.137981,582934.137748
5794,582934.140560,0.000684,582934.140218,582934.140902
5795,582934.149429,0.000215,582934.149537,582934.149321
