index,t_capture,skew_s,t_a,t_b
23329,586061.140617,0.003683,586061.138776,586061.142459
23330,586061.143661,0.003705,586061.141808,586061.145513
23331,586061.149695,0.006969,586061.146210,586061.153179
23332,586061.156539,0.000581,586061.156248,586061.156830
23333,586061.159170,0.003496,586061.157421,586061.160918
23334,586061.164107,0.004582,586061.161815,586061.166398
23335,586061.167530,0.002537,586061.166261,586061.168798
23336,586061.171937,0.004684,586061.169595,586061.174279
23337,586061.176963,0.001614,586061.176156,586061.177770
23338,586061.183952,0.000445,586061.183729,586061.184174
23339,586061.187411,0.005264,586061.184779,586061.190042
23340,586061.191773,0.004667,586061.189439,586061.194106
23341,586061.195631,0.004234,586061.193514,586061.197748
23342,586061.199684,0.005334,586061.197018,586061.202351
23343,586061.230347,0.016787,586061.221954,586061.238741
23344,586061.239574,0.000512,586061.239831,586061.239318
23345,586061.244410,0.001326,586061.243747,586061.245073
23346,586061.245803,0.002242,586061.244683,586061.246924
23347,586061.246772,0.002867,586061.245339,586061.248206
23348,586061.249234,0.001830,586061.248319,586061.250149
23349,586061.250907,0.000643,586061.250585,586061.251228
23350,586061.251816,0.000120,586061.251756,586061.251877
23351,586061.256514,0.006117,586061.259573,586061.253456
23352,586061.260372,0.001091,586061.260918,586061.259827
23353,586061.265790,0.000108,586061.265736,586061.265844
23354,586061.269063,0.000589,586061.269358,586061.268769
23355,586061.272844,0.000738,586061.272475,586061.273213
23356,586061.279172,0.003861,586061.281103,586061.277241
23357,586061.284708,0.000875,586061.284270,586061.285146
23358,586061.288833,0.000893,586061.288386,586061.289279
23359,586061.292894,0.000903,586061.293346,586061.292443
23360,586061.297531,0.000637,586061.297850,586061.297213
23361,586061.304498,0.003223,586061.306109,586061.302886
23362,586061.310999,0.000214,586061.311106,586061.310892
23363,586061.313811,0.000926,586061.314274,586061.313348
23364,586061.320788,0.000701,586061.320438,586061.321139
23365,586061.321903,0.000685,586061.321560,586061.322246
23366,586061.329354,0.003126,586061.330917,586061.327791
23367,586061.333026,0.003702,586061.334877,586061.331175
23368,586061.337593,0.000723,586061.337954,586061.337232
23369,586061.342863,0.000171,586061.342778,586061.342949
23370,586061.346099,0.000236,586061.345981,586061.346217
23371,586061.348441,0.000857,586061.348870,586061.348013
23372,586061.357296,0.004171,586061.359382,586061.355211
23373,586061.362989,0.000534,586061.362722,586061.363256
23374,586061.363973,0.000722,586061.363612,586061.364334
23375,586061.371237,0.000178,586061.371326,586061.371148
23376,586061.371802,0.000481,586061.372043,586061.371562
23377,586061.381282,0.004394,586061.383479,586061.379085
23378,586061.387788,0.001932,586061.386822,586061.388754
23379,586061.389511,0.000931,586061.389046,586061.389977
23380,586061.393372,0.002491,586061.394618,586061.392127
23381,586061.398965,0.000856,586061.398537,586061.399393
23382,586061.405247,0.000453,586061.405020,586061.405473
23383,586061.407942,0.003383,586061.409633,586061.406250
23384,586061.413451,0.001032,586061.413967,586061.412935
23385,586061.417083,0.000542,586061.416812,586061.417354
23386,586061.421088,0.000707,586061.421442,586061.420734
23387,586061.424914,0.000897,586061.425363,586061.424465
23388,586061.430957,0.002880,586061.432397,586061.429517
23389,586061.437676,0.000799,586061.438075,586061.437276
23390,586061.442387,0.000864,586061.441955,586061.442820
23391,586061.449169,0.003842,586061.451090,586061.447248
23392,586061.451771,0.000893,586061.452217,586061.451324
23393,586061.461439,0.000196,586061.461537,586061.461341
23394,586061.466537,0.000828,586061.466123,586061.466951
23395,586061.471410,0.007080,586061.467870,586061.474950
23396,586061.476325,0.003151,586061.474749,586061.477900
23397,586061.478250,0.005300,586061.475600,586061.480900
23398,586061.481232,0.004296,586061.479084,586061.483380
23399,586061.488133,0.000340,586061.487963,586061.488303
23400,586061.490679,0.003119,586061.489119,586061.492238
23401,586061.494634,0.002913,586061.493178,586061.496090
23402,586061.498659,0.003054,586061.497132,586061.500186
23403,586061.502770,0.003642,586061.500949,586061.504591
23404,586061.511121,0.004117,586061.509063,586061.513180
23405,586061.514551,0.004556,586061.512273,586061.516829
23406,586061.518503,0.004734,586061.516136,586061.520870
23407,586061.524809,0.005480,586061.522070,586061.527549
23408,586061.529481,0.003443,586061.527759,586061.531202
23409,586061.535655,0.000269,586061.535520,586061.535789
23410,586061.540673,0.001712,586061.539817,586061.541529
23411,586061.544845,0.004866,586061.542412,586061.547278
23412,586061.551691,0.009256,586061.547063,586061.556319
23413,586061.558071,0.004023,586061.556059,586061.560082
23414,586061.561801,0.000273,586061.561937,586061.561664
23415,586061.566925,0.000319,586061.566765,586061.567085
23416,586061.569052,0.002122,586061.567991,586061.570113
23417,586061.572271,0.004625,586061.569958,586061.574584
23418,586061.576079,0.004362,586061.573898,586061.578259
23419,586061.580094,0.005479,586061.577355,586061.582833
23420,586061.587496,0.002505,586061.586243,586061.588748
23421,586061.591651,0.003934,586061.589685,586061.593618
23422,586061.595302,0.005111,586061.592746,586061.597857
23423,586061.598842,0.005696,586061.595994,586061.601690
23424,586061.603035,0.004487,586061.600792,586061.605279
23425,586061.608741,0.000838,586061.608322,586061.609160
23426,586061.618185,0.007451,586061.614460,586061.621911
23427,586061.622387,0.002273,586061.621251,586061.623524
23428,586061.624168,0.001812,586061.623263,586061.625074
23429,586061.626407,0.005423,586061.623696,586061.629119
23430,586061.631605,0.005763,586061.628724,586061.634487
23431,586061.640742,0.005690,586061.637896,586061.643587
23432,586061.645983,0.006251,586061.642857,586061.649108
23433,586061.649522,0.004572,586061.647236,586061.651808
23434,586061.653447,0.002879,586061.652008,586061.654887
23435,586061.657195,0.004132,586061.655129,586061.659261
23436,586061.664539,0.003611,586061.662733,586061.666345
23437,586061.670174,0.005476,586061.667437,586061.672912
23438,586061.675035,0.000191,586061.674940,586061.675131
23439,586061.676977,0.003231,586061.675362,586061.678593
23440,586061.680086,0.003909,586061.678132,586061.682041
23441,586061.686090,0.000880,586061.685650,586061.686530
23442,586061.692856,0.006504,586061.689604,586061.696108
23443,586061.696800,0.002721,586061.695439,586061.698160
23444,586061.700050,0.005281,586061.697410,586061.702691
23445,586061.703832,0.004051,586061.701806,586061.705858
23446,586061.709381,0.003067,586061.707848,586061.710914
23447,586061.716454,0.005030,586061.713939,586061.718969
23448,586061.720123,0.001542,586061.719352,586061.720894
23449,586061.724032,0.002834,586061.722615,586061.725449
23450,586061.726394,0.004374,586061.724208,586061.728581
23451,586061.731626,0.004560,586061.729346,586061.733906
23452,586061.742588,0.009138,586061.738019,586061.747157
23453,586061.750759,0.005908,586061.747805,586061.753713
23454,586061.754166,0.005759,586061.751287,586061.757045
23455,586061.758995,0.005317,586061.756337,586061.761654
23456,586061.767427,0.000578,586061.767716,586061.767138
23457,586061.769815,0.002245,586061.768692,586061.770937
23458,586061.773324,0.003452,586061.771598,586061.775050
23459,586061.777068,0.005804,586061.774165,586061.779970
23460,586061.780204,0.001153,586061.779627,586061.780781
23461,586061.782687,0.004828,586061.780273,586061.785101
23462,586061.790627,0.003480,586061.788887,586061.792367
23463,586061.793829,0.003984,586061.791837,586061.795821
23464,586061.798792,0.004036,586061.796774,586061.800810
23465,586061.802509,0.004776,586061.800121,586061.804897
23466,586061.806620,0.004809,586061.804215,586061.809024
23467,586061.816068,0.004958,586061.813589,586061.818547
23468,586061.819773,0.002054,586061.818746,586061.820800
23469,586061.824756,0.005668,586061.821923,586061.827590
23470,586061.828779,0.002800,586061.827379,586061.830179
23471,586061.832709,0.003628,586061.830895,586061.834523
23472,586061.837508,0.000700,586061.837158,586061.837858
23473,586061.844155,0.004313,586061.841998,586061.846312
23474,586061.847965,0.005238,586061.845346,586061.850583
23475,586061.851911,0.002185,586061.850818,586061.853003
23476,586061.855842,0.003683,586061.854000,586061.857683
23477,586061.860174,0.003282,586061.858533,586061.861815
23478,586061.868721,0.004891,586061.866275,586061.871166
23479,586061.872338,0.001535,586061.871571,586061.873106
23480,586061.875819,0.002397,586061.874621,586061.877018
23481,586061.879511,0.003798,586061.877612,586061.881410
23482,586061.904424,0.030218,586061.889315,586061.919532
23483,586061.920645,0.000013,586061.920638,586061.920651
23484,586061.921200,0.000310,586061.921355,586061.921045
23485,586061.922778,0.001118,586061.922219,586061.923337
23486,586061.936688,0.000428,586061.936474,586061.936902
23487,586061.938028,0.000556,586061.938306,586061.937750
23488,586061.940688,0.002958,586061.942167,586061.939209
23489,586061.945038,0.000448,586061.945262,586061.944814
23490,586061.949489,0.000991,586061.949984,586061.948993
23491,586061.952572,0.000894,586061.953019,586061.952125
23492,586061.956738,0.000840,586061.956318,586061.957158
23493,586061.962665,0.003030,586061.964181,586061.961150
23494,586061.966963,0.003675,586061.968800,586061.965126
23495,586061.972586,0.000895,586061.972138,586061.973033
23496,586061.977559,0.000539,586061.977289,586061.977828
23497,586061.982101,0.000670,586061.982436,586061.981766
23498,586061.985506,0.000551,586061.985230,586061.985781
23499,586061.992087,0.003373,586061.993774,586061.990401
23500,586062.003437,0.000198,586062.003536,586062.003338
23501,586062.007097,0.000206,586062.006994,586062.007200
23502,586062.008067,0.000540,586062.008337,586062.007797
23503,586062.009199,0.000613,586062.009505,586062.008893
23504,586062.016462,0.004645,586062.018785,586062.014140
23505,586062.021401,0.000725,586062.021764,586062.021038
23506,586062.027363,0.000157,586062.027442,586062.027285
23507,586062.030423,0.000909,586062.030877,586062.029969
23508,586062.033905,0.000679,586062.034244,586062.033565
23509,586062.041798,0.000845,586062.042220,586062.041375
23510,586062.048027,0.003398,586062.046328,586062.049726
23511,586062.051568,0.004990,586062.049073,586062.054063
23512,586062.055317,0.003815,586062.053409,586062.057224
23513,586062.059424,0.005627,586062.056610,586062.062237
23514,586062.063989,0.005263,586062.061357,586062.066620
23515,586062.071710,0.004391,586062.069514,586062.073905
23516,586062.075642,0.005076,586062.073104,586062.078180
23517,586062.079282,0.003627,586062.077468,586062.081095
23518,586062.085414,0.006857,586062.081986,586062.088843
23519,586062.089368,0.002692,586062.088022,586062.090714
23520,586062.096103,0.004768,586062.093719,586062.098487
23521,586062.100178,0.002869,586062.098743,586062.101612
23522,586062.103893,0.005818,586062.100984,586062.106802
23523,586062.108596,0.005194,586062.105998,586062.111193
23524,586062.112261,0.004385,586062.110068,586062.114453
23525,586062.117172,0.000744,586062.116800,586062.117544
23526,586062.123910,0.002221,586062.122799,586062.125020
23527,586062.127796,0.004046,586062.125773,586062.129819
23528,586062.131774,0.002545,586062.130502,586062.133047
23529,586062.135858,0.003817,586062.133949,586062.137766
23530,586062.139381,0.004579,586062.137092,586062.141671
23531,586062.148115,0.002993,586062.146619,586062.149612
23532,586062.151066,0.004400,586062.148866,586062.153265
23533,586062.155911,0.003334,586062.154244,586062.157578
23534,586062.159424,0.005409,586062.156719,586062.162128
23535,586062.163687,0.004674,586062.161349,586062.166024
23536,586062.172289,0.004244,586062.170167,586062.174411
23537,586062.175783,0.003197,586062.174184,586062.177381
23538,586062.179218,0.005437,586062.176499,586062.181936
23539,586062.183279,0.004260,586062.181149,586062.185409
23540,586062.187975,0.003879,586062.186036,586062.189915
23541,586062.193603,0.000793,586062.193999,586062.193206
23542,586062.199694,0.003596,586062.197896,586062.201492
23543,586062.203419,0.002501,586062.202169,586062.204669
23544,586062.208812,0.006311,586062.205657,586062.211968
23545,586062.212441,0.003080,586062.210901,586062.213980
23546,586062.216391,0.006314,586062.213234,586062.219547
23547,586062.222947,0.005012,586062.220441,586062.225453
23548,586062.227356,0.002553,586062.226079,586062.228632
23549,586062.231565,0.004625,586062.229252,586062.233878
23550,586062.236234,0.003304,586062.234582,586062.237886
23551,586062.239742,0.005051,586062.237216,586062.242268
23552,586062.248297,0.003842,586062.246376,586062.250218
23553,586062.252725,0.003237,586062.251107,586062.254344
23554,586062.256148,0.002343,586062.254977,586062.257319
23555,586062.260111,0.003835,586062.258193,586062.262029
23556,586062.263862,0.005004,586062.261360,586062.266364
23557,586062.269573,0.000901,586062.269122,586062.270023
23558,586062.275855,0.002236,586062.274737,586062.276973
23559,586062.279886,0.004309,586062.277731,586062.282041
23560,586062.283408,0.004088,586062.281363,586062.285452
23561,586062.287958,0.006548,586062.284684,586062.291232
23562,586062.293636,0.002702,586062.292285,586062.294987
23563,586062.300724,0.004915,586062.298267,586062.303182
23564,586062.305012,0.003188,586062.303418,586062.306606
23565,586062.308063,0.004025,586062.306050,586062.310075
23566,586062.311363,0.004652,586062.309037,586062.313689
23567,586062.316703,0.004593,586062.314406,586062.318999
23568,586062.324145,0.003014,586062.322638,586062.325652
23569,586062.328843,0.004708,586062.326489,586062.331196
23570,586062.332560,0.003428,586062.330847,586062.334274
23571,586062.335625,0.002179,586062.334535,586062.336714
23572,586062.340055,0.005438,586062.337336,586062.342774
23573,586062.344319,0.003455,586062.342592,586062.346047
23574,586062.352155,0.003185,586062.350562,586062.353747
23575,586062.355939,0.005892,586062.352993,586062.358885
23576,586062.360288,0.002248,586062.359164,586062.361412
23577,586062.363740,0.003150,586062.362165,586062.365314
23578,586062.368102,0.004146,586062.366029,586062.370175
23579,586062.376259,0.003187,586062.374666,586062.377852
23580,586062.379441,0.004743,586062.377070,586062.381813
23581,586062.383967,0.003144,586062.382395,586062.385539
23582,586062.387817,0.002801,586062.386417,586062.389217
23583,586062.392108,0.004332,586062.389942,586062.394274
23584,586062.397550,0.000714,586062.397193,586062.397908
23585,586062.404752,0.004587,586062.402458,586062.407045
23586,586062.408489,0.003483,586062.406748,586062.410231
23587,586062.411906,0.002875,586062.410469,586062.413343
23588,586062.415466,0.005311,586062.412810,586062.418121
23589,586062.419599,0.004833,586062.417182,586062.422016
23590,586062.429092,0.006256,586062.425964,586062.432220
23591,586062.433227,0.003970,586062.431242,586062.435212
23592,586062.436844,0.005443,586062.434123,586062.439565
23593,586062.441821,0.002275,586062.440684,586062.442959
23594,586062.444811,0.003208,586062.443207,586062.446415
23595,586062.455318,0.003595,586062.453521,586062.457116
23596,586062.456499,0.002949,586062.455024,586062.457973
23597,586062.460702,0.002764,586062.459320,586062.462084
23598,586062.464584,0.003653,586062.462757,586062.466410
23599,586062.468810,0.003458,586062.467081,586062.470539
23600,586062.475138,0.000158,586062.475059,586062.475217
23601,586062.479731,0.003427,586062.478017,586062.481445
23602,586062.485288,0.006301,586062.482138,586062.488439
23603,586062.489985,0.005705,586062.487133,586062.492837
23604,586062.493512,0.003878,586062.491573,586062.495451
23605,586062.497472,0.003490,586062.495727,586062.499217
23606,586062.504271,0.002942,586062.502800,586062.505742
23607,586062.507219,0.004313,586062.505063,586062.509376
23608,586062.511698,0.003207,586062.510094,586062.513301
23609,586062.515636,0.003316,586062.513978,586062.517294
23610,586062.520229,0.004433,586062.518012,586062.522445
23611,586062.528419,0.004706,586062.526066,586062.530771
23612,586062.533086,0.004088,586062.531042,586062.535130
23613,586062.536548,0.004453,586062.534321,586062.538775
23614,586062.540250,0.004244,586062.538128,586062.542372
23615,586062.543894,0.004414,586062.541688,586062.546101
23616,586062.550250,0.000639,586062.549930,586062.550569
23617,586062.555491,0.003822,586062.553580,586062.557402
23618,586062.559474,0.002749,586062.558100,586062.560849
23619,586062.563790,0.004553,586062.561514,586062.566067
23620,586062.567696,0.004588,586062.565402,586062.569990
23621,586062.573681,0.000661,586062.574012,586062.573351
23622,586062.581453,0.006602,586062.578152,586062.584754
23623,586062.584190,0.003353,586062.582514,586062.585866
23624,586062.586678,0.003111,586062.585123,586062.588234
23625,586062.591822,0.005280,586062.589182,586062.594462
23626,586062.595845,0.004151,586062.593769,586062.597921
23627,586062.606567,0.001800,586062.605667,586062.607467
23628,586062.609926,0.002457,586062.608697,586062.611155
23629,586062.613417,0.004031,586062.611401,586062.615433
23630,586062.616396,0.002553,586062.615120,586062.617673
23631,586062.620105,0.003447,586062.618382,586062.621829
23632,586062.629051,0.003719,586062.627191,586062.630910
23633,586062.634550,0.001286,586062.633907,586062.635193
23634,586062.636606,0.004364,586062.634424,586062.638788
23635,586062.640009,0.002823,586062.638598,586062.641421
23636,586062.643775,0.002818,586062.642366,586062.645184
23637,586062.647997,0.004095,586062.645950,586062.650044
23638,586062.656400,0.005392,586062.653704,586062.659096
23639,586062.660374,0.004275,586062.658237,586062.662511
23640,586062.664370,0.003251,586062.662745,586062.665996
23641,586062.668506,0.006702,586062.665155,586062.671857
23642,586062.673021,0.004196,586062.670923,586062.675119
23643,586062.680319,0.002174,586062.679232,586062.681406
23644,586062.683494,0.002740,586062.682124,586062.684864
23645,586062.688790,0.006609,586062.685486,586062.692095
23646,586062.692821,0.003532,586062.691055,586062.694587
23647,586062.695973,0.004190,586062.693878,586062.698068
23648,586062.703192,0.000218,586062.703083,586062.703301
23649,586062.708082,0.003563,586062.706301,586062.709864
23650,586062.711749,0.005292,586062.709103,586062.714395
23651,586062.716067,0.004029,586062.714052,586062.718081
23652,586062.719326,0.003772,586062.717440,586062.721212
23653,586062.724161,0.004197,586062.722062,586062.726259
23654,586062.731767,0.002059,586062.730737,586062.732796
23655,586062.735842,0.004501,586062.733591,586062.738092
23656,586062.739040,0.003242,586062.737420,586062.740661
23657,586062.743963,0.005451,586062.741237,586062.746688
23658,586062.748579,0.003209,586062.746975,586062.750184
23659,586062.755747,0.004281,586062.753606,586062.757887
23660,586062.760567,0.003332,586062.758901,586062.762233
23661,586062.765244,0.003974,586062.763257,586062.767231
23662,586062.768794,0.003532,586062.767028,586062.770560
23663,586062.771792,0.003599,586062.769993,586062.773592
23664,586062.778233,0.000647,586062.777909,586062.778556
23665,586062.784086,0.003614,586062.782279,586062.785893
23666,586062.788217,0.006204,586062.785115,586062.791320
23667,586062.792183,0.002528,586062.790919,586062.793447
23668,586062.795757,0.003367,586062.794073,586062.797440
23669,586062.799752,0.005581,586062.796962,586062.802543
23670,586062.809210,0.007003,586062.805709,586062.812712
23671,586062.812693,0.003261,586062.811062,586062.814323
23672,586062.815550,0.004921,586062.813090,586062.818011
23673,586062.820246,0.003641,586062.818426,586062.822066
23674,586062.823934,0.005485,586062.821192,586062.826677
23675,586062.831779,0.004292,586062.829633,586062.833926
23676,586062.836303,0.003465,586062.834570,586062.838036
23677,586062.839707,0.004689,586062.837362,586062.842051
23678,586062.843449,0.004084,586062.841407,586062.845491
23679,586062.847806,0.005905,586062.844854,586062.850759
23680,586062.852819,0.003592,586062.851023,586062.854615
23681,586062.860523,0.004535,586062.858256,586062.862791
23682,586062.864326,0.002592,586062.863030,586062.865622
23683,586062.868260,0.004052,586062.866234,586062.870286
23684,586062.871317,0.003537,586062.869549,586062.873085
23685,586062.876033,0.004459,586062.873803,586062.878263
23686,586062.887600,0.012189,586062.881505,586062.893695
23687,586062.895102,0.004029,586062.893088,586062.897117
23688,586062.897436,0.000614,586062.897129,586062.897743
23689,586062.898509,0.001823,586062.897598,586062.899421
23690,586062.899721,0.002173,586062.898635,586062.900807
23691,586062.904536,0.000646,586062.904212,586062.904859
23692,586062.910540,0.003232,586062.908924,586062.912156
23693,586062.915140,0.004072,586062.913104,586062.917175
23694,586062.918682,0.004726,586062.916319,586062.921045
23695,586062.922586,0.004951,586062.920111,586062.925062
23696,586062.928110,0.004594,586062.925813,586062.930407
23697,586062.936158,0.002446,586062.934935,586062.937381
23698,586062.940192,0.004055,586062.938165,586062.942220
23699,586062.943504,0.002017,586062.942495,586062.944512
23700,586062.947948,0.004885,586062.945505,586062.950391
23701,586062.951765,0.004159,586062.949686,586062.953845
23702,586062.960080,0.003388,586062.958386,586062.961774
23703,586062.963419,0.004856,586062.960991,586062.965847
23704,586062.968256,0.003450,586062.966531,586062.969981
23705,586062.971520,0.004487,586062.969277,586062.973764
23706,586062.976267,0.003381,586062.974576,586062.977957
23707,586062.982347,0.000659,586062.982018,586062.982677
23708,586062.988370,0.004286,586062.986227,586062.990513
23709,586062.992871,0.004220,586062.990761,586062.994981
23710,586062.996381,0.003295,586062.994734,586062.998029
23711,586063.000654,0.003938,586062.998685,586063.002624
23712,586063.006145,0.005185,586063.003553,586063.008737
23713,586063.018248,0.001791,586063.017352,586063.019144
23714,586063.019458,0.001087,586063.018915,586063.020002
23715,586063.020278,0.001161,586063.019698,586063.020859
23716,586063.023029,0.005486,586063.020286,586063.025772
23717,586063.027296,0.003532,586063.025529,586063.029062
23718,586063.035536,0.005390,586063.032841,586063.038231
23719,586063.039344,0.003594,586063.037547,586063.041140
23720,586063.043826,0.003826,586063.041913,586063.045739
23721,586063.047681,0.002511,586063.046426,586063.048936
23722,586063.052039,0.004770,586063.049654,586063.054424
23723,586063.058829,0.001069,586063.058295,586063.059363
23724,586063.064302,0.002895,586063.062855,586063.065749
23725,586063.068141,0.006177,586063.065053,586063.071230
23726,586063.072478,0.004669,586063.070143,586063.074812
23727,586063.075731,0.002311,586063.074575,586063.076886
23728,586063.079999,0.004775,586063.077611,586063.082386
23729,586063.088067,0.002690,586063.086722,586063.089413
23730,586063.092147,0.003652,586063.090321,586063.093973
23731,586063.095789,0.005162,586063.093208,586063.098370
23732,586063.100042,0.002938,586063.098573,586063.101510
23733,586063.103612,0.005579,586063.100822,586063.106401
23734,586063.113117,0.003576,586063.111329,586063.114905
23735,586063.115943,0.002541,586063.114673,586063.117214
23736,586063.119687,0.003195,586063.118089,586063.121285
23737,586063.123570,0.005811,586063.120664,586063.126475
23738,586063.128322,0.003256,586063.126694,586063.129950
23739,586063.133701,0.000646,586063.134024,586063.133378
23740,586063.140521,0.004642,586063.138200,586063.142842
23741,586063.144840,0.003450,586063.143115,586063.146565
23742,586063.148257,0.001495,586063.147510,586063.149005
23743,586063.152705,0.005905,586063.149753,586063.155657
23744,586063.156265,0.002981,586063.154775,586063.157756
23745,586063.163995,0.002214,586063.162888,586063.165102
23746,586063.168065,0.004273,586063.165929,586063.170201
23747,586063.171990,0.004730,586063.169625,586063.174355
23748,586063.175891,0.004927,586063.173428,586063.178355
23749,586063.180118,0.003928,586063.178154,586063.182082
23750,586063.188549,0.004667,586063.186215,586063.190883
23751,586063.192523,0.004580,586063.190233,586063.194813
23752,586063.195771,0.003076,586063.194233,586063.197308
23753,586063.200046,0.003519,586063.198286,586063.201805
23754,586063.204231,0.003484,586063.202489,586063.205973
23755,586063.210234,0.000965,586063.209752,586063.210717
23756,586063.216232,0.003068,586063.214698,586063.217766
23757,586063.219799,0.005595,586063.217002,586063.222596
23758,586063.224079,0.002464,586063.222847,586063.225311
23759,586063.227677,0.002970,586063.226193,586063.229162
23760,586063.231873,0.004108,586063.229819,586063.233927
23761,586063.240454,0.004202,586063.238353,586063.242555
23762,586063.244153,0.004602,586063.241852,586063.246454
23763,586063.247399,0.003233,586063.245783,586063.249016
23764,586063.251830,0.004320,586063.249670,586063.253989
23765,586063.256707,0.003549,586063.254933,586063.258481
23766,586063.263278,0.003607,586063.261474,586063.265081
23767,586063.267963,0.004263,586063.265831,586063.270094
23768,586063.271359,0.003896,586063.269411,586063.273307
23769,586063.275261,0.005251,586063.272636,586063.277887
23770,586063.280349,0.003165,586063.278767,586063.281932
23771,586063.285593,0.000894,586063.286040,586063.285146
23772,586063.292780,0.005259,586063.290151,586063.295410
23773,586063.298199,0.004302,586063.296048,586063.300351
23774,586063.300499,0.002030,586063.299484,586063.301514
23775,586063.305406,0.005896,586063.302458,586063.308355
23776,586063.308078,0.002541,586063.306808,586063.309349
23777,586063.316212,0.003840,586063.314292,586063.318132
23778,586063.319394,0.004413,586063.317187,586063.321600
23779,586063.323962,0.003344,586063.322291,586063.325634
23780,586063.327839,0.005633,586063.325023,586063.330656
23781,586063.331948,0.003450,586063.330223,586063.333673
23782,586063.341054,0.004094,586063.339007,586063.343101
23783,586063.344969,0.003134,586063.343402,586063.346536
23784,586063.347811,0.002123,586063.346749,586063.348872
23785,586063.351418,0.003510,586063.349663,586063.353174
23786,586063.356449,0.005209,586063.353844,586063.359053
23787,586063.360763,0.003829,586063.358848,586063.362678
23788,586063.368089,0.004668,586063.365755,586063.370423
23789,586063.371392,0.002694,586063.370045,586063.372739
23790,586063.376838,0.006760,586063.373458,586063.380218
23791,586063.380668,0.002765,586063.379286,586063.382051
23792,586063.383769,0.004810,586063.381364,586063.386174
23793,586063.391986,0.005146,586063.389413,586063.394559
23794,586063.396146,0.002758,586063.394768,586063.397525
23795,586063.399368,0.004992,586063.396872,586063.401864
23796,586063.403920,0.002285,586063.402778,586063.405063
23797,586063.408046,0.004543,586063.405775,586063.410318
23798,586063.413303,0.000803,586063.412901,586063.413704
23799,586063.420300,0.003164,586063.418718,586063.421882
23800,586063.423865,0.005582,586063.421074,586063.426656
23801,586063.428414,0.003015,586063.426906,586063.429921
23802,586063.431312,0.004370,586063.429127,586063.433497
23803,586063.436267,0.004202,586063.434166,586063.438368
23804,586063.443980,0.002230,586063.442865,586063.445095
23805,586063.448203,0.004903,586063.445752,586063.450655
23806,586063.452583,0.003244,586063.450961,586063.454205
23807,586063.455677,0.004779,586063.453287,586063.458067
23808,586063.459738,0.004487,586063.457494,586063.461982
23809,586063.468443,0.003352,586063.466767,586063.470119
23810,586063.471810,0.005355,586063.469132,586063.474487
23811,586063.475941,0.003797,586063.474042,586063.477839
23812,586063.479788,0.005684,586063.476945,586063.482630
23813,586063.483831,0.004055,586063.481804,586063.485859
23814,586063.489536,0.000700,586063.489185,586063.489886
23815,586063.496074,0.004052,586063.494048,586063.498100
23816,586063.499129,0.003514,586063.497372,586063.500886
23817,586063.503415,0.003472,586063.501679,586063.505150
23818,586063.508296,0.004741,586063.505926,586063.510666
23819,586063.512047,0.003155,586063.510469,586063.513624
23820,586063.520237,0.004150,586063.518163,586063.522312
23821,586063.524521,0.003137,586063.522953,586063.526090
23822,586063.527464,0.004540,586063.525194,586063.529734
23823,586063.532063,0.003227,586063.530449,586063.533676
23824,586063.535709,0.005502,586063.532958,586063.538459
23825,586063.543785,0.004359,586063.541606,586063.545965
23826,586063.547826,0.002934,586063.546359,586063.549293
23827,586063.551523,0.005586,586063.548730,586063.554316
23828,586063.555605,0.003348,586063.553932,586063.557279
23829,586063.559546,0.005967,586063.556562,586063.562529
23830,586063.565188,0.000592,586063.565484,586063.564892
23831,586063.572226,0.003823,586063.570315,586063.574138
23832,586063.575822,0.002841,586063.574401,586063.577243
23833,586063.579961,0.003809,586063.578057,586063.581866
23834,586063.582974,0.003945,586063.581002,586063.584947
23835,586063.588193,0.005045,586063.585671,586063.590716
23836,586063.596111,0.004365,586063.593929,586063.598294
23837,586063.600336,0.003586,586063.598543,586063.602128
23838,586063.604043,0.005978,586063.601054,586063.607032
23839,586063.608503,0.004111,586063.606448,586063.610559
23840,586063.611803,0.004353,586063.609626,586063.613979
23841,586063.619981,0.003381,586063.618291,586063.621671
23842,586063.623597,0.005293,586063.620950,586063.626244
23843,586063.627726,0.004836,586063.625308,586063.630144
23844,586063.632703,0.003000,586063.631204,586063.634203
23845,586063.636042,0.002822,586063.634631,586063.637453
23846,586063.641560,0.000703,586063.641209,586063.641912
23847,586063.648061,0.003827,586063.646147,586063.649974
23848,586063.652146,0.002686,586063.650803,586063.653489
23849,586063.656572,0.004537,586063.654304,586063.658841
23850,586063.660520,0.002891,586063.659074,586063.661966
23851,586063.663862,0.005362,586063.661181,586063.666543
23852,586063.672085,0.004278,586063.669945,586063.674224
23853,586063.675049,0.003680,586063.673209,586063.676889
23854,586063.679915,0.004560,586063.677635,586063.682195
23855,586063.683438,0.003027,586063.681924,586063.684951
23856,586063.687338,0.006056,586063.684310,586063.690366
23857,586063.695353,0.003982,586063.693363,586063.697344
23858,586063.699832,0.003417,586063.698123,586063.701540
23859,586063.703158,0.004565,586063.700876,586063.705441
23860,586063.708149,0.004057,586063.706121,586063.710178
23861,586063.711757,0.004701,586063.709406,586063.714108
23862,586063.717339,0.000794,586063.716942,586063.717736
23863,586063.723796,0.002964,586063.722314,586063.725278
23864,586063.729002,0.006102,586063.725951,586063.732054
23865,586063.732193,0.001988,586063.731199,586063.733187
