Time,Channel A,Channel B,Channel C,Channel D
16.29600000,0.28431043,0.31327250,0.26114689,0.14505448
16.29700000,0.30988495,0.28983428,0.21945860,0.15915403
16.29800000,0.32441176,0.26886807,0.25711844,0.16669210
16.29900000,0.21311075,0.29181799,0.26313059,0.11331523
16.30000000,0.33594775,0.21698660,0.16422010,0.15613269
16.30100000,0.32041383,0.31177709,0.26013977,0.14755699
16.30200000,0.27124851,0.30878628,0.24808496,0.15359966
16.30300000,0.32041383,0.21601001,0.21695608,0.17627491
16.30400000,0.27076022,0.29532762,0.26313059,0.14554277
16.30500000,0.31388287,0.26090274,0.21091342,0.15863521
16.30600000,0.33292642,0.29132969,0.25562304,0.17575610
16.30700000,0.21158483,0.31379131,0.26514481,0.11883908
16.30800000,0.32340464,0.22696615,0.15466781,0.16217536
16.30900000,0.30536821,0.28733177,0.26413770,0.14706870
16.31000000,0.28882717,0.28333384,0.23853267,0.14352855
16.31100000,0.32642598,0.25193030,0.23752556,0.16165654
16.31200000,0.25623341,0.31528672,0.26566362,0.14050722
16.31300000,0.31791131,0.25989563,0.18982513,0.16064943
16.31400000,0.31839961,0.27686392,0.26767785,0.15613269
16.31500000,0.24268319,0.29084140,0.26114689,0.12237922
16.31600000,0.32340464,0.18057802,0.18478957,0.15613269
16.31700000,0.29282510,0.37763604,0.26215400,0.14304025
16.31800000,0.30335398,0.29032258,0.22046571,0.15863521
16.31900000,0.32090213,0.24942778,0.24558245,0.16519669
16.32000000,0.22363964,0.28632466,0.26062807,0.12387463
16.32100000,0.32291635,0.22498245,0.17023225,0.15460677
16.32200000,0.31238746,0.33323160,0.27118748,0.15109714
16.32300000,0.26023133,0.32276376,0.26215400,0.14505448
16.32400000,0.31989502,0.20053713,0.20587786,0.15964232
16.32500000,0.27277444,0.29132969,0.25510422,0.13397626
16.32600000,0.31287576,0.26538896,0.20841090,0.15561388
16.32700000,0.32142094,0.28135014,0.25110630,0.15613269
16.32800000,0.20407727,0.32126835,0.26667074,0.11380352
16.32900000,0.32239753,0.21948912,0.15164647,0.15713981
16.33000000,0.30436110,0.28583636,0.26163518,0.14554277
16.33100000,0.28531755,0.27835932,0.23200171,0.14554277
16.33200000,0.32190924,0.24094363,0.22949919,0.15512558
16.33300000,0.25672170,0.32074953,0.26114689,0.13950011
16.33400000,0.31690420,0.26038392,0.19083224,0.16165654
16.33500000,0.31589709,0.27436140,0.26767785,0.15713981
16.33600000,0.23514512,0.29432051,0.25962096,0.12439344
16.33700000,0.32041383,0.18405713,0.17725150,0.16266366
16.33800000,0.29032258,0.32724998,0.26615192,0.14453566
16.33900000,0.30484939,0.29480880,0.21994690,0.17575610
16.34000000,0.33042390,0.24442274,0.25309000,0.16418958
16.34100000,0.23514512,0.29630421,0.26313059,0.12790307
16.34200000,0.32392346,0.22898038,0.17676321,0.15762810
16.34300000,0.31388287,0.31327250,0.26615192,0.15311136
16.34400000,0.25522629,0.31278420,0.25360881,0.13547166
16.34500000,0.31989502,0.19354839,0.20087283,0.15713981
16.34600000,0.28080081,0.28882717,0.26163518,0.14151433
16.34700000,0.32041383,0.25989563,0.21594897,0.14957121
16.34800000,0.32493057,0.28482925,0.25510422,0.15814692
16.34900000,0.21662038,0.31028169,0.25663015,0.11734367
16.35000000,0.31839961,0.23496200,0.16269417,0.16064943
16.35100000,0.30936613,0.29032258,0.26062807,0.14606159
16.35200000,0.27829829,0.27985473,0.24256111,0.13849300
16.35300000,0.32642598,0.23593860,0.22345653,0.15561388
16.35400000,0.27124851,0.31076998,0.27420881,0.13498337
16.35500000,0.31791131,0.27585681,0.20337535,0.16870632
16.35600000,0.31690420,0.28385266,0.27219459,0.16669210
16.35700000,0.22965178,0.29282510,0.26364940,0.12540056
16.35800000,0.32142094,0.20053713,0.16821802,0.15814692
16.35900000,0.29682302,0.31278420,0.26364940,0.15460677
16.36000000,0.29081088,0.29682302,0.23300882,0.15713981
16.36100000,0.32441176,0.23496200,0.23752556,0.16266366
16.36200000,0.24970244,0.28482925,0.26163518,0.13599048
16.36300000,0.31940672,0.24094363,0.18378246,0.15762810
16.36400000,0.31488998,0.30628376,0.25962096,0.15359966
16.36500000,0.24369030,0.31327250,0.25711844,0.13043611
16.36600000,0.32291635,0.19803461,0.18732261,0.16217536
16.36700000,0.29233680,0.28934599,0.26114689,0.14755699
16.36800000,0.30988495,0.27286599,0.22949919,0.14807581
16.36900000,0.32291635,0.27387310,0.25058748,0.15057833
16.37000000,0.23465682,0.31678213,0.26264229,0.13095492
16.37100000,0.31791131,0.25492111,0.18781091,0.15713981
16.37200000,0.31287576,0.28333384,0.26313059,0.15713981
16.37300000,0.26374096,0.29480880,0.25360881,0.14807581
16.37400000,0.32743309,0.21051668,0.20288705,0.15964232
16.37500000,0.27628407,0.31229591,0.26917325,0.14505448
16.37600000,0.31238746,0.28534806,0.20990631,0.16367077
16.37700000,0.32090213,0.26239814,0.25510422,0.15713981
16.37800000,0.20456557,0.28583636,0.26313059,0.10473952
16.37900000,0.32392346,0.21149327,0.15317240,0.15863521
16.38000000,0.30887783,0.31028169,0.26013977,0.15158544
16.38100000,0.27777947,0.30179754,0.23953978,0.14856410
16.38200000,0.32392346,0.21948912,0.22598956,0.16568499
16.38300000,0.25672170,0.28934599,0.26667074,0.14252144
16.38400000,0.31839961,0.24793237,0.19434187,0.14856410
16.38500000,0.31888791,0.29932554,0.26215400,0.15411847
16.38600000,0.22763756,0.31229591,0.26413770,0.11883908
16.38700000,0.32392346,0.20352794,0.16422010,0.15964232
16.38800000,0.29682302,0.28882717,0.26514481,0.15460677
16.38900000,0.29331339,0.27585681,0.23252052,0.15662099
16.39000000,0.33094272,0.26288644,0.24457533,0.18985565
16.39100000,0.23816645,0.31577502,0.26413770,0.13296915
16.39200000,0.31638539,0.24692526,0.17426069,0.15512558
16.39300000,0.31238746,0.28284555,0.26163518,0.16064943
16.39400000,0.24668111,0.29630421,0.25663015,0.12994781
16.39500000,0.32691427,0.19904172,0.18930631,0.15460677
16.39600000,0.28629414,0.31278420,0.26364940,0.14453566
16.39700000,0.30787072,0.28235725,0.21442305,0.15814692
16.39800000,0.32041383,0.25940733,0.25409711,0.16064943
16.39900000,0.20255135,0.28632466,0.26465651,0.10675375
16.40000000,0.32541887,0.21649831,0.15768914,0.15561388
16.40100000,0.30835902,0.31076998,0.26013977,0.15009003
16.40200000,0.27829829,0.30231635,0.23551134,0.14957121
16.40300000,0.32291635,0.21948912,0.22800378,0.16568499
16.40400000,0.25974303,0.28934599,0.26514481,0.14102603
16.40500000,0.31690420,0.25641652,0.20288705,0.15009003
16.40600000,0.31839961,0.29581591,0.26413770,0.15210425
16.40700000,0.22312082,0.32676168,0.26364940,0.12338633
16.40800000,0.32239753,0.21549120,0.16119877,0.16016114
16.40900000,0.29783013,0.30329295,0.26114689,0.14807581
16.41000000,0.28980377,0.27436140,0.22598956,0.14807581
16.41100000,0.32691427,0.25492111,0.23752556,0.15915403
16.41200000,0.24219489,0.31876583,0.26364940,0.13397626
16.41300000,0.32590716,0.26639607,0.18881802,0.15964232
16.41400000,0.33744316,0.28135014,0.26062807,0.15915403
16.41500000,0.24369030,0.29132969,0.25562304,0.13498337
16.41600000,0.31940672,0.19306009,0.18732261,0.16116825
16.41700000,0.28980377,0.30729087,0.25913266,0.14352855
16.41800000,0.30536821,0.29084140,0.22196112,0.15915403
16.41900000,0.32392346,0.26139103,0.25611133,0.16467788
16.42000000,0.23114719,0.29233680,0.26865444,0.12387463
16.42100000,0.32041383,0.22296823,0.16772973,0.15210425
16.42200000,0.31739250,0.31427961,0.26364940,0.14606159
16.42300000,0.26325266,0.33823664,0.26114689,0.15259255
16.42400000,0.33695486,0.21201209,0.21845149,0.18079165
16.42500000,0.27729118,0.28534806,0.26465651,0.14102603
16.42600000,0.31388287,0.26490066,0.21140172,0.15662099
16.42700000,0.31589709,0.28482925,0.26114689,0.15762810
16.42800000,0.20456557,0.31177709,0.26615192,0.11734367
16.42900000,0.32340464,0.23145238,0.15817743,0.15964232
16.43000000,0.31488998,0.28284555,0.26062807,0.15814692
16.43100000,0.27979369,0.28183844,0.24558245,0.14706870
16.43200000,0.33896908,0.25241859,0.23502304,0.17929624
16.43300000,0.26172674,0.31028169,0.26114689,0.13498337
16.43400000,0.31690420,0.27436140,0.19986572,0.16217536
16.43500000,0.31287576,0.28135014,0.27219459,0.17172765
16.43600000,0.23264260,0.29032258,0.26715903,0.11883908
16.43700000,0.32844020,0.19205298,0.17172765,0.15210425
16.43800000,0.30085147,0.31327250,0.26313059,0.14352855
16.43900000,0.29532762,0.29132969,0.22647786,0.15613269
16.44000000,0.32441176,0.24442274,0.24304941,0.16620380
16.44100000,0.24768822,0.29831843,0.27973266,0.15359966
16.44200000,0.31888791,0.24494156,0.18228706,0.15259255
16.44300000,0.31989502,0.30478835,0.26715903,0.15210425
16.44400000,0.24668111,0.31177709,0.25058748,0.13498337
16.44500000,0.32190924,0.18506424,0.20087283,0.15915403
16.44600000,0.28681295,0.28983428,0.26215400,0.14304025
16.44700000,0.31238746,0.27088229,0.21543016,0.14908292
16.44800000,0.31888791,0.27237770,0.24756615,0.15512558
16.44900000,0.20609149,0.31028169,0.26264229,0.11984619
16.45000000,0.33042390,0.23645741,0.16370128,0.16669210
16.45100000,0.31791131,0.28135014,0.26514481,0.15057833
16.45200000,0.27426984,0.28434095,0.24204230,0.13901181
16.45300000,0.32392346,0.22946867,0.22046571,0.15613269
16.45400000,0.26224555,0.31076998,0.26163518,0.14203314
16.45500000,0.32642598,0.27585681,0.20490127,0.32837916
16.45600000,0.32142094,0.27088229,0.25913266,0.16519669
16.45700000,0.22013001,0.29630421,0.26465651,0.11331523
16.45800000,0.32441176,0.22647786,0.15164647,0.17325358
16.45900000,0.31690420,0.31229591,0.27719962,0.14957121
16.46000000,0.29282510,0.29981384,0.23050630,0.15713981
16.46100000,0.32892850,0.23496200,0.23151341,0.16165654
16.46200000,0.24719993,0.29282510,0.26413770,0.12689596
16.46300000,0.31690420,0.28385266,0.19785150,0.15210425
16.46400000,0.32190924,0.30030213,0.26514481,0.15762810
16.46500000,0.24219489,0.31678213,0.25663015,0.13397626
16.46600000,0.32239753,0.19504379,0.18680380,0.15662099
16.46700000,0.28180792,0.28434095,0.26215400,0.14151433
16.46800000,0.30234687,0.26538896,0.21341594,0.14706870
16.46900000,0.31839961,0.27884762,0.25510422,0.15259255
16.47000000,0.22110660,0.31476791,0.26615192,0.12186041
16.47100000,0.32590716,0.23993652,0.16620380,0.16318247
16.47200000,0.31791131,0.29831843,0.26667074,0.16064943
16.47300000,0.26874599,0.28733177,0.24607074,0.13901181
16.47400000,0.32340464,0.24292734,0.21695608,0.18683432
16.47500000,0.27326273,0.31128880,0.27018036,0.16418958
16.47600000,0.31440168,0.27436140,0.20587786,0.15713981
16.47700000,0.31388287,0.26886807,0.25962096,0.15814692
16.47800000,0.20657979,0.29282510,0.26013977,0.10776086
16.47900000,0.32090213,0.20551164,0.15164647,0.15814692
16.48000000,0.30185858,0.31076998,0.26364940,0.15009003
16.48100000,0.28379162,0.30179754,0.23200171,0.15561388
16.48200000,0.32190924,0.23496200,0.23352763,0.15915403
16.48300000,0.24469741,0.29282510,0.26514481,0.13095492
16.48400000,0.31739250,0.24793237,0.19583728,0.14957121
16.48500000,0.32493057,0.30430006,0.25962096,0.15057833
16.48600000,0.23264260,0.31577502,0.25962096,0.13498337
16.48700000,0.32642598,0.21399579,0.17978454,0.16064943
16.48800000,0.29984436,0.28983428,0.26465651,0.14755699
16.48900000,0.30686361,0.27286599,0.22598956,0.14606159
16.49000000,0.32441176,0.26886807,0.25110630,0.15512558
16.49100000,0.24921415,0.31427961,0.26013977,0.13345744
16.49200000,0.31690420,0.25391400,0.18027284,0.15814692
16.49300000,0.31839961,0.27735221,0.26566362,0.15512558
16.49400000,0.25623341,0.28733177,0.24857326,0.13498337
16.49500000,0.32190924,0.20850246,0.20889920,0.15863521
16.49600000,0.28931547,0.30878628,0.26715903,0.14304025
16.49700000,0.30887783,0.28684347,0.21793268,0.16064943
16.49800000,0.31888791,0.26438185,0.25760674,0.15814692
16.49900000,0.20706809,0.29132969,0.26264229,0.11130100
16.50000000,0.32041383,0.21900082,0.16522721,0.15512558
16.50100000,0.31589709,0.30729087,0.25812555,0.14606159
16.50200000,0.27124851,0.30579546,0.23953978,0.15009003
16.50300000,0.32291635,0.22147282,0.22345653,0.16165654
16.50400000,0.26975311,0.29233680,0.26114689,0.13748589
16.50500000,0.31638539,0.25690481,0.20941801,0.14807581
16.50600000,0.31839961,0.28983428,0.25510422,0.15158544
16.50700000,0.21912290,0.31528672,0.26615192,0.12186041
16.50800000,0.34095279,0.22397534,0.15366070,0.18936735
16.50900000,0.32340464,0.29432051,0.25913266,0.16217536
16.51000000,0.28830836,0.28333384,0.23853267,0.14505448
16.51100000,0.34247871,0.25391400,0.23752556,0.16367077
16.51200000,0.24970244,0.31379131,0.26215400,0.13950011
16.51300000,0.31537828,0.26340526,0.19083224,0.15662099
16.51400000,0.31940672,0.27936644,0.26413770,0.15762810
16.51500000,0.24219489,0.29132969,0.25663015,0.12186041
16.51600000,0.32392346,0.18356883,0.18478957,0.15915403
16.51700000,0.28980377,0.30628376,0.26013977,0.14102603
16.51800000,0.30133976,0.29331339,0.22446364,0.15762810
16.51900000,0.33194983,0.25092318,0.24655904,0.16318247
16.52000000,0.21561327,0.28733177,0.26566362,0.11532945
16.52100000,0.32541887,0.22995697,0.17075106,0.15460677
16.52200000,0.31739250,0.30530717,0.26313059,0.14957121
16.52300000,0.27478866,0.33973205,0.24655904,0.15713981
16.52400000,0.32340464,0.19455550,0.20035401,0.16217536
16.52500000,0.27225562,0.30082095,0.26514481,0.14908292
16.52600000,0.31186865,0.26938688,0.21893979,0.14957121
16.52700000,0.31989502,0.28534806,0.25962096,0.15460677
16.52800000,0.20157476,0.31876583,0.26566362,0.10977508
16.52900000,0.32142094,0.22598956,0.15417951,0.16016114
16.53000000,0.30436110,0.29132969,0.26163518,0.16318247
16.53100000,0.27927488,0.28183844,0.23450423,0.14352855
16.53200000,0.33594775,0.25540941,0.22949919,0.15613269
16.53300000,0.25922422,0.31827754,0.26816614,0.13800470
16.53400000,0.31589709,0.26239814,0.19232765,0.16165654
16.53500000,0.32041383,0.27387310,0.26215400,0.15863521
16.53600000,0.22812586,0.28983428,0.25962096,0.12036500
16.53700000,0.32590716,0.18607135,0.17825861,0.15561388
16.53800000,0.29532762,0.31278420,0.26615192,0.14654988
16.53900000,0.29682302,0.29032258,0.22748497,0.16016114
16.54000000,0.32041383,0.24494156,0.24304941,0.16821802
16.54100000,0.21759697,0.29181799,0.26062807,0.12588885
16.54200000,0.33194983,0.22748497,0.17123936,0.17123936
16.54300000,0.32142094,0.31028169,0.26215400,0.15359966
16.54400000,0.26224555,0.30927458,0.24958037,0.13748589
16.54500000,0.31989502,0.19306009,0.20087283,0.15814692
16.54600000,0.27576525,0.28833888,0.26163518,0.14151433
16.54700000,0.31589709,0.26038392,0.21240883,0.15158544
16.54800000,0.31888791,0.28434095,0.25962096,0.15259255
16.54900000,0.20004883,0.31379131,0.26215400,0.11633656
16.55000000,0.32493057,0.23694571,0.16220588,0.15713981
16.55100000,0.31238746,0.28934599,0.26413770,0.14856410
16.55200000,0.27527696,0.28333384,0.24054689,0.15210425
16.55300000,0.32441176,0.23245949,0.22247993,0.15359966
16.55400000,0.27076022,0.31427961,0.26013977,0.13647877
16.55500000,0.32090213,0.27884762,0.20538957,0.16217536
16.55600000,0.32392346,0.28235725,0.26767785,0.15915403
16.55700000,0.22513504,0.29779962,0.25510422,0.12036500
16.55800000,0.32441176,0.20303964,0.17374187,0.15460677
16.55900000,0.30335398,0.31476791,0.27268288,0.17273476
16.56000000,0.28830836,0.29480880,0.23050630,0.16064943
16.56100000,0.32291635,0.24643696,0.24707785,0.16418958
16.56200000,0.24768822,0.28934599,0.26364940,0.13144322
16.56300000,0.32190924,0.24143193,0.18982513,0.15210425
16.56400000,0.31638539,0.30530717,0.26313059,0.15210425
16.56500000,0.24820704,0.30478835,0.25562304,0.13599048
16.56600000,0.32291635,0.18805506,0.19031343,0.15863521
16.56700000,0.29181799,0.29181799,0.26364940,0.14856410
16.56800000,0.30536821,0.27735221,0.22498245,0.14654988
16.56900000,0.31839961,0.27884762,0.25058748,0.15259255
16.57000000,0.22110660,0.31327250,0.25861385,0.11835078
16.57100000,0.31989502,0.24942778,0.17877743,0.15814692
16.57200000,0.31940672,0.28183844,0.26264229,0.15512558
16.57300000,0.26123844,0.29084140,0.25159459,0.14505448
16.57400000,0.32441176,0.22247993,0.21140172,0.15713981
16.57500000,0.28431043,0.32624287,0.27469710,0.13699759
16.57600000,0.30988495,0.29480880,0.21292764,0.16519669
16.57700000,0.32090213,0.26288644,0.25663015,0.15915403
16.57800000,0.20355846,0.28934599,0.26062807,0.10324412
16.57900000,0.32142094,0.22049623,0.15768914,0.16064943
16.58000000,0.31037324,0.30927458,0.26364940,0.15057833
16.58100000,0.27777947,0.30680258,0.24457533,0.14755699
16.58200000,0.31940672,0.21900082,0.22748497,0.16318247
16.58300000,0.25571459,0.29032258,0.26514481,0.13647877
16.58400000,0.31791131,0.24643696,0.19385357,0.15762810
16.58500000,0.31791131,0.29880673,0.26013977,0.15613269
16.58600000,0.22763756,0.31278420,0.26264229,0.11682485
16.58700000,0.32392346,0.20453505,0.16269417,0.16367077
16.58800000,0.29584643,0.28785058,0.26114689,0.14304025
16.58900000,0.29584643,0.27286599,0.22446364,0.14908292
16.59000000,0.32541887,0.25888852,0.23502304,0.14957121
16.59100000,0.22812586,0.31177709,0.26062807,0.12842189
16.59200000,0.32142094,0.25241859,0.17978454,0.16165654
16.59300000,0.32190924,0.28034303,0.26615192,0.18482009
16.59400000,0.25370037,0.29932554,0.25510422,0.12689596
16.59500000,0.32441176,0.20053713,0.19132054,0.15662099
16.59600000,0.28028199,0.31626331,0.26465651,0.14807581
16.59700000,0.30637532,0.28882717,0.21494186,0.16016114
16.59800000,0.31839961,0.26239814,0.25208289,0.15613269
16.59900000,0.20609149,0.28934599,0.26514481,0.10675375
16.60000000,0.32142094,0.21601001,0.15668203,0.15512558
16.60100000,0.30887783,0.31177709,0.26163518,0.15109714
16.60200000,0.27677236,0.30729087,0.24002808,0.14957121
16.60300000,0.32441176,0.21549120,0.22345653,0.16922514
16.60400000,0.26172674,0.28583636,0.26215400,0.13748589
16.60500000,0.31839961,0.25492111,0.19183935,0.14807581
16.60600000,0.31940672,0.29432051,0.26264229,0.15210425
16.60700000,0.22513504,0.31128880,0.26364940,0.12237922
16.60800000,0.31839961,0.21549120,0.16470840,0.16318247
16.60900000,0.30133976,0.29432051,0.26163518,0.14554277
16.61000000,0.29331339,0.31577502,0.25962096,0.15359966
16.61100000,0.32541887,0.26490066,0.24054689,0.15964232
16.61200000,0.24066897,0.31775872,0.27268288,0.13144322
16.61300000,0.31839961,0.25342570,0.17725150,0.15662099
16.61400000,0.31138035,0.28434095,0.26013977,0.15210425
16.61500000,0.25272378,0.28785058,0.24909207,0.13144322
16.61600000,0.32291635,0.19653920,0.18579669,0.15411847
16.61700000,0.28830836,0.32624287,0.26264229,0.14252144
16.61800000,0.30787072,0.29432051,0.22046571,0.16165654
16.61900000,0.31839961,0.26340526,0.25663015,0.15964232
16.62000000,0.22110660,0.29432051,0.26364940,0.11984619
16.62100000,0.32541887,0.22846156,0.16922514,0.15109714
16.62200000,0.31488998,0.31177709,0.26566362,0.14957121
16.62300000,0.27124851,0.31177709,0.24909207,0.14957121
16.62400000,0.32541887,0.20999786,0.22296823,0.17023225
16.62500000,0.27829829,0.28833888,0.26313059,0.14352855
16.62600000,0.33094272,0.25589770,0.20789209,0.17474899
16.62700000,0.34296701,0.29084140,0.26114689,0.17929624
16.62800000,0.21311075,0.30927458,0.26215400,0.11935789
16.62900000,0.32291635,0.22946867,0.15817743,0.16266366
16.63000000,0.30988495,0.28385266,0.26013977,0.15210425
16.63100000,0.28128910,0.28434095,0.24304941,0.14606159
16.63200000,0.31940672,0.24692526,0.23200171,0.15561388
16.63300000,0.26023133,0.31379131,0.25812555,0.13748589
16.63400000,0.31388287,0.26987518,0.19885861,0.15713981
16.63500000,0.31989502,0.27735221,0.25962096,0.15460677
16.63600000,0.23667104,0.31427961,0.26413770,0.11883908
16.63700000,0.32142094,0.20004883,0.17224647,0.15311136
16.63800000,0.30686361,0.31528672,0.26917325,0.14203314
16.63900000,0.29783013,0.30179754,0.23352763,0.15512558
16.64000000,0.31488998,0.24344615,0.23703726,0.15713981
16.64100000,0.23566393,0.29581591,0.26465651,0.12387463
16.64200000,0.32590716,0.23993652,0.18378246,0.15512558
16.64300000,0.32892850,0.32126835,0.26865444,0.15259255
16.64400000,0.25119785,0.32425916,0.26615192,0.13748589
16.64500000,0.32291635,0.19104587,0.19986572,0.16064943
16.64600000,0.28330332,0.28785058,0.26364940,0.14352855
16.64700000,0.30787072,0.27036348,0.21494186,0.14807581
16.64800000,0.31940672,0.28284555,0.25711844,0.15713981
16.64900000,0.20859401,0.30878628,0.26163518,0.12286752
16.65000000,0.32190924,0.23545030,0.16571551,0.16217536
16.65100000,0.31440168,0.28385266,0.26313059,0.15814692
16.65200000,0.26975311,0.28785058,0.24707785,0.13547166
16.65300000,0.33143101,0.23047578,0.21393475,0.15259255
16.65400000,0.27027192,0.31229591,0.25962096,0.14654988
16.65500000,0.31186865,0.27137059,0.19885861,0.16165654
16.65600000,0.31940672,0.27286599,0.26163518,0.15964232
16.65700000,0.22211371,0.29331339,0.26364940,0.10928678
16.65800000,0.34546953,0.20102542,0.15115818,0.22360912
16.65900000,0.30887783,0.31476791,0.26215400,0.14706870
16.66000000,0.29081088,0.30130924,0.23200171,0.16568499
16.66100000,0.32941679,0.23593860,0.22748497,0.16064943
16.66200000,0.23667104,0.29532762,0.25760674,0.12439344
16.66300000,0.31989502,0.24643696,0.19083224,0.15512558
16.66400000,0.32493057,0.30082095,0.26062807,0.15915403
16.66500000,0.24268319,0.31678213,0.25611133,0.12741478
16.66600000,0.32142094,0.18707846,0.18179876,0.15915403
16.66700000,0.28730125,0.29181799,0.26465651,0.15009003
16.66800000,0.30686361,0.27237770,0.21893979,0.14908292
16.66900000,0.32493057,0.26938688,0.24857326,0.15512558
16.67000000,0.22162542,0.31827754,0.26062807,0.12540056
16.67100000,0.32392346,0.24542985,0.16821802,0.16519669
16.67200000,0.31339457,0.28534806,0.26215400,0.15762810
16.67300000,0.26624348,0.28434095,0.24103519,0.14102603
16.67400000,0.32392346,0.21698660,0.21091342,0.16016114
16.67500000,0.26676229,0.31278420,0.26313059,0.13950011
16.67600000,0.31440168,0.27637562,0.20288705,0.15713981
16.67700000,0.31638539,0.28183844,0.27018036,0.17072054
16.67800000,0.20758690,0.29432051,0.26865444,0.10425123
16.67900000,0.32090213,0.20651875,0.15265358,0.15561388
16.68000000,0.30585650,0.31278420,0.26364940,0.14856410
16.68100000,0.28379162,0.29981384,0.23300882,0.15311136
16.68200000,0.32041383,0.23645741,0.23300882,0.16064943
16.68300000,0.25672170,0.29181799,0.26465651,0.13196203
16.68400000,0.31287576,0.24842067,0.19232765,0.15411847
16.68500000,0.31839961,0.30231635,0.25962096,0.15109714
16.68600000,0.23465682,0.31076998,0.25760674,0.13043611
16.68700000,0.32190924,0.19953001,0.17526780,0.16016114
16.68800000,0.30384228,0.33622242,0.26615192,0.15210425
16.68900000,0.30787072,0.27436140,0.22397534,0.14554277
16.69000000,0.32041383,0.27185888,0.25309000,0.15311136
16.69100000,0.22714927,0.31577502,0.26566362,0.12488174
16.69200000,0.31839961,0.25840022,0.18430128,0.16519669
16.69300000,0.31488998,0.28934599,0.26465651,0.16016114
16.69400000,0.26474807,0.28434095,0.25711844,0.14706870
16.69500000,0.32642598,0.21051668,0.20438246,0.16467788
16.69600000,0.28931547,0.30979339,0.26767785,0.14755699
16.69700000,0.31287576,0.28934599,0.21643727,0.15613269
16.69800000,0.31888791,0.26340526,0.25562304,0.15713981
16.69900000,0.20157476,0.28882717,0.26215400,0.11130100
16.70000000,0.34247871,0.22199164,0.16974395,0.17978454
16.70100000,0.30835902,0.30927458,0.26865444,0.14505448
16.70200000,0.26874599,0.30530717,0.24002808,0.15009003
16.70300000,0.32142094,0.22098453,0.22446364,0.16016114
16.70400000,0.27076022,0.29132969,0.26364940,0.13800470
16.70500000,0.31537828,0.26288644,0.20789209,0.14957121
16.70600000,0.33545946,0.29383221,0.25711844,0.15009003
16.70700000,0.21759697,0.31727042,0.26715903,0.12387463
16.70800000,0.32541887,0.22449416,0.15265358,0.16266366
16.70900000,0.30787072,0.29432051,0.26114689,0.15158544
16.71000000,0.28479873,0.28284555,0.23651845,0.15259255
16.71100000,0.32892850,0.25290689,0.23703726,0.18683432
16.71200000,0.24369030,0.31528672,0.26264229,0.13547166
16.71300000,0.31989502,0.26639607,0.19284646,0.15863521
16.71400000,0.31989502,0.27387310,0.26163518,0.15561388
16.71500000,0.24369030,0.28135014,0.25812555,0.12741478
16.71600000,0.32541887,0.18506424,0.18430128,0.16217536
16.71700000,0.29383221,0.30729087,0.26215400,0.14908292
16.71800000,0.29883724,0.29282510,0.22397534,0.16064943
16.71900000,0.31537828,0.25888852,0.25159459,0.15662099
16.72000000,0.22110660,0.29331339,0.26114689,0.11783197
16.72100000,0.32142094,0.22846156,0.17273476,0.15561388
16.72200000,0.32190924,0.33472701,0.26667074,0.15561388
16.72300000,0.25821711,0.30878628,0.25058748,0.13901181
16.72400000,0.31940672,0.19702750,0.20236824,0.16318247
16.72500000,0.27378155,0.29383221,0.26062807,0.13647877
16.72600000,0.31440168,0.26239814,0.22800378,0.14706870
16.72700000,0.31791131,0.28833888,0.25760674,0.14957121
16.72800000,0.20105594,0.33622242,0.26465651,0.11078219
16.72900000,0.31839961,0.22898038,0.15768914,0.15964232
16.73000000,0.30585650,0.28934599,0.26413770,0.14706870
16.73100000,0.27927488,0.28183844,0.23551134,0.14554277
16.73200000,0.32090213,0.24143193,0.22849208,0.15359966
16.73300000,0.24768822,0.31278420,0.26114689,0.13446455
16.73400000,0.31989502,0.26340526,0.18832972,0.15915403
16.73500000,0.32392346,0.27137059,0.25913266,0.16016114
16.73600000,0.23264260,0.28534806,0.25510422,0.12036500
16.73700000,0.32743309,0.17560350,0.17273476,0.15713981
16.73800000,0.29483932,0.31476791,0.26364940,0.14654988
16.73900000,0.29783013,0.29331339,0.22296823,0.16519669
16.74000000,0.32090213,0.24692526,0.24256111,0.16116825
16.74100000,0.22965178,0.28983428,0.26514481,0.11682485
16.74200000,0.32340464,0.23047578,0.17374187,0.15359966
16.74300000,0.31238746,0.31028169,0.26114689,0.15259255
16.74400000,0.25470748,0.30927458,0.24958037,0.14352855
16.74500000,0.33594775,0.19055757,0.20187994,0.18280587
16.74600000,0.28028199,0.28934599,0.26413770,0.14807581
16.74700000,0.35099338,0.26438185,0.20889920,0.15613269
16.74800000,0.32291635,0.28983428,0.25360881,0.15512558
16.74900000,0.20105594,0.31925413,0.25760674,0.11935789
16.75000000,0.32541887,0.23593860,0.16269417,0.16266366
16.75100000,0.31488998,0.28833888,0.26062807,0.14654988
16.75200000,0.28278451,0.28183844,0.23853267,0.14505448
16.75300000,0.32993561,0.26639607,0.23200171,0.15863521
16.75400000,0.26273385,0.31678213,0.26264229,0.13950011
16.75500000,0.32090213,0.27637562,0.20187994,0.15512558
16.75600000,0.31839961,0.27585681,0.26917325,0.15311136
16.75700000,0.22714927,0.28833888,0.26013977,0.12085330
16.75800000,0.31989502,0.18906217,0.16522721,0.15713981
16.75900000,0.30536821,0.33921323,0.28070925,0.14856410
16.76000000,0.29532762,0.30329295,0.23300882,0.16367077
