index,t_capture,skew_s,t_a,t_b
6440,581022.921102,0.000728,581022.920738,581022.921466
6441,581022.925053,0.001468,581022.925786,581022.924319
6442,581022.928747,0.001071,581022.929283,581022.928212
6443,581022.946246,0.000097,581022.946294,581022.946198
6444,581022.951460,0.000019,581022.951450,581022.951469
6445,581022.960331,0.000109,581022.960277,581022.960386
6446,581022.964697,0.007045,581022.961174,581022.968219
6447,581022.968911,0.000879,581022.968472,581022.969351
6448,581022.977360,0.000885,581022.976918,581022.977803
6449,581022.980326,0.001408,581022.979622,581022.981030
6450,581022.985668,0.002051,581022.984643,581022.986694
6451,581022.989479,0.003685,581022.991321,581022.987637
6452,581022.997868,0.004645,581022.995545,581023.000190
6453,581023.000648,0.003613,581022.998841,581023.002454
6454,581023.005717,0.000572,581023.005431,581023.006003
6455,581023.010038,0.001461,581023.010768,581023.009307
6456,581023.019548,0.001066,581023.019015,581023.020081
6457,581023.024799,0.003446,581023.023076,581023.026522
6458,581023.031762,0.001631,581023.030947,581023.032578
6459,581023.035680,0.000781,581023.036071,581023.035290
6460,581023.053517,0.000689,581023.053861,581023.053173
6461,581023.057080,0.001245,581023.057702,581023.056457
6462,581023.065021,0.001835,581023.064103,581023.065938
6463,581023.070552,0.000610,581023.070857,581023.070247
6464,581023.072866,0.000762,581023.072485,581023.073247
6465,581023.078061,0.001038,581023.078580,581023.077542
6466,581023.080335,0.000734,581023.079968,581023.080702
6467,581023.085557,0.000262,581023.085426,581023.085688
6468,581023.111502,0.000979,581023.111013,581023.111992
6469,581023.113336,0.000240,581023.113456,581023.113216
6470,581023.114313,0.000186,581023.114406,581023.114221
6471,581023.115553,0.000035,581023.115571,581023.115536
6472,581023.124566,0.000698,581023.124217,581023.124914
6473,581023.126093,0.000833,581023.126509,581023.125676
6474,581023.136672,0.002024,581023.137684,581023.135660
6475,581023.139537,0.001754,581023.140414,581023.138659
6476,581023.155438,0.000249,581023.155314,581023.155563
6477,581023.161701,0.000653,581023.161375,581023.162027
6478,581023.170721,0.003107,581023.169167,581023.172274
6479,581023.172412,0.003007,581023.170909,581023.173916
6480,581023.175032,0.003153,581023.173455,581023.176609
6481,581023.179945,0.005134,581023.177378,581023.182512
6482,581023.186939,0.008892,581023.182493,581023.191385
6483,581023.204204,0.005165,581023.206786,581023.201621
6484,581023.210700,0.000826,581023.211113,581023.210286
6485,581023.216326,0.001077,581023.216864,581023.215787
6486,581023.220736,0.000786,581023.220343,581023.221128
6487,581023.225377,0.001070,581023.224842,581023.225912
6488,581023.233041,0.000030,581023.233056,581023.233026
6489,581023.241711,0.004557,581023.239432,581023.243990
6490,581023.252549,0.000549,581023.252824,581023.252275
6491,581023.258755,0.000879,581023.258315,581023.259194
6492,581023.261863,0.000203,581023.261762,581023.261965
6493,581023.268061,0.003480,581023.269801,581023.266321
6494,581023.276560,0.002578,581023.275271,581023.277849
6495,581023.279285,0.000992,581023.279781,581023.278789
6496,581023.280855,0.000146,581023.280928,581023.280783
6497,581023.285008,0.000454,581023.284781,581023.285235
6498,581023.291028,0.005197,581023.293627,581023.288430
6499,581023.296964,0.000582,581023.297255,581023.296673
6500,581023.301899,0.001739,581023.301030,581023.302769
6501,581023.306240,0.000931,581023.306706,581023.305775
6502,581023.309155,0.000337,581023.308986,581023.309323
6503,581023.314038,0.000316,581023.313880,581023.314196
6504,581023.336749,0.000510,581023.336495,581023.337004
6505,581023.340746,0.001153,581023.340169,581023.341322
6506,581023.344852,0.001473,581023.345589,581023.344116
6507,581023.349231,0.000818,581023.348822,581023.349639
6508,581023.353676,0.000572,581023.353962,581023.353390
6509,581023.357432,0.000751,581023.357056,581023.357807
6510,581023.360706,0.000728,581023.361070,581023.360342
6511,581023.364239,0.000734,581023.364606,581023.363873
6512,581023.372672,0.001064,581023.373204,581023.372140
6513,581023.378887,0.000345,581023.378715,581023.379060
6514,581023.384192,0.000061,581023.384162,581023.384223
6515,581023.388182,0.000365,581023.388000,581023.388365
6516,581023.391866,0.000594,581023.391569,581023.392163
6517,581023.416010,0.001975,581023.415022,581023.416998
6518,581023.424754,0.002667,581023.423421,581023.426088
6519,581023.428770,0.000079,581023.428810,581023.428731
6520,581023.431034,0.000202,581023.431135,581023.430933
6521,581023.435327,0.000900,581023.435777,581023.434877
6522,581023.450419,0.000352,581023.450243,581023.450595
6523,581023.459280,0.001278,581023.459919,581023.458641
6524,581023.463597,0.000325,581023.463760,581023.463435
6525,581023.465130,0.000591,581023.465425,581023.464834
6526,581023.481867,0.001855,581023.480939,581023.482794
6527,581023.490320,0.004717,581023.487962,581023.492679
6528,581023.497341,0.007995,581023.493344,581023.501339
6529,581023.503398,0.002848,581023.501974,581023.504822
6530,581023.508585,0.005319,581023.505925,581023.511244
6531,581023.513585,0.003615,581023.511777,581023.515393
6532,581023.515998,0.003977,581023.514009,581023.517986
6533,581023.525663,0.016824,581023.517251,581023.534075
6534,581023.534989,0.003445,581023.533267,581023.536712
6535,581023.539327,0.002265,581023.538194,581023.540460
6536,581023.544390,0.000382,581023.544199,581023.544581
6537,581023.553101,0.001630,581023.553916,581023.552286
6538,581023.556961,0.000284,581023.557103,581023.556819
6539,581023.571639,0.006221,581023.574749,581023.568528
6540,581023.583069,0.000121,581023.583008,581023.583129
6541,581023.586418,0.000137,581023.586486,581023.586349
6542,581023.592938,0.003299,581023.594587,581023.591288
6543,581023.596656,0.000389,581023.596851,581023.596462
6544,581023.603300,0.001079,581023.603839,581023.602760
6545,581023.617810,0.000256,581023.617682,581023.617938
6546,581023.619817,0.000673,581023.620154,581023.619481
6547,581023.625201,0.000517,581023.624942,581023.625459
6548,581023.629546,0.000447,581023.629770,581023.629322
6549,581023.633059,0.001078,581023.632520,581023.633599
6550,581023.638406,0.000413,581023.638200,581023.638612
6551,581023.641742,0.000671,581023.641407,581023.642077
6552,581023.645153,0.000585,581023.644860,581023.645446
6553,581023.665360,0.000255,581023.665487,581023.665232
6554,581023.668798,0.000508,581023.669052,581023.668544
6555,581023.699358,0.001471,581023.698622,581023.700094
6556,581023.708644,0.001671,581023.707808,581023.709479
6557,581023.710340,0.000410,581023.710545,581023.710135
6558,581023.711335,0.000171,581023.711421,581023.711250
6559,581023.713513,0.000490,581023.713758,581023.713268
6560,581023.717889,0.000057,581023.717861,581023.717918
6561,581023.721516,0.000536,581023.721248,581023.721784
6562,581023.732179,0.002148,581023.733253,581023.731105
6563,581023.740979,0.000036,581023.740962,581023.740997
6564,581023.746788,0.000685,581023.746446,581023.747131
6565,581023.754558,0.000035,581023.754541,581023.754576
6566,581023.760785,0.000894,581023.760338,581023.761232
6567,581023.768513,0.000471,581023.768748,581023.768277
6568,581023.776509,0.005587,581023.773716,581023.779303
6569,581023.782636,0.002855,581023.784063,581023.781208
6570,581023.786046,0.000796,581023.786444,581023.785648
6571,581023.796377,0.000804,581023.795975,581023.796779
6572,581023.798437,0.000627,581023.798124,581023.798751
6573,581023.804639,0.000738,581023.805008,581023.804270
6574,581023.811968,0.000619,581023.811659,581023.812278
6575,581023.818667,0.001293,581023.819314,581023.818020
6576,581023.822098,0.003532,581023.820332,581023.823864
6577,581023.826756,0.007429,581023.823042,581023.830470
6578,581023.832659,0.000224,581023.832547,581023.832772
6579,581023.841557,0.000492,581023.841311,581023.841803
6580,581023.844772,0.000545,581023.844500,581023.845044
6581,581023.882316,0.036483,581023.900558,581023.864074
6582,581023.925520,0.005467,581023.928254,581023.922787
6583,581023.940687,0.000077,581023.940648,581023.940725
6584,581023.945229,0.000492,581023.945475,581023.944983
6585,581023.971997,0.001048,581023.972521,581023.971473
6586,581023.976836,0.000211,581023.976941,581023.976730
6587,581023.982180,0.005763,581023.985061,581023.979299
6588,581023.995608,0.000184,581023.995700,581023.995516
6589,581023.998777,0.001098,581023.999326,581023.998228
6590,581024.001871,0.000390,581024.001676,581024.002066
6591,581024.003597,0.000728,581024.003233,581024.003962
6592,581024.005549,0.001848,581024.004625,581024.006473
6593,581024.007069,0.000026,581024.007056,581024.007082
6594,581024.009093,0.000398,581024.008894,581024.009293
6595,581024.019875,0.019690,581024.010030,581024.029720
6596,581024.033683,0.000015,581024.033691,581024.033676
6597,581024.060704,0.000717,581024.061062,581024.060345
6598,581024.064756,0.000524,581024.065018,581024.064494
6599,581024.074092,0.000697,581024.073744,581024.074441
6600,581024.078774,0.005121,581024.076213,581024.081334
6601,581024.083710,0.000323,581024.083871,581024.083548
6602,581024.087212,0.000864,581024.087644,581024.086780
6603,581024.091519,0.000239,581024.091639,581024.091400
6604,581024.095855,0.001457,581024.095126,581024.096584
6605,581024.106686,0.000639,581024.107006,581024.106366
6606,581024.112315,0.005626,581024.109502,581024.115128
6607,581024.118254,0.000374,581024.118067,581024.118441
6608,581024.123019,0.000077,581024.122981,581024.123058
6609,581024.126080,0.000885,581024.126522,581024.125637
6610,581024.144769,0.001105,581024.144216,581024.145322
6611,581024.154411,0.004083,581024.152369,581024.156452
6612,581024.157897,0.000457,581024.157669,581024.158125
6613,581024.166718,0.000436,581024.166500,581024.166936
6614,581024.169719,0.000967,581024.170203,581024.169236
6615,581024.176677,0.002841,581024.178097,581024.175257
6616,581024.189769,0.000428,581024.189983,581024.189555
6617,581024.200823,0.000576,581024.200535,581024.201111
6618,581024.208481,0.002119,581024.209541,581024.207422
6619,581024.214867,0.000094,581024.214914,581024.214820
6620,581024.217529,0.000129,581024.217594,581024.217464
6621,581024.221327,0.000931,581024.221792,581024.220861
6622,581024.229376,0.000669,581024.229042,581024.229711
6623,581024.240865,0.000831,581024.241281,581024.240450
6624,581024.249790,0.000440,581024.250010,581024.249570
6625,581024.253436,0.000495,581024.253189,581024.253684
6626,581024.261299,0.000605,581024.261601,581024.260996
6627,581024.266926,0.000332,581024.266760,581024.267092
6628,581024.268379,0.000654,581024.268706,581024.268052
6629,581024.278699,0.000138,581024.278768,581024.278629
6630,581024.279681,0.001059,581024.280211,581024.279151
6631,581024.284056,0.006113,581024.287113,581024.281000
6632,581024.289643,0.000692,581024.289989,581024.289297
6633,581024.293779,0.000158,581024.293700,581024.293858
6634,581024.302005,0.000770,581024.302390,581024.301620
6635,581024.306443,0.000716,581024.306085,581024.306801
6636,581024.322204,0.000794,581024.322601,581024.321807
6637,581024.325911,0.000320,581024.326071,581024.325751
6638,581024.329336,0.000721,581024.329696,581024.328976
6639,581024.349386,0.000144,581024.349314,581024.349458
6640,581024.354169,0.000879,581024.354609,581024.353729
6641,581024.360079,0.002334,581024.361246,581024.358912
6642,581024.365538,0.000171,581024.365452,581024.365623
6643,581024.370618,0.002579,581024.369329,581024.371907
6644,581024.384093,0.001637,581024.383274,581024.384911
6645,581024.398303,0.000912,581024.398759,581024.397847
6646,581024.405190,0.000021,581024.405180,581024.405201
6647,581024.410791,0.008485,581024.406549,581024.415034
6648,581024.420035,0.011080,581024.414495,581024.425575
6649,581024.427843,0.003672,581024.426007,581024.429679
6650,581024.433979,0.004014,581024.431972,581024.435986
6651,581024.449072,0.001080,581024.448532,581024.449612
6652,581024.451504,0.000886,581024.451062,581024.451947
6653,581024.458140,0.000572,581024.458426,581024.457855
6654,581024.459773,0.001458,581024.460502,581024.459044
6655,581024.478371,0.005089,581024.475827,581024.480916
6656,581024.484414,0.000370,581024.484599,581024.484229
6657,581024.492990,0.001363,581024.493671,581024.492308
6658,581024.495638,0.002930,581024.497104,581024.494173
6659,581024.501519,0.006449,581024.504743,581024.498295
6660,581024.506242,0.003129,581024.507807,581024.504678
6661,581024.522693,0.001999,581024.523693,581024.521694
6662,581024.526543,0.001491,581024.527289,581024.525798
6663,581024.529894,0.001650,581024.530719,581024.529068
6664,581024.533903,0.005860,581024.536833,581024.530973
6665,581024.541546,0.000276,581024.541684,581024.541408
6666,581024.544900,0.000633,581024.544583,581024.545217
6667,581024.553014,0.006925,581024.549551,581024.556476
6668,581024.564224,0.000376,581024.564035,581024.564412
6669,581024.567905,0.002709,581024.566550,581024.569259
6670,581024.573472,0.000153,581024.573549,581024.573396
6671,581024.576903,0.000739,581024.576533,581024.577273
6672,581024.581889,0.000148,581024.581815,581024.581963
6673,581024.585171,0.000460,581024.585401,581024.584941
6674,581024.598261,0.000371,581024.598076,581024.598446
6675,581024.604072,0.000016,581024.604064,581024.604080
6676,581024.605974,0.000054,581024.605947,581024.606001
6677,581024.610543,0.000561,581024.610262,581024.610824
6678,581024.621190,0.000068,581024.621156,581024.621224
6679,581024.632945,0.001119,581024.632385,581024.633504
6680,581024.638086,0.001791,581024.637191,581024.638982
6681,581024.652292,0.005068,581024.654826,581024.649758
6682,581024.662787,0.000365,581024.662605,581024.662969
6683,581024.672110,0.003062,581024.670579,581024.673641
6684,581024.683078,0.016762,581024.674697,581024.691460
6685,581024.704613,0.002803,581024.703212,581024.706014
6686,581024.707701,0.001614,581024.706894,581024.708508
6687,581024.711020,0.000431,581024.710804,581024.711235
6688,581024.713078,0.001471,581024.713813,581024.712342
6689,581024.716422,0.003246,581024.718044,581024.714799
6690,581024.722204,0.001615,581024.721397,581024.723012
6691,581024.727290,0.001572,581024.726505,581024.728076
6692,581024.737595,0.000637,581024.737277,581024.737914
6693,581024.739400,0.000997,581024.738902,581024.739898
6694,581024.741048,0.000102,581024.741099,581024.740996
6695,581024.746897,0.000748,581024.746523,581024.747271
6696,581024.752544,0.000361,581024.752364,581024.752725
6697,581024.758473,0.000963,581024.757992,581024.758955
6698,581024.765801,0.000581,581024.765510,581024.766092
6699,581024.788637,0.001943,581024.789608,581024.787665
6700,581024.794976,0.000323,581024.795138,581024.794814
6701,581024.796488,0.000461,581024.796718,581024.796257
6702,581024.798238,0.000373,581024.798425,581024.798052
6703,581024.800447,0.000326,581024.800610,581024.800284
6704,581024.802770,0.000865,581024.802338,581024.803203
6705,581024.813370,0.000106,581024.813424,581024.813317
6706,581024.824441,0.007416,581024.828150,581024.820733
6707,581024.837619,0.000148,581024.837545,581024.837693
6708,581024.842710,0.002474,581024.841473,581024.843947
6709,581024.848629,0.004106,581024.850682,581024.846576
6710,581024.855353,0.000559,581024.855632,581024.855073
6711,581024.858389,0.000377,581024.858577,581024.858200
6712,581024.862485,0.000123,581024.862423,581024.862546
6713,581024.869719,0.002850,581024.871144,581024.868294
6714,581024.877174,0.000510,581024.876919,581024.877429
6715,581024.883736,0.001613,581024.884542,581024.882929
6716,581024.885759,0.000815,581024.886166,581024.885351
6717,581024.891682,0.000534,581024.891949,581024.891416
6718,581024.907682,0.000597,581024.907384,581024.907980
6719,581024.913780,0.000595,581024.913482,581024.914078
6720,581024.915118,0.000902,581024.914667,581024.915569
6721,581024.922346,0.000946,581024.922819,581024.921873
6722,581024.933923,0.013241,581024.927302,581024.940543
6723,581024.943042,0.000400,581024.942842,581024.943242
6724,581024.944759,0.000529,581024.945024,581024.944495
6725,581024.946159,0.000101,581024.946108,581024.946209
6726,581024.947620,0.001627,581024.946807,581024.948434
6727,581024.953581,0.007093,581024.950035,581024.957128
6728,581024.958102,0.000808,581024.957699,581024.958506
6729,581024.959937,0.001008,581024.959433,581024.960441
6730,581024.965075,0.007274,581024.961438,581024.968712
6731,581024.970694,0.004803,581024.968293,581024.973096
6732,581024.974399,0.003094,581024.972852,581024.975946
6733,581024.978428,0.004055,581024.976400,581024.980456
6734,581024.983083,0.003655,581024.981256,581024.984911
6735,581024.986183,0.003729,581024.984318,581024.988048
6736,581024.993227,0.008954,581024.988750,581024.997704
6737,581025.001777,0.005644,581024.998955,581025.004599
6738,581025.006153,0.001153,581025.005577,581025.006730
6739,581025.011533,0.001245,581025.010910,581025.012156
6740,581025.014034,0.000223,581025.014145,581025.013922
6741,581025.019381,0.003615,581025.021188,581025.017573
6742,581025.025588,0.000360,581025.025768,581025.025408
6743,581025.042786,0.005424,581025.040074,581025.045498
6744,581025.056860,0.004401,581025.059060,581025.054660
6745,581025.060928,0.000952,581025.061404,581025.060452
6746,581025.065599,0.000480,581025.065359,581025.065839
6747,581025.067308,0.000279,581025.067168,581025.067447
6748,581025.079633,0.001424,581025.078921,581025.080345
6749,581025.085414,0.000381,581025.085224,581025.085605
6750,581025.096871,0.000403,581025.097072,581025.096669
6751,581025.109287,0.000057,581025.109316,581025.109259
6752,581025.110717,0.000026,581025.110729,581025.110704
6753,581025.112155,0.001916,581025.111197,581025.113113
6754,581025.115157,0.002302,581025.114006,581025.116308
6755,581025.127321,0.020703,581025.116969,581025.137672
6756,581025.138309,0.002024,581025.137297,581025.139321
6757,581025.146751,0.015364,581025.139069,581025.154432
6758,581025.160969,0.006210,581025.157864,581025.164074
6759,581025.172244,0.003426,581025.173957,581025.170532
6760,581025.177847,0.003231,581025.176232,581025.179463
6761,581025.182048,0.000889,581025.182493,581025.181604
6762,581025.190837,0.000879,581025.191277,581025.190398
6763,581025.193140,0.000080,581025.193100,581025.193180
6764,581025.198665,0.000326,581025.198502,581025.198828
6765,581025.211369,0.000404,581025.211572,581025.211167
6766,581025.213322,0.001026,581025.212809,581025.213835
6767,581025.216543,0.005121,581025.213982,581025.219104
6768,581025.222081,0.003777,581025.220192,581025.223969
6769,581025.237580,0.008005,581025.233577,581025.241582
6770,581025.241795,0.009010,581025.237290,581025.246301
6771,581025.251903,0.012703,581025.245551,581025.258254
6772,581025.263691,0.001886,581025.264634,581025.262748
6773,581025.268046,0.002680,581025.269385,581025.266706
6774,581025.280065,0.000644,581025.280387,581025.279743
6775,581025.287648,0.004352,581025.289824,581025.285472
6776,581025.300738,0.003967,581025.302722,581025.298755
6777,581025.309253,0.000070,581025.309218,581025.309288
6778,581025.310776,0.000647,581025.311100,581025.310452
6779,581025.311625,0.000695,581025.311973,581025.311277
6780,581025.314027,0.001056,581025.313499,581025.314555
6781,581025.316655,0.000635,581025.316337,581025.316972
6782,581025.321036,0.000552,581025.320760,581025.321312
6783,581025.334841,0.000103,581025.334789,581025.334893
6784,581025.337679,0.000641,581025.337358,581025.337999
6785,581025.342064,0.007905,581025.338111,581025.346016
6786,581025.347561,0.000828,581025.347975,581025.347147
6787,581025.369961,0.000461,581025.370191,581025.369730
6788,581025.380255,0.000075,581025.380217,581025.380292
6789,581025.382042,0.000518,581025.382301,581025.381783
6790,581025.387303,0.000350,581025.387478,581025.387129
6791,581025.389880,0.000559,581025.390159,581025.389601
6792,581025.393157,0.000817,581025.392748,581025.393565
6793,581025.400373,0.002224,581025.401485,581025.399261
6794,581025.408810,0.003557,581025.410589,581025.407032
6795,581025.413750,0.003143,581025.415322,581025.412179
6796,581025.417676,0.000776,581025.417288,581025.418064
6797,581025.419017,0.000251,581025.418892,581025.419143
6798,581025.421221,0.000540,581025.421491,581025.420951
6799,581025.429634,0.000403,581025.429835,581025.429433
6800,581025.433645,0.000317,581025.433804,581025.433487
6801,581025.438740,0.000651,581025.438414,581025.439065
6802,581025.443224,0.000488,581025.443468,581025.442980
6803,581025.445834,0.000266,581025.445967,581025.445701
6804,581025.451652,0.003964,581025.453635,581025.449670
6805,581025.459357,0.001016,581025.458849,581025.459865
6806,581025.461687,0.000015,581025.461679,581025.461695
6807,581025.465899,0.000409,581025.465695,581025.466103
6808,581025.469489,0.000846,581025.469912,581025.469066
6809,581025.473378,0.000503,581025.473630,581025.473127
6810,581025.481809,0.000238,581025.481928,581025.481690
6811,581025.485490,0.000642,581025.485169,581025.485811
6812,581025.489681,0.000091,581025.489635,581025.489727
6813,581025.493523,0.000403,581025.493321,581025.493724
6814,581025.496681,0.000808,581025.497085,581025.496277
6815,581025.518413,0.023496,581025.530161,581025.506665
6816,581025.536032,0.002088,581025.534988,581025.537076
6817,581025.538302,0.001114,581025.537746,581025.538859
6818,581025.543180,0.003589,581025.544975,581025.541386
6819,581025.552262,0.000764,581025.552644,581025.551880
6820,581025.571641,0.004520,581025.573901,581025.569381
6821,581025.577971,0.002047,581025.576948,581025.578995
6822,581025.580615,0.000729,581025.580251,581025.580980
6823,581025.584229,0.004468,581025.581995,581025.586463
6824,581025.589340,0.005971,581025.586354,581025.592325
6825,581025.604173,0.003182,581025.602582,581025.605764
6826,581025.610381,0.003609,581025.608577,581025.612185
6827,581025.613601,0.000472,581025.613365,581025.613837
6828,581025.618230,0.008564,581025.613947,581025.622512
6829,581025.624545,0.003110,581025.622989,581025.626100
6830,581025.653787,0.009990,581025.648792,581025.658782
6831,581025.662992,0.000113,581025.663048,581025.662935
6832,581025.667226,0.003527,581025.665463,581025.668990
6833,581025.671454,0.003217,581025.669846,581025.673062
6834,581025.677587,0.008727,581025.673223,581025.681950
6835,581025.684079,0.011079,581025.678539,581025.689618
6836,581025.691301,0.004135,581025.689234,581025.693369
6837,581025.706564,0.007672,581025.702728,581025.710399
6838,581025.718590,0.000540,581025.718320,581025.718860
6839,581025.720715,0.001854,581025.719788,581025.721642
6840,581025.726276,0.006811,581025.722871,581025.729682
6841,581025.740003,0.022545,581025.728731,581025.751276
6842,581025.753793,0.002264,581025.754925,581025.752661
6843,581025.757745,0.000693,581025.758091,581025.757399
6844,581025.761450,0.000177,581025.761361,581025.761538
6845,581025.764519,0.000654,581025.764846,581025.764192
6846,581025.775867,0.000372,581025.776053,581025.775681
6847,581025.781102,0.001948,581025.780128,581025.782076
6848,581025.784095,0.003714,581025.782237,581025.785952
6849,581025.789898,0.001571,581025.789113,581025.790684
6850,581025.793142,0.003340,581025.791472,581025.794812
6851,581025.796992,0.002812,581025.795586,581025.798398
6852,581025.810430,0.016673,581025.802094,581025.818767
6853,581025.825968,0.001390,581025.825274,581025.826663
6854,581025.828857,0.000515,581025.829114,581025.828599
6855,581025.830336,0.000902,581025.830787,581025.829885
6856,581025.836115,0.006841,581025.832695,581025.839536
6857,581025.840843,0.001356,581025.840165,581025.841521
6858,581025.843540,0.003170,581025.841955,581025.845125
6859,581025.850287,0.012006,581025.844284,581025.856290
6860,581025.863788,0.025723,581025.850926,581025.876649
6861,581025.879503,0.000753,581025.879127,581025.879880
6862,581025.883412,0.004276,581025.881274,581025.885550
6863,581025.888599,0.000687,581025.888255,581025.888943
6864,581025.893287,0.000442,581025.893508,581025.893066
6865,581025.896726,0.001062,581025.896195,581025.897257
6866,581025.906211,0.000087,581025.906254,581025.906168
6867,581025.921293,0.001162,581025.920712,581025.921874
6868,581025.927189,0.001755,581025.926312,581025.928067
6869,581025.930439,0.000628,581025.930125,581025.930753
6870,581025.936748,0.000497,581025.936500,581025.936997
6871,581025.940703,0.001025,581025.941215,581025.940190
6872,581025.944524,0.000621,581025.944834,581025.944213
6873,581025.950909,0.000333,581025.951075,581025.950743
6874,581025.955194,0.002214,581025.954087,581025.956302
6875,581025.964723,0.001244,581025.964101,581025.965345
6876,581025.969601,0.006005,581025.966598,581025.972603
6877,581025.978781,0.000729,581025.978417,581025.979146
6878,581025.981013,0.000694,581025.980666,581025.981360
6879,581026.005884,0.000832,581026.006300,581026.005468
6880,581026.031696,0.000774,581026.031309,581026.032083
6881,581026.033682,0.000903,581026.033230,581026.034134
6882,581026.041241,0.000797,581026.041639,581026.040842
6883,581026.044948,0.000204,581026.044847,581026.045050
6884,581026.048844,0.001046,581026.049366,581026.048321
6885,581026.053677,0.001309,581026.054332,581026.053023
6886,581026.058131,0.003245,581026.059754,581026.056509
6887,581026.066833,0.000564,581026.067115,581026.066551
6888,581026.068664,0.000803,581026.068262,581026.069065
6889,581026.076505,0.000027,581026.076491,581026.076518
6890,581026.077587,0.000774,581026.077200,581026.077975
6891,581026.083015,0.000945,581026.082543,581026.083487
6892,581026.095174,0.011166,581026.089591,581026.100757
6893,581026.106929,0.000714,581026.107286,581026.106571
6894,581026.111153,0.000770,581026.111538,581026.110768
6895,581026.120799,0.000667,581026.120466,581026.121132
6896,581026.124781,0.000321,581026.124620,581026.124942
6897,581026.126217,0.000338,581026.126048,581026.126385
6898,581026.130704,0.000146,581026.130777,581026.130632
6899,581026.147846,0.006635,581026.151163,581026.144528
6900,581026.159988,0.000223,581026.159876,581026.160099
6901,581026.164852,0.006164,581026.167934,581026.161771
6902,581026.189326,0.001465,581026.188594,581026.190059
6903,581026.194123,0.006802,581026.190721,581026.197524
6904,581026.199921,0.013662,581026.193090,581026.206752
6905,581026.209100,0.002634,581026.207783,581026.210418
6906,581026.218418,0.017299,581026.209769,581026.227067
6907,581026.229214,0.004595,581026.226917,581026.231512
6908,581026.237220,0.016711,581026.228865,581026.245576
6909,581026.253508,0.000771,581026.253893,581026.253122
6910,581026.257823,0.000478,581026.258062,581026.257584
6911,581026.261411,0.000441,581026.261190,581026.261631
6912,581026.277369,0.000612,581026.277063,581026.277675
6913,581026.288535,0.000341,581026.288365,581026.288706
6914,581026.298329,0.000338,581026.298498,581026.298160
6915,581026.301859,0.000715,581026.301502,581026.302217
6916,581026.305991,0.000068,581026.306025,581026.305957
6917,581026.309731,0.000134,581026.309798,581026.309664
6918,581026.329271,0.000598,581026.329571,581026.328972
6919,581026.330480,0.000098,581026.330529,581026.330431
6920,581026.331811,0.000592,581026.332108,581026.331515
6921,581026.335054,0.000729,581026.334689,581026.335418
6922,581026.339947,0.001535,581026.340715,581026.339179
6923,581026.345852,0.000028,581026.345838,581026.345866
6924,581026.350861,0.000482,581026.350620,581026.351102
6925,581026.353799,0.000164,581026.353717,581026.353881
6926,581026.358487,0.000107,581026.358540,581026.358433
6927,581026.361699,0.000562,581026.361980,581026.361417
6928,581026.374663,0.001178,581026.374074,581026.375252
6929,581026.401068,0.001094,581026.400521,581026.401615
6930,581026.406939,0.003768,581026.405055,581026.408823
6931,581026.409765,0.002482,581026.408524,581026.411006
6932,581026.412524,0.002832,581026.411108,581026.413940
6933,581026.417524,0.008386,581026.413331,581026.421718
6934,581026.424719,0.000575,581026.424432,581026.425006
6935,581026.434287,0.003164,581026.432705,581026.435869
6936,581026.437120,0.002273,581026.435983,581026.438257
6937,581026.439599,0.001775,581026.438711,581026.440486
6938,581026.448820,0.002670,581026.450154,581026.447485
6939,581026.451583,0.000260,581026.451453,581026.451713
6940,581026.454876,0.000416,581026.454668,581026.455085
6941,581026.462235,0.005521,581026.459474,581026.464995
6942,581026.467332,0.002077,581026.466293,581026.468370
6943,581026.473421,0.001268,581026.474056,581026.472787
6944,581026.479712,0.001881,581026.480653,581026.478772
6945,581026.481724,0.000905,581026.482177,581026.481272
6946,581026.487949,0.000184,581026.487857,581026.488040
6947,581026.489066,0.000648,581026.488743,581026.489390
6948,581026.498975,0.000642,581026.499295,581026.498654
6949,581026.501717,0.000247,581026.501841,581026.501594
6950,581026.505088,0.001266,581026.504455,581026.505721
6951,581026.517457,0.006695,581026.514110,581026.520805
6952,581026.551388,0.002147,581026.552462,581026.550315
6953,581026.554652,0.002866,581026.556085,581026.553218
6954,581026.561250,0.000320,581026.561090,581026.561410
6955,581026.575046,0.012667,581026.568713,581026.581380
6956,581026.583384,0.004037,581026.581365,581026.585402
6957,581026.588200,0.003750,581026.586325,581026.590075
6958,581026.632722,0.000786,581026.632330,581026.633115
6959,581026.640389,0.000122,581026.640328,581026.640450
6960,581026.642015,0.000478,581026.641776,581026.642253
6961,581026.655184,0.003374,581026.653497,581026.656871
6962,581026.661764,0.005557,581026.658986,581026.664543
6963,581026.667413,0.001595,581026.666615,581026.668210
6964,581026.668795,0.002782,581026.667404,581026.670186
6965,581026.678276,0.005485,581026.675533,581026.681018
6966,581026.686684,0.006166,581026.683601,581026.689768
6967,581026.691217,0.003537,581026.689449,581026.692985
6968,581026.716056,0.002062,581026.717087,581026.715025
6969,581026.721272,0.000505,581026.721019,581026.721525
6970,581026.729996,0.000295,581026.729849,581026.730143
6971,581026.732560,0.001032,581026.732044,581026.733076
6972,581026.733935,0.000559,581026.734215,581026.733656
6973,581026.738872,0.000036,581026.738891,581026.738854
6974,581026.741102,0.000846,581026.740679,581026.741525
6975,581026.748177,0.004286,581026.750320,581026.746034
6976,581026.753622,0.000803,581026.753221,581026.754024
