index,t_capture,skew_s,t_a,t_b
3543,584344.996828,0.000827,584344.996415,584344.997241
3544,584345.004863,0.002898,584345.006312,584345.003414
3545,584345.011338,0.000860,584345.010908,584345.011768
3546,584345.012569,0.000611,584345.012263,584345.012874
3547,584345.014758,0.002947,584345.013284,584345.016231
3548,584345.020395,0.000538,584345.020126,584345.020664
3549,584345.024542,0.001237,584345.025161,584345.023923
3550,584345.029480,0.003257,584345.027852,584345.031109
3551,584345.033552,0.002882,584345.032111,584345.034994
3552,584345.037902,0.003851,584345.035977,584345.039828
3553,584345.043533,0.000676,584345.043871,584345.043195
3554,584345.047519,0.000868,584345.047953,584345.047085
3555,584345.051611,0.000902,584345.052062,584345.051160
3556,584345.058789,0.004194,584345.056692,584345.060886
3557,584345.063428,0.003704,584345.061576,584345.065280
3558,584345.068665,0.000861,584345.068235,584345.069096
3559,584345.074074,0.000171,584345.073989,584345.074160
3560,584345.076754,0.000708,584345.076400,584345.077108
3561,584345.083499,0.004096,584345.081451,584345.085548
3562,584345.086645,0.002655,584345.085317,584345.087972
3563,584345.091003,0.004494,584345.088756,584345.093250
3564,584345.096668,0.000867,584345.097102,584345.096235
3565,584345.101499,0.000189,584345.101594,584345.101405
3566,584345.106519,0.003739,584345.104649,584345.108388
3567,584345.110749,0.003125,584345.109186,584345.112311
3568,584345.114526,0.005732,584345.111660,584345.117392
3569,584345.120755,0.000908,584345.121209,584345.120301
3570,584345.124244,0.000738,584345.123875,584345.124613
3571,584345.130321,0.002682,584345.131662,584345.128980
3572,584345.136091,0.000659,584345.135762,584345.136421
3573,584345.139346,0.003056,584345.137818,584345.140874
3574,584345.142985,0.006159,584345.139905,584345.146065
3575,584345.148529,0.000911,584345.148985,584345.148074
3576,584345.153884,0.000173,584345.153798,584345.153971
3577,584345.158599,0.003283,584345.156957,584345.160241
3578,584345.163522,0.004992,584345.161025,584345.166018
3579,584345.167057,0.003880,584345.165117,584345.168997
3580,584345.171692,0.000697,584345.172041,584345.171344
3581,584345.177214,0.000809,584345.177618,584345.176809
3582,584345.181191,0.001094,584345.181737,584345.180644
3583,584345.187831,0.000166,584345.187748,584345.187914
3584,584345.191317,0.005370,584345.188632,584345.194002
3585,584345.196870,0.000659,584345.197200,584345.196541
3586,584345.200425,0.000440,584345.200645,584345.200204
3587,584345.205127,0.000563,584345.204845,584345.205408
3588,584345.211528,0.003345,584345.209856,584345.213201
3589,584345.214440,0.003772,584345.212553,584345.216326
3590,584345.219114,0.004064,584345.217081,584345.221146
3591,584345.226799,0.001893,584345.227746,584345.225853
3592,584345.228539,0.000840,584345.228959,584345.228119
3593,584345.243408,0.010455,584345.238181,584345.248636
3594,584345.249011,0.002833,584345.247595,584345.250428
3595,584345.253271,0.005982,584345.250280,584345.256261
3596,584345.257199,0.001619,584345.256390,584345.258009
3597,584345.265010,0.012586,584345.258716,584345.271303
3598,584345.273630,0.001827,584345.272717,584345.274544
3599,584345.275622,0.001838,584345.274703,584345.276542
3600,584345.277703,0.000606,584345.278006,584345.277400
3601,584345.281148,0.001359,584345.280468,584345.281827
3602,584345.288115,0.000011,584345.288120,584345.288110
3603,584345.290557,0.003558,584345.288778,584345.292336
3604,584345.295278,0.004268,584345.293144,584345.297412
3605,584345.300518,0.000938,584345.300987,584345.300049
3606,584345.304926,0.000717,584345.305284,584345.304568
3607,584345.310435,0.003837,584345.308516,584345.312354
3608,584345.314867,0.003188,584345.313273,584345.316462
3609,584345.318573,0.005061,584345.316042,584345.321103
3610,584345.326383,0.001043,584345.326904,584345.325862
3611,584345.328629,0.000649,584345.328953,584345.328304
3612,584345.335337,0.003790,584345.333442,584345.337232
3613,584345.339671,0.003612,584345.337865,584345.341477
3614,584345.342902,0.004039,584345.340882,584345.344921
3615,584345.346660,0.004831,584345.344244,584345.349075
3616,584345.352828,0.000549,584345.353102,584345.352553
3617,584345.357461,0.000807,584345.357864,584345.357057
3618,584345.363136,0.003210,584345.361532,584345.364741
3619,584345.366642,0.005140,584345.364072,584345.369212
3620,584345.371112,0.003313,584345.369456,584345.372769
3621,584345.377321,0.000654,584345.376994,584345.377648
3622,584345.381166,0.000737,584345.381534,584345.380797
3623,584345.386652,0.003337,584345.384983,584345.388320
3624,584345.390671,0.003124,584345.389109,584345.392233
3625,584345.394478,0.005742,584345.391606,584345.397349
3626,584345.400574,0.000599,584345.400275,584345.400874
3627,584345.405329,0.000185,584345.405421,584345.405236
3628,584345.408350,0.000673,584345.408687,584345.408014
3629,584345.414844,0.002824,584345.413431,584345.416256
3630,584345.419509,0.004968,584345.417026,584345.421993
3631,584345.423428,0.003370,584345.421744,584345.425113
3632,584345.429585,0.000821,584345.429995,584345.429175
3633,584345.433417,0.000863,584345.433848,584345.432986
3634,584345.439749,0.004750,584345.437374,584345.442123
3635,584345.443570,0.001119,584345.443011,584345.444130
3636,584345.447028,0.004394,584345.444831,584345.449225
3637,584345.455030,0.001005,584345.455532,584345.454527
3638,584345.457468,0.000279,584345.457328,584345.457607
3639,584345.463414,0.004555,584345.461137,584345.465692
3640,584345.467261,0.002563,584345.465980,584345.468543
3641,584345.471660,0.004213,584345.469554,584345.473767
3642,584345.482435,0.000211,584345.482330,584345.482541
3643,584345.484106,0.001199,584345.484705,584345.483507
3644,584345.485695,0.000627,584345.486008,584345.485381
3645,584345.491118,0.003829,584345.489203,584345.493033
3646,584345.494816,0.005506,584345.492063,584345.497569
3647,584345.498956,0.004184,584345.496864,584345.501048
3648,584345.505644,0.000226,584345.505757,584345.505531
3649,584345.508367,0.000704,584345.508719,584345.508015
3650,584345.515785,0.000365,584345.515602,584345.515967
3651,584345.518979,0.004578,584345.516690,584345.521269
3652,584345.522993,0.002993,584345.521496,584345.524490
3653,584345.528543,0.000906,584345.528090,584345.528996
3654,584345.532754,0.000590,584345.533049,584345.532459
3655,584345.539109,0.003850,584345.537185,584345.541034
3656,584345.542956,0.005759,584345.540076,584345.545836
3657,584345.547341,0.004736,584345.544973,584345.549709
3658,584345.552684,0.000937,584345.553152,584345.552215
3659,584345.556170,0.000706,584345.556523,584345.555817
3660,584345.561478,0.000224,584345.561365,584345.561590
3661,584345.566408,0.003753,584345.564531,584345.568284
3662,584345.571095,0.003636,584345.569277,584345.572913
3663,584345.574863,0.005292,584345.572217,584345.577509
3664,584345.580549,0.000659,584345.580878,584345.580219
3665,584345.584607,0.000699,584345.584258,584345.584956
3666,584345.591472,0.004692,584345.589126,584345.593818
3667,584345.594869,0.003834,584345.592952,584345.596786
3668,584345.599410,0.003100,584345.597859,584345.600960
3669,584345.604891,0.000681,584345.604551,584345.605231
3670,584345.608521,0.000683,584345.608179,584345.608862
3671,584345.612729,0.000919,584345.612269,584345.613188
3672,584345.621264,0.000695,584345.621612,584345.620916
3673,584345.623644,0.001859,584345.622714,584345.624573
3674,584345.629217,0.000718,584345.628858,584345.629576
3675,584345.632383,0.000740,584345.632013,584345.632753
3676,584345.637294,0.000888,584345.637738,584345.636850
3677,584345.642900,0.003370,584345.641215,584345.644586
3678,584345.647052,0.006559,584345.643773,584345.650332
3679,584345.651768,0.003280,584345.650128,584345.653408
3680,584345.656096,0.000652,584345.656422,584345.655770
3681,584345.661103,0.000622,584345.660791,584345.661414
3682,584345.667289,0.004650,584345.664964,584345.669614
3683,584345.670940,0.004116,584345.668883,584345.672998
3684,584345.674776,0.005269,584345.672141,584345.677410
3685,584345.681083,0.000691,584345.681429,584345.680737
3686,584345.684453,0.000942,584345.684924,584345.683982
3687,584345.689194,0.000857,584345.689622,584345.688765
3688,584345.694862,0.003060,584345.693332,584345.696391
3689,584345.699562,0.004732,584345.697196,584345.701928
3690,584345.704589,0.000636,584345.704907,584345.704271
3691,584345.709689,0.001206,584345.710292,584345.709086
3692,584345.713778,0.000076,584345.713740,584345.713816
3693,584345.719291,0.004579,584345.717002,584345.721581
3694,584345.722541,0.003383,584345.720849,584345.724232
3695,584345.727048,0.004046,584345.725025,584345.729071
3696,584345.733203,0.000658,584345.732874,584345.733532
3697,584345.736512,0.000929,584345.736976,584345.736047
3698,584345.743527,0.003871,584345.741591,584345.745462
3699,584345.746792,0.002203,584345.745691,584345.747894
3700,584345.755138,0.012048,584345.749115,584345.761162
3701,584345.761319,0.002768,584345.759935,584345.762703
3702,584345.762986,0.001976,584345.761998,584345.763974
3703,584345.763997,0.001777,584345.763109,584345.764886
3704,584345.771576,0.000341,584345.771405,584345.771746
3705,584345.774823,0.004535,584345.772556,584345.777091
3706,584345.781007,0.000649,584345.781331,584345.780682
3707,584345.785702,0.000838,584345.786121,584345.785283
3708,584345.792061,0.003663,584345.793892,584345.790229
3709,584345.798901,0.007811,584345.794996,584345.802807
3710,584345.803476,0.001740,584345.802606,584345.804346
3711,584345.804949,0.002752,584345.803573,584345.806325
3712,584345.809290,0.000659,584345.809619,584345.808960
3713,584345.812601,0.000798,584345.812202,584345.813000
3714,584345.821074,0.007457,584345.817345,584345.824802
3715,584345.826215,0.000364,584345.826033,584345.826397
3716,584345.834432,0.011835,584345.828515,584345.840350
3717,584345.842748,0.000210,584345.842853,584345.842643
3718,584345.846993,0.000207,584345.846890,584345.847097
3719,584345.847948,0.000402,584345.847747,584345.848149
3720,584345.851879,0.004552,584345.849603,584345.854155
3721,584345.853603,0.007509,584345.849848,584345.857358
3722,584345.857073,0.005489,584345.854329,584345.859818
3723,584345.862397,0.003579,584345.860607,584345.864186
3724,584345.868613,0.006875,584345.865176,584345.872051
3725,584345.872922,0.006948,584345.869449,584345.876396
3726,584345.877288,0.008500,584345.873038,584345.881538
3727,584345.880650,0.006975,584345.877162,584345.884137
3728,584345.886556,0.003146,584345.884983,584345.888129
3729,584345.892609,0.007163,584345.889028,584345.896190
3730,584345.897861,0.010010,584345.892856,584345.902866
3731,584345.903182,0.002620,584345.901872,584345.904492
3732,584345.909181,0.000179,584345.909270,584345.909091
3733,584345.912075,0.000655,584345.912403,584345.911747
3734,584345.917114,0.000683,584345.917455,584345.916772
3735,584345.923114,0.004260,584345.920984,584345.925243
3736,584345.926650,0.002413,584345.925443,584345.927856
3737,584345.931148,0.005450,584345.928423,584345.933873
3738,584345.936889,0.000798,584345.936490,584345.937287
3739,584345.940893,0.000947,584345.941366,584345.940419
3740,584345.948873,0.004520,584345.946613,584345.951133
3741,584345.951686,0.002886,584345.950243,584345.953129
3742,584345.954835,0.005000,584345.952335,584345.957335
3743,584345.961668,0.000553,584345.961945,584345.961392
3744,584345.964681,0.000631,584345.964365,584345.964996
3745,584345.971710,0.005175,584345.969123,584345.974297
3746,584345.975582,0.002941,584345.974111,584345.977052
3747,584345.980258,0.003237,584345.978639,584345.981876
3748,584345.984831,0.000848,584345.984407,584345.985255
3749,584345.988686,0.000851,584345.988261,584345.989112
3750,584345.992433,0.000779,584345.992822,584345.992043
3751,584345.998976,0.002259,584345.997846,584346.000105
3752,584346.003435,0.004631,584346.001119,584346.005750
3753,584346.008553,0.000719,584346.008193,584346.008912
3754,584346.012852,0.000711,584346.013208,584346.012496
3755,584346.016149,0.000529,584346.016414,584346.015885
3756,584346.022827,0.002694,584346.021480,584346.024174
3757,584346.027250,0.004355,584346.025073,584346.029427
3758,584346.031020,0.002809,584346.029616,584346.032425
3759,584346.037033,0.000643,584346.037355,584346.036712
3760,584346.041100,0.000655,584346.041428,584346.040773
3761,584346.049385,0.009465,584346.044652,584346.054117
3762,584346.054570,0.001243,584346.053949,584346.055191
3763,584346.055347,0.001665,584346.054515,584346.056180
3764,584346.062090,0.001094,584346.062637,584346.061543
3765,584346.063979,0.000522,584346.064239,584346.063718
3766,584346.072286,0.007959,584346.068306,584346.076265
3767,584346.079603,0.000308,584346.079757,584346.079449
3768,584346.081267,0.000226,584346.081380,584346.081154
3769,584346.083784,0.000799,584346.083384,584346.084183
3770,584346.087107,0.000564,584346.087388,584346.086825
3771,584346.091482,0.000687,584346.091826,584346.091139
3772,584346.097574,0.002966,584346.096091,584346.099057
3773,584346.102340,0.005167,584346.099756,584346.104923
3774,584346.106744,0.005103,584346.104192,584346.109296
3775,584346.112327,0.000663,584346.111996,584346.112659
3776,584346.117579,0.000687,584346.117923,584346.117235
3777,584346.120593,0.000934,584346.120126,584346.121060
3778,584346.131127,0.001276,584346.130489,584346.131765
3779,584346.133566,0.002997,584346.132068,584346.135065
3780,584346.135871,0.000839,584346.135452,584346.136291
3781,584346.139715,0.000756,584346.140093,584346.139337
3782,584346.144673,0.000857,584346.145102,584346.144245
3783,584346.151744,0.004484,584346.149502,584346.153986
3784,584346.155664,0.002856,584346.154236,584346.157092
3785,584346.159914,0.007051,584346.156389,584346.163440
3786,584346.166082,0.000168,584346.166166,584346.165998
3787,584346.170825,0.000620,584346.171135,584346.170514
3788,584346.179953,0.000413,584346.179746,584346.180160
3789,584346.184381,0.006386,584346.181188,584346.187574
3790,584346.185497,0.006384,584346.182305,584346.188689
3791,584346.193010,0.001766,584346.193893,584346.192128
3792,584346.198199,0.000474,584346.198436,584346.197963
3793,584346.201879,0.003183,584346.203471,584346.200288
3794,584346.207082,0.001852,584346.206156,584346.208008
3795,584346.208818,0.002987,584346.207324,584346.210311
3796,584346.216225,0.000337,584346.216057,584346.216393
3797,584346.217579,0.000891,584346.217134,584346.218024
3798,584346.224191,0.001811,584346.225096,584346.223285
3799,584346.231543,0.000276,584346.231405,584346.231681
3800,584346.233516,0.002268,584346.234650,584346.232381
3801,584346.241304,0.006242,584346.238183,584346.244425
3802,584346.244133,0.002586,584346.242840,584346.245426
3803,584346.249613,0.001807,584346.248709,584346.250516
3804,584346.251755,0.002516,584346.250497,584346.253013
3805,584346.253743,0.002929,584346.252279,584346.255207
3806,584346.258309,0.004794,584346.255912,584346.260706
3807,584346.263548,0.000895,584346.263101,584346.263996
3808,584346.268452,0.000640,584346.268132,584346.268773
3809,584346.271509,0.000892,584346.271954,584346.271063
