index,t_capture,skew_s,t_a,t_b
12831,583981.745727,0.000459,583981.745956,583981.745497
12832,583981.748571,0.000159,583981.748491,583981.748650
12833,583981.755280,0.008162,583981.751199,583981.759361
12834,583981.758076,0.004567,583981.755793,583981.760360
12835,583981.761924,0.004519,583981.759664,583981.764183
12836,583981.767643,0.000846,583981.767219,583981.768066
12837,583981.771674,0.000930,583981.772139,583981.771209
12838,583981.777683,0.003362,583981.776002,583981.779363
12839,583981.781748,0.006133,583981.778682,583981.784815
12840,583981.786602,0.005382,583981.783911,583981.789293
12841,583981.793079,0.000858,583981.793508,583981.792650
12842,583981.799422,0.003539,583981.797653,583981.801191
12843,583981.801796,0.002044,583981.800774,583981.802818
12844,583981.806131,0.004800,583981.803731,583981.808531
12845,583981.810708,0.005610,583981.807904,583981.813513
12846,583981.818325,0.010872,583981.812889,583981.823760
12847,583981.823888,0.001585,583981.823096,583981.824681
12848,583981.826126,0.000208,583981.826230,583981.826022
12849,583981.831006,0.002089,583981.829961,583981.832050
12850,583981.837316,0.008846,583981.832893,583981.841739
12851,583981.840141,0.006318,583981.836981,583981.843300
12852,583981.844503,0.000834,583981.844086,583981.844921
12853,583981.849654,0.000181,583981.849564,583981.849745
12854,583981.852099,0.000641,583981.851778,583981.852420
12855,583981.858709,0.003297,583981.857061,583981.860358
12856,583981.863029,0.003860,583981.861099,583981.864959
12857,583981.869067,0.000903,583981.868615,583981.869519
12858,583981.873064,0.000610,583981.872759,583981.873369
12859,583981.878775,0.004306,583981.876622,583981.880928
12860,583981.884626,0.005641,583981.881806,583981.887447
12861,583981.887890,0.003107,583981.886336,583981.889444
12862,583981.891284,0.003035,583981.889767,583981.892802
12863,583981.899322,0.004526,583981.897059,583981.901585
12864,583981.905067,0.000555,583981.904790,583981.905344
12865,583981.905794,0.000239,583981.905674,583981.905913
12866,583981.911747,0.002951,583981.910272,583981.913223
12867,583981.918220,0.008719,583981.913861,583981.922580
12868,583981.923577,0.001514,583981.922820,583981.924335
12869,583981.926770,0.001617,583981.925962,583981.927579
12870,583981.928505,0.001076,583981.927967,583981.929043
12871,583981.937657,0.008405,583981.933454,583981.941859
12872,583981.939913,0.006966,583981.936430,583981.943396
12873,583981.944960,0.001621,583981.944149,583981.945770
12874,583981.948283,0.000757,583981.948662,583981.947905
12875,583981.952112,0.000994,583981.951615,583981.952609
12876,583981.958228,0.005143,583981.955656,583981.960799
12877,583981.962479,0.004863,583981.960047,583981.964910
12878,583981.967657,0.003577,583981.965868,583981.969445
12879,583981.972653,0.000722,583981.972292,583981.973014
12880,583981.979754,0.005122,583981.977193,583981.982315
12881,583981.983166,0.000720,583981.983526,583981.982806
12882,583981.986532,0.003535,583981.984765,583981.988300
12883,583981.991315,0.004167,583981.989232,583981.993399
12884,583982.000961,0.004256,583981.998832,583982.003089
12885,583982.003715,0.001935,583982.002748,583982.004683
12886,583982.004839,0.001917,583982.003880,583982.005798
12887,583982.013319,0.001900,583982.012369,583982.014269
12888,583982.018789,0.010495,583982.013541,583982.024037
12889,583982.021437,0.006907,583982.017984,583982.024890
12890,583982.025316,0.001284,583982.024674,583982.025958
12891,583982.027522,0.001295,583982.026874,583982.028169
12892,583982.040455,0.016618,583982.032146,583982.048764
12893,583982.048779,0.001754,583982.047902,583982.049656
12894,583982.051166,0.000328,583982.051330,583982.051001
12895,583982.054305,0.004488,583982.056549,583982.052061
12896,583982.060779,0.000643,583982.060458,583982.061101
12897,583982.064104,0.000714,583982.064461,583982.063747
12898,583982.070657,0.002241,583982.071777,583982.069536
12899,583982.074926,0.004718,583982.077284,583982.072567
12900,583982.081471,0.000695,583982.081124,583982.081819
12901,583982.083597,0.001351,583982.084273,583982.082922
12902,583982.087693,0.000677,583982.088032,583982.087355
12903,583982.091634,0.000904,583982.091182,583982.092085
12904,583982.101903,0.000248,583982.102027,583982.101779
12905,583982.104073,0.000214,583982.104179,583982.103966
12906,583982.106916,0.004077,583982.108954,583982.104878
12907,583982.112603,0.001040,583982.112084,583982.113123
12908,583982.120067,0.007228,583982.116453,583982.123681
12909,583982.125689,0.000180,583982.125779,583982.125599
12910,583982.128922,0.000854,583982.129349,583982.128496
12911,583982.133604,0.000235,583982.133722,583982.133487
12912,583982.138908,0.004867,583982.136474,583982.141341
12913,583982.143134,0.003012,583982.141628,583982.144640
12914,583982.149267,0.000724,583982.149629,583982.148906
12915,583982.152425,0.000731,583982.152790,583982.152059
12916,583982.159187,0.004468,583982.156953,583982.161421
12917,583982.162797,0.004088,583982.160753,583982.164841
12918,583982.166620,0.005286,583982.163977,583982.169263
12919,583982.172030,0.000634,583982.172346,583982.171713
12920,583982.179798,0.005632,583982.176981,583982.182614
12921,583982.183641,0.000652,583982.183967,583982.183315
12922,583982.187490,0.002582,583982.186199,583982.188781
12923,583982.190691,0.005179,583982.188102,583982.193281
12924,583982.197590,0.010029,583982.192576,583982.202604
12925,583982.202896,0.001385,583982.202204,583982.203589
12926,583982.205997,0.001519,583982.205237,583982.206756
12927,583982.209246,0.000890,583982.208801,583982.209691
12928,583982.217827,0.009302,583982.213176,583982.222478
12929,583982.221178,0.006112,583982.218122,583982.224234
12930,583982.250080,0.047342,583982.226409,583982.273751
12931,583982.284077,0.011857,583982.278149,583982.290005
12932,583982.290986,0.001249,583982.290361,583982.291611
12933,583982.294231,0.000134,583982.294298,583982.294164
12934,583982.296217,0.000217,583982.296325,583982.296108
12935,583982.299781,0.000877,583982.299343,583982.300219
12936,583982.302574,0.002567,583982.303858,583982.301290
12937,583982.308039,0.001342,583982.308711,583982.307368
12938,583982.315625,0.007501,583982.311874,583982.319376
12939,583982.319591,0.001840,583982.318671,583982.320511
12940,583982.328151,0.000708,583982.328505,583982.327797
12941,583982.331887,0.000888,583982.331443,583982.332331
12942,583982.340424,0.009184,583982.335832,583982.345016
12943,583982.345226,0.001619,583982.344416,583982.346035
12944,583982.347251,0.001711,583982.346396,583982.348107
12945,583982.353075,0.000077,583982.353037,583982.353114
12946,583982.357827,0.003692,583982.355981,583982.359673
12947,583982.359693,0.002312,583982.358537,583982.360848
12948,583982.367053,0.003033,583982.365536,583982.368569
12949,583982.369469,0.004102,583982.367418,583982.371520
12950,583982.381112,0.004954,583982.378635,583982.383589
12951,583982.384702,0.003699,583982.382853,583982.386552
12952,583982.386106,0.003276,583982.384468,583982.387744
12953,583982.394481,0.001316,583982.393823,583982.395139
12954,583982.398810,0.005869,583982.395875,583982.401744
12955,583982.401502,0.006590,583982.398206,583982.404797
12956,583982.405313,0.000219,583982.405204,583982.405423
12957,583982.408097,0.000485,583982.408340,583982.407854
12958,583982.412994,0.000738,583982.412625,583982.413363
12959,583982.418520,0.003327,583982.416857,583982.420183
12960,583982.422389,0.002892,583982.420943,583982.423834
12961,583982.427562,0.000901,583982.427112,583982.428013
12962,583982.431928,0.001143,583982.432499,583982.431356
12963,583982.438204,0.004662,583982.435874,583982.440535
12964,583982.443940,0.005542,583982.441169,583982.446711
12965,583982.448081,0.002045,583982.447059,583982.449104
12966,583982.450984,0.005004,583982.448482,583982.453486
12967,583982.459083,0.005347,583982.456410,583982.461757
12968,583982.462472,0.001696,583982.461624,583982.463320
12969,583982.466756,0.004365,583982.464573,583982.468938
12970,583982.470994,0.005287,583982.468351,583982.473638
12971,583982.477490,0.008868,583982.473056,583982.481924
12972,583982.483160,0.002023,583982.482149,583982.484172
12973,583982.486595,0.000930,583982.486130,583982.487060
12974,583982.489125,0.000452,583982.488899,583982.489351
12975,583982.497028,0.007020,583982.493517,583982.500538
12976,583982.500774,0.008210,583982.496669,583982.504879
12977,583982.506141,0.000688,583982.506485,583982.505797
12978,583982.509873,0.000062,583982.509843,583982.509904
12979,583982.512390,0.000836,583982.511972,583982.512808
12980,583982.519195,0.003596,583982.517397,583982.520993
12981,583982.522230,0.003835,583982.520313,583982.524147
12982,583982.526515,0.005916,583982.523557,583982.529473
12983,583982.532453,0.000677,583982.532114,583982.532791
12984,583982.539424,0.003967,583982.537441,583982.541408
12985,583982.542732,0.002068,583982.541698,583982.543766
12986,583982.546805,0.003942,583982.544834,583982.548776
12987,583982.551388,0.003376,583982.549700,583982.553076
12988,583982.559104,0.005602,583982.556303,583982.561905
12989,583982.562621,0.000942,583982.562150,583982.563092
12990,583982.564851,0.000702,583982.564500,583982.565202
12991,583982.571340,0.003535,583982.569573,583982.573107
12992,583982.576739,0.008743,583982.572367,583982.581110
12993,583982.582515,0.003896,583982.580567,583982.584463
12994,583982.585184,0.000887,583982.584740,583982.585627
12995,583982.590283,0.001706,583982.589430,583982.591136
12996,583982.597312,0.009265,583982.592680,583982.601945
12997,583982.600206,0.007238,583982.596586,583982.603825
12998,583982.603708,0.002991,583982.602212,583982.605203
12999,583982.610089,0.000438,583982.609870,583982.610308
13000,583982.613984,0.000155,583982.614062,583982.613907
13001,583982.619329,0.003140,583982.617759,583982.620899
13002,583982.623013,0.005614,583982.620207,583982.625820
13003,583982.627217,0.004703,583982.624865,583982.629569
13004,583982.632154,0.000664,583982.632486,583982.631822
13005,583982.639839,0.005476,583982.637101,583982.642576
13006,583982.643270,0.001924,583982.642308,583982.644232
13007,583982.647132,0.002130,583982.646067,583982.648196
13008,583982.651102,0.004210,583982.648997,583982.653207
13009,583982.659939,0.007074,583982.656402,583982.663476
13010,583982.663960,0.003274,583982.662323,583982.665597
13011,583982.666080,0.001273,583982.665444,583982.666717
13012,583982.670459,0.002202,583982.669358,583982.671560
13013,583982.677436,0.009620,583982.672626,583982.682246
13014,583982.683000,0.000973,583982.682514,583982.683487
13015,583982.687339,0.000613,583982.687033,583982.687646
13016,583982.689666,0.000308,583982.689820,583982.689512
13017,583982.699900,0.004510,583982.697644,583982.702155
13018,583982.702585,0.002852,583982.701159,583982.704011
13019,583982.709462,0.000757,583982.709840,583982.709083
13020,583982.712921,0.000702,583982.713272,583982.712570
13021,583982.719024,0.003174,583982.717438,583982.720611
13022,583982.722698,0.002906,583982.721245,583982.724152
13023,583982.727206,0.004049,583982.725181,583982.729230
13024,583982.732970,0.000716,583982.732612,583982.733328
13025,583982.739369,0.005246,583982.736745,583982.741992
13026,583982.742218,0.001970,583982.741233,583982.743203
13027,583982.746717,0.003434,583982.744999,583982.748434
13028,583982.750922,0.003357,583982.749244,583982.752601
13029,583982.757860,0.011861,583982.751930,583982.763791
13030,583982.763540,0.003605,583982.761737,583982.765343
13031,583982.765090,0.001752,583982.764214,583982.765966
13032,583982.770988,0.003024,583982.769476,583982.772500
13033,583982.776401,0.009377,583982.771712,583982.781089
13034,583982.780115,0.006091,583982.777069,583982.783161
13035,583982.784105,0.000837,583982.783687,583982.784524
13036,583982.788752,0.000686,583982.788409,583982.789095
13037,583982.792209,0.000711,583982.792565,583982.791854
13038,583982.799137,0.003138,583982.797568,583982.800706
13039,583982.803703,0.007166,583982.800120,583982.807286
13040,583982.808443,0.000979,583982.807953,583982.808932
13041,583982.813097,0.000743,583982.812725,583982.813469
13042,583982.818668,0.003528,583982.816904,583982.820432
13043,583982.822891,0.006166,583982.819808,583982.825974
13044,583982.827450,0.002399,583982.826251,583982.828650
13045,583982.831403,0.003640,583982.829583,583982.833223
13046,583982.839481,0.005674,583982.836644,583982.842318
13047,583982.842747,0.001365,583982.842064,583982.843430
13048,583982.845538,0.000280,583982.845398,583982.845678
13049,583982.850364,0.003788,583982.848470,583982.852258
13050,583982.857468,0.008819,583982.853058,583982.861877
13051,583982.862570,0.003139,583982.861001,583982.864140
13052,583982.865595,0.000320,583982.865755,583982.865435
13053,583982.868705,0.000849,583982.869129,583982.868281
13054,583982.877620,0.008892,583982.873174,583982.882065
13055,583982.880331,0.007256,583982.876703,583982.883959
13056,583982.885529,0.001342,583982.884858,583982.886199
13057,583982.893888,0.000253,583982.894014,583982.893761
13058,583982.894901,0.000975,583982.895388,583982.894414
13059,583982.898900,0.005111,583982.896345,583982.901455
13060,583982.902520,0.003411,583982.900814,583982.904226
13061,583982.907062,0.003949,583982.905087,583982.909037
13062,583982.913016,0.000763,583982.913398,583982.912635
13063,583982.919188,0.004659,583982.916858,583982.921517
13064,583982.924855,0.005390,583982.922160,583982.927549
13065,583982.929647,0.003720,583982.927787,583982.931507
13066,583982.931971,0.002630,583982.930656,583982.933286
13067,583982.940270,0.007000,583982.936770,583982.943769
13068,583982.943491,0.002531,583982.942226,583982.944757
13069,583982.944852,0.001661,583982.944021,583982.945682
13070,583982.950809,0.002084,583982.949767,583982.951851
13071,583982.957322,0.009287,583982.952679,583982.961965
13072,583982.960404,0.007220,583982.956794,583982.964014
13073,583982.966109,0.002263,583982.964978,583982.967241
13074,583982.968617,0.000938,583982.968148,583982.969086
13075,583982.977433,0.008624,583982.973121,583982.981745
13076,583982.980092,0.007007,583982.976589,583982.983596
13077,583982.983279,0.002565,583982.981997,583982.984562
13078,583982.990176,0.000226,583982.990289,583982.990063
13079,583982.993224,0.000969,583982.992739,583982.993709
13080,583982.999257,0.004201,583982.997156,583983.001357
13081,583983.002377,0.002816,583983.000969,583983.003785
13082,583983.007020,0.004767,583983.004636,583983.009404
13083,583983.013318,0.000618,583983.013627,583983.013009
13084,583983.019582,0.005386,583983.016888,583983.022275
13085,583983.023764,0.000727,583983.023400,583983.024127
13086,583983.028482,0.004956,583983.026004,583983.030960
13087,583983.031179,0.002167,583983.030096,583983.032263
13088,583983.038688,0.011053,583983.033161,583983.044214
13089,583983.043988,0.002627,583983.042674,583983.045301
13090,583983.046179,0.003286,583983.044536,583983.047821
13091,583983.052846,0.000884,583983.052404,583983.053288
13092,583983.058518,0.009779,583983.053629,583983.063408
13093,583983.060381,0.007117,583983.056822,583983.063939
13094,583983.065629,0.001698,583983.064780,583983.066479
13095,583983.070980,0.000641,583983.071300,583983.070659
13096,583983.077582,0.008493,583983.073336,583983.081829
13097,583983.081940,0.003179,583983.080351,583983.083530
13098,583983.086369,0.003769,583983.088253,583983.084484
13099,583983.092952,0.000704,583983.093304,583983.092600
13100,583983.099258,0.004992,583983.096763,583983.101754
13101,583983.102701,0.002353,583983.101525,583983.103878
13102,583983.106757,0.004050,583983.104731,583983.108782
13103,583983.111579,0.003565,583983.109796,583983.113361
13104,583983.118913,0.003850,583983.116988,583983.120838
13105,583983.122002,0.000820,583983.121591,583983.122412
13106,583983.127057,0.001890,583983.126112,583983.128002
13107,583983.130954,0.003424,583983.129243,583983.132666
13108,583983.137791,0.008893,583983.133344,583983.142237
13109,583983.142936,0.002778,583983.141547,583983.144324
13110,583983.146089,0.000506,583983.146342,583983.145836
13111,583983.150155,0.000288,583983.150011,583983.150299
13112,583983.156903,0.006698,583983.153554,583983.160252
13113,583983.160856,0.006740,583983.157486,583983.164227
13114,583983.164728,0.000474,583983.164491,583983.164965
13115,583983.169048,0.000737,583983.168679,583983.169416
13116,583983.172265,0.000905,583983.172717,583983.171812
13117,583983.179131,0.004155,583983.177053,583983.181208
13118,583983.182574,0.002200,583983.181474,583983.183674
13119,583983.187288,0.005968,583983.184304,583983.190272
13120,583983.194837,0.003200,583983.193237,583983.196437
13121,583983.200372,0.000644,583983.200050,583983.200695
13122,583983.204919,0.000295,583983.204772,583983.205066
13123,583983.206374,0.002163,583983.205292,583983.207455
13124,583983.211001,0.005057,583983.208473,583983.213530
13125,583983.219739,0.005245,583983.217116,583983.222361
13126,583983.223745,0.000209,583983.223640,583983.223849
13127,583983.225434,0.001383,583983.224742,583983.226125
13128,583983.231118,0.003275,583983.229480,583983.232755
13129,583983.236787,0.009388,583983.232092,583983.241481
13130,583983.242337,0.001262,583983.241706,583983.242968
13131,583983.244430,0.001025,583983.243917,583983.244943
13132,583983.249303,0.000730,583983.248937,583983.249668
13133,583983.257539,0.007882,583983.253598,583983.261480
13134,583983.262384,0.003202,583983.260783,583983.263985
13135,583983.268046,0.000455,583983.268274,583983.267819
13136,583983.272502,0.000642,583983.272823,583983.272181
13137,583983.279709,0.003668,583983.277875,583983.281543
13138,583983.283641,0.005712,583983.280785,583983.286497
13139,583983.288191,0.003883,583983.286249,583983.290132
13140,583983.293429,0.000222,583983.293540,583983.293318
13141,583983.299371,0.005578,583983.296582,583983.302161
13142,583983.302741,0.000696,583983.302393,583983.303088
13143,583983.307343,0.004289,583983.305198,583983.309487
13144,583983.311493,0.003388,583983.309799,583983.313187
13145,583983.319964,0.004476,583983.317726,583983.322202
13146,583983.323694,0.003509,583983.321940,583983.325448
13147,583983.326359,0.000986,583983.325866,583983.326852
13148,583983.331914,0.000331,583983.331749,583983.332080
13149,583983.336946,0.008416,583983.332738,583983.341153
13150,583983.341052,0.006550,583983.337777,583983.344327
13151,583983.347369,0.001662,583983.348200,583983.346538
13152,583983.349442,0.000703,583983.349091,583983.349794
13153,583983.354381,0.000765,583983.353999,583983.354764
13154,583983.359343,0.005447,583983.356619,583983.362066
13155,583983.363328,0.004392,583983.361132,583983.365524
13156,583983.368536,0.000386,583983.368343,583983.368730
13157,583983.373746,0.000249,583983.373870,583983.373621
13158,583983.379422,0.005081,583983.376882,583983.381963
13159,583983.382845,0.002887,583983.381402,583983.384288
13160,583983.387376,0.004395,583983.385178,583983.389574
13161,583983.392508,0.000873,583983.392072,583983.392945
13162,583983.399964,0.003754,583983.398087,583983.401840
13163,583983.401984,0.003006,583983.400481,583983.403487
13164,583983.406353,0.003413,583983.404646,583983.408059
13165,583983.410760,0.004021,583983.408749,583983.412771
13166,583983.418018,0.009068,583983.413484,583983.422552
13167,583983.423056,0.001522,583983.422295,583983.423817
13168,583983.426077,0.000423,583983.426289,583983.425866
13169,583983.428809,0.000701,583983.428459,583983.429160
13170,583983.437803,0.006579,583983.434514,583983.441093
13171,583983.441109,0.006007,583983.438106,583983.444113
13172,583983.445006,0.000859,583983.444576,583983.445435
13173,583983.448750,0.000878,583983.449189,583983.448311
13174,583983.452567,0.000564,583983.452849,583983.452285
13175,583983.459138,0.002902,583983.457687,583983.460588
13176,583983.462615,0.005511,583983.459860,583983.465371
13177,583983.467438,0.005618,583983.464629,583983.470248
13178,583983.475076,0.000147,583983.475150,583983.475002
13179,583983.480225,0.000420,583983.480015,583983.480435
13180,583983.484735,0.007281,583983.481094,583983.488375
13181,583983.489895,0.000965,583983.489412,583983.490378
13182,583983.491874,0.003343,583983.490202,583983.493546
13183,583983.499518,0.005819,583983.496609,583983.502428
13184,583983.503236,0.002953,583983.501759,583983.504712
13185,583983.506687,0.000156,583983.506609,583983.506765
13186,583983.511763,0.000372,583983.511577,583983.511949
13187,583983.518323,0.011226,583983.512709,583983.523936
13188,583983.525954,0.003515,583983.524196,583983.527712
13189,583983.528825,0.000351,583983.528650,583983.529001
13190,583983.529635,0.000215,583983.529528,583983.529742
13191,583983.539097,0.010110,583983.534042,583983.544151
13192,583983.543647,0.002709,583983.542293,583983.545002
13193,583983.550252,0.000370,583983.550437,583983.550067
13194,583983.553279,0.002034,583983.554296,583983.552262
13195,583983.558927,0.001738,583983.558058,583983.559797
13196,583983.562467,0.003547,583983.560694,583983.564240
13197,583983.567329,0.004482,583983.565089,583983.569570
13198,583983.572401,0.000669,583983.572736,583983.572066
13199,583983.580210,0.006665,583983.576878,583983.583543
13200,583983.585705,0.002099,583983.586754,583983.584656
13201,583983.588156,0.000567,583983.587872,583983.588439
13202,583983.590958,0.003320,583983.589298,583983.592618
13203,583983.601285,0.009007,583983.596782,583983.605789
13204,583983.606091,0.001117,583983.605532,583983.606650
13205,583983.606908,0.001861,583983.605978,583983.607839
13206,583983.611033,0.004391,583983.608838,583983.613229
13207,583983.618142,0.010820,583983.612732,583983.623552
13208,583983.623538,0.001753,583983.622661,583983.624414
13209,583983.625914,0.000416,583983.625706,583983.626122
13210,583983.630818,0.000136,583983.630886,583983.630750
13211,583983.637869,0.009452,583983.633143,583983.642595
13212,583983.642947,0.002960,583983.641467,583983.644427
13213,583983.649166,0.002036,583983.650184,583983.648148
13214,583983.651938,0.001271,583983.652573,583983.651302
13215,583983.655077,0.003396,583983.656775,583983.653379
13216,583983.661079,0.000363,583983.660898,583983.661261
13217,583983.664098,0.000806,583983.663696,583983.664501
13218,583983.674302,0.000777,583983.674690,583983.673913
13219,583983.681117,0.002199,583983.680018,583983.682217
13220,583983.683169,0.001000,583983.682669,583983.683669
13221,583983.688850,0.002611,583983.687544,583983.690155
13222,583983.691923,0.003825,583983.690011,583983.693836
13223,583983.697662,0.008946,583983.693189,583983.702136
13224,583983.704929,0.004392,583983.702734,583983.707125
13225,583983.709683,0.003873,583983.711619,583983.707746
13226,583983.714436,0.000182,583983.714527,583983.714345
13227,583983.719458,0.002886,583983.718015,583983.720901
13228,583983.720511,0.003909,583983.718556,583983.722465
13229,583983.722888,0.000729,583983.722524,583983.723252
13230,583983.728972,0.000723,583983.729334,583983.728610
13231,583983.732535,0.000760,583983.732915,583983.732154
13232,583983.739238,0.004265,583983.737105,583983.741370
13233,583983.742716,0.004178,583983.740627,583983.744805
13234,583983.750469,0.001786,583983.751363,583983.749576
13235,583983.752156,0.000731,583983.752521,583983.751790
13236,583983.758747,0.002980,583983.757257,583983.760237
13237,583983.762440,0.005777,583983.759552,583983.765329
13238,583983.766226,0.002249,583983.765102,583983.767351
13239,583983.770622,0.005256,583983.767994,583983.773250
13240,583983.779385,0.005833,583983.776468,583983.782302
13241,583983.783368,0.001553,583983.782591,583983.784145
13242,583983.787749,0.001076,583983.787211,583983.788287
13243,583983.791675,0.005019,583983.789166,583983.794185
13244,583983.798098,0.009098,583983.793549,583983.802646
13245,583983.803370,0.000707,583983.803017,583983.803724
13246,583983.807513,0.000471,583983.807748,583983.807277
13247,583983.811492,0.001712,583983.812348,583983.810636
13248,583983.818405,0.008054,583983.814378,583983.822432
13249,583983.822186,0.008582,583983.817895,583983.826477
13250,583983.827092,0.000566,583983.826809,583983.827374
13251,583983.828306,0.000379,583983.828116,583983.828496
13252,583983.832717,0.000202,583983.832818,583983.832616
13253,583983.838888,0.005622,583983.836076,583983.841699
13254,583983.843102,0.002315,583983.841945,583983.844260
13255,583983.847349,0.003402,583983.845649,583983.849050
13256,583983.853016,0.000580,583983.853307,583983.852726
13257,583983.860100,0.006147,583983.857027,583983.863174
13258,583983.863268,0.001718,583983.862409,583983.864127
13259,583983.867247,0.003181,583983.865657,583983.868838
13260,583983.871224,0.003435,583983.869507,583983.872942
13261,583983.879746,0.005444,583983.877024,583983.882468
13262,583983.884873,0.004253,583983.882746,583983.887000
13263,583983.888389,0.000902,583983.888840,583983.887938
13264,583983.891735,0.002318,583983.890576,583983.892894
13265,583983.897935,0.008618,583983.893626,583983.902244
13266,583983.902928,0.004949,583983.900454,583983.905403
13267,583983.906706,0.001721,583983.907566,583983.905845
13268,583983.908285,0.000698,583983.908634,583983.907936
13269,583983.917728,0.009116,583983.913170,583983.922286
13270,583983.922705,0.001273,583983.922069,583983.923342
13271,583983.929728,0.000752,583983.930104,583983.929352
13272,583983.934003,0.000195,583983.933905,583983.934101
13273,583983.942121,0.001142,583983.941550,583983.942692
13274,583983.943229,0.001926,583983.942266,583983.944192
13275,583983.946140,0.005825,583983.943227,583983.949053
13276,583983.951636,0.000889,583983.952081,583983.951192
13277,583983.959355,0.006702,583983.956005,583983.962706
13278,583983.964270,0.000715,583983.964628,583983.963913
13279,583983.972045,0.000616,583983.971737,583983.972352
13280,583983.973477,0.000326,583983.973314,583983.973640
13281,583983.978265,0.007725,583983.974402,583983.982127
13282,583983.982836,0.002703,583983.981485,583983.984188
13283,583983.986740,0.002724,583983.988103,583983.985378
13284,583983.992507,0.004770,583983.990122,583983.994893
13285,583983.997495,0.007061,583983.993964,583984.001026
13286,583984.001700,0.005000,583983.999200,583984.004200
13287,583984.006852,0.001080,583984.006312,583984.007392
13288,583984.009765,0.000226,583984.009652,583984.009878
13289,583984.012549,0.000580,583984.012259,583984.012839
13290,583984.019134,0.003314,583984.017478,583984.020791
13291,583984.022726,0.005379,583984.020037,583984.025416
13292,583984.028754,0.000939,583984.028284,583984.029224
13293,583984.032989,0.000642,583984.032667,583984.033310
13294,583984.039591,0.005655,583984.036764,583984.042419
13295,583984.046416,0.008791,583984.042021,583984.050812
13296,583984.055874,0.001790,583984.054979,583984.056769
13297,583984.059058,0.001719,583984.059917,583984.058198
13298,583984.061113,0.001805,583984.062015,583984.060210
13299,583984.064508,0.001064,583984.065040,583984.063977
13300,583984.068412,0.000632,583984.068728,583984.068096
13301,583984.072433,0.000469,583984.072198,583984.072667
13302,583984.079649,0.000399,583984.079848,583984.079449
13303,583984.081693,0.002459,583984.082923,583984.080464
13304,583984.087700,0.000593,583984.087996,583984.087403
13305,583984.095859,0.007487,583984.092115,583984.099603
13306,583984.098590,0.004225,583984.096478,583984.100702
13307,583984.104318,0.000574,583984.104605,583984.104031
13308,583984.107886,0.000774,583984.107500,583984.108273
13309,583984.113780,0.000224,583984.113668,583984.113892
13310,583984.119399,0.004502,583984.117147,583984.121650
13311,583984.123476,0.003129,583984.121911,583984.125040
13312,583984.129222,0.000641,583984.129542,583984.128901
13313,583984.133251,0.000952,583984.132775,583984.133726
13314,583984.139572,0.004899,583984.137122,583984.142022
13315,583984.143345,0.002115,583984.142287,583984.144402
13316,583984.146986,0.003813,583984.145080,583984.148892
13317,583984.151284,0.006267,583984.148150,583984.154418
13318,583984.159155,0.002052,583984.158129,583984.160181
13319,583984.161177,0.000551,583984.160901,583984.161452
13320,583984.164243,0.000888,583984.164687,583984.163799
13321,583984.170150,0.001722,583984.169289,583984.171011
13322,583984.175550,0.007269,583984.171915,583984.179184
13323,583984.179525,0.002039,583984.178506,583984.180545
13324,583984.183628,0.000703,583984.183276,583984.183979
13325,583984.187133,0.000433,583984.186917,583984.187349
13326,583984.195507,0.007419,583984.191797,583984.199216
13327,583984.198094,0.005401,583984.195393,583984.200794
13328,583984.202103,0.004421,583984.199893,583984.204314
13329,583984.208040,0.001121,583984.208600,583984.207479
13330,583984.213056,0.000558,583984.213335,583984.212777
13331,583984.219304,0.004545,583984.217032,583984.221577
13332,583984.223343,0.003122,583984.221782,583984.224904
13333,583984.226613,0.004960,583984.224133,583984.229094
13334,583984.232988,0.000166,583984.233071,583984.232905
13335,583984.239532,0.006404,583984.236330,583984.242734
13336,583984.243707,0.000754,583984.244084,583984.243330
13337,583984.248337,0.003216,583984.246729,583984.249946
13338,583984.251402,0.004675,583984.249065,583984.253739
13339,583984.259444,0.004688,583984.257100,583984.261788
13340,583984.263168,0.004954,583984.260691,583984.265645
13341,583984.266265,0.000752,583984.265889,583984.266641
13342,583984.271949,0.006029,583984.268935,583984.274964
13343,583984.279100,0.006687,583984.275757,583984.282443
13344,583984.281601,0.006474,583984.278364,583984.284839
13345,583984.286976,0.001158,583984.287555,583984.286396
13346,583984.289981,0.000167,583984.289898,583984.290064
13347,583984.298573,0.009770,583984.293688,583984.303458
13348,583984.302609,0.004021,583984.300599,583984.304620
13349,583984.306188,0.001934,583984.307156,583984.305221
13350,583984.309629,0.003138,583984.311198,583984.308060
13351,583984.314822,0.005140,583984.317392,583984.312252
13352,583984.322717,0.001093,583984.322170,583984.323264
13353,583984.324737,0.000681,583984.325077,583984.324397
13354,583984.330825,0.002746,583984.332198,583984.329452
13355,583984.334744,0.003871,583984.336680,583984.332809
13356,583984.341766,0.000688,583984.342110,583984.341422
13357,583984.344987,0.002081,583984.346028,583984.343947
13358,583984.349432,0.000848,583984.349008,583984.349856
13359,583984.353399,0.000637,583984.353080,583984.353717
13360,583984.363456,0.000514,583984.363713,583984.363200
13361,583984.367508,0.000170,583984.367593,583984.367423
13362,583984.368202,0.000746,583984.368575,583984.367828
13363,583984.379610,0.013020,583984.373100,583984.386120
13364,583984.381891,0.011685,583984.376048,583984.387733
13365,583984.390602,0.003588,583984.388808,583984.392396
13366,583984.395364,0.000125,583984.395426,583984.395301
13367,583984.396266,0.000937,583984.396735,583984.395798
