index,t_capture,skew_s,t_a,t_b
31870,583659.797513,0.000664,583659.797845,583659.797181
31871,583659.801127,0.000736,583659.801495,583659.800759
31872,583659.807941,0.004613,583659.810247,583659.805634
31873,583659.814737,0.000128,583659.814801,583659.814673
31874,583659.817770,0.001088,583659.817226,583659.818314
31875,583659.822408,0.000635,583659.822090,583659.822725
31876,583659.826812,0.000516,583659.827070,583659.826554
31877,583659.829600,0.000663,583659.829268,583659.829932
31878,583659.839215,0.000188,583659.839309,583659.839121
31879,583659.843375,0.002686,583659.844718,583659.842032
31880,583659.845301,0.000655,583659.845628,583659.844973
31881,583659.850634,0.001473,583659.849897,583659.851370
31882,583659.854445,0.000592,583659.854149,583659.854742
31883,583659.860775,0.000676,583659.860437,583659.861113
31884,583659.866176,0.000831,583659.865761,583659.866592
31885,583659.870192,0.000580,583659.870482,583659.869902
31886,583659.877187,0.000246,583659.877310,583659.877063
31887,583659.878474,0.000916,583659.878932,583659.878016
31888,583659.885997,0.000676,583659.886335,583659.885659
31889,583659.889153,0.000809,583659.889557,583659.888749
31890,583659.893502,0.000748,583659.893128,583659.893877
31891,583659.897199,0.000685,583659.896857,583659.897542
31892,583659.901928,0.000697,583659.901580,583659.902277
31893,583659.905575,0.000649,583659.905251,583659.905900
31894,583659.913546,0.000684,583659.913204,583659.913888
31895,583659.918352,0.001096,583659.917804,583659.918900
31896,583659.922639,0.000206,583659.922536,583659.922742
31897,583659.925678,0.000592,583659.925382,583659.925974
31898,583659.929691,0.000729,583659.929327,583659.930056
31899,583659.937948,0.000611,583659.937642,583659.938254
31900,583659.942048,0.000246,583659.942171,583659.941925
31901,583659.945140,0.000731,583659.944775,583659.945505
31902,583659.950641,0.000167,583659.950724,583659.950557
31903,583659.953890,0.000620,583659.954200,583659.953581
31904,583659.960116,0.005046,583659.962639,583659.957593
31905,583659.965492,0.000562,583659.965211,583659.965774
31906,583659.969330,0.000673,583659.968993,583659.969666
31907,583659.974348,0.001984,583659.973356,583659.975340
31908,583659.978710,0.002018,583659.977701,583659.979719
31909,583659.983636,0.000903,583659.983185,583659.984088
31910,583660.019648,0.017983,583660.010656,583660.028639
31911,583660.025303,0.010574,583660.020016,583660.030590
31912,583660.031819,0.000963,583660.031338,583660.032301
31913,583660.032600,0.000119,583660.032541,583660.032660
31914,583660.039646,0.011546,583660.033873,583660.045419
31915,583660.047813,0.001037,583660.047295,583660.048331
31916,583660.050956,0.004746,583660.048583,583660.053329
31917,583660.054386,0.004993,583660.051890,583660.056882
31918,583660.061206,0.009881,583660.056265,583660.066146
31919,583660.069434,0.007923,583660.065472,583660.073395
31920,583660.074621,0.001483,583660.073879,583660.075362
31921,583660.076120,0.001768,583660.075236,583660.077004
31922,583660.079205,0.006295,583660.076057,583660.082352
31923,583660.085001,0.007159,583660.081422,583660.088580
31924,583660.090187,0.004660,583660.087857,583660.092517
31925,583660.094802,0.005884,583660.091861,583660.097744
31926,583660.098747,0.002409,583660.097543,583660.099952
31927,583660.103595,0.005602,583660.100794,583660.106396
31928,583660.107767,0.004028,583660.105753,583660.109780
31929,583660.113155,0.007812,583660.109249,583660.117061
31930,583660.119466,0.003392,583660.117769,583660.121162
31931,583660.123573,0.006281,583660.120433,583660.126714
31932,583660.128293,0.002530,583660.127028,583660.129558
31933,583660.131638,0.002662,583660.130308,583660.132969
31934,583660.137861,0.008081,583660.133821,583660.141902
31935,583660.143403,0.004294,583660.141256,583660.145549
31936,583660.147468,0.005255,583660.144840,583660.150095
31937,583660.151207,0.003712,583660.149350,583660.153063
31938,583660.155453,0.003390,583660.153758,583660.157149
31939,583660.159108,0.005232,583660.156492,583660.161724
31940,583660.167522,0.002847,583660.166098,583660.168945
31941,583660.171745,0.004012,583660.169739,583660.173751
31942,583660.175765,0.005306,583660.173112,583660.178418
31943,583660.179334,0.003250,583660.177709,583660.180959
31944,583660.184080,0.004123,583660.182018,583660.186141
31945,583660.191565,0.004029,583660.189551,583660.193579
31946,583660.195338,0.004969,583660.192854,583660.197823
31947,583660.199345,0.004900,583660.196895,583660.201794
31948,583660.204479,0.006839,583660.201060,583660.207898
31949,583660.208555,0.001235,583660.207938,583660.209172
31950,583660.214045,0.008611,583660.209740,583660.218351
31951,583660.219741,0.004024,583660.217729,583660.221753
31952,583660.222784,0.003439,583660.221064,583660.224504
31953,583660.227422,0.003230,583660.225807,583660.229037
31954,583660.231142,0.002452,583660.229916,583660.232368
31955,583660.235770,0.003437,583660.234052,583660.237489
31956,583660.243526,0.003399,583660.241827,583660.245225
31957,583660.247646,0.003312,583660.245991,583660.249302
31958,583660.251246,0.005177,583660.248658,583660.253835
31959,583660.255272,0.004581,583660.252982,583660.257563
31960,583660.259558,0.005459,583660.256829,583660.262288
31961,583660.266307,0.009324,583660.261645,583660.270968
31962,583660.272734,0.003888,583660.270790,583660.274679
31963,583660.276220,0.002290,583660.275075,583660.277365
31964,583660.279424,0.002824,583660.278013,583660.280836
31965,583660.284252,0.005218,583660.281643,583660.286861
31966,583660.290248,0.008218,583660.286139,583660.294357
31967,583660.295528,0.004035,583660.293511,583660.297546
31968,583660.299098,0.004676,583660.296760,583660.301436
31969,583660.304173,0.003679,583660.302333,583660.306013
31970,583660.307752,0.003004,583660.306250,583660.309254
31971,583660.311233,0.005527,583660.308469,583660.313996
31972,583660.319523,0.002498,583660.318274,583660.320772
31973,583660.323950,0.005032,583660.321434,583660.326466
31974,583660.328152,0.002905,583660.326699,583660.329604
31975,583660.332195,0.003486,583660.330452,583660.333938
31976,583660.335179,0.003985,583660.333186,583660.337172
31977,583660.342411,0.009139,583660.337841,583660.346980
31978,583660.348834,0.004059,583660.346805,583660.350863
31979,583660.352579,0.003657,583660.350751,583660.354408
31980,583660.356151,0.004754,583660.353774,583660.358528
31981,583660.360050,0.003405,583660.358347,583660.361752
31982,583660.365720,0.009332,583660.361054,583660.370386
31983,583660.372000,0.004562,583660.369719,583660.374281
31984,583660.375793,0.004257,583660.373665,583660.377922
31985,583660.379665,0.004708,583660.377311,583660.382019
31986,583660.385130,0.007051,583660.381604,583660.388655
31987,583660.388753,0.002064,583660.387721,583660.389785
31988,583660.401546,0.005760,583660.398666,583660.404425
31989,583660.405261,0.002208,583660.404157,583660.406366
31990,583660.407042,0.003950,583660.405066,583660.409017
31991,583660.410860,0.001662,583660.410029,583660.411691
31992,583660.414742,0.005024,583660.412230,583660.417254
31993,583660.423761,0.015052,583660.416235,583660.431287
31994,583660.431323,0.000757,583660.430944,583660.431701
31995,583660.434008,0.003839,583660.432088,583660.435928
31996,583660.437580,0.005754,583660.434703,583660.440457
31997,583660.443139,0.004513,583660.440883,583660.445396
31998,583660.447297,0.005888,583660.444353,583660.450241
31999,583660.451391,0.004888,583660.448947,583660.453835
32000,583660.455421,0.006912,583660.451965,583660.458877
32001,583660.459528,0.003159,583660.457949,583660.461107
32002,583660.463851,0.006351,583660.460676,583660.467027
32003,583660.469231,0.005838,583660.466312,583660.472151
32004,583660.474650,0.006115,583660.471593,583660.477708
32005,583660.478497,0.002156,583660.477419,583660.479575
32006,583660.482277,0.005779,583660.479388,583660.485166
32007,583660.487415,0.004814,583660.485008,583660.489822
32008,583660.492832,0.008293,583660.488686,583660.496978
32009,583660.500115,0.008146,583660.496042,583660.504188
32010,583660.504854,0.002286,583660.503711,583660.505997
32011,583660.509371,0.005928,583660.506407,583660.512335
32012,583660.513819,0.002348,583660.512645,583660.514994
32013,583660.518379,0.008046,583660.514356,583660.522402
32014,583660.525062,0.006572,583660.521776,583660.528348
32015,583660.529334,0.003274,583660.527697,583660.530971
32016,583660.534125,0.007940,583660.530155,583660.538095
32017,583660.539231,0.001200,583660.538631,583660.539831
32018,583660.540537,0.001332,583660.539871,583660.541204
32019,583660.547033,0.013415,583660.540325,583660.553741
32020,583660.554046,0.002805,583660.552643,583660.555448
32021,583660.556036,0.002921,583660.554575,583660.557497
32022,583660.559489,0.005612,583660.556683,583660.562295
32023,583660.564256,0.003068,583660.562722,583660.565790
32024,583660.569854,0.008810,583660.565449,583660.574259
32025,583660.576241,0.003492,583660.574495,583660.577987
32026,583660.579551,0.004816,583660.577143,583660.581959
32027,583660.585087,0.005371,583660.582402,583660.587773
32028,583660.588259,0.002921,583660.586799,583660.589720
32029,583660.593920,0.007299,583660.590271,583660.597570
32030,583660.600609,0.004780,583660.598219,583660.602999
32031,583660.604798,0.004218,583660.602690,583660.606907
32032,583660.608306,0.002889,583660.606861,583660.609751
32033,583660.612911,0.007501,583660.609161,583660.616661
32034,583660.620302,0.002214,583660.619195,583660.621409
32035,583660.625619,0.009755,583660.620742,583660.630497
32036,583660.632143,0.001916,583660.631185,583660.633101
32037,583660.635666,0.003023,583660.634155,583660.637178
32038,583660.639276,0.006111,583660.636221,583660.642331
32039,583660.645797,0.007865,583660.641864,583660.649729
32040,583660.651383,0.006640,583660.648063,583660.654703
32041,583660.656426,0.002747,583660.655053,583660.657800
32042,583660.660412,0.003222,583660.658801,583660.662023
32043,583660.663730,0.003112,583660.662174,583660.665286
32044,583660.667653,0.006186,583660.664560,583660.670746
32045,583660.677148,0.006310,583660.673993,583660.680303
32046,583660.681083,0.003924,583660.679121,583660.683045
32047,583660.684552,0.003396,583660.682854,583660.686249
32048,583660.687563,0.004119,583660.685504,583660.689623
32049,583660.691624,0.005322,583660.688963,583660.694284
32050,583660.700398,0.004868,583660.697965,583660.702832
32051,583660.704223,0.004027,583660.702210,583660.706237
32052,583660.707808,0.002634,583660.706491,583660.709125
32053,583660.712255,0.004671,583660.709919,583660.714591
32054,583660.717505,0.004264,583660.715373,583660.719636
32055,583660.722005,0.006233,583660.718889,583660.725122
32056,583660.726671,0.004656,583660.724343,583660.728999
32057,583660.730539,0.004588,583660.728245,583660.732833
32058,583660.734616,0.005314,583660.731960,583660.737273
32059,583660.738575,0.005035,583660.736058,583660.741093
32060,583660.742421,0.004564,583660.740139,583660.744704
32061,583660.750436,0.004150,583660.748361,583660.752511
32062,583660.754109,0.005085,583660.751567,583660.756651
32063,583660.757858,0.004297,583660.755709,583660.760006
32064,583660.761907,0.004967,583660.759424,583660.764391
32065,583660.766005,0.005239,583660.763386,583660.768625
32066,583660.772803,0.010171,583660.767718,583660.777889
32067,583660.779264,0.004138,583660.777195,583660.781333
32068,583660.783383,0.005896,583660.780436,583660.786331
32069,583660.787696,0.004076,583660.785658,583660.789734
32070,583660.791445,0.005231,583660.788829,583660.794060
32071,583660.798888,0.008246,583660.794765,583660.803010
32072,583660.805360,0.006958,583660.801881,583660.808839
32073,583660.809773,0.003158,583660.808194,583660.811352
32074,583660.812702,0.003415,583660.810994,583660.814409
32075,583660.815914,0.004122,583660.813853,583660.817975
32076,583660.819936,0.005596,583660.817138,583660.822734
32077,583660.827506,0.002243,583660.826385,583660.828627
32078,583660.831936,0.004951,583660.829461,583660.834412
32079,583660.836401,0.002797,583660.835003,583660.837799
32080,583660.842060,0.006556,583660.838781,583660.845338
32081,583660.845448,0.002095,583660.844401,583660.846496
32082,583660.849489,0.007512,583660.845733,583660.853245
32083,583660.855594,0.005802,583660.852693,583660.858495
32084,583660.860011,0.003436,583660.858293,583660.861729
32085,583660.863069,0.003226,583660.861456,583660.864682
32086,583660.866629,0.005730,583660.863764,583660.869494
32087,583660.873879,0.007139,583660.870310,583660.877448
32088,583660.880126,0.003630,583660.878311,583660.881941
32089,583660.886048,0.006285,583660.882905,583660.889190
32090,583660.890566,0.004027,583660.888553,583660.892580
32091,583660.894714,0.004444,583660.892492,583660.896936
32092,583660.897330,0.003759,583660.895450,583660.899209
32093,583660.904451,0.002429,583660.903237,583660.905666
32094,583660.907918,0.003207,583660.906315,583660.909522
32095,583660.912236,0.003670,583660.910400,583660.914071
32096,583660.917976,0.005339,583660.915307,583660.920646
32097,583660.920754,0.002382,583660.919563,583660.921945
32098,583660.925522,0.009041,583660.921001,583660.930042
32099,583660.932466,0.002290,583660.931321,583660.933610
32100,583660.935136,0.003735,583660.933269,583660.937003
32101,583660.938184,0.005435,583660.935466,583660.940901
32102,583660.942511,0.005503,583660.939759,583660.945262
32103,583660.949366,0.009224,583660.944754,583660.953977
32104,583660.957394,0.005182,583660.954803,583660.959985
32105,583660.960978,0.004118,583660.958919,583660.963037
32106,583660.964449,0.002384,583660.963257,583660.965641
32107,583660.967600,0.003813,583660.965694,583660.969507
32108,583660.971083,0.003587,583660.969289,583660.972876
32109,583660.977687,0.009072,583660.973151,583660.982223
32110,583660.985446,0.007779,583660.981557,583660.989336
32111,583660.989497,0.000657,583660.989168,583660.989826
32112,583660.992859,0.000480,583660.993099,583660.992620
32113,583660.997066,0.000942,583660.996595,583660.997537
32114,583661.004755,0.000484,583661.004514,583661.004997
32115,583661.009943,0.000618,583661.009634,583661.010252
32116,583661.013486,0.000475,583661.013724,583661.013249
32117,583661.019262,0.001072,583661.019798,583661.018726
32118,583661.021609,0.000695,583661.021261,583661.021956
32119,583661.029925,0.000674,583661.030262,583661.029588
32120,583661.033344,0.000702,583661.032993,583661.033695
32121,583661.037031,0.000680,583661.036691,583661.037371
32122,583661.043445,0.001080,583661.043985,583661.042905
