index,t_capture,skew_s,t_a,t_b
35056,583321.244952,0.003517,583321.246710,583321.243194
35057,583321.249552,0.001881,583321.250493,583321.248611
35058,583321.251054,0.000696,583321.251402,583321.250706
35059,583321.262442,0.000147,583321.262368,583321.262516
35060,583321.266617,0.000967,583321.266134,583321.267100
35061,583321.268140,0.000738,583321.268509,583321.267772
35062,583321.273186,0.000639,583321.273506,583321.272867
35063,583321.277796,0.000819,583321.277386,583321.278205
35064,583321.286305,0.006935,583321.282837,583321.289772
35065,583321.290543,0.000450,583321.290318,583321.290768
35066,583321.293784,0.001502,583321.294535,583321.293033
35067,583321.295019,0.000587,583321.295312,583321.294725
35068,583321.299410,0.000904,583321.299862,583321.298958
35069,583321.305717,0.003921,583321.303756,583321.307677
35070,583321.312212,0.000783,583321.311821,583321.312603
35071,583321.319993,0.000657,583321.320322,583321.319664
35072,583321.324018,0.000565,583321.324300,583321.323736
35073,583321.325027,0.000266,583321.325160,583321.324894
35074,583321.327561,0.000967,583321.328044,583321.327078
35075,583321.335381,0.000899,583321.335830,583321.334931
35076,583321.339442,0.000893,583321.339888,583321.338995
35077,583321.343578,0.000927,583321.343115,583321.344041
35078,583321.348736,0.000689,583321.349080,583321.348391
35079,583321.354585,0.000184,583321.354493,583321.354677
35080,583321.360062,0.003601,583321.358262,583321.361862
35081,583321.364563,0.000699,583321.364912,583321.364213
35082,583321.370128,0.000248,583321.370252,583321.370004
35083,583321.373359,0.000893,583321.373806,583321.372913
35084,583321.378133,0.000848,583321.378557,583321.377709
35085,583321.383952,0.004268,583321.381818,583321.386086
35086,583321.390108,0.000170,583321.390193,583321.390024
35087,583321.394203,0.000189,583321.394109,583321.394298
35088,583321.398017,0.000214,583321.398124,583321.397910
35089,583321.401907,0.000692,583321.402253,583321.401561
35090,583321.406196,0.000692,583321.406542,583321.405850
35091,583321.413915,0.001221,583321.414526,583321.413304
35092,583321.415414,0.000785,583321.415806,583321.415021
35093,583321.421981,0.000225,583321.422093,583321.421868
35094,583321.425562,0.001702,583321.426413,583321.424712
35095,583321.430301,0.000731,583321.430666,583321.429935
35096,583321.438856,0.000253,583321.438730,583321.438983
35097,583321.444701,0.003411,583321.442995,583321.446407
35098,583321.447802,0.001366,583321.447120,583321.448485
35099,583321.450706,0.000440,583321.450926,583321.450486
35100,583321.451578,0.000581,583321.451869,583321.451287
35101,583321.458292,0.003589,583321.456497,583321.460087
35102,583321.463485,0.000938,583321.463955,583321.463016
35103,583321.467572,0.000917,583321.468030,583321.467113
35104,583321.472548,0.000936,583321.473016,583321.472080
35105,583321.476784,0.000691,583321.476438,583321.477129
35106,583321.480594,0.000764,583321.480976,583321.480212
35107,583321.488624,0.000646,583321.488301,583321.488947
35108,583321.492030,0.000641,583321.491709,583321.492350
35109,583321.500929,0.004266,583321.498796,583321.503062
35110,583321.507467,0.000501,583321.507718,583321.507217
35111,583321.508634,0.000718,583321.508993,583321.508275
35112,583321.510570,0.000881,583321.510130,583321.511010
35113,583321.515392,0.000880,583321.514952,583321.515831
35114,583321.519519,0.000944,583321.519991,583321.519046
35115,583321.523912,0.000567,583321.524196,583321.523629
35116,583321.530302,0.000643,583321.529981,583321.530624
35117,583321.535360,0.002963,583321.533878,583321.536842
35118,583321.541224,0.000637,583321.541543,583321.540906
35119,583321.544582,0.000763,583321.544201,583321.544964
35120,583321.547911,0.000879,583321.548351,583321.547472
35121,583321.552536,0.000700,583321.552886,583321.552186
35122,583321.556227,0.000550,583321.555952,583321.556502
35123,583321.566027,0.000208,583321.565923,583321.566132
35124,583321.569814,0.000234,583321.569931,583321.569697
35125,583321.572705,0.000880,583321.573145,583321.572265
35126,583321.578332,0.000234,583321.578215,583321.578450
35127,583321.581175,0.000559,583321.581454,583321.580896
35128,583321.587064,0.005497,583321.584316,583321.589813
35129,583321.592610,0.000667,583321.592277,583321.592943
35130,583321.601490,0.002001,583321.600490,583321.602490
35131,583321.610228,0.000913,583321.610685,583321.609771
35132,583321.613496,0.004423,583321.611284,583321.615708
35133,583321.614876,0.005716,583321.612018,583321.617734
35134,583321.619543,0.002852,583321.618117,583321.620969
35135,583321.621874,0.003214,583321.620267,583321.623481
35136,583321.626055,0.003826,583321.624141,583321.627968
35137,583321.630952,0.004023,583321.628940,583321.632964
35138,583321.636503,0.008548,583321.632229,583321.640777
35139,583321.641907,0.003620,583321.640097,583321.643717
35140,583321.645925,0.001924,583321.644962,583321.646887
35141,583321.649403,0.003101,583321.647853,583321.650954
35142,583321.653403,0.002872,583321.651966,583321.654839
35143,583321.660370,0.008945,583321.655898,583321.664843
35144,583321.664057,0.007955,583321.660080,583321.668035
35145,583321.671143,0.004756,583321.668765,583321.673521
35146,583321.676507,0.006824,583321.673096,583321.679919
35147,583321.679253,0.003483,583321.677511,583321.680995
35148,583321.683469,0.006628,583321.680155,583321.686783
35149,583321.690005,0.005175,583321.687417,583321.692593
35150,583321.694071,0.004312,583321.691915,583321.696226
35151,583321.699108,0.004328,583321.696944,583321.701272
35152,583321.702956,0.004714,583321.700600,583321.705313
35153,583321.706706,0.004012,583321.704700,583321.708712
35154,583321.714150,0.009811,583321.709244,583321.719055
35155,583321.721952,0.004507,583321.719698,583321.724205
35156,583321.724488,0.001897,583321.723539,583321.725437
35157,583321.727457,0.002753,583321.726080,583321.728834
35158,583321.731769,0.003554,583321.729992,583321.733546
35159,583321.736780,0.008152,583321.732704,583321.740856
35160,583321.740515,0.007459,583321.736785,583321.744244
35161,583321.746548,0.003131,583321.744982,583321.748114
35162,583321.749902,0.004805,583321.747500,583321.752304
35163,583321.754743,0.003210,583321.753138,583321.756348
35164,583321.759072,0.003542,583321.757301,583321.760843
35165,583321.764301,0.008121,583321.760241,583321.768361
35166,583321.770982,0.003843,583321.769060,583321.772903
35167,583321.774345,0.004404,583321.772143,583321.776547
35168,583321.779673,0.004815,583321.777265,583321.782081
35169,583321.783582,0.002445,583321.782360,583321.784805
35170,583321.788955,0.007173,583321.785369,583321.792541
35171,583321.792242,0.007931,583321.788276,583321.796207
35172,583321.798332,0.002518,583321.797073,583321.799591
35173,583321.802220,0.003946,583321.800248,583321.804193
35174,583321.806750,0.003456,583321.805022,583321.808478
35175,583321.812801,0.006801,583321.809401,583321.816202
35176,583321.816547,0.006211,583321.813442,583321.819652
35177,583321.822238,0.003667,583321.820404,583321.824072
35178,583321.826444,0.003150,583321.824868,583321.828019
35179,583321.830550,0.003185,583321.828958,583321.832143
35180,583321.834307,0.002580,583321.833016,583321.835597
35181,583321.841104,0.009799,583321.836205,583321.846003
35182,583321.846960,0.002315,583321.845802,583321.848117
35183,583321.850537,0.002272,583321.849401,583321.851673
35184,583321.854520,0.004274,583321.852383,583321.856657
35185,583321.858213,0.004551,583321.855937,583321.860488
35186,583321.865454,0.007914,583321.861497,583321.869411
35187,583321.868541,0.007319,583321.864882,583321.872201
35188,583321.875015,0.001999,583321.874015,583321.876015
35189,583321.878505,0.003537,583321.876737,583321.880273
35190,583321.882868,0.003649,583321.881044,583321.884693
35191,583321.889264,0.007234,583321.885647,583321.892882
35192,583321.893683,0.010206,583321.888580,583321.898786
35193,583321.899975,0.001797,583321.899076,583321.900873
35194,583321.902736,0.000234,583321.902619,583321.902853
35195,583321.905456,0.003083,583321.903915,583321.906997
35196,583321.909785,0.003551,583321.908010,583321.911561
35197,583321.916530,0.008684,583321.912189,583321.920872
35198,583321.923646,0.004153,583321.921570,583321.925723
35199,583321.929201,0.005259,583321.926571,583321.931830
35200,583321.932819,0.004497,583321.930570,583321.935067
35201,583321.937159,0.001933,583321.936192,583321.938125
35202,583321.940544,0.006111,583321.937489,583321.943599
35203,583321.946202,0.003741,583321.944332,583321.948073
35204,583321.950670,0.004117,583321.948612,583321.952729
35205,583321.955200,0.003240,583321.953580,583321.956819
35206,583321.957959,0.004115,583321.955902,583321.960016
35207,583321.965001,0.008228,583321.960887,583321.969115
35208,583321.968228,0.006439,583321.965009,583321.971447
35209,583321.973978,0.003699,583321.972128,583321.975828
35210,583321.978802,0.004287,583321.976658,583321.980945
35211,583321.983348,0.002954,583321.981871,583321.984825
35212,583321.987292,0.003118,583321.985734,583321.988851
35213,583321.993218,0.009983,583321.988226,583321.998209
35214,583321.999351,0.002704,583321.997999,583322.000704
35215,583322.002791,0.002609,583322.001487,583322.004096
35216,583322.006895,0.004018,583322.004886,583322.008904
35217,583322.010128,0.003872,583322.008192,583322.012064
35218,583322.016391,0.009922,583322.011430,583322.021352
35219,583322.020852,0.007004,583322.017350,583322.024354
35220,583322.026000,0.004971,583322.023514,583322.028486
35221,583322.030435,0.002481,583322.029194,583322.031675
35222,583322.034228,0.003809,583322.032324,583322.036133
35223,583322.041026,0.008271,583322.036891,583322.045162
35224,583322.045692,0.009741,583322.040821,583322.050562
35225,583322.053984,0.004509,583322.051729,583322.056238
35226,583322.056470,0.001880,583322.055530,583322.057410
35227,583322.060400,0.003740,583322.058531,583322.062270
35228,583322.064728,0.000337,583322.064560,583322.064896
35229,583322.069125,0.007520,583322.065365,583322.072885
35230,583322.074338,0.004267,583322.072204,583322.076472
35231,583322.080508,0.006546,583322.077235,583322.083781
35232,583322.083495,0.002907,583322.082042,583322.084949
35233,583322.086531,0.002387,583322.085338,583322.087724
35234,583322.092690,0.008210,583322.088585,583322.096795
35235,583322.097797,0.009851,583322.092871,583322.102722
35236,583322.104950,0.002666,583322.103618,583322.106283
35237,583322.107608,0.003387,583322.105915,583322.109302
35238,583322.110449,0.005033,583322.107933,583322.112966
35239,583322.122245,0.020063,583322.112214,583322.132277
35240,583322.126228,0.015201,583322.118627,583322.133829
35241,583322.137112,0.002538,583322.135843,583322.138381
35242,583322.137991,0.002654,583322.136664,583322.139318
35243,583322.141925,0.006649,583322.138600,583322.145250
35244,583322.145788,0.000251,583322.145663,583322.145914
35245,583322.149249,0.005235,583322.146632,583322.151867
35246,583322.153748,0.002535,583322.152480,583322.155015
35247,583322.157784,0.003972,583322.155798,583322.159770
35248,583322.160498,0.001773,583322.159611,583322.161384
35249,583322.162671,0.004433,583322.160454,583322.164888
35250,583322.168283,0.008058,583322.164254,583322.172312
35251,583322.172744,0.006784,583322.169353,583322.176136
35252,583322.178486,0.002690,583322.177142,583322.179831
35253,583322.182612,0.002937,583322.181144,583322.184081
35254,583322.186622,0.002784,583322.185230,583322.188014
35255,583322.189189,0.004126,583322.187126,583322.191252
35256,583322.195862,0.007345,583322.192190,583322.199535
35257,583322.202438,0.004731,583322.200073,583322.204804
35258,583322.207996,0.004906,583322.205543,583322.210449
35259,583322.211298,0.001815,583322.210390,583322.212206
35260,583322.215552,0.003087,583322.214009,583322.217095
35261,583322.221476,0.009666,583322.216643,583322.226310
35262,583322.228345,0.003644,583322.226523,583322.230167
35263,583322.234102,0.000188,583322.234008,583322.234196
35264,583322.236531,0.004077,583322.234492,583322.238570
35265,583322.240326,0.003770,583322.238441,583322.242211
35266,583322.248351,0.004036,583322.246333,583322.250369
35267,583322.251027,0.007336,583322.247359,583322.254695
35268,583322.259024,0.009051,583322.254499,583322.263549
35269,583322.263441,0.001305,583322.262788,583322.264094
35270,583322.268674,0.000210,583322.268569,583322.268778
35271,583322.269368,0.000683,583322.269026,583322.269709
35272,583322.275384,0.000872,583322.275820,583322.274948
35273,583322.279455,0.000880,583322.279896,583322.279015
35274,583322.283584,0.000888,583322.283140,583322.284028
35275,583322.287707,0.000923,583322.288168,583322.287245
35276,583322.291789,0.000896,583322.292237,583322.291341
35277,583322.298144,0.003125,583322.296581,583322.299707
35278,583322.303393,0.000911,583322.303848,583322.302937
35279,583322.307486,0.000921,583322.307025,583322.307947
35280,583322.315891,0.003983,583322.317882,583322.313900
35281,583322.318577,0.000505,583322.318830,583322.318325
35282,583322.324643,0.002505,583322.323391,583322.325896
35283,583322.329905,0.000193,583322.330002,583322.329809
35284,583322.333775,0.000145,583322.333847,583322.333702
35285,583322.337694,0.000252,583322.337820,583322.337568
35286,583322.341975,0.000614,583322.341668,583322.342282
35287,583322.347499,0.000523,583322.347760,583322.347238
35288,583322.353060,0.000699,583322.353410,583322.352710
35289,583322.356441,0.000775,583322.356829,583322.356054
35290,583322.360734,0.000760,583322.361114,583322.360355
35291,583322.364168,0.000936,583322.364636,583322.363700
35292,583322.367445,0.000628,583322.367759,583322.367131
35293,583322.373347,0.003307,583322.371693,583322.375000
35294,583322.379160,0.000964,583322.379642,583322.378678
35295,583322.383490,0.000857,583322.383919,583322.383061
35296,583322.387797,0.001827,583322.388711,583322.386884
35297,583322.392427,0.000678,583322.392766,583322.392088
35298,583322.399481,0.005084,583322.396939,583322.402023
35299,583322.406879,0.000517,583322.406621,583322.407138
35300,583322.413437,0.001633,583322.412620,583322.414253
35301,583322.416855,0.002841,583322.418276,583322.415435
35302,583322.418941,0.000523,583322.419202,583322.418679
35303,583322.419974,0.000717,583322.420333,583322.419616
35304,583322.430167,0.000367,583322.429983,583322.430350
35305,583322.432642,0.001309,583322.431987,583322.433296
35306,583322.436371,0.000647,583322.436695,583322.436047
35307,583322.440567,0.000953,583322.440090,583322.441043
35308,583322.443933,0.000541,583322.444203,583322.443662
35309,583322.453202,0.000669,583322.452867,583322.453536
35310,583322.456885,0.000759,583322.457265,583322.456506
35311,583322.462506,0.000216,583322.462398,583322.462614
35312,583322.466426,0.000620,583322.466116,583322.466736
35313,583322.470745,0.001537,583322.471513,583322.469976
35314,583322.474626,0.004313,583322.472470,583322.476783
35315,583322.480493,0.000704,583322.480845,583322.480142
35316,583322.489601,0.000302,583322.489752,583322.489450
35317,583322.490619,0.000533,583322.490886,583322.490352
35318,583322.491667,0.000694,583322.492013,583322.491320
35319,583322.496058,0.000800,583322.496459,583322.495658
35320,583322.503449,0.000819,583322.503859,583322.503040
35321,583322.507467,0.000892,583322.507913,583322.507021
35322,583322.512756,0.000821,583322.513166,583322.512345
35323,583322.516000,0.000642,583322.515679,583322.516321
35324,583322.520596,0.000586,583322.520889,583322.520303
35325,583322.527171,0.003042,583322.525650,583322.528692
35326,583322.532523,0.000877,583322.532962,583322.532085
35327,583322.535925,0.000909,583322.536380,583322.535470
35328,583322.540843,0.000242,583322.540965,583322.540722
35329,583322.543473,0.000815,583322.543881,583322.543066
35330,583322.550638,0.003874,583322.548702,583322.552575
35331,583322.558602,0.001069,583322.559136,583322.558067
35332,583322.561563,0.000261,583322.561694,583322.561433
35333,583322.565278,0.002232,583322.566394,583322.564162
35334,583322.569158,0.000850,583322.569583,583322.568733
35335,583322.573392,0.000646,583322.573069,583322.573715
35336,583322.580536,0.000870,583322.580971,583322.580101
35337,583322.585476,0.000258,583322.585347,583322.585605
35338,583322.588379,0.000681,583322.588719,583322.588038
35339,583322.598243,0.002868,583322.599677,583322.596810
35340,583322.600491,0.000816,583322.600899,583322.600083
35341,583322.602706,0.000912,583322.602250,583322.603162
35342,583322.608473,0.000670,583322.608808,583322.608138
35343,583322.612540,0.000580,583322.612830,583322.612250
35344,583322.615781,0.000534,583322.616048,583322.615514
35345,583322.623767,0.000927,583322.624230,583322.623303
35346,583322.626613,0.002982,583322.625122,583322.628104
35347,583322.631774,0.000907,583322.632228,583322.631320
35348,583322.635874,0.000823,583322.636285,583322.635462
35349,583322.639692,0.000922,583322.640153,583322.639231
35350,583322.644317,0.000778,583322.644706,583322.643928
35351,583322.648701,0.000605,583322.649004,583322.648399
35352,583322.656716,0.000537,583322.656448,583322.656984
35353,583322.661460,0.000673,583322.661796,583322.661123
35354,583322.664316,0.000747,583322.664689,583322.663942
35355,583322.668614,0.000904,583322.668162,583322.669066
35356,583322.672380,0.000693,583322.672727,583322.672034
35357,583322.680214,0.003668,583322.678380,583322.682048
35358,583322.684626,0.000656,583322.684298,583322.684954
35359,583322.688028,0.000705,583322.687676,583322.688380
35360,583322.692578,0.000652,583322.692904,583322.692252
35361,583322.695997,0.000668,583322.695663,583322.696331
35362,583322.701079,0.000616,583322.700771,583322.701387
35363,583322.713297,0.004667,583322.715631,583322.710964
35364,583322.718520,0.000328,583322.718356,583322.718684
35365,583322.719931,0.001647,583322.720754,583322.719107
35366,583322.725441,0.000182,583322.725532,583322.725350
35367,583322.727798,0.000969,583322.728282,583322.727314
35368,583322.730891,0.003899,583322.728941,583322.732840
35369,583322.735201,0.000779,583322.735591,583322.734811
35370,583322.739621,0.000864,583322.740053,583322.739189
35371,583322.743870,0.001087,583322.744413,583322.743326
35372,583322.747626,0.000875,583322.748064,583322.747189
35373,583322.753929,0.004569,583322.751644,583322.756213
35374,583322.761738,0.000214,583322.761845,583322.761631
35375,583322.764313,0.000698,583322.764662,583322.763964
35376,583322.769083,0.000625,583322.769395,583322.768770
35377,583322.772511,0.000652,583322.772185,583322.772837
35378,583322.777535,0.000617,583322.777844,583322.777226
35379,583322.784430,0.000873,583322.784866,583322.783993
35380,583322.788428,0.000589,583322.788722,583322.788133
35381,583322.792523,0.000633,583322.792206,583322.792839
35382,583322.797758,0.000150,583322.797833,583322.797683
35383,583322.800351,0.000878,583322.800790,583322.799912
35384,583322.806983,0.004507,583322.804730,583322.809237
35385,583322.812369,0.000990,583322.812864,583322.811874
35386,583322.816595,0.000687,583322.816252,583322.816939
35387,583322.819820,0.000634,583322.820137,583322.819503
35388,583322.824724,0.000927,583322.824261,583322.825187
35389,583322.831437,0.003420,583322.829727,583322.833146
35390,583322.837380,0.000204,583322.837278,583322.837483
35391,583322.840254,0.000720,583322.840614,583322.839894
35392,583322.844554,0.000773,583322.844941,583322.844168
35393,583322.849513,0.000817,583322.849104,583322.849922
35394,583322.853140,0.000874,583322.852703,583322.853577
35395,583322.863414,0.000406,583322.863617,583322.863211
35396,583322.868197,0.000886,583322.867755,583322.868640
35397,583322.871729,0.001054,583322.871202,583322.872256
35398,583322.877398,0.001640,583322.878218,583322.876578
35399,583322.878952,0.000656,583322.879280,583322.878624
35400,583322.882559,0.004052,583322.880533,583322.884585
35401,583322.888392,0.000889,583322.888837,583322.887948
35402,583322.892975,0.000344,583322.892804,583322.893147
35403,583322.895582,0.000660,583322.895912,583322.895252
35404,583322.899988,0.000476,583322.900226,583322.899750
35405,583322.908409,0.006993,583322.904913,583322.911906
35406,583322.912827,0.000775,583322.913215,583322.912440
35407,583322.916068,0.000619,583322.915758,583322.916378
35408,583322.926010,0.002252,583322.927136,583322.924884
35409,583322.929136,0.002718,583322.930495,583322.927777
35410,583322.931186,0.000934,583322.931653,583322.930719
35411,583322.935332,0.000867,583322.935765,583322.934898
35412,583322.939402,0.000897,583322.939850,583322.938953
35413,583322.943512,0.000839,583322.943932,583322.943093
35414,583322.947928,0.000589,583322.948223,583322.947634
35415,583322.952470,0.000657,583322.952799,583322.952141
35416,583322.962503,0.000173,583322.962590,583322.962417
35417,583322.966381,0.000198,583322.966282,583322.966479
35418,583322.970526,0.001175,583322.971113,583322.969938
35419,583322.972713,0.000736,583322.972344,583322.973081
35420,583322.976944,0.000542,583322.977216,583322.976673
35421,583322.983892,0.007433,583322.980175,583322.987609
35422,583322.991872,0.000737,583322.992241,583322.991503
35423,583322.992912,0.000258,583322.992782,583322.993041
35424,583322.995543,0.001116,583322.996101,583322.994985
35425,583322.999383,0.001190,583322.999977,583322.998788
35426,583323.003501,0.000661,583323.003831,583323.003170
35427,583323.011364,0.000900,583323.011814,583323.010914
35428,583323.015389,0.000882,583323.015830,583323.014948
35429,583323.019180,0.000837,583323.019598,583323.018761
35430,583323.023262,0.000678,583323.023600,583323.022923
35431,583323.029505,0.000865,583323.029937,583323.029073
35432,583323.037636,0.007132,583323.034071,583323.041202
35433,583323.045838,0.004658,583323.043509,583323.048167
35434,583323.048570,0.000313,583323.048413,583323.048726
35435,583323.049656,0.000316,583323.049498,583323.049814
35436,583323.050978,0.001005,583323.050476,583323.051480
35437,583323.057868,0.002931,583323.056403,583323.059333
35438,583323.063431,0.000978,583323.063920,583323.062942
35439,583323.067494,0.000894,583323.067942,583323.067047
35440,583323.072667,0.000680,583323.073007,583323.072327
35441,583323.076967,0.000620,583323.077277,583323.076657
35442,583323.080578,0.000614,583323.080885,583323.080271
35443,583323.088495,0.000761,583323.088876,583323.088114
35444,583323.093588,0.000625,583323.093901,583323.093276
35445,583323.098225,0.002226,583323.099338,583323.097112
35446,583323.100197,0.000594,583323.100494,583323.099900
35447,583323.105575,0.000821,583323.105165,583323.105985
35448,583323.111252,0.002607,583323.109949,583323.112556
35449,583323.116320,0.000642,583323.116641,583323.115999
35450,583323.121492,0.000563,583323.121773,583323.121210
35451,583323.124409,0.000854,583323.124836,583323.123982
35452,583323.129424,0.000838,583323.129843,583323.129006
35453,583323.135178,0.000726,583323.134815,583323.135541
35454,583323.142496,0.001077,583323.143034,583323.141958
35455,583323.144065,0.000674,583323.143728,583323.144402
35456,583323.148168,0.000624,583323.148480,583323.147856
35457,583323.153670,0.000177,583323.153759,583323.153581
35458,583323.156180,0.000639,583323.155861,583323.156500
35459,583323.165983,0.000157,583323.166062,583323.165905
35460,583323.168619,0.000740,583323.168249,583323.168989
35461,583323.173329,0.000820,583323.172919,583323.173739
35462,583323.179564,0.001856,583323.180492,583323.178636
35463,583323.182810,0.002529,583323.184074,583323.181545
35464,583323.187342,0.003081,583323.185802,583323.188883
35465,583323.194877,0.001067,583323.195411,583323.194344
35466,583323.196143,0.000733,583323.196510,583323.195777
35467,583323.199391,0.000568,583323.199675,583323.199106
35468,583323.205476,0.000557,583323.205755,583323.205197
35469,583323.208270,0.000611,583323.208575,583323.207964
35470,583323.216640,0.000685,583323.216982,583323.216297
35471,583323.220718,0.000871,583323.220283,583323.221153
35472,583323.224168,0.000639,583323.223849,583323.224488
35473,583323.229224,0.000623,583323.228913,583323.229536
35474,583323.232245,0.000567,583323.232528,583323.231961
35475,583323.264199,0.000124,583323.264137,583323.264261
35476,583323.275860,0.000229,583323.275974,583323.275746
35477,583323.277091,0.001325,583323.277753,583323.276429
35478,583323.285599,0.001910,583323.286554,583323.284644
35479,583323.288851,0.000169,583323.288936,583323.288767
35480,583323.290958,0.001910,583323.290002,583323.291913
35481,583323.293968,0.003854,583323.292041,583323.295895
35482,583323.298177,0.002845,583323.296754,583323.299599
35483,583323.301777,0.002996,583323.300279,583323.303275
35484,583323.305775,0.003169,583323.304190,583323.307360
35485,583323.311802,0.007020,583323.308291,583323.315312
35486,583323.315430,0.007098,583323.311881,583323.318979
35487,583323.321490,0.003202,583323.319889,583323.323092
35488,583323.326745,0.005562,583323.323964,583323.329526
35489,583323.330767,0.001991,583323.329771,583323.331762
35490,583323.337443,0.010007,583323.332440,583323.342446
35491,583323.344987,0.015981,583323.336997,583323.352978
35492,583323.351601,0.004304,583323.349449,583323.353753
35493,583323.354624,0.002078,583323.353585,583323.355662
35494,583323.355566,0.000467,583323.355333,583323.355800
35495,583323.359750,0.007295,583323.356103,583323.363398
35496,583323.363842,0.006398,583323.360643,583323.367041
35497,583323.370007,0.003955,583323.368030,583323.371985
35498,583323.373132,0.004157,583323.371053,583323.375211
35499,583323.378678,0.005166,583323.376095,583323.381261
35500,583323.382646,0.002302,583323.381495,583323.383797
35501,583323.389468,0.009900,583323.384518,583323.394418
35502,583323.393068,0.008386,583323.388875,583323.397261
35503,583323.401138,0.000384,583323.400946,583323.401330
35504,583323.403162,0.003206,583323.401559,583323.404764
35505,583323.407349,0.003431,583323.405633,583323.409065
35506,583323.412865,0.009201,583323.408264,583323.417465
35507,583323.416696,0.007050,583323.413171,583323.420220
35508,583323.422717,0.003176,583323.421129,583323.424305
35509,583323.425920,0.004556,583323.423642,583323.428197
35510,583323.431312,0.004446,583323.429089,583323.433535
35511,583323.434827,0.002140,583323.433757,583323.435897
35512,583323.441363,0.009359,583323.436683,583323.446042
35513,583323.448128,0.004568,583323.445844,583323.450412
35514,583323.454665,0.007793,583323.450768,583323.458561
35515,583323.457974,0.003563,583323.456193,583323.459756
35516,583323.460571,0.000640,583323.460251,583323.460891
35517,583323.465551,0.006750,583323.462176,583323.468926
35518,583323.469380,0.007725,583323.465518,583323.473242
35519,583323.474293,0.002910,583323.472839,583323.475748
35520,583323.479261,0.005208,583323.476657,583323.481865
35521,583323.483809,0.003334,583323.482142,583323.485475
35522,583323.489350,0.009093,583323.484804,583323.493897
35523,583323.493953,0.010412,583323.488747,583323.499159
35524,583323.499230,0.002172,583323.498143,583323.500316
35525,583323.502406,0.002520,583323.501147,583323.503666
35526,583323.506092,0.003778,583323.504203,583323.507981
35527,583323.511295,0.004600,583323.508995,583323.513595
35528,583323.518388,0.008296,583323.514240,583323.522536
35529,583323.525000,0.002891,583323.523554,583323.526446
35530,583323.528509,0.001826,583323.527596,583323.529422
35531,583323.530622,0.003039,583323.529103,583323.532142
35532,583323.534206,0.005406,583323.531503,583323.536909
35533,583323.540503,0.008850,583323.536078,583323.544928
35534,583323.545026,0.007895,583323.541078,583323.548973
35535,583323.549910,0.003252,583323.548284,583323.551536
35536,583323.554124,0.003821,583323.552213,583323.556034
35537,583323.558681,0.003221,583323.557070,583323.560291
35538,583323.565410,0.008533,583323.561143,583323.569676
35539,583323.568798,0.007724,583323.564936,583323.572660
35540,583323.574230,0.004530,583323.571965,583323.576495
35541,583323.578778,0.003091,583323.577232,583323.580324
35542,583323.582346,0.002508,583323.581092,583323.583600
35543,583323.586347,0.003587,583323.584553,583323.588140
35544,583323.594976,0.012320,583323.588816,583323.601136
35545,583323.601280,0.001639,583323.600460,583323.602099
35546,583323.603607,0.003389,583323.601912,583323.605301
35547,583323.606586,0.003637,583323.604767,583323.608404
35548,583323.610344,0.005225,583323.607732,583323.612957
35549,583323.616473,0.008857,583323.612044,583323.620902
35550,583323.620937,0.006851,583323.617512,583323.624363
35551,583323.627409,0.004810,583323.625004,583323.629814
35552,583323.630617,0.003385,583323.628924,583323.632309
35553,583323.635282,0.003989,583323.633287,583323.637276
35554,583323.639112,0.003163,583323.637530,583323.640694
35555,583323.644920,0.009765,583323.640038,583323.649802
35556,583323.651065,0.002004,583323.650063,583323.652067
35557,583323.654837,0.003628,583323.653023,583323.656651
35558,583323.660177,0.005609,583323.657373,583323.662982
35559,583323.663025,0.002352,583323.661849,583323.664201
35560,583323.668872,0.007935,583323.664905,583323.672840
35561,583323.675240,0.002986,583323.673747,583323.676733
35562,583323.678629,0.003003,583323.677128,583323.680131
35563,583323.681958,0.005459,583323.679229,583323.684688
35564,583323.687123,0.006321,583323.683963,583323.690284
35565,583323.695691,0.008413,583323.691485,583323.699898
35566,583323.696979,0.007667,583323.693145,583323.700812
35567,583323.703702,0.003687,583323.701858,583323.705546
35568,583323.706915,0.004028,583323.704901,583323.708929
35569,583323.709893,0.003232,583323.708276,583323.711509
35570,583323.713998,0.003700,583323.712148,583323.715849
35571,583323.720693,0.008178,583323.716604,583323.724782
35572,583323.728328,0.005942,583323.725357,583323.731299
35573,583323.730978,0.002935,583323.729511,583323.732446
35574,583323.734332,0.005281,583323.731692,583323.736973
35575,583323.737973,0.003012,583323.736467,583323.739479
35576,583323.745057,0.009835,583323.740139,583323.749974
35577,583323.748825,0.008614,583323.744518,583323.753132
35578,583323.754221,0.003368,583323.752537,583323.755905
35579,583323.762110,0.011046,583323.756587,583323.767633
35580,583323.768039,0.001135,583323.767471,583323.768606
35581,583323.769696,0.003459,583323.767967,583323.771426
35582,583323.771757,0.005621,583323.768947,583323.774568
35583,583323.777238,0.003260,583323.775608,583323.778868
35584,583323.781197,0.003000,583323.779697,583323.782697
35585,583323.785496,0.003585,583323.783703,583323.787288
35586,583323.789924,0.003495,583323.788177,583323.791671
35587,583323.796058,0.007920,583323.792098,583323.800018
35588,583323.801660,0.004044,583323.799638,583323.803682
35589,583323.806528,0.003792,583323.804632,583323.808424
35590,583323.810531,0.002806,583323.809128,583323.811934
35591,583323.814930,0.004703,583323.812579,583323.817282
35592,583323.821173,0.007341,583323.817502,583323.824844
