index,t_capture,skew_s,t_a,t_b
14515,582510.124722,0.000618,582510.124413,582510.125031
14516,582510.133369,0.002511,582510.132114,582510.134625
14517,582510.140753,0.001340,582510.140083,582510.141423
14518,582510.142921,0.000843,582510.142499,582510.143342
14519,582510.146607,0.004210,582510.144502,582510.148713
14520,582510.149560,0.002578,582510.148270,582510.150849
14521,582510.153403,0.003223,582510.155015,582510.151791
14522,582510.157668,0.003654,582510.159495,582510.155842
14523,582510.165192,0.004555,582510.162915,582510.167470
14524,582510.167488,0.002212,582510.166382,582510.168594
14525,582510.173567,0.004044,582510.171544,582510.175589
14526,582510.178291,0.003214,582510.179898,582510.176683
14527,582510.184107,0.000612,582510.183801,582510.184413
14528,582510.187482,0.000753,582510.187105,582510.187858
14529,582510.191891,0.000601,582510.191591,582510.192191
14530,582510.196532,0.000862,582510.196101,582510.196964
14531,582510.202643,0.004929,582510.200178,582510.205107
14532,582510.207197,0.000910,582510.207652,582510.206742
14533,582510.212987,0.000231,582510.213102,582510.212871
14534,582510.221231,0.010309,582510.216076,582510.226385
14535,582510.226689,0.002081,582510.225649,582510.227729
14536,582510.230044,0.000932,582510.230510,582510.229579
14537,582510.233470,0.004456,582510.235698,582510.231242
14538,582510.239877,0.002975,582510.238390,582510.241365
14539,582510.246559,0.003639,582510.244740,582510.248378
14540,582510.248526,0.001706,582510.247673,582510.249379
14541,582510.257879,0.000476,582510.257641,582510.258117
14542,582510.259555,0.000962,582510.260036,582510.259074
14543,582510.263421,0.000828,582510.263007,582510.263836
14544,582510.267552,0.000899,582510.267103,582510.268002
14545,582510.273808,0.005631,582510.270993,582510.276624
14546,582510.277118,0.002800,582510.275718,582510.278518
14547,582510.283028,0.000867,582510.282595,582510.283462
14548,582510.289489,0.005297,582510.286840,582510.292137
14549,582510.292109,0.002736,582510.290740,582510.293477
14550,582510.295191,0.000989,582510.294697,582510.295686
14551,582510.300592,0.000693,582510.300246,582510.300939
14552,582510.306409,0.003236,582510.308027,582510.304790
14553,582510.312845,0.000339,582510.312676,582510.313015
14554,582510.318642,0.004734,582510.316275,582510.321008
14555,582510.320892,0.002521,582510.319632,582510.322153
14556,582510.326696,0.007215,582510.323089,582510.330304
14557,582510.330558,0.004877,582510.328120,582510.332997
14558,582510.335215,0.001096,582510.335764,582510.334667
14559,582510.340967,0.000328,582510.340803,582510.341131
14560,582510.346679,0.004996,582510.344181,582510.349177
14561,582510.350073,0.002106,582510.349020,582510.351126
14562,582510.355039,0.004884,582510.352597,582510.357482
14563,582510.359138,0.000576,582510.359426,582510.358850
14564,582510.365535,0.000203,582510.365433,582510.365636
14565,582510.368035,0.001528,582510.367271,582510.368799
14566,582510.371744,0.000656,582510.371416,582510.372072
14567,582510.377327,0.000648,582510.377651,582510.377003
14568,582510.386253,0.000249,582510.386128,582510.386378
14569,582510.392649,0.002138,582510.393718,582510.391580
14570,582510.395545,0.001288,582510.396189,582510.394901
14571,582510.400254,0.001095,582510.399706,582510.400801
14572,582510.401159,0.001552,582510.400383,582510.401935
14573,582510.402433,0.000524,582510.402171,582510.402695
14574,582510.410386,0.002708,582510.411741,582510.409032
14575,582510.417777,0.004300,582510.415627,582510.419927
14576,582510.419602,0.002072,582510.418566,582510.420638
14577,582510.425983,0.004759,582510.423604,582510.428363
14578,582510.428721,0.002524,582510.427459,582510.429983
14579,582510.437512,0.000389,582510.437317,582510.437707
14580,582510.439892,0.002495,582510.441139,582510.438644
14581,582510.443983,0.000622,582510.443672,582510.444294
14582,582510.448666,0.002712,582510.447311,582510.450022
14583,582510.454345,0.005503,582510.451594,582510.457096
14584,582510.459924,0.000614,582510.460231,582510.459617
14585,582510.465407,0.000549,582510.465132,582510.465681
14586,582510.470688,0.002626,582510.469374,582510.472001
14587,582510.471963,0.002528,582510.470699,582510.473227
14588,582510.474901,0.002549,582510.473627,582510.476176
14589,582510.479368,0.000907,582510.478914,582510.479821
14590,582510.486219,0.001873,582510.487155,582510.485282
14591,582510.491707,0.000746,582510.491334,582510.492080
14592,582510.499317,0.005213,582510.496711,582510.501923
14593,582510.502575,0.001836,582510.501657,582510.503493
14594,582510.507514,0.004139,582510.505445,582510.509583
14595,582510.512663,0.000162,582510.512744,582510.512582
14596,582510.514444,0.001787,582510.515337,582510.513551
14597,582510.520175,0.000782,582510.519784,582510.520566
14598,582510.526931,0.005921,582510.523970,582510.529891
14599,582510.529960,0.002101,582510.528910,582510.531011
14600,582510.536550,0.000725,582510.536187,582510.536913
14601,582510.539001,0.001841,582510.539921,582510.538081
14602,582510.544686,0.001829,582510.543771,582510.545600
14603,582510.547655,0.000995,582510.547158,582510.548152
14604,582510.551564,0.000682,582510.551223,582510.551905
14605,582510.555877,0.000729,582510.555513,582510.556242
14606,582510.564000,0.001372,582510.563314,582510.564686
14607,582510.571168,0.005673,582510.568331,582510.574004
14608,582510.574008,0.003830,582510.572093,582510.575923
14609,582510.579137,0.001971,582510.578152,582510.580123
14610,582510.581500,0.004214,582510.579393,582510.583606
14611,582510.588496,0.007496,582510.592244,582510.584748
14612,582510.593231,0.000705,582510.592879,582510.593583
14613,582510.599263,0.005945,582510.596291,582510.602235
14614,582510.602975,0.003146,582510.601402,582510.604548
14615,582510.606903,0.003380,582510.605213,582510.608594
14616,582510.610660,0.000890,582510.611106,582510.610215
14617,582510.616345,0.000330,582510.616180,582510.616510
14618,582510.620184,0.001267,582510.619550,582510.620817
14619,582510.624914,0.000161,582510.624833,582510.624994
14620,582510.627366,0.000656,582510.627038,582510.627694
14621,582510.635063,0.005027,582510.632550,582510.637577
14622,582510.640573,0.001120,582510.641133,582510.640013
14623,582510.644640,0.000210,582510.644534,582510.644745
14624,582510.651403,0.006835,582510.647986,582510.654821
14625,582510.655705,0.005330,582510.653040,582510.658370
14626,582510.658665,0.002652,582510.657339,582510.659991
14627,582510.664851,0.000304,582510.665003,582510.664699
14628,582510.666210,0.000951,582510.666686,582510.665735
14629,582510.673992,0.000211,582510.673887,582510.674098
14630,582510.680540,0.004061,582510.678509,582510.682571
14631,582510.682317,0.002729,582510.680953,582510.683681
14632,582510.688697,0.001822,582510.687786,582510.689608
14633,582510.690975,0.000897,582510.691423,582510.690526
14634,582510.696097,0.000658,582510.695768,582510.696426
14635,582510.701311,0.000186,582510.701217,582510.701404
14636,582510.706706,0.003579,582510.704916,582510.708495
14637,582510.708579,0.001661,582510.707749,582510.709410
14638,582510.715678,0.000209,582510.715573,582510.715782
14639,582510.720951,0.005310,582510.718297,582510.723606
14640,582510.723118,0.002022,582510.722106,582510.724129
14641,582510.726310,0.000918,582510.725851,582510.726769
14642,582510.730883,0.000812,582510.730477,582510.731289
14643,582510.737223,0.002784,582510.738615,582510.735831
14644,582510.743393,0.000877,582510.742955,582510.743831
14645,582510.748897,0.004183,582510.746805,582510.750989
14646,582510.752276,0.003286,582510.750633,582510.753919
14647,582510.758867,0.007612,582510.755061,582510.762674
14648,582510.765367,0.001191,582510.764771,582510.765962
14649,582510.767711,0.001879,582510.768651,582510.766772
14650,582510.771350,0.000778,582510.770961,582510.771740
14651,582510.779312,0.006334,582510.776145,582510.782479
14652,582510.782111,0.002878,582510.780672,582510.783550
14653,582510.786104,0.006454,582510.782877,582510.789331
14654,582510.791653,0.001508,582510.792408,582510.790899
14655,582510.796937,0.001998,582510.795938,582510.797936
14656,582510.800469,0.001786,582510.799576,582510.801362
14657,582510.805198,0.000969,582510.804714,582510.805683
14658,582510.807970,0.000904,582510.807518,582510.808422
14659,582510.815696,0.000936,582510.815228,582510.816164
14660,582510.817729,0.000878,582510.818169,582510.817290
14661,582510.823220,0.000821,582510.822809,582510.823630
14662,582510.828868,0.004496,582510.826620,582510.831116
14663,582510.833010,0.004559,582510.830730,582510.835290
14664,582510.835377,0.001578,582510.834588,582510.836166
14665,582510.844285,0.004279,582510.846425,582510.842145
14666,582510.850504,0.005905,582510.847551,582510.853456
14667,582510.853022,0.003152,582510.851446,582510.854598
14668,582510.859619,0.005980,582510.856629,582510.862608
14669,582510.861745,0.003959,582510.859766,582510.863725
14670,582510.870721,0.000129,582510.870786,582510.870656
14671,582510.873242,0.003185,582510.874834,582510.871649
14672,582510.875595,0.000760,582510.875975,582510.875215
14673,582510.880086,0.000885,582510.879643,582510.880528
14674,582510.886417,0.005398,582510.883717,582510.889116
14675,582510.891190,0.000917,582510.891649,582510.890731
14676,582510.896013,0.000826,582510.895600,582510.896426
14677,582510.903223,0.007077,582510.899685,582510.906761
14678,582510.906529,0.004336,582510.904361,582510.908698
14679,582510.908160,0.002265,582510.907027,582510.909293
14680,582510.913214,0.001001,582510.913715,582510.912714
14681,582510.919686,0.003771,582510.921571,582510.917800
14682,582510.924707,0.000253,582510.924581,582510.924834
14683,582510.931128,0.005951,582510.928152,582510.934104
14684,582510.934746,0.001741,582510.933876,582510.935616
14685,582510.940602,0.005969,582510.937618,582510.943587
14686,582510.944498,0.001038,582510.943979,582510.945018
14687,582510.945734,0.000760,582510.945354,582510.946114
14688,582510.951179,0.000724,582510.950817,582510.951542
14689,582510.958364,0.006361,582510.955183,582510.961544
14690,582510.961633,0.001625,582510.960820,582510.962445
14691,582510.968919,0.000673,582510.968583,582510.969256
14692,582510.971399,0.002012,582510.972405,582510.970393
14693,582510.977025,0.002246,582510.975902,582510.978148
14694,582510.980229,0.000908,582510.979775,582510.980683
14695,582510.985790,0.002928,582510.984326,582510.987253
14696,582510.990449,0.003189,582510.992043,582510.988854
14697,582510.996475,0.000193,582510.996378,582510.996571
14698,582511.002427,0.005156,582510.999849,582511.005005
14699,582511.005400,0.001208,582511.004796,582511.006004
14700,582511.009230,0.004827,582511.006817,582511.011644
14701,582511.011983,0.002491,582511.010737,582511.013228
14702,582511.017700,0.002728,582511.019064,582511.016336
14703,582511.021431,0.003285,582511.023073,582511.019788
14704,582511.030510,0.004490,582511.028265,582511.032754
14705,582511.033618,0.002171,582511.032533,582511.034704
14706,582511.037619,0.003991,582511.035624,582511.039615
14707,582511.041410,0.002391,582511.042605,582511.040215
14708,582511.046937,0.001019,582511.046428,582511.047447
14709,582511.051790,0.000748,582511.051416,582511.052164
14710,582511.055903,0.001121,582511.055342,582511.056463
14711,582511.059650,0.000878,582511.059211,582511.060089
14712,582511.065344,0.004609,582511.063040,582511.067649
14713,582511.070399,0.003244,582511.072021,582511.068777
14714,582511.075437,0.001077,582511.074898,582511.075975
14715,582511.082865,0.008131,582511.078800,582511.086931
14716,582511.085703,0.004341,582511.083533,582511.087874
14717,582511.089156,0.000459,582511.088927,582511.089386
14718,582511.093409,0.002622,582511.094720,582511.092098
14719,582511.101296,0.004520,582511.099036,582511.103556
14720,582511.103382,0.001462,582511.102651,582511.104113
14721,582511.109833,0.004746,582511.107460,582511.112206
14722,582511.112308,0.001625,582511.111496,582511.113121
14723,582511.121635,0.000178,582511.121546,582511.121724
14724,582511.125637,0.004545,582511.127910,582511.123365
14725,582511.129583,0.002213,582511.128477,582511.130689
14726,582511.132923,0.000299,582511.132774,582511.133073
14727,582511.139265,0.005905,582511.136313,582511.142218
14728,582511.141737,0.002725,582511.140375,582511.143100
14729,582511.147911,0.000890,582511.147465,582511.148356
14730,582511.153987,0.004275,582511.151850,582511.156125
14731,582511.155629,0.002796,582511.154231,582511.157027
14732,582511.159807,0.000426,582511.159594,582511.160019
14733,582511.163020,0.000835,582511.162602,582511.163437
14734,582511.168974,0.002913,582511.170431,582511.167518
14735,582511.175031,0.000904,582511.174579,582511.175483
14736,582511.180775,0.003872,582511.178839,582511.182711
14737,582511.184126,0.003656,582511.182298,582511.185954
14738,582511.190279,0.006756,582511.186901,582511.193657
14739,582511.195619,0.000243,582511.195740,582511.195498
14740,582511.197146,0.000821,582511.197556,582511.196735
14741,582511.203242,0.000897,582511.202794,582511.203690
14742,582511.209281,0.005165,582511.206699,582511.211863
14743,582511.211436,0.002038,582511.210417,582511.212455
14744,582511.218252,0.005716,582511.215394,582511.221110
14745,582511.223689,0.001852,582511.224615,582511.222763
14746,582511.229610,0.001298,582511.228961,582511.230258
14747,582511.231964,0.000724,582511.231602,582511.232326
14748,582511.237090,0.001631,582511.236274,582511.237905
14749,582511.240881,0.000683,582511.241222,582511.240539
14750,582511.249661,0.003122,582511.248100,582511.251222
14751,582511.254651,0.004513,582511.256907,582511.252394
14752,582511.257602,0.000440,582511.257822,582511.257382
14753,582511.265081,0.003037,582511.263562,582511.266600
14754,582511.266324,0.004406,582511.264121,582511.268527
14755,582511.269201,0.004640,582511.266881,582511.271521
14756,582511.274927,0.003097,582511.276476,582511.273379
14757,582511.282640,0.005908,582511.279686,582511.285594
14758,582511.286256,0.000899,582511.285807,582511.286705
14759,582511.291777,0.002391,582511.290581,582511.292972
14760,582511.293455,0.000644,582511.293134,582511.293777
14761,582511.299276,0.000811,582511.298871,582511.299681
14762,582511.303372,0.000943,582511.302901,582511.303844
14763,582511.307461,0.000865,582511.307029,582511.307894
14764,582511.311564,0.000952,582511.311088,582511.312041
14765,582511.317583,0.004834,582511.315166,582511.320000
14766,582511.321579,0.000881,582511.322019,582511.321138
14767,582511.327021,0.000891,582511.326575,582511.327467
