index,t_capture,skew_s,t_a,t_b
28603,585331.749323,0.006407,585331.746119,585331.752526
28604,585331.753686,0.004157,585331.751608,585331.755765
28605,585331.759582,0.005182,585331.756992,585331.762173
28606,585331.763815,0.002858,585331.762386,585331.765244
28607,585331.769015,0.008874,585331.764578,585331.773452
28608,585331.773222,0.007202,585331.769621,585331.776823
28609,585331.779001,0.005780,585331.776111,585331.781891
28610,585331.784300,0.003683,585331.782459,585331.786142
28611,585331.787540,0.003225,585331.785928,585331.789153
28612,585331.790854,0.004239,585331.788734,585331.792974
28613,585331.796541,0.008037,585331.792522,585331.800560
28614,585331.803032,0.003123,585331.801471,585331.804594
28615,585331.806698,0.005360,585331.804018,585331.809378
28616,585331.810270,0.003317,585331.808611,585331.811928
28617,585331.814838,0.004544,585331.812566,585331.817110
28618,585331.820916,0.009305,585331.816264,585331.825568
28619,585331.825453,0.007875,585331.821516,585331.829390
28620,585331.830709,0.004173,585331.828623,585331.832796
28621,585331.835243,0.006219,585331.832133,585331.838352
28622,585331.839960,0.004879,585331.837521,585331.842399
28623,585331.848259,0.012122,585331.842198,585331.854320
28624,585331.851973,0.006799,585331.848574,585331.855373
28625,585331.856973,0.000126,585331.857036,585331.856910
28626,585331.860142,0.003298,585331.858493,585331.861791
28627,585331.865897,0.000343,585331.865726,585331.866069
28628,585331.867646,0.002322,585331.866485,585331.868807
28629,585331.874177,0.009407,585331.869474,585331.878881
28630,585331.880544,0.002819,585331.879135,585331.881954
28631,585331.884087,0.002291,585331.882942,585331.885233
28632,585331.887518,0.005886,585331.884575,585331.890461
28633,585331.892319,0.001567,585331.891535,585331.893102
28634,585331.897868,0.007450,585331.894143,585331.901593
28635,585331.901781,0.008592,585331.897485,585331.906077
28636,585331.907983,0.004492,585331.905737,585331.910229
28637,585331.911608,0.004472,585331.909372,585331.913844
28638,585331.914948,0.003317,585331.913289,585331.916606
28639,585331.918986,0.002760,585331.917606,585331.920366
28640,585331.925813,0.009713,585331.920957,585331.930670
28641,585331.931810,0.003042,585331.930289,585331.933331
28642,585331.935314,0.003039,585331.933795,585331.936833
28643,585331.939126,0.005835,585331.936208,585331.942044
28644,585331.943223,0.004043,585331.941201,585331.945244
28645,585331.949013,0.008872,585331.944577,585331.953449
28646,585331.955091,0.004484,585331.952848,585331.957333
28647,585331.958833,0.004793,585331.956437,585331.961230
28648,585331.963785,0.003102,585331.962234,585331.965336
28649,585331.967661,0.003222,585331.966051,585331.969272
28650,585331.973032,0.009146,585331.968459,585331.977605
28651,585331.977859,0.008732,585331.973494,585331.982225
28652,585331.984463,0.004971,585331.981978,585331.986949
28653,585331.989806,0.005137,585331.987238,585331.992374
28654,585331.993976,0.001871,585331.993040,585331.994911
28655,585331.997192,0.001848,585331.996268,585331.998116
28656,585332.001990,0.006165,585331.998907,585332.005072
28657,585332.007579,0.003653,585332.005753,585332.009406
28658,585332.010532,0.003479,585332.008793,585332.012271
28659,585332.015559,0.004502,585332.013308,585332.017810
28660,585332.019092,0.003785,585332.017200,585332.020984
28661,585332.024564,0.008353,585332.020387,585332.028740
28662,585332.031422,0.003450,585332.029697,585332.033147
28663,585332.035111,0.005902,585332.032160,585332.038063
28664,585332.039496,0.003281,585332.037855,585332.041137
28665,585332.042642,0.004963,585332.040161,585332.045124
28666,585332.049628,0.007501,585332.045877,585332.053378
28667,585332.053379,0.008663,585332.049047,585332.057711
28668,585332.060064,0.002945,585332.058591,585332.061536
28669,585332.064273,0.003596,585332.062475,585332.066071
28670,585332.067693,0.005017,585332.065184,585332.070201
28671,585332.071338,0.002745,585332.069966,585332.072711
28672,585332.077469,0.008183,585332.073378,585332.081561
28673,585332.082656,0.004147,585332.080582,585332.084729
28674,585332.087232,0.003597,585332.085433,585332.089031
28675,585332.091258,0.005950,585332.088283,585332.094233
28676,585332.095260,0.002675,585332.093922,585332.096597
28677,585332.101345,0.007978,585332.097356,585332.105334
28678,585332.107439,0.002593,585332.106142,585332.108735
28679,585332.111170,0.003543,585332.109398,585332.112941
28680,585332.115419,0.005418,585332.112710,585332.118129
28681,585332.119519,0.003770,585332.117634,585332.121404
28682,585332.125029,0.009115,585332.120471,585332.129586
28683,585332.129506,0.008299,585332.125356,585332.133655
28684,585332.135731,0.003559,585332.133951,585332.137510
28685,585332.138642,0.004175,585332.136555,585332.140730
28686,585332.143202,0.003624,585332.141390,585332.145014
28687,585332.146607,0.004540,585332.144337,585332.148876
28688,585332.153363,0.007426,585332.149650,585332.157076
28689,585332.160066,0.004467,585332.157832,585332.162300
28690,585332.163238,0.002180,585332.162148,585332.164328
28691,585332.167584,0.005066,585332.165050,585332.170117
28692,585332.171342,0.001996,585332.170344,585332.172340
28693,585332.178311,0.009955,585332.173333,585332.183289
28694,585332.182746,0.006147,585332.179672,585332.185819
28695,585332.188319,0.003107,585332.186766,585332.189873
28696,585332.191561,0.000713,585332.191204,585332.191917
28697,585332.195433,0.005218,585332.192824,585332.198042
28698,585332.201871,0.008128,585332.197807,585332.205935
28699,585332.205133,0.007221,585332.201523,585332.208744
28700,585332.211082,0.005907,585332.208129,585332.214036
28701,585332.215365,0.003121,585332.213805,585332.216925
28702,585332.218884,0.005661,585332.216054,585332.221715
28703,585332.223472,0.004860,585332.221041,585332.225902
28704,585332.229654,0.008789,585332.225260,585332.234049
28705,585332.236290,0.000873,585332.235854,585332.236726
28706,585332.239021,0.002733,585332.237655,585332.240388
28707,585332.243883,0.004889,585332.241439,585332.246328
28708,585332.247231,0.002243,585332.246110,585332.248353
28709,585332.258386,0.018237,585332.249267,585332.267504
28710,585332.264943,0.018557,585332.255665,585332.274222
28711,585332.282506,0.001563,585332.281725,585332.283287
28712,585332.284491,0.000885,585332.284049,585332.284934
28713,585332.286027,0.000512,585332.285770,585332.286283
28714,585332.288461,0.003750,585332.286586,585332.290336
28715,585332.291527,0.000173,585332.291440,585332.291613
28716,585332.292946,0.001006,585332.292443,585332.293449
28717,585332.298348,0.001245,585332.297726,585332.298971
28718,585332.301537,0.000576,585332.301825,585332.301249
28719,585332.307722,0.001027,585332.308236,585332.307209
28720,585332.312491,0.000820,585332.312081,585332.312901
28721,585332.315914,0.000919,585332.315454,585332.316373
28722,585332.320041,0.000903,585332.319590,585332.320493
28723,585332.324143,0.000932,585332.324609,585332.323677
28724,585332.336904,0.004014,585332.334896,585332.338911
28725,585332.340843,0.000918,585332.341302,585332.340385
28726,585332.341837,0.000250,585332.341962,585332.341713
28727,585332.343981,0.000832,585332.344397,585332.343565
28728,585332.348054,0.000818,585332.348463,585332.347645
28729,585332.354326,0.002919,585332.352867,585332.355786
28730,585332.359613,0.000889,585332.359169,585332.360058
28731,585332.365847,0.000552,585332.366123,585332.365571
28732,585332.368508,0.000940,585332.368038,585332.368979
28733,585332.377795,0.007050,585332.381320,585332.374270
28734,585332.382345,0.000976,585332.381857,585332.382833
28735,585332.388534,0.003588,585332.386740,585332.390328
28736,585332.390660,0.000162,585332.390579,585332.390741
28737,585332.398347,0.000840,585332.398767,585332.397927
28738,585332.416626,0.005161,585332.419207,585332.414046
28739,585332.421715,0.003564,585332.423497,585332.419933
28740,585332.426123,0.000691,585332.425778,585332.426469
28741,585332.429455,0.000461,585332.429686,585332.429225
28742,585332.430675,0.000532,585332.430409,585332.430941
28743,585332.431306,0.000353,585332.431130,585332.431483
28744,585332.434266,0.000109,585332.434212,585332.434321
28745,585332.434903,0.000260,585332.435033,585332.434773
28746,585332.437812,0.002115,585332.438869,585332.436754
28747,585332.442610,0.000538,585332.442879,585332.442341
28748,585332.444213,0.000526,585332.443950,585332.444476
28749,585332.448915,0.000694,585332.449262,585332.448568
28750,585332.452166,0.000108,585332.452220,585332.452111
28751,585332.459363,0.000657,585332.459692,585332.459035
28752,585332.463617,0.000839,585332.463198,585332.464037
28753,585332.472351,0.000695,585332.472698,585332.472003
28754,585332.479493,0.000191,585332.479589,585332.479397
28755,585332.480339,0.000993,585332.480836,585332.479842
28756,585332.485529,0.006268,585332.482395,585332.488663
28757,585332.493647,0.003640,585332.495466,585332.491827
28758,585332.497064,0.002024,585332.498077,585332.496052
28759,585332.500414,0.000326,585332.500251,585332.500578
28760,585332.502753,0.002378,585332.501565,585332.503942
28761,585332.507221,0.000574,585332.506934,585332.507507
28762,585332.516014,0.000162,585332.516095,585332.515933
28763,585332.516566,0.000505,585332.516819,585332.516314
28764,585332.523276,0.000339,585332.523107,585332.523446
28765,585332.524422,0.000938,585332.523953,585332.524891
28766,585332.528560,0.000981,585332.529051,585332.528069
28767,585332.535768,0.000878,585332.535329,585332.536208
28768,585332.539864,0.000851,585332.539439,585332.540290
28769,585332.543966,0.000935,585332.543498,585332.544433
28770,585332.548047,0.000950,585332.548522,585332.547572
28771,585332.552462,0.000670,585332.552797,585332.552127
28772,585332.558346,0.003605,585332.556544,585332.560149
28773,585332.563572,0.001005,585332.563069,585332.564074
28774,585332.571875,0.000250,585332.572000,585332.571750
28775,585332.579861,0.000346,585332.579688,585332.580034
28776,585332.580537,0.000551,585332.580261,585332.580813
28777,585332.583980,0.000715,585332.583623,585332.584338
28778,585332.591162,0.000755,585332.590785,585332.591540
28779,585332.594649,0.000240,585332.594529,585332.594769
28780,585332.597535,0.000643,585332.597214,585332.597857
28781,585332.602901,0.004063,585332.600869,585332.604932
28782,585332.608004,0.000653,585332.608331,585332.607678
28783,585332.613420,0.003881,585332.611480,585332.615360
28784,585332.617889,0.001813,585332.618796,585332.616983
28785,585332.623742,0.000184,585332.623650,585332.623834
28786,585332.624913,0.000890,585332.624468,585332.625358
28787,585332.639561,0.000388,585332.639366,585332.639755
28788,585332.641462,0.002041,585332.640442,585332.642483
28789,585332.645311,0.000552,585332.645035,585332.645587
28790,585332.646024,0.000253,585332.645897,585332.646151
28791,585332.648948,0.000688,585332.648604,585332.649291
28792,585332.656479,0.000677,585332.656817,585332.656141
28793,585332.657609,0.000777,585332.657997,585332.657220
28794,585332.666787,0.001074,585332.667324,585332.666250
28795,585332.668120,0.000847,585332.668544,585332.667697
28796,585332.671906,0.000797,585332.671508,585332.672304
28797,585332.675939,0.000909,585332.676393,585332.675484
28798,585332.680026,0.000870,585332.679591,585332.680461
28799,585332.686189,0.004083,585332.684148,585332.688231
28800,585332.691850,0.000867,585332.692284,585332.691417
28801,585332.695944,0.000910,585332.695489,585332.696398
28802,585332.700056,0.000952,585332.699580,585332.700532
28803,585332.704260,0.001125,585332.703697,585332.704822
28804,585332.710179,0.003888,585332.708235,585332.712123
28805,585332.715775,0.000818,585332.715366,585332.716184
28806,585332.722417,0.000300,585332.722267,585332.722567
28807,585332.726204,0.002239,585332.725085,585332.727324
28808,585332.732352,0.000326,585332.732189,585332.732515
28809,585332.733105,0.000697,585332.732757,585332.733453
28810,585332.744092,0.000221,585332.743982,585332.744203
28811,585332.745512,0.001277,585332.744874,585332.746150
28812,585332.752605,0.005816,585332.749697,585332.755513
28813,585332.756152,0.000590,585332.755857,585332.756447
28814,585332.761497,0.002697,585332.762845,585332.760148
28815,585332.764963,0.001935,585332.763995,585332.765930
28816,585332.768073,0.000947,585332.767599,585332.768546
28817,585332.772306,0.001173,585332.771720,585332.772893
28818,585332.776289,0.000871,585332.776725,585332.775854
28819,585332.780278,0.000827,585332.780691,585332.779865
28820,585332.786333,0.003700,585332.784483,585332.788182
28821,585332.791741,0.000869,585332.792175,585332.791306
28822,585332.795865,0.000836,585332.795447,585332.796283
28823,585332.800044,0.000857,585332.800472,585332.799615
28824,585332.804040,0.000924,585332.804502,585332.803578
28825,585332.808167,0.000905,585332.808620,585332.807714
28826,585332.817118,0.000657,585332.816790,585332.817447
28827,585332.820327,0.000590,585332.820622,585332.820032
28828,585332.824983,0.000864,585332.824551,585332.825416
28829,585332.828440,0.000740,585332.828070,585332.828810
28830,585332.833711,0.000739,585332.834081,585332.833341
28831,585332.842142,0.000555,585332.841864,585332.842420
28832,585332.847222,0.002127,585332.848285,585332.846158
28833,585332.849144,0.000818,585332.849553,585332.848735
28834,585332.854284,0.000182,585332.854375,585332.854193
28835,585332.857195,0.000883,585332.857637,585332.856753
28836,585332.860537,0.000724,585332.860175,585332.860899
28837,585332.870143,0.000143,585332.870215,585332.870072
28838,585332.872872,0.000688,585332.873216,585332.872528
28839,585332.877201,0.000663,585332.877533,585332.876870
28840,585332.880607,0.000625,585332.880294,585332.880920
28841,585332.885783,0.000766,585332.885400,585332.886166
28842,585332.893012,0.000898,585332.893461,585332.892562
28843,585332.896798,0.000606,585332.897101,585332.896495
28844,585332.900929,0.000930,585332.901394,585332.900464
28845,585332.905836,0.000540,585332.906106,585332.905566
28846,585332.908653,0.000757,585332.909032,585332.908274
28847,585332.914075,0.003704,585332.912223,585332.915927
28848,585332.919759,0.000709,585332.920114,585332.919404
28849,585332.923738,0.000894,585332.924185,585332.923291
28850,585332.927620,0.000918,585332.927160,585332.928079
28851,585332.931435,0.000837,585332.931853,585332.931016
28852,585332.935804,0.000942,585332.935333,585332.936275
28853,585332.943779,0.000897,585332.943330,585332.944227
28854,585332.947882,0.000809,585332.947478,585332.948287
28855,585332.951959,0.000887,585332.952402,585332.951515
