index,t_capture,skew_s,t_a,t_b
10417,585794.662497,0.000214,585794.662390,585794.662604
10418,585794.664923,0.000914,585794.665380,585794.664466
10419,585794.670597,0.002942,585794.669126,585794.672068
10420,585794.674197,0.002384,585794.673005,585794.675389
10421,585794.678403,0.004108,585794.676349,585794.680457
10422,585794.684005,0.000889,585794.683560,585794.684450
10423,585794.689013,0.000916,585794.689471,585794.688555
10424,585794.694883,0.002279,585794.693744,585794.696023
10425,585794.698756,0.003647,585794.696932,585794.700579
10426,585794.703641,0.004675,585794.701303,585794.705978
10427,585794.708479,0.000677,585794.708140,585794.708817
10428,585794.712830,0.000671,585794.712494,585794.713166
10429,585794.717502,0.000933,585794.717036,585794.717969
10430,585794.723028,0.003383,585794.721337,585794.724720
10431,585794.727488,0.004112,585794.725432,585794.729544
10432,585794.733607,0.001308,585794.734261,585794.732954
10433,585794.736849,0.000961,585794.736368,585794.737329
10434,585794.741395,0.000832,585794.741812,585794.740979
10435,585794.748317,0.005127,585794.745754,585794.750880
10436,585794.751694,0.003056,585794.750166,585794.753222
10437,585794.758075,0.000549,585794.757800,585794.758349
10438,585794.761045,0.000699,585794.760696,585794.761395
10439,585794.764694,0.000633,585794.764377,585794.765010
10440,585794.770485,0.000984,585794.769993,585794.770978
10441,585794.775115,0.006180,585794.772025,585794.778205
10442,585794.780094,0.001799,585794.779195,585794.780993
10443,585794.785402,0.000616,585794.785710,585794.785094
10444,585794.788805,0.000607,585794.789108,585794.788502
10445,585794.795411,0.001572,585794.796197,585794.794625
10446,585794.799723,0.003545,585794.797950,585794.801495
10447,585794.803078,0.005162,585794.800497,585794.805659
10448,585794.810714,0.001363,585794.811395,585794.810032
10449,585794.812595,0.000980,585794.813085,585794.812105
10450,585794.817465,0.000706,585794.817112,585794.817818
10451,585794.823647,0.004798,585794.821248,585794.826046
10452,585794.827271,0.002886,585794.825828,585794.828714
10453,585794.830985,0.005797,585794.828087,585794.833884
10454,585794.837970,0.001080,585794.837430,585794.838510
10455,585794.842026,0.000228,585794.841912,585794.842140
10456,585794.847755,0.004736,585794.845387,585794.850124
10457,585794.851639,0.002513,585794.850383,585794.852896
10458,585794.855647,0.004490,585794.853402,585794.857892
10459,585794.860990,0.000688,585794.861334,585794.860646
10460,585794.865252,0.000722,585794.865613,585794.864891
10461,585794.870086,0.000143,585794.870158,585794.870015
10462,585794.875870,0.004090,585794.873825,585794.877915
10463,585794.879288,0.004059,585794.877258,585794.881318
10464,585794.885940,0.000211,585794.886045,585794.885834
10465,585794.888493,0.000650,585794.888819,585794.888168
10466,585794.894381,0.000192,585794.894477,585794.894285
10467,585794.899357,0.002995,585794.897860,585794.900854
10468,585794.902500,0.004887,585794.900057,585794.904944
10469,585794.907695,0.003338,585794.906026,585794.909364
10470,585794.913891,0.000860,585794.914321,585794.913461
10471,585794.917550,0.000246,585794.917673,585794.917427
10472,585794.922596,0.004216,585794.920488,585794.924704
10473,585794.926900,0.002894,585794.925453,585794.928346
10474,585794.931191,0.004486,585794.928948,585794.933434
10475,585794.937898,0.001019,585794.938408,585794.937389
10476,585794.942162,0.000274,585794.942025,585794.942299
10477,585794.944919,0.000609,585794.944614,585794.945223
10478,585794.950978,0.002435,585794.949760,585794.952195
10479,585794.956574,0.007556,585794.952796,585794.960352
10480,585794.961661,0.000929,585794.961196,585794.962125
10481,585794.966687,0.000312,585794.966843,585794.966531
10482,585794.970033,0.000202,585794.969932,585794.970134
10483,585794.976304,0.006045,585794.973281,585794.979327
10484,585794.979538,0.002937,585794.978070,585794.981007
10485,585794.982805,0.005498,585794.980056,585794.985554
10486,585794.988807,0.000656,585794.988479,585794.989135
10487,585794.993451,0.000925,585794.993914,585794.992989
10488,585794.999972,0.005669,585794.997137,585795.002806
10489,585795.004707,0.005299,585795.002058,585795.007357
10490,585795.008192,0.003878,585795.006253,585795.010130
10491,585795.013125,0.000791,585795.012729,585795.013520
10492,585795.016528,0.000727,585795.016891,585795.016164
10493,585795.021516,0.000885,585795.021958,585795.021073
10494,585795.028086,0.005877,585795.025148,585795.031025
10495,585795.033380,0.005902,585795.030429,585795.036332
10496,585795.037868,0.000903,585795.038320,585795.037417
10497,585795.041892,0.001093,585795.041345,585795.042438
10498,585795.045740,0.000181,585795.045649,585795.045830
10499,585795.051806,0.005924,585795.048844,585795.054768
10500,585795.055614,0.004925,585795.053152,585795.058076
10501,585795.059810,0.003034,585795.058293,585795.061327
10502,585795.065618,0.000875,585795.066055,585795.065180
10503,585795.068730,0.000551,585795.069005,585795.068454
10504,585795.074786,0.000747,585795.075160,585795.074412
10505,585795.079436,0.005190,585795.076841,585795.082031
10506,585795.083357,0.004338,585795.081188,585795.085526
10507,585795.090271,0.000186,585795.090364,585795.090178
10508,585795.093058,0.000600,585795.092759,585795.093358
10509,585795.099389,0.001635,585795.100207,585795.098572
10510,585795.103968,0.003360,585795.102288,585795.105648
10511,585795.107529,0.005214,585795.104922,585795.110136
10512,585795.111449,0.003128,585795.109885,585795.113013
10513,585795.116933,0.000667,585795.116600,585795.117267
10514,585795.121460,0.000705,585795.121812,585795.121108
10515,585795.127660,0.005223,585795.125049,585795.130272
10516,585795.131481,0.001611,585795.130676,585795.132286
10517,585795.135619,0.004729,585795.133254,585795.137983
10518,585795.140596,0.000668,585795.140930,585795.140262
10519,585795.145511,0.000839,585795.145092,585795.145930
10520,585795.151039,0.000235,585795.151156,585795.150922
10521,585795.154837,0.000329,585795.154672,585795.155001
10522,585795.158380,0.005270,585795.155745,585795.161015
10523,585795.165204,0.000624,585795.164892,585795.165516
10524,585795.170882,0.001063,585795.171413,585795.170350
10525,585795.173130,0.000721,585795.173490,585795.172769
10526,585795.179610,0.002737,585795.178241,585795.180978
10527,585795.183297,0.003592,585795.181501,585795.185093
10528,585795.187630,0.003268,585795.185997,585795.189264
10529,585795.193346,0.000842,585795.193767,585795.192926
10530,585795.197614,0.000915,585795.198071,585795.197156
10531,585795.203214,0.002910,585795.201759,585795.204669
10532,585795.207185,0.003667,585795.205351,585795.209018
10533,585795.211265,0.006014,585795.208258,585795.214272
10534,585795.218677,0.000136,585795.218745,585795.218609
10535,585795.222842,0.001090,585795.223387,585795.222297
10536,585795.225948,0.000270,585795.226083,585795.225813
10537,585795.231766,0.004441,585795.229546,585795.233987
10538,585795.235260,0.004427,585795.233046,585795.237473
10539,585795.243138,0.000517,585795.243397,585795.242880
10540,585795.246197,0.000205,585795.246094,585795.246299
10541,585795.249024,0.000895,585795.248577,585795.249472
10542,585795.254991,0.002402,585795.253790,585795.256193
10543,585795.259083,0.004554,585795.256806,585795.261360
10544,585795.265491,0.000765,585795.265874,585795.265109
10545,585795.268547,0.000724,585795.268909,585795.268185
10546,585795.273951,0.000691,585795.274297,585795.273606
10547,585795.279781,0.002906,585795.278328,585795.281234
10548,585795.285689,0.004025,585795.283677,585795.287701
10549,585795.287839,0.001565,585795.287057,585795.288622
10550,585795.293484,0.000704,585795.293132,585795.293836
10551,585795.296713,0.000719,585795.297073,585795.296353
10552,585795.301976,0.000268,585795.301842,585795.302110
10553,585795.307676,0.004768,585795.305292,585795.310060
10554,585795.311427,0.003269,585795.309793,585795.313062
10555,585795.317476,0.000520,585795.317736,585795.317216
10556,585795.324693,0.000725,585795.325055,585795.324331
10557,585795.326826,0.000274,585795.326689,585795.326963
10558,585795.331733,0.000697,585795.331384,585795.332082
10559,585795.335389,0.004741,585795.333018,585795.337759
10560,585795.339026,0.003913,585795.337069,585795.340982
10561,585795.345625,0.000659,585795.345954,585795.345295
10562,585795.349617,0.000862,585795.349185,585795.350048
10563,585795.355163,0.003026,585795.353649,585795.356676
10564,585795.358675,0.002564,585795.357393,585795.359957
10565,585795.363857,0.006176,585795.360769,585795.366945
10566,585795.369372,0.000364,585795.369190,585795.369554
10567,585795.372128,0.000613,585795.371821,585795.372434
10568,585795.376759,0.000747,585795.376385,585795.377132
10569,585795.382964,0.003367,585795.381280,585795.384647
10570,585795.387514,0.004332,585795.385348,585795.389680
10571,585795.392750,0.000612,585795.392444,585795.393056
10572,585795.396149,0.000652,585795.396475,585795.395823
10573,585795.401555,0.000732,585795.401189,585795.401921
10574,585795.407791,0.004156,585795.405714,585795.409869
10575,585795.411470,0.002607,585795.410166,585795.412773
10576,585795.415454,0.004006,585795.413451,585795.417457
10577,585795.422110,0.000203,585795.422212,585795.422009
10578,585795.424994,0.000728,585795.424630,585795.425358
10579,585795.431873,0.004172,585795.429787,585795.433959
10580,585795.436483,0.000189,585795.436388,585795.436577
10581,585795.439612,0.004770,585795.437227,585795.441997
10582,585795.445038,0.000755,585795.445416,585795.444661
10583,585795.448811,0.000949,585795.448336,585795.449286
10584,585795.453452,0.000682,585795.453111,585795.453793
10585,585795.459619,0.004733,585795.457252,585795.461985
10586,585795.463142,0.004210,585795.461038,585795.465247
10587,585795.471152,0.001848,585795.472076,585795.470228
10588,585795.472847,0.000685,585795.473189,585795.472504
10589,585795.478078,0.000222,585795.477967,585795.478189
10590,585795.484695,0.007097,585795.481146,585795.488244
10591,585795.488878,0.000505,585795.488625,585795.489130
10592,585795.491101,0.002715,585795.489743,585795.492458
10593,585795.495942,0.000865,585795.495509,585795.496375
10594,585795.500062,0.000943,585795.499591,585795.500533
10595,585795.504162,0.000931,585795.503696,585795.504627
10596,585795.509937,0.002452,585795.508711,585795.511163
10597,585795.514055,0.003971,585795.512070,585795.516041
10598,585795.519825,0.000879,585795.519386,585795.520265
10599,585795.524272,0.001453,585795.524999,585795.523546
10600,585795.528608,0.000640,585795.528288,585795.528928
10601,585795.536234,0.003160,585795.534654,585795.537814
10602,585795.539065,0.002884,585795.537623,585795.540506
10603,585795.542957,0.006070,585795.539922,585795.545993
10604,585795.548616,0.000687,585795.548273,585795.548960
10605,585795.553151,0.000837,585795.552733,585795.553570
10606,585795.559338,0.002463,585795.558107,585795.560569
10607,585795.563156,0.002997,585795.561657,585795.564655
10608,585795.566516,0.005044,585795.563994,585795.569038
10609,585795.573081,0.000857,585795.572652,585795.573509
10610,585795.576576,0.000665,585795.576243,585795.576908
10611,585795.580876,0.000721,585795.581236,585795.580515
10612,585795.587057,0.003820,585795.585147,585795.588967
10613,585795.590694,0.004839,585795.588274,585795.593113
10614,585795.596472,0.000496,585795.596720,585795.596224
10615,585795.600729,0.000656,585795.600401,585795.601057
10616,585795.604567,0.000692,585795.604913,585795.604221
10617,585795.611022,0.003456,585795.609294,585795.612750
10618,585795.615729,0.004723,585795.613368,585795.618091
10619,585795.619885,0.003114,585795.618328,585795.621442
10620,585795.625051,0.000762,585795.625432,585795.624670
10621,585795.629463,0.000963,585795.628982,585795.629945
10622,585795.635231,0.004062,585795.633200,585795.637262
10623,585795.639801,0.003101,585795.638250,585795.641351
10624,585795.645062,0.005924,585795.642099,585795.648024
10625,585795.649423,0.001104,585795.648871,585795.649975
10626,585795.655048,0.001847,585795.654125,585795.655972
10627,585795.656786,0.000998,585795.656287,585795.657285
10628,585795.663211,0.003090,585795.661666,585795.664755
10629,585795.666647,0.005086,585795.664104,585795.669190
10630,585795.672998,0.000872,585795.672562,585795.673434
10631,585795.676824,0.000990,585795.676329,585795.677320
10632,585795.681397,0.000911,585795.680941,585795.681852
10633,585795.687388,0.004718,585795.685029,585795.689748
10634,585795.691614,0.000381,585795.691423,585795.691805
10635,585795.695117,0.004856,585795.692689,585795.697545
10636,585795.700097,0.000752,585795.700473,585795.699721
10637,585795.705799,0.000780,585795.706189,585795.705409
10638,585795.711031,0.002418,585795.709822,585795.712240
10639,585795.715529,0.004933,585795.713063,585795.717996
10640,585795.719184,0.004141,585795.717114,585795.721255
10641,585795.725075,0.000908,585795.725529,585795.724621
10642,585795.728342,0.000664,585795.728674,585795.728010
10643,585795.735664,0.004709,585795.733310,585795.738018
10644,585795.738839,0.003466,585795.737106,585795.740572
10645,585795.743229,0.003895,585795.741282,585795.745177
10646,585795.751436,0.001562,585795.750655,585795.752217
10647,585795.752956,0.000707,585795.752603,585795.753310
10648,585795.757737,0.000639,585795.758056,585795.757418
10649,585795.764430,0.000154,585795.764353,585795.764507
10650,585795.767625,0.004569,585795.765341,585795.769910
10651,585795.773106,0.000911,585795.773561,585795.772651
10652,585795.776950,0.000564,585795.776668,585795.777232
10653,585795.783062,0.001030,585795.783576,585795.782547
10654,585795.790736,0.000208,585795.790632,585795.790840
10655,585795.796785,0.004090,585795.794740,585795.798830
10656,585795.799467,0.004954,585795.796990,585795.801944
10657,585795.802548,0.000150,585795.802473,585795.802624
10658,585795.803138,0.000527,585795.802874,585795.803401
10659,585795.809037,0.000523,585795.808775,585795.809298
10660,585795.814775,0.004056,585795.812747,585795.816803
10661,585795.818273,0.004478,585795.816034,585795.820512
10662,585795.824097,0.000896,585795.824545,585795.823649
10663,585795.828176,0.000897,585795.827728,585795.828624
10664,585795.832515,0.000879,585795.832075,585795.832954
10665,585795.838619,0.003572,585795.836833,585795.840405
10666,585795.843650,0.004564,585795.841369,585795.845932
10667,585795.847693,0.003067,585795.846160,585795.849227
10668,585795.853291,0.000289,585795.853436,585795.853146
10669,585795.856032,0.000729,585795.855667,585795.856396
10670,585795.863377,0.003408,585795.861674,585795.865081
10671,585795.867211,0.005670,585795.864376,585795.870046
