index,t_capture,skew_s,t_a,t_b
6100,584610.604826,0.001307,584610.604172,584610.605479
6101,584610.607234,0.005129,584610.604669,584610.609798
6102,584610.615386,0.004720,584610.613026,584610.617746
6103,584610.621957,0.001222,584610.622568,584610.621346
6104,584610.624013,0.000750,584610.623638,584610.624388
6105,584610.627726,0.004640,584610.625406,584610.630046
6106,584610.631469,0.003296,584610.629821,584610.633117
6107,584610.642012,0.000640,584610.642332,584610.641692
6108,584610.645541,0.001799,584610.644642,584610.646441
6109,584610.647716,0.003398,584610.646017,584610.649415
6110,584610.651324,0.005323,584610.648663,584610.653986
6111,584610.655267,0.003861,584610.653337,584610.657197
6112,584610.661505,0.000882,584610.661946,584610.661064
6113,584610.667181,0.004039,584610.665161,584610.669200
6114,584610.670547,0.004194,584610.668450,584610.672644
6115,584610.674622,0.005290,584610.671977,584610.677267
6116,584610.682703,0.001125,584610.682140,584610.683265
6117,584610.684585,0.001194,584610.683988,584610.685181
6118,584610.691195,0.003324,584610.689533,584610.692857
6119,584610.695688,0.007143,584610.692117,584610.699260
6120,584610.702323,0.000257,584610.702194,584610.702451
6121,584610.704290,0.000423,584610.704079,584610.704502
6122,584610.707659,0.004553,584610.705383,584610.709936
6123,584610.716401,0.005552,584610.713624,584610.719177
6124,584610.721683,0.000198,584610.721782,584610.721584
6125,584610.724143,0.000226,584610.724030,584610.724256
6126,584610.727136,0.004329,584610.724971,584610.729300
6127,584610.730604,0.003824,584610.728692,584610.732516
6128,584610.735579,0.004822,584610.733168,584610.737990
6129,584610.742829,0.003790,584610.740934,584610.744724
6130,584610.746925,0.002867,584610.745491,584610.748358
6131,584610.751544,0.004597,584610.749246,584610.753843
6132,584610.755228,0.004178,584610.753139,584610.757317
6133,584610.761403,0.000819,584610.760994,584610.761812
6134,584610.766979,0.003805,584610.765076,584610.768881
6135,584610.770829,0.005286,584610.768186,584610.773472
6136,584610.775370,0.005293,584610.772723,584610.778016
6137,584610.781259,0.002966,584610.782742,584610.779776
6138,584610.786307,0.000141,584610.786237,584610.786378
6139,584610.790051,0.005825,584610.787139,584610.792964
6140,584610.796084,0.004700,584610.793734,584610.798434
6141,584610.802212,0.000235,584610.802329,584610.802094
6142,584610.803909,0.001341,584610.803238,584610.804579
6143,584610.807149,0.003613,584610.805343,584610.808955
6144,584610.811583,0.003410,584610.809878,584610.813288
6145,584610.822476,0.000215,584610.822368,584610.822583
6146,584610.824836,0.002667,584610.823503,584610.826170
6147,584610.827681,0.003418,584610.825972,584610.829390
6148,584610.831077,0.004425,584610.828864,584610.833289
6149,584610.835158,0.005022,584610.832647,584610.837669
6150,584610.843318,0.003085,584610.841775,584610.844860
6151,584610.847209,0.006058,584610.844180,584610.850238
6152,584610.851684,0.002431,584610.850469,584610.852899
6153,584610.855528,0.003408,584610.853824,584610.857232
6154,584610.860515,0.000616,584610.860823,584610.860207
6155,584610.866074,0.007279,584610.862434,584610.869714
6156,584610.871223,0.003375,584610.869536,584610.872911
6157,584610.874931,0.005582,584610.872140,584610.877722
6158,584610.883863,0.002754,584610.882485,584610.885240
6159,584610.885390,0.002282,584610.884249,584610.886531
6160,584610.887950,0.004162,584610.885869,584610.890032
6161,584610.895420,0.004209,584610.893316,584610.897525
6162,584610.905727,0.000891,584610.906172,584610.905281
6163,584610.908797,0.000614,584610.908490,584610.909105
6164,584610.909826,0.000904,584610.909374,584610.910278
6165,584610.922392,0.000143,584610.922464,584610.922321
6166,584610.925449,0.002247,584610.924325,584610.926572
6167,584610.927930,0.003249,584610.926305,584610.929554
6168,584610.930594,0.003453,584610.928867,584610.932320
6169,584610.935430,0.004989,584610.932936,584610.937925
6170,584610.943362,0.004235,584610.941245,584610.945480
6171,584610.947698,0.002855,584610.946271,584610.949126
6172,584610.950989,0.002235,584610.949872,584610.952107
6173,584610.955389,0.005302,584610.952738,584610.958039
6174,584610.960624,0.000651,584610.960950,584610.960299
6175,584610.964958,0.003390,584610.963262,584610.966653
6176,584610.970799,0.002843,584610.969377,584610.972220
6177,584610.974245,0.005914,584610.971288,584610.977202
6178,584610.980882,0.000680,584610.980542,584610.981222
6179,584610.988450,0.002535,584610.987182,584610.989717
6180,584610.989648,0.003278,584610.988009,584610.991287
6181,584610.994777,0.004980,584610.992287,584610.997267
6182,584611.000212,0.000175,584611.000125,584611.000300
6183,584611.003120,0.003531,584611.001354,584611.004886
6184,584611.006080,0.002694,584611.004733,584611.007427
6185,584611.009688,0.006335,584611.006520,584611.012855
6186,584611.016590,0.010622,584611.011279,584611.021901
6187,584611.023350,0.004003,584611.021348,584611.025352
6188,584611.027048,0.004774,584611.024661,584611.029436
6189,584611.030810,0.004057,584611.028781,584611.032838
6190,584611.035237,0.006241,584611.032116,584611.038357
6191,584611.041275,0.000836,584611.040857,584611.041694
6192,584611.047190,0.004014,584611.045183,584611.049197
6193,584611.051131,0.002317,584611.049973,584611.052290
6194,584611.056000,0.005672,584611.053164,584611.058836
6195,584611.060992,0.000663,584611.060660,584611.061323
6196,584611.064270,0.003227,584611.062657,584611.065884
6197,584611.070889,0.004541,584611.068618,584611.073159
6198,584611.074741,0.005124,584611.072179,584611.077303
6199,584611.081793,0.000899,584611.082242,584611.081344
6200,584611.085173,0.001242,584611.084552,584611.085794
6201,584611.087845,0.003195,584611.086247,584611.089443
6202,584611.093909,0.007723,584611.090047,584611.097770
6203,584611.103646,0.001760,584611.102766,584611.104526
6204,584611.107441,0.000178,584611.107353,584611.107530
6205,584611.109028,0.000716,584611.108670,584611.109386
6206,584611.111600,0.003085,584611.110058,584611.113143
6207,584611.115323,0.005868,584611.112389,584611.118256
6208,584611.123452,0.003594,584611.121655,584611.125249
6209,584611.127111,0.005453,584611.124385,584611.129837
6210,584611.131307,0.002428,584611.130093,584611.132521
6211,584611.135683,0.004232,584611.133567,584611.137799
6212,584611.140800,0.000665,584611.141133,584611.140468
6213,584611.147461,0.003830,584611.145546,584611.149377
6214,584611.151116,0.004744,584611.148745,584611.153488
6215,584611.155186,0.004919,584611.152727,584611.157646
6216,584611.163169,0.001052,584611.162643,584611.163695
6217,584611.164808,0.000906,584611.164355,584611.165261
6218,584611.167749,0.003346,584611.166076,584611.169422
6219,584611.175375,0.004080,584611.173335,584611.177415
6220,584611.182566,0.000167,584611.182483,584611.182650
6221,584611.184639,0.000671,584611.184303,584611.184974
6222,584611.187993,0.004189,584611.185899,584611.190088
6223,584611.191592,0.003404,584611.189890,584611.193294
6224,584611.202492,0.000214,584611.202599,584611.202386
6225,584611.204918,0.001315,584611.204260,584611.205575
6226,584611.206744,0.003912,584611.204789,584611.208700
6227,584611.210933,0.002948,584611.209459,584611.212407
6228,584611.215584,0.004543,584611.213313,584611.217856
6229,584611.223478,0.004722,584611.221117,584611.225839
6230,584611.227661,0.004922,584611.225200,584611.230122
6231,584611.231702,0.004732,584611.229336,584611.234068
6232,584611.235464,0.004499,584611.233214,584611.237713
6233,584611.241916,0.000652,584611.242242,584611.241590
6234,584611.244396,0.002468,584611.243162,584611.245630
6235,584611.252019,0.003630,584611.250204,584611.253834
6236,584611.255126,0.004401,584611.252926,584611.257327
6237,584611.263183,0.001338,584611.262514,584611.263852
6238,584611.265689,0.002309,584611.264534,584611.266844
6239,584611.268512,0.002889,584611.267068,584611.269957
6240,584611.275151,0.004346,584611.272978,584611.277323
6241,584611.282458,0.000229,584611.282344,584611.282573
6242,584611.284813,0.002363,584611.283631,584611.285994
6243,584611.287514,0.003644,584611.285692,584611.289336
6244,584611.290765,0.004316,584611.288606,584611.292923
6245,584611.296844,0.009068,584611.292310,584611.301378
6246,584611.302990,0.004923,584611.300529,584611.305451
6247,584611.306944,0.004734,584611.304577,584611.309311
6248,584611.310835,0.004737,584611.308467,584611.313203
6249,584611.315048,0.005093,584611.312501,584611.317594
6250,584611.321577,0.000927,584611.321114,584611.322041
6251,584611.328156,0.005236,584611.325538,584611.330775
6252,584611.332439,0.003787,584611.330545,584611.334332
6253,584611.335872,0.004321,584611.333711,584611.338033
6254,584611.340671,0.000664,584611.341002,584611.340339
6255,584611.344993,0.003933,584611.343026,584611.346960
6256,584611.351509,0.005570,584611.348724,584611.354294
6257,584611.355571,0.003661,584611.353740,584611.357401
6258,584611.363045,0.000706,584611.363398,584611.362692
6259,584611.364824,0.000914,584611.365281,584611.364367
6260,584611.367270,0.002433,584611.366053,584611.368486
6261,584611.371995,0.008696,584611.367647,584611.376343
6262,584611.381402,0.001112,584611.380846,584611.381958
6263,584611.387260,0.001361,584611.386580,584611.387941
6264,584611.388095,0.001842,584611.387174,584611.389016
6265,584611.390654,0.004797,584611.388255,584611.393052
6266,584611.395736,0.006218,584611.392627,584611.398845
6267,584611.403438,0.004279,584611.401298,584611.405577
6268,584611.407504,0.003422,584611.405793,584611.409215
6269,584611.412303,0.007504,584611.408551,584611.416055
6270,584611.416090,0.005410,584611.413385,584611.418795
6271,584611.422579,0.001527,584611.423343,584611.421816
6272,584611.427436,0.003581,584611.425645,584611.429227
6273,584611.430499,0.003938,584611.428530,584611.432468
6274,584611.434750,0.005430,584611.432034,584611.437465
6275,584611.441185,0.000665,584611.441518,584611.440853
6276,584611.445768,0.003945,584611.443795,584611.447740
6277,584611.451396,0.005291,584611.448750,584611.454041
6278,584611.455361,0.003931,584611.453396,584611.457326
6279,584611.462636,0.000190,584611.462731,584611.462541
6280,584611.465665,0.000377,584611.465476,584611.465854
6281,584611.467948,0.003611,584611.466143,584611.469753
6282,584611.471159,0.004079,584611.469120,584611.473199
6283,584611.484555,0.004155,584611.486632,584611.482477
6284,584611.487153,0.000234,584611.487270,584611.487036
6285,584611.491573,0.002354,584611.490395,584611.492750
6286,584611.492135,0.002303,584611.490984,584611.493287
6287,584611.495873,0.003508,584611.494119,584611.497627
6288,584611.502332,0.004035,584611.500314,584611.504349
6289,584611.505952,0.004984,584611.503460,584611.508444
6290,584611.510133,0.004823,584611.507721,584611.512544
6291,584611.513903,0.004564,584611.511621,584611.516185
6292,584611.520030,0.001430,584611.519315,584611.520745
6293,584611.524844,0.006409,584611.521639,584611.528048
6294,584611.529636,0.005030,584611.527121,584611.532151
6295,584611.533741,0.004995,584611.531244,584611.536239
6296,584611.542718,0.000166,584611.542801,584611.542635
6297,584611.546541,0.000250,584611.546416,584611.546666
6298,584611.548502,0.003137,584611.546933,584611.550071
6299,584611.555563,0.003640,584611.553743,584611.557383
6300,584611.563986,0.000372,584611.563800,584611.564172
6301,584611.567988,0.005664,584611.565156,584611.570820
6302,584611.570953,0.001918,584611.569994,584611.571912
6303,584611.582597,0.000410,584611.582802,584611.582392
6304,584611.585833,0.000420,584611.585623,584611.586043
6305,584611.587530,0.002136,584611.586462,584611.588598
6306,584611.591352,0.003510,584611.589597,584611.593107
6307,584611.594405,0.004654,584611.592077,584611.596732
6308,584611.602210,0.004125,584611.600147,584611.604272
6309,584611.605842,0.005023,584611.603331,584611.608354
6310,584611.609853,0.004687,584611.607509,584611.612196
6311,584611.613590,0.004571,584611.611305,584611.615875
6312,584611.619867,0.000638,584611.620186,584611.619548
6313,584611.623299,0.004280,584611.621159,584611.625440
6314,584611.630889,0.001806,584611.629986,584611.631792
6315,584611.634974,0.004548,584611.632700,584611.637248
6316,584611.644656,0.000659,584611.644327,584611.644986
6317,584611.647385,0.002957,584611.645906,584611.648863
6318,584611.649233,0.004214,584611.647126,584611.651340
6319,584611.655591,0.002933,584611.654125,584611.657058
6320,584611.667048,0.007272,584611.670685,584611.663412
6321,584611.671749,0.001360,584611.672429,584611.671069
6322,584611.676188,0.004076,584611.674150,584611.678226
6323,584611.678822,0.000200,584611.678722,584611.678922
6324,584611.679653,0.000813,584611.679246,584611.680060
6325,584611.686333,0.007785,584611.682441,584611.690226
6326,584611.690812,0.000540,584611.690542,584611.691082
6327,584611.691923,0.000481,584611.691682,584611.692163
6328,584611.695174,0.003931,584611.693208,584611.697139
6329,584611.700440,0.000703,584611.700089,584611.700792
6330,584611.706489,0.003953,584611.704513,584611.708465
6331,584611.710092,0.005037,584611.707573,584611.712611
6332,584611.714082,0.004734,584611.711715,584611.716449
6333,584611.719637,0.000484,584611.719394,584611.719879
6334,584611.722687,0.003883,584611.720745,584611.724629
6335,584611.728084,0.008608,584611.723780,584611.732388
6336,584611.735206,0.007479,584611.731466,584611.738946
6337,584611.744600,0.003824,584611.742688,584611.746512
6338,584611.746942,0.000436,584611.746724,584611.747161
6339,584611.749183,0.002717,584611.747824,584611.750542
6340,584611.752425,0.004983,584611.749933,584611.754916
6341,584611.763565,0.001771,584611.762679,584611.764450
6342,584611.766567,0.000688,584611.766911,584611.766223
6343,584611.769149,0.002114,584611.768092,584611.770206
6344,584611.772191,0.001736,584611.771323,584611.773059
6345,584611.775584,0.006415,584611.772377,584611.778792
6346,584611.783705,0.002478,584611.782466,584611.784944
6347,584611.786392,0.002453,584611.785165,584611.787619
6348,584611.789119,0.004386,584611.786926,584611.791312
6349,584611.793330,0.005066,584611.790797,584611.795863
6350,584611.804303,0.001747,584611.805176,584611.803429
6351,584611.806790,0.000287,584611.806646,584611.806933
6352,584611.809971,0.004555,584611.807694,584611.812248
6353,584611.814171,0.005407,584611.811468,584611.816875
6354,584611.820438,0.000965,584611.820921,584611.819956
6355,584611.822925,0.002421,584611.821714,584611.824136
6356,584611.827594,0.008894,584611.823147,584611.832042
6357,584611.834927,0.007541,584611.831156,584611.838698
6358,584611.842137,0.000245,584611.842015,584611.842259
6359,584611.845826,0.000231,584611.845710,584611.845942
6360,584611.847674,0.001166,584611.847091,584611.848257
6361,584611.851773,0.005138,584611.849204,584611.854342
6362,584611.870184,0.000151,584611.870259,584611.870108
6363,584611.870697,0.000451,584611.870923,584611.870472
6364,584611.875945,0.004577,584611.873657,584611.878234
6365,584611.878485,0.001859,584611.877556,584611.879414
6366,584611.880310,0.000902,584611.879859,584611.880761
