index,t_capture,skew_s,t_a,t_b
6705,585075.910421,0.000171,585075.910335,585075.910507
6706,585075.913657,0.000390,585075.913462,585075.913852
6707,585075.916929,0.000843,585075.917350,585075.916507
6708,585075.930393,0.000213,585075.930287,585075.930500
6709,585075.932570,0.000232,585075.932686,585075.932454
6710,585075.934689,0.003791,585075.936584,585075.932793
6711,585075.939993,0.001056,585075.940520,585075.939465
6712,585075.946487,0.001754,585075.945609,585075.947364
6713,585075.952802,0.011110,585075.947247,585075.958357
6714,585075.959655,0.002153,585075.958579,585075.960732
6715,585075.960799,0.002288,585075.959655,585075.961943
6716,585075.964814,0.007031,585075.961298,585075.968330
6717,585075.969340,0.001302,585075.968689,585075.969991
6718,585075.974275,0.010345,585075.969102,585075.979447
6719,585075.982512,0.000162,585075.982431,585075.982593
6720,585075.984873,0.001926,585075.983910,585075.985836
6721,585075.988022,0.004865,585075.985590,585075.990455
6722,585075.992142,0.003977,585075.990154,585075.994131
6723,585075.997116,0.006385,585075.993923,585076.000308
6724,585076.001787,0.005641,585075.998966,585076.004608
6725,585076.006411,0.005742,585076.003540,585076.009282
6726,585076.011580,0.004845,585076.009157,585076.014002
6727,585076.015384,0.006278,585076.012245,585076.018523
6728,585076.019344,0.001209,585076.018739,585076.019948
6729,585076.023658,0.008416,585076.019450,585076.027866
6730,585076.032343,0.007983,585076.028351,585076.036334
6731,585076.036447,0.001550,585076.035672,585076.037222
6732,585076.041752,0.003624,585076.039940,585076.043564
6733,585076.044398,0.003695,585076.042550,585076.046245
6734,585076.052825,0.007962,585076.048844,585076.056807
6735,585076.062771,0.010585,585076.057479,585076.068063
6736,585076.069360,0.003006,585076.067857,585076.070862
6737,585076.072108,0.001688,585076.071264,585076.072952
6738,585076.074121,0.000344,585076.073949,585076.074293
6739,585076.077772,0.001014,585076.078279,585076.077265
6740,585076.085308,0.000472,585076.085544,585076.085072
6741,585076.086890,0.000770,585076.087275,585076.086505
6742,585076.089461,0.000837,585076.089043,585076.089880
6743,585076.091695,0.001053,585076.091169,585076.092222
6744,585076.099837,0.003942,585076.097866,585076.101808
6745,585076.105706,0.002390,585076.106901,585076.104511
6746,585076.108116,0.000480,585076.107876,585076.108356
6747,585076.114276,0.003666,585076.112443,585076.116109
6748,585076.118727,0.000074,585076.118764,585076.118690
6749,585076.120648,0.000645,585076.120970,585076.120326
6750,585076.134764,0.000413,585076.134970,585076.134557
6751,585076.137236,0.000261,585076.137367,585076.137106
6752,585076.140458,0.000124,585076.140520,585076.140396
6753,585076.145055,0.000764,585076.144673,585076.145437
6754,585076.148586,0.000080,585076.148546,585076.148626
6755,585076.156001,0.000833,585076.155584,585076.156418
6756,585076.159685,0.000923,585076.159223,585076.160146
6757,585076.164544,0.000066,585076.164577,585076.164511
6758,585076.169034,0.000222,585076.168923,585076.169145
6759,585076.172002,0.001386,585076.172695,585076.171309
6760,585076.183376,0.000526,585076.183113,585076.183639
6761,585076.186221,0.001156,585076.185642,585076.186799
6762,585076.188226,0.001810,585076.187321,585076.189131
6763,585076.194562,0.000212,585076.194456,585076.194667
6764,585076.197804,0.000145,585076.197731,585076.197876
6765,585076.204353,0.000626,585076.204040,585076.204666
6766,585076.209303,0.000102,585076.209252,585076.209354
6767,585076.213329,0.004071,585076.215364,585076.211294
6768,585076.216654,0.001563,585076.217435,585076.215872
6769,585076.221723,0.002551,585076.220448,585076.222999
6770,585076.227880,0.003273,585076.229517,585076.226244
6771,585076.233647,0.000564,585076.233365,585076.233929
6772,585076.236794,0.001278,585076.237433,585076.236155
6773,585076.243315,0.000090,585076.243360,585076.243270
6774,585076.251422,0.000165,585076.251504,585076.251340
6775,585076.254570,0.004531,585076.252304,585076.256835
6776,585076.258366,0.004666,585076.256034,585076.260699
6777,585076.262156,0.004187,585076.260062,585076.264249
6778,585076.268961,0.008424,585076.264749,585076.273173
6779,585076.274390,0.001623,585076.273579,585076.275202
6780,585076.277833,0.003341,585076.276163,585076.279504
6781,585076.281447,0.005215,585076.278840,585076.284054
6782,585076.288087,0.009747,585076.283213,585076.292960
6783,585076.295614,0.006561,585076.292334,585076.298894
6784,585076.298297,0.004793,585076.295900,585076.300693
6785,585076.303451,0.007313,585076.299794,585076.307107
6786,585076.306594,0.007777,585076.302706,585076.310482
6787,585076.315709,0.000259,585076.315580,585076.315839
6788,585076.318494,0.004206,585076.316391,585076.320598
6789,585076.320656,0.003044,585076.319133,585076.322178
6790,585076.324201,0.003536,585076.322433,585076.325968
6791,585076.329656,0.008427,585076.325443,585076.333869
6792,585076.336504,0.000814,585076.336911,585076.336097
6793,585076.339077,0.002369,585076.337893,585076.340262
6794,585076.342140,0.005393,585076.339444,585076.344837
6795,585076.346125,0.004248,585076.344001,585076.348249
6796,585076.351927,0.008618,585076.347618,585076.356236
6797,585076.357858,0.004851,585076.355433,585076.360283
6798,585076.361910,0.004964,585076.359429,585076.364392
6799,585076.365981,0.004906,585076.363528,585076.368434
6800,585076.372661,0.006888,585076.369217,585076.376105
6801,585076.376667,0.002026,585076.375653,585076.377680
6802,585076.380527,0.007516,585076.376769,585076.384286
6803,585076.389701,0.009468,585076.384966,585076.394435
6804,585076.396155,0.008885,585076.391713,585076.400598
6805,585076.401486,0.010027,585076.396472,585076.406500
6806,585076.407021,0.000523,585076.406760,585076.407283
6807,585076.409676,0.002967,585076.408192,585076.411159
6808,585076.417049,0.013422,585076.410338,585076.423760
6809,585076.423892,0.001636,585076.423075,585076.424710
6810,585076.427157,0.000481,585076.427397,585076.426916
6811,585076.431470,0.000970,585076.431955,585076.430985
6812,585076.434516,0.000279,585076.434376,585076.434655
6813,585076.440105,0.001044,585076.439583,585076.440627
6814,585076.449705,0.001294,585076.450352,585076.449058
6815,585076.450918,0.000624,585076.451230,585076.450606
6816,585076.455739,0.000719,585076.456098,585076.455379
6817,585076.461004,0.007942,585076.457033,585076.464975
6818,585076.468629,0.006807,585076.465226,585076.472033
6819,585076.471538,0.004884,585076.469095,585076.473980
6820,585076.476336,0.003359,585076.474657,585076.478016
6821,585076.478721,0.003207,585076.477118,585076.480325
6822,585076.480754,0.005024,585076.478242,585076.483266
6823,585076.486305,0.003798,585076.484406,585076.488204
6824,585076.490405,0.003951,585076.488430,585076.492381
6825,585076.494103,0.005575,585076.491316,585076.496891
6826,585076.497598,0.004632,585076.495283,585076.499914
6827,585076.504059,0.009834,585076.499141,585076.508976
6828,585076.509083,0.009295,585076.504435,585076.513730
6829,585076.515821,0.006450,585076.512596,585076.519046
6830,585076.519646,0.001449,585076.518922,585076.520371
6831,585076.525174,0.009718,585076.520316,585076.530033
6832,585076.536320,0.012124,585076.530258,585076.542382
6833,585076.541151,0.020612,585076.530845,585076.551457
6834,585076.553475,0.004660,585076.551145,585076.555805
6835,585076.556796,0.002325,585076.555634,585076.557959
6836,585076.558935,0.004923,585076.556473,585076.561396
6837,585076.561810,0.000236,585076.561928,585076.561693
6838,585076.566106,0.000098,585076.566155,585076.566057
6839,585076.571909,0.002492,585076.573155,585076.570663
6840,585076.576572,0.000372,585076.576386,585076.576758
6841,585076.579207,0.003542,585076.577436,585076.580978
6842,585076.581144,0.000553,585076.580867,585076.581421
6843,585076.589949,0.000384,585076.589757,585076.590141
6844,585076.592747,0.000282,585076.592888,585076.592606
6845,585076.598084,0.000110,585076.598029,585076.598139
6846,585076.601283,0.001200,585076.600683,585076.601883
6847,585076.606167,0.000109,585076.606221,585076.606113
6848,585076.612693,0.001104,585076.612141,585076.613245
6849,585076.616886,0.001657,585076.617714,585076.616057
6850,585076.620605,0.000049,585076.620581,585076.620630
6851,585076.627085,0.000090,585076.627130,585076.627040
6852,585076.628070,0.001189,585076.628664,585076.627476
6853,585076.635930,0.000884,585076.635488,585076.636372
6854,585076.640227,0.000735,585076.639859,585076.640595
6855,585076.644831,0.001078,585076.644292,585076.645370
6856,585076.648033,0.000927,585076.648497,585076.647570
6857,585076.653459,0.000344,585076.653631,585076.653287
6858,585076.656208,0.000820,585076.655798,585076.656618
6859,585076.663660,0.000849,585076.663235,585076.664085
6860,585076.667947,0.000711,585076.668302,585076.667591
6861,585076.672150,0.000822,585076.671739,585076.672561
6862,585076.675953,0.000887,585076.675510,585076.676396
6863,585076.681576,0.000627,585076.681262,585076.681890
6864,585076.688241,0.000425,585076.688028,585076.688453
6865,585076.692420,0.000393,585076.692223,585076.692616
6866,585076.696424,0.000720,585076.696064,585076.696784
6867,585076.701322,0.000210,585076.701428,585076.701217
6868,585076.704116,0.000586,585076.703823,585076.704409
6869,585076.711989,0.000645,585076.712312,585076.711667
6870,585076.716307,0.000752,585076.715931,585076.716683
6871,585076.721784,0.000214,585076.721677,585076.721890
6872,585076.725200,0.001081,585076.724659,585076.725740
6873,585076.729364,0.000630,585076.729049,585076.729680
6874,585076.732945,0.000679,585076.733284,585076.732606
6875,585076.745426,0.000518,585076.745167,585076.745685
6876,585076.746107,0.000173,585076.746020,585076.746194
6877,585076.750570,0.002119,585076.749511,585076.751630
6878,585076.755217,0.000181,585076.755126,585076.755307
6879,585076.759290,0.000122,585076.759229,585076.759351
6880,585076.766811,0.000903,585076.766360,585076.767262
6881,585076.769078,0.000766,585076.768695,585076.769461
6882,585076.773018,0.000585,585076.772725,585076.773311
6883,585076.778712,0.000356,585076.778534,585076.778890
6884,585076.780099,0.000366,585076.779916,585076.780282
6885,585076.787965,0.000950,585076.787491,585076.788440
6886,585076.792037,0.000845,585076.791614,585076.792460
6887,585076.796438,0.000726,585076.796075,585076.796801
6888,585076.801059,0.000184,585076.800967,585076.801152
6889,585076.803166,0.000785,585076.803558,585076.802773
6890,585076.812610,0.007968,585076.808626,585076.816594
6891,585076.818146,0.000868,585076.818580,585076.817712
6892,585076.819695,0.000501,585076.819945,585076.819444
6893,585076.826470,0.000568,585076.826185,585076.826754
6894,585076.827421,0.000685,585076.827079,585076.827764
6895,585076.831839,0.000529,585076.831574,585076.832104
6896,585076.839480,0.000733,585076.839114,585076.839846
6897,585076.843512,0.000700,585076.843162,585076.843862
6898,585076.847299,0.000933,585076.846832,585076.847765
6899,585076.853347,0.000619,585076.853657,585076.853037
6900,585076.856963,0.000716,585076.856604,585076.857321
6901,585076.866470,0.000222,585076.866581,585076.866359
6902,585076.870082,0.000212,585076.869976,585076.870187
6903,585076.873342,0.000591,585076.873046,585076.873637
6904,585076.877159,0.000687,585076.876815,585076.877502
6905,585076.880661,0.000537,585076.880392,585076.880929
6906,585076.885799,0.000743,585076.885427,585076.886170
6907,585076.892664,0.000731,585076.892299,585076.893030
6908,585076.897565,0.000814,585076.897158,585076.897972
6909,585076.901233,0.000348,585076.901059,585076.901407
6910,585076.903970,0.000722,585076.903609,585076.904331
6911,585076.908821,0.000638,585076.909140,585076.908501
6912,585076.916909,0.000896,585076.917358,585076.916461
6913,585076.920411,0.000662,585076.920742,585076.920080
6914,585076.924924,0.000735,585076.924556,585076.925291
6915,585076.928447,0.000612,585076.928141,585076.928753
6916,585076.932958,0.000608,585076.932654,585076.933262
6917,585076.941851,0.000182,585076.941942,585076.941760
6918,585076.947128,0.000378,585076.947317,585076.946939
6919,585076.951619,0.000161,585076.951700,585076.951539
6920,585076.952280,0.000661,585076.952610,585076.951949
6921,585076.956861,0.000691,585076.957206,585076.956516
6922,585076.960515,0.000678,585076.960854,585076.960176
6923,585076.971122,0.000404,585076.971324,585076.970920
6924,585076.975232,0.002516,585076.976491,585076.973974
6925,585076.977084,0.000683,585076.977425,585076.976742
6926,585076.980801,0.000681,585076.981142,585076.980461
6927,585076.985197,0.000840,585076.984777,585076.985617
6928,585076.995584,0.000319,585076.995424,585076.995743
6929,585076.999940,0.000696,585076.999592,585077.000288
6930,585077.003498,0.001233,585077.004115,585077.002882
6931,585077.004926,0.000469,585077.005161,585077.004692
6932,585077.007741,0.001347,585077.007068,585077.008415
6933,585077.015587,0.004711,585077.013232,585077.017942
6934,585077.020997,0.000678,585077.021335,585077.020658
6935,585077.024434,0.000695,585077.024782,585077.024086
6936,585077.029419,0.000747,585077.029046,585077.029792
6937,585077.032744,0.000820,585077.032334,585077.033154
6938,585077.038119,0.000649,585077.038444,585077.037794
6939,585077.045856,0.000161,585077.045776,585077.045937
6940,585077.049941,0.000159,585077.049861,585077.050021
6941,585077.053071,0.000719,585077.053431,585077.052712
6942,585077.056513,0.000631,585077.056829,585077.056198
6943,585077.061923,0.000724,585077.062285,585077.061561
6944,585077.070120,0.000312,585077.069964,585077.070276
6945,585077.072854,0.000687,585077.073198,585077.072510
6946,585077.076524,0.000631,585077.076209,585077.076840
6947,585077.081659,0.000140,585077.081729,585077.081589
6948,585077.084868,0.000954,585077.084391,585077.085346
6949,585077.089959,0.000726,585077.089596,585077.090322
6950,585077.098573,0.000338,585077.098404,585077.098742
6951,585077.101995,0.000419,585077.101785,585077.102205
6952,585077.107193,0.000397,585077.107392,585077.106995
6953,585077.110941,0.001388,585077.111635,585077.110248
6954,585077.115535,0.000577,585077.115824,585077.115247
6955,585077.126222,0.002057,585077.125193,585077.127250
6956,585077.134065,0.000021,585077.134054,585077.134075
6957,585077.137233,0.000065,585077.137201,585077.137266
6958,585077.138725,0.001874,585077.137788,585077.139662
6959,585077.142572,0.005699,585077.139723,585077.145421
6960,585077.150232,0.001355,585077.150910,585077.149555
6961,585077.154936,0.001110,585077.155491,585077.154381
6962,585077.159765,0.000647,585077.160088,585077.159441
6963,585077.161380,0.001129,585077.161945,585077.160815
6964,585077.168673,0.001463,585077.169405,585077.167941
6965,585077.177491,0.004958,585077.175012,585077.179970
6966,585077.183251,0.000182,585077.183342,585077.183160
6967,585077.188156,0.000195,585077.188058,585077.188253
6968,585077.191077,0.000146,585077.191004,585077.191150
6969,585077.192566,0.002255,585077.191438,585077.193693
6970,585077.198855,0.000208,585077.198959,585077.198751
6971,585077.202113,0.002494,585077.200866,585077.203360
