t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
29.7372,2,200.24,-0.015,0.809,-0.712,0.256,284,1,turning,0,2.58,4.17,3.26,1.94
29.7819,2,200.12,-0.159,0.679,-0.922,0.277,278,1,turning,0,2.58,4.17,3.26,1.94
29.8592,2,200.2,-0.110,0.847,-0.864,0.240,291,1,turning,0,2.08,3.79,3.06,2.35
29.9177,2,200.2,-0.167,0.728,-0.952,0.298,280,1,turning,0,2.08,3.79,3.06,2.35
29.9725,2,200.24,-0.164,0.826,-0.922,0.249,287,1,turning,0,2.08,3.79,3.06,2.35
30.0299,2,200.2,-0.183,0.650,-0.857,0.286,282,1,turning,0,2.08,3.79,3.06,2.35
30.0942,2,200.2,-0.097,0.854,-0.859,0.223,287,1,turning,0,2.08,3.79,3.06,2.35
30.1313,2,200.2,-0.095,0.666,-1.094,0.300,276,1,turning,0,2.08,3.79,3.06,2.35
30.1918,2,200.28,-0.135,0.614,-0.919,0.226,280,1,turning,0,2.08,3.79,3.06,2.35
30.2368,2,200.2,-0.178,0.695,-0.962,0.231,285,1,turning,0,2.08,3.79,3.06,2.35
30.3187,2,200.24,-0.087,0.702,-0.892,0.275,285,1,turning,0,2.08,3.79,3.06,2.35
30.3799,2,200.2,-0.070,0.720,-0.900,0.268,277,1,turning,0,1.94,3.72,4.17,2.86
30.4529,2,200.2,-0.177,0.718,-1.035,0.272,278,1,turning,0,1.94,3.72,4.17,2.86
30.5370,2,200.24,0.045,0.691,-0.766,0.278,286,1,turning,0,1.94,3.72,4.17,2.86
30.6051,2,200.16,-0.092,0.606,-0.921,0.257,269,1,turning,0,1.94,3.72,4.17,2.86
30.6584,2,200.24,-0.184,0.581,-1.027,0.242,285,1,turning,0,1.94,3.72,4.17,2.86
30.7139,2,200.28,-0.177,0.659,-1.022,0.254,290,1,turning,0,1.94,3.72,4.17,2.86
30.7771,2,200.24,0.009,0.669,-0.950,0.284,284,1,turning,0,1.94,3.72,4.17,2.86
30.8436,2,200.2,-0.087,0.534,-0.911,0.273,270,1,turning,0,2.94,4.79,3.11,1.99
30.8835,2,200.2,-0.075,0.668,-1.072,0.233,284,1,turning,0,2.94,4.79,3.11,1.99
30.9422,2,200.28,-0.113,0.799,-0.910,0.291,280,1,turning,0,2.94,4.79,3.11,1.99
30.9938,2,200.2,0.060,0.605,-0.830,0.300,281,1,turning,0,2.94,4.79,3.11,1.99
31.0572,2,200.2,-0.086,0.509,-0.967,0.235,270,1,turning,0,2.94,4.79,3.11,1.99
31.1124,2,200.24,-0.018,0.456,-0.865,0.231,288,1,turning,0,2.94,4.79,3.11,1.99
31.1721,2,200.2,-0.073,0.558,-0.974,0.227,280,1,turning,0,2.94,4.79,3.11,1.99
31.2304,2,200.24,0.020,0.805,-0.932,0.282,283,1,turning,0,2.94,4.79,3.11,1.99
31.2887,2,200.24,-0.112,0.579,-0.909,0.300,274,1,turning,0,2.94,4.79,3.11,1.99
31.3443,2,200.2,-0.110,0.609,-0.967,0.255,288,1,turning,0,2.56,3.55,3.29,2.5
31.4109,2,200.24,-0.013,0.611,-0.851,0.274,284,1,turning,0,2.56,3.55,3.29,2.5
31.4773,2,200.2,-0.149,0.722,-0.882,0.271,276,1,turning,0,2.56,3.55,3.29,2.5
31.5398,2,200.24,-0.102,0.647,-1.040,0.300,285,1,turning,0,2.56,3.55,3.29,2.5
31.5974,2,200.28,-0.084,0.588,-0.978,0.275,281,1,turning,0,2.56,3.55,3.29,2.5
31.6522,2,200.24,0.096,0.597,-1.021,0.258,281,1,turning,0,2.56,3.55,3.29,2.5
31.6896,2,200.28,-0.079,0.572,-1.047,0.268,268,1,turning,0,2.56,3.55,3.29,2.5
31.7437,2,200.28,0.022,0.524,-0.945,0.274,286,1,turning,0,2.56,3.55,3.29,2.5
31.7928,2,200.24,0.041,0.573,-0.992,0.256,277,1,turning,0,2.56,3.55,3.29,2.5
31.8339,2,200.24,-0.182,0.578,-0.987,0.281,277,1,turning,0,2.56,3.55,3.29,2.5
31.8947,2,200.24,-0.050,0.711,-0.912,0.300,292,1,turning,0,2.44,3.56,3.19,2.66
31.9309,2,200.24,0.023,0.628,-1.105,0.300,277,1,turning,0,2.44,3.56,3.19,2.66
31.9863,2,200.32,-0.054,0.458,-0.942,0.278,275,1,turning,0,2.44,3.56,3.19,2.66
32.0390,2,200.24,-0.087,0.578,-0.993,0.232,285,1,turning,0,2.44,3.56,3.19,2.66
32.0744,2,200.28,-0.005,0.545,-1.107,0.296,283,1,turning,0,2.44,3.56,3.19,2.66
32.1114,2,200.32,-0.038,0.555,-1.166,0.276,277,1,turning,0,2.44,3.56,3.19,2.66
32.1630,2,200.32,-0.040,0.791,-0.829,0.285,280,1,turning,0,2.44,3.56,3.19,2.66
32.2106,2,200.2,-0.056,0.587,-0.948,0.300,278,1,turning,0,2.44,3.56,3.19,2.66
32.2604,2,200.24,-0.067,0.396,-0.948,0.266,282,1,turning,0,2.44,3.56,3.19,2.66
32.3063,2,200.24,-0.100,0.335,-0.908,0.218,285,1,turning,0,2.44,3.56,3.19,2.66
32.3556,2,200.2,-0.076,0.553,-0.995,0.233,286,1,turning,0,2.15,4.21,3.55,1.95
32.4091,2,200.28,0.013,0.531,-0.924,0.300,279,1,turning,0,2.15,4.21,3.55,1.95
32.4494,2,200.24,-0.081,0.505,-1.012,0.295,275,1,turning,0,2.15,4.21,3.55,1.95
32.4862,2,200.28,-0.106,0.488,-1.097,0.289,283,1,turning,0,2.15,4.21,3.55,1.95
32.5295,2,200.32,-0.185,0.400,-0.953,0.285,284,1,turning,0,2.15,4.21,3.55,1.95
32.5625,2,200.24,-0.087,0.428,-1.116,0.266,289,1,turning,0,2.15,4.21,3.55,1.95
32.6151,2,200.24,-0.145,0.480,-0.926,0.266,289,1,turning,0,2.15,4.21,3.55,1.95
32.6604,2,200.24,0.077,0.423,-0.862,0.298,282,1,turning,0,2.15,4.21,3.55,1.95
32.7135,2,200.24,-0.217,0.311,-0.923,0.270,267,1,turning,0,2.15,4.21,3.55,1.95
32.7644,2,200.24,-0.098,0.385,-0.952,0.264,295,1,turning,0,2.15,4.21,3.55,1.95
32.8333,2,200.28,-0.157,0.283,-1.084,0.286,280,1,turning,0,2.15,4.21,3.55,1.95
32.8865,2,200.28,-0.275,0.275,-0.951,0.258,286,1,turning,0,2.19,3.48,3.86,3.0
32.9248,2,200.24,-0.264,0.339,-0.908,0.279,292,1,turning,0,2.19,3.48,3.86,3.0
32.9692,2,200.24,-0.191,0.376,-0.979,0.299,286,1,turning,0,2.19,3.48,3.86,3.0
33.0251,2,200.28,-0.251,0.346,-0.923,0.299,280,1,turning,0,2.19,3.48,3.86,3.0
33.0687,2,200.24,-0.253,0.369,-1.134,0.288,285,1,turning,0,2.19,3.48,3.86,3.0
33.1071,2,200.32,-0.297,0.460,-0.988,0.295,284,1,turning,0,2.19,3.48,3.86,3.0
33.1449,2,200.24,-0.280,0.353,-0.978,0.300,285,1,turning,0,2.19,3.48,3.86,3.0
33.1951,2,200.24,-0.206,0.307,-0.940,0.275,285,1,turning,0,2.19,3.48,3.86,3.0
33.2910,2,200.24,-0.202,0.370,-0.957,0.263,280,1,turning,0,2.19,3.48,3.86,3.0
33.3414,2,200.2,-0.276,0.584,-0.950,0.295,281,1,turning,0,2.61,4.59,3.23,1.65
33.3877,2,200.24,-0.148,0.364,-1.147,0.300,283,1,turning,0,2.61,4.59,3.23,1.65
33.4299,2,200.32,-0.258,0.278,-1.000,0.257,278,1,turning,0,2.61,4.59,3.23,1.65
33.5035,2,200.24,-0.194,0.358,-0.948,0.257,289,1,turning,0,2.61,4.59,3.23,1.65
33.5487,2,200.24,-0.240,0.418,-1.155,0.293,281,1,turning,0,2.61,4.59,3.23,1.65
33.5841,2,200.32,-0.202,0.493,-1.069,0.300,284,1,turning,0,2.61,4.59,3.23,1.65
33.6288,2,200.28,-0.127,0.410,-0.843,0.300,281,1,turning,0,2.61,4.59,3.23,1.65
33.6784,2,200.2,-0.235,0.362,-0.906,0.284,278,1,turning,0,2.61,4.59,3.23,1.65
33.7187,2,200.24,-0.157,0.304,-0.875,0.284,288,1,turning,0,2.61,4.59,3.23,1.65
33.7708,2,200.24,-0.072,0.394,-0.893,0.266,281,1,turning,0,2.61,4.59,3.23,1.65
33.8189,2,200.24,-0.256,0.360,-0.937,0.300,276,1,turning,0,2.61,4.59,3.23,1.65
33.8851,2,200.28,-0.399,0.551,-0.980,0.300,290,1,turning,0,2.79,3.31,3.64,2.45
33.9400,2,200.28,-0.064,0.372,-0.861,0.300,291,1,turning,0,2.79,3.31,3.64,2.45
33.9841,2,200.24,-0.193,0.361,-1.024,0.267,270,1,turning,0,2.79,3.31,3.64,2.45
34.0509,2,200.28,-0.161,0.487,-0.999,0.286,285,1,turning,0,2.79,3.31,3.64,2.45
34.1007,2,200.28,-0.309,0.516,-0.974,0.300,280,1,turning,0,2.79,3.31,3.64,2.45
34.1440,2,200.24,-0.123,0.643,-0.737,0.300,289,1,turning,0,2.79,3.31,3.64,2.45
34.1919,2,200.16,-0.296,0.525,-0.960,0.300,275,1,turning,0,2.79,3.31,3.64,2.45
34.2440,2,200.28,-0.148,0.491,-0.989,0.300,290,1,turning,0,2.79,3.31,3.64,2.45
34.2978,2,200.28,-0.092,0.435,-0.827,0.291,278,1,turning,0,2.79,3.31,3.64,2.45
34.3602,2,200.2,-0.236,0.466,-0.914,0.280,278,1,turning,0,2.91,4.14,3.27,2.0
34.4331,2,200.28,-0.150,0.578,-1.015,0.300,288,1,turning,0,2.91,4.14,3.27,2.0
34.4786,2,200.28,0.238,0.595,-0.975,0.300,280,1,turning,0,2.91,4.14,3.27,2.0
34.5212,2,200.28,-0.114,0.538,-1.007,0.300,259,1,turning,0,2.91,4.14,3.27,2.0
34.5745,2,200.28,-0.150,0.601,-0.784,0.300,289,1,turning,0,2.91,4.14,3.27,2.0
34.6606,2,200.2,-0.202,0.495,-0.939,0.300,287,1,turning,0,2.91,4.14,3.27,2.0
34.7170,2,200.28,-0.220,0.451,-0.906,0.300,289,1,turning,0,2.91,4.14,3.27,2.0
34.7824,2,200.24,-0.101,0.481,-1.118,0.297,288,1,turning,0,2.91,4.14,3.27,2.0
34.8199,2,200.32,-0.221,0.381,-1.210,0.300,278,1,turning,0,2.91,4.14,3.27,2.0
34.8594,2,200.32,-0.151,0.402,-1.205,0.290,289,1,turning,0,1.84,3.56,4.58,2.27
34.9076,2,200.32,-0.248,0.320,-1.091,0.300,282,1,turning,0,1.84,3.56,4.58,2.27
34.9579,2,200.24,-0.409,0.286,-1.085,0.291,289,1,turning,0,1.84,3.56,4.58,2.27
35.0026,2,200.24,-0.383,0.290,-0.952,0.300,297,1,turning,0,1.84,3.56,4.58,2.27
35.0496,2,200.2,-0.184,0.227,-0.834,0.300,290,1,turning,0,1.84,3.56,4.58,2.27
35.0882,2,200.2,-0.337,0.157,-1.149,0.276,276,1,turning,0,1.84,3.56,4.58,2.27
35.1384,2,200.32,-0.383,0.022,-0.799,0.282,291,1,turning,0,1.84,3.56,4.58,2.27
35.1997,2,200.2,-0.419,0.166,-0.848,0.258,295,1,turning,0,1.84,3.56,4.58,2.27
35.2377,2,200.24,-0.545,0.241,-0.851,0.300,289,1,turning,0,1.84,3.56,4.58,2.27
35.2876,2,200.24,-0.310,0.009,-0.784,0.300,293,1,turning,0,1.84,3.56,4.58,2.27
35.3163,2,200.24,0.308,-0.462,-1.015,0.239,280,1,turning,1,1.84,3.56,4.58,2.27
35.3456,2,200.2,0.582,-0.671,-1.117,0.239,280,1,turning,2,2.25,4.63,3.56,2.02
35.3755,2,200.32,0.944,-0.947,-1.252,0.231,190,1,turning,3,2.25,4.63,3.56,2.02
35.4075,2,200.36,1.257,-1.186,-1.369,0.221,194,1,turning,4,2.25,4.63,3.56,2.02
35.4366,2,200.4,,,,0.213,197,1,turning,5,2.25,4.63,3.56,2.02
35.4649,2,200.4,,,,0.203,201,1,turning,6,2.25,4.63,3.56,2.02
35.4956,2,200.36,,,,0.202,201,1,turning,7,2.25,4.63,3.56,2.02
35.5378,2,200.36,0.379,0.561,0.009,0.213,196,1,turning,7,2.25,4.63,3.56,2.02
35.5895,2,200.08,-0.890,-0.876,-0.135,0.300,295,1,turning,7,2.25,4.63,3.56,2.02
35.6194,2,200.0,-1.888,-2.008,-0.248,0.300,349,1,turning,8,2.25,4.63,3.56,2.02
35.6741,2,200.0,0.005,-0.028,-1.144,0.300,349,1,turning,8,2.25,4.63,3.56,2.02
35.7120,2,200.4,-0.857,-0.770,-0.307,0.300,279,1,turning,8,2.25,4.63,3.56,2.02
35.7699,2,200.16,-1.384,-0.232,-0.104,0.300,341,1,turning,8,2.25,4.63,3.56,2.02
35.8190,2,200.08,0.594,-0.783,-0.225,0.300,319,1,turning,8,2.25,4.63,3.56,2.02
35.8656,2,200.2,0.146,-0.912,-0.647,0.300,198,1,turning,8,1.73,3.99,3.52,2.93
35.9125,2,200.32,-0.158,0.814,-0.316,0.135,257,1,turning,8,1.73,3.99,3.52,2.93
35.9500,2,200.2,0.640,-0.444,-0.636,0.300,278,1,turning,8,1.73,3.99,3.52,2.93
36.0155,2,200.32,0.754,-3.577,-1.764,0.207,213,1,turning,8,1.73,3.99,3.52,2.93
36.0562,2,200.6,-0.342,0.563,-0.363,0.300,98,1,turning,8,1.73,3.99,3.52,2.93
36.1059,2,200.4,-1.153,0.154,-0.525,0.300,288,1,turning,8,1.73,3.99,3.52,2.93
36.1517,2,200.16,-1.178,-0.254,-0.649,0.300,313,1,turning,8,1.73,3.99,3.52,2.93
36.1861,2,200.24,-0.469,-1.023,-0.934,0.300,320,1,turning,8,1.73,3.99,3.52,2.93
36.2260,2,200.32,-0.101,0.279,-0.785,0.022,173,1,turning,8,1.73,3.99,3.52,2.93
36.2654,2,200.24,0.246,3.418,-0.267,0.300,261,1,turning,8,1.73,3.99,3.52,2.93
36.2982,2,200.08,-0.164,-0.005,-1.935,0.300,263,1,turning,8,1.73,3.99,3.52,2.93
36.3616,2,200.4,-0.407,-0.120,-1.434,0.208,62,1,turning,8,2.44,3.62,3.93,2.6
36.4061,2,200.4,-0.218,-0.512,-2.954,0.162,357,1,turning,8,2.44,3.62,3.93,2.6
36.4747,2,200.68,0.135,-0.353,-3.055,0.061,353,1,turning,8,2.44,3.62,3.93,2.6
36.5193,2,200.64,0.072,-0.632,-3.175,0.181,255,1,turning,8,2.44,3.62,3.93,2.6
36.5704,2,200.56,0.056,-0.576,-3.157,0.120,281,1,turning,8,2.44,3.62,3.93,2.6
36.6079,2,200.48,-0.029,-0.513,-3.354,0.195,283,1,turning,8,2.44,3.62,3.93,2.6
36.6517,2,200.52,-0.209,-0.583,-3.248,0.242,289,1,turning,8,2.44,3.62,3.93,2.6
36.6992,2,200.4,0.013,-0.541,-3.085,0.243,302,1,turning,8,2.44,3.62,3.93,2.6
36.7396,2,200.36,-0.198,-0.774,-3.336,0.231,277,1,turning,8,2.44,3.62,3.93,2.6
36.7763,2,200.44,-0.132,-0.527,-3.407,0.189,307,1,turning,8,2.44,3.62,3.93,2.6
36.8187,2,200.44,-0.224,-0.551,-3.226,0.272,285,1,turning,8,2.44,3.62,3.93,2.6
36.8758,2,200.4,-0.391,-0.462,-3.252,0.256,293,1,,8,2.46,4.13,2.96,2.44
36.9211,2,200.36,-0.491,-0.526,-3.282,0.294,299,1,,8,2.46,4.13,2.96,2.44
36.9649,2,200.36,-0.640,-0.366,-3.268,0.265,303,1,,8,2.46,4.13,2.96,2.44
37.0036,2,200.36,-0.634,-0.354,-3.337,0.300,301,1,,8,2.46,4.13,2.96,2.44
37.0527,2,200.36,-0.514,-0.184,-3.203,0.288,297,1,,8,2.46,4.13,2.96,2.44
37.1136,2,200.32,-0.712,0.011,-3.259,0.300,284,1,,8,2.46,4.13,2.96,2.44
37.1636,2,200.36,-0.772,-0.168,-3.257,0.300,294,1,,8,2.46,4.13,2.96,2.44
37.2259,2,200.36,-0.778,-0.051,-3.282,0.278,302,1,,8,2.46,4.13,2.96,2.44
37.2816,2,200.36,-0.644,0.081,-3.288,0.300,296,1,,8,2.46,4.13,2.96,2.44
37.3361,2,200.36,-0.565,0.114,-3.163,0.300,285,1,,8,2.46,4.13,2.96,2.44
37.3856,2,200.32,-0.584,0.115,-3.390,0.300,283,1,,8,2.66,4.43,2.78,1.71
37.4344,2,200.4,-0.682,0.342,-3.282,0.291,288,1,,8,2.66,4.43,2.78,1.71
37.4819,2,200.36,-0.482,0.201,-3.260,0.300,291,1,,8,2.66,4.43,2.78,1.71
37.5285,2,200.36,-0.403,0.281,-3.157,0.267,282,1,,8,2.66,4.43,2.78,1.71
37.5693,2,200.32,-0.513,0.252,-2.786,0.295,280,1,,8,2.66,4.43,2.78,1.71
37.6308,2,200.2,-0.477,0.199,-2.342,0.293,292,1,,8,2.66,4.43,2.78,1.71
37.6737,2,200.12,-0.286,0.333,-1.328,0.270,291,1,,8,2.66,4.43,2.78,1.71
37.7239,2,199.84,-0.151,0.259,-0.105,0.300,277,1,,8,2.66,4.43,2.78,1.71
37.7664,2,199.6,-0.033,0.027,1.849,0.266,274,1,turning,8,2.66,4.43,2.78,1.71
37.8240,2,199.16,-0.079,0.213,3.475,0.193,274,1,turning,8,2.66,4.43,2.78,1.71
37.8753,2,199.08,-0.088,0.335,4.129,0.293,282,1,turning,8,1.92,3.85,4.7,2.76
37.9204,2,199.24,0.075,0.287,4.503,0.300,283,1,turning,8,1.92,3.85,4.7,2.76
37.9721,2,199.4,0.123,0.330,4.908,0.282,275,1,turning,8,1.92,3.85,4.7,2.76
38.0309,2,199.52,-0.223,0.490,5.516,0.293,276,1,turning,8,1.92,3.85,4.7,2.76
38.0880,2,199.56,-0.729,0.423,5.810,0.300,296,1,,8,1.92,3.85,4.7,2.76
38.1378,2,199.64,-0.857,0.280,5.891,0.300,315,1,,8,1.92,3.85,4.7,2.76
38.1909,2,199.76,-0.978,0.259,5.838,0.300,316,1,,8,1.92,3.85,4.7,2.76
38.2277,2,199.84,-0.887,0.491,5.278,0.300,312,1,,8,1.92,3.85,4.7,2.76
38.2750,2,200.08,-0.620,0.409,4.888,0.300,294,1,,8,1.92,3.85,4.7,2.76
38.3254,2,200.2,-0.380,0.501,4.352,0.292,281,1,,8,1.92,3.85,4.7,2.76
38.3886,2,200.28,-0.149,0.520,3.836,0.300,272,1,,8,2.62,3.99,2.61,1.85
38.4405,2,200.32,-0.133,0.514,3.660,0.300,267,1,,8,2.62,3.99,2.61,1.85
38.4901,2,200.28,-0.012,0.577,3.723,0.300,276,1,,8,2.62,3.99,2.61,1.85
38.5395,2,200.2,-0.108,0.826,3.622,0.300,274,1,turning,8,2.62,3.99,2.61,1.85
38.5808,2,200.16,-0.131,0.956,3.623,0.300,282,1,turning,8,2.62,3.99,2.61,1.85
38.6426,2,200.12,-0.084,0.940,3.691,0.300,283,1,turning,8,2.62,3.99,2.61,1.85
38.6902,2,200.08,-0.178,1.286,3.611,0.300,282,1,turning,8,2.62,3.99,2.61,1.85
38.7467,2,200.12,-0.229,1.286,3.593,0.300,284,1,turning,8,2.62,3.99,2.61,1.85
38.8076,2,200.08,-0.133,1.277,3.661,0.300,287,1,turning,8,2.62,3.99,2.61,1.85
38.8841,2,200.1,-0.086,1.273,3.696,0.300,282,1,turning,8,2.64,5.06,3.72,2.0
38.9391,2,200.04,-0.140,1.099,3.662,0.300,281,1,turning,8,2.64,5.06,3.72,2.0
38.9795,2,200.08,-0.133,0.722,3.635,0.300,288,1,turning,8,2.64,5.06,3.72,2.0
39.0290,2,200.08,-0.132,0.723,3.723,0.218,295,1,turning,8,2.64,5.06,3.72,2.0
39.0742,2,200.04,-0.128,0.279,3.701,0.276,289,1,turning,8,2.64,5.06,3.72,2.0
39.1343,2,200.08,-0.103,0.455,3.648,0.172,302,1,turning,8,2.64,5.06,3.72,2.0
39.1873,2,200.08,-0.016,0.461,3.678,0.293,286,1,turning,8,2.64,5.06,3.72,2.0
39.2334,2,200.08,-0.123,0.448,3.649,0.300,281,1,turning,8,2.64,5.06,3.72,2.0
39.2837,2,200.08,-0.120,0.459,3.644,0.300,290,1,turning,8,2.64,5.06,3.72,2.0
39.3268,2,200.08,-0.071,0.470,3.678,0.300,288,1,turning,8,2.64,5.06,3.72,2.0
39.3712,2,200.08,-0.126,0.496,3.637,0.300,284,1,turning,8,2.55,3.69,2.99,2.26
39.4300,2,200.08,-0.115,0.565,3.707,0.300,288,1,,8,2.55,3.69,2.99,2.26
39.4838,2,200.04,-0.068,0.357,3.598,0.300,285,1,,8,2.55,3.69,2.99,2.26
39.5364,2,200.08,-0.023,0.345,3.689,0.271,287,1,,8,2.55,3.69,2.99,2.26
39.5801,2,200.04,-0.060,0.408,3.667,0.288,284,1,,8,2.55,3.69,2.99,2.26
39.6289,2,200.08,-0.075,0.349,3.634,0.300,286,1,,8,2.55,3.69,2.99,2.26
39.6734,2,200.08,0.046,0.451,3.704,0.300,288,1,,8,2.55,3.69,2.99,2.26
39.7287,2,200.04,-0.129,0.489,3.621,0.300,279,1,,8,2.55,3.69,2.99,2.26
39.7808,2,200.08,-0.064,0.441,3.696,0.300,290,1,,8,2.55,3.69,2.99,2.26
39.8351,2,200.04,-0.007,0.402,3.683,0.300,286,1,,8,2.55,3.69,2.99,2.26
39.8867,2,200.08,-0.124,0.356,3.592,0.300,283,1,,8,2.03,3.9,4.34,2.61
39.9414,2,200.08,-0.042,0.496,3.716,0.300,292,1,,8,2.03,3.9,4.34,2.61
40.0015,2,200.04,-0.062,0.516,3.671,0.300,283,1,,8,2.03,3.9,4.34,2.61
40.0507,2,200.08,-0.064,0.355,3.680,0.300,285,1,,8,2.03,3.9,4.34,2.61
40.1037,2,200.08,-0.149,0.400,3.669,0.292,288,1,,8,2.03,3.9,4.34,2.61
40.1632,2,200.08,-0.022,0.464,3.731,0.300,291,1,,8,2.03,3.9,4.34,2.61
40.2316,2,200.04,-0.016,0.384,3.733,0.300,281,1,,8,2.03,3.9,4.34,2.61
40.2780,2,200.04,-0.026,0.315,3.729,0.300,284,1,,8,2.03,3.9,4.34,2.61
40.3299,2,200.08,-0.066,0.460,3.680,0.298,286,1,,8,2.03,3.9,4.34,2.61
40.3926,2,200.1,-0.113,0.494,3.671,0.300,286,1,,8,2.59,4.99,2.76,1.68
40.4400,2,200.08,-0.032,0.383,3.699,0.300,288,1,,8,2.59,4.99,2.76,1.68
40.4861,2,200.08,-0.095,0.361,3.707,0.300,284,1,,8,2.59,4.99,2.76,1.68
40.5381,2,200.08,-0.075,0.385,3.624,0.300,289,1,,8,2.59,4.99,2.76,1.68
40.5821,2,200.08,-0.145,0.305,3.654,0.300,286,1,,8,2.59,4.99,2.76,1.68
40.6320,2,200.08,-0.062,0.355,3.728,0.300,291,1,,8,2.59,4.99,2.76,1.68
40.6801,2,200.04,-0.070,0.369,3.651,0.300,284,1,,8,2.59,4.99,2.76,1.68
40.7204,2,200.08,-0.133,0.362,3.689,0.300,285,1,,8,2.59,4.99,2.76,1.68
40.7639,2,200.08,-0.133,0.388,3.645,0.300,289,1,,8,2.59,4.99,2.76,1.68
40.8074,2,200.08,-0.079,0.469,3.657,0.300,287,1,,8,2.59,4.99,2.76,1.68
40.8467,2,200.08,-0.086,0.246,3.653,0.300,283,1,,8,2.59,4.99,2.76,1.68
40.9001,2,200.08,-0.117,0.407,3.685,0.281,289,1,,8,2.47,4.71,3.53,2.16
40.9539,2,200.08,-0.107,0.501,3.675,0.300,286,1,,8,2.47,4.71,3.53,2.16
40.9931,2,200.08,0.011,0.493,3.496,0.300,285,1,,8,2.47,4.71,3.53,2.16
41.0424,2,200.12,-0.076,0.398,3.647,0.300,279,1,,8,2.47,4.71,3.53,2.16
41.0838,2,200.08,-0.083,0.402,3.625,0.300,288,1,,8,2.47,4.71,3.53,2.16
41.1354,2,200.08,-0.105,0.415,3.670,0.300,287,1,,8,2.47,4.71,3.53,2.16
41.1877,2,200.04,-0.041,0.423,3.719,0.300,287,1,,8,2.47,4.71,3.53,2.16
41.2413,2,200.04,-0.108,0.536,3.690,0.300,283,1,,8,2.47,4.71,3.53,2.16
41.2728,2,200.08,-0.396,0.621,3.735,0.300,286,1,,9,2.47,4.71,3.53,2.16
41.3049,2,200.04,-0.576,0.674,3.762,0.300,297,1,,10,2.47,4.71,3.53,2.16
41.3349,2,200.04,-0.741,0.723,3.788,0.300,299,1,,11,2.47,4.71,3.53,2.16
41.3637,2,200.04,,,,0.300,300,1,,12,2.26,3.78,3.1,2.68
41.3930,2,200.04,,,,0.300,299,1,,13,2.26,3.78,3.1,2.68
41.4242,2,200.04,,,,0.300,299,1,,14,2.26,3.78,3.1,2.68
41.4590,2,200.04,,,,0.300,300,1,,15,2.26,3.78,3.1,2.68
41.5344,2,200.04,-0.068,0.397,3.702,0.300,301,1,,15,2.26,3.78,3.1,2.68
41.5642,2,200.08,-0.068,0.397,3.702,0.276,231,1,,16,2.26,3.78,3.1,2.68
41.5983,2,200.08,-0.068,0.397,3.702,0.276,231,1,,17,2.26,3.78,3.1,2.68
41.6331,2,200.08,-0.068,0.397,3.702,0.279,263,1,,18,2.26,3.78,3.1,2.68
41.6628,2,200.08,,,,0.300,277,1,,19,2.26,3.78,3.1,2.68
41.6932,2,200.08,,,,0.300,281,1,,20,2.26,3.78,3.1,2.68
41.7228,2,200.08,,,,0.300,284,1,,21,2.26,3.78,3.1,2.68
41.7526,2,200.08,,,,0.300,285,1,,22,2.26,3.78,3.1,2.68
41.7815,2,200.04,,,,0.300,285,1,,23,2.26,3.78,3.1,2.68
41.8102,2,200.04,,,,0.300,285,1,,24,2.26,3.78,3.1,2.68
41.8444,2,200.04,,,,0.300,285,1,,25,2.26,3.78,3.1,2.68
41.9039,2,200.04,-0.035,0.414,3.699,0.300,285,1,,25,2.4,3.84,3.05,2.26
41.9535,2,200.08,-0.103,0.361,3.665,0.300,287,1,,25,2.4,3.84,3.05,2.26
42.0056,2,200.08,-0.068,0.511,3.725,0.300,291,1,,25,2.4,3.84,3.05,2.26
42.0696,2,200.08,-0.053,0.382,3.673,0.300,285,1,,25,2.4,3.84,3.05,2.26
42.1223,2,200.08,-0.129,0.478,3.661,0.300,287,1,,25,2.4,3.84,3.05,2.26
42.1943,2,200.08,-0.073,0.338,3.670,0.300,289,1,,25,2.4,3.84,3.05,2.26
42.2376,2,200.08,0.038,0.245,3.664,0.300,287,1,,25,2.4,3.84,3.05,2.26
42.2853,2,200.08,-0.028,0.463,3.771,0.300,282,1,,25,2.4,3.84,3.05,2.26
42.3396,2,200.04,-0.135,0.374,3.665,0.300,285,1,,25,2.4,3.84,3.05,2.26
42.3962,2,200.08,-0.063,0.413,3.673,0.300,292,1,,25,2.81,3.36,3.32,2.47
42.4529,2,200.08,-0.075,0.358,3.697,0.300,285,1,,25,2.81,3.36,3.32,2.47
42.5028,2,200.08,-0.098,0.453,3.689,0.300,287,1,,25,2.81,3.36,3.32,2.47
42.5587,2,200.08,-0.035,0.309,3.689,0.300,287,1,,25,2.81,3.36,3.32,2.47
42.6040,2,200.08,-0.078,0.424,3.702,0.300,285,1,,25,2.81,3.36,3.32,2.47
42.6473,2,200.08,-0.125,0.443,3.667,0.300,286,1,,25,2.81,3.36,3.32,2.47
42.6995,2,200.08,-0.029,0.441,3.722,0.300,288,1,,25,2.81,3.36,3.32,2.47
42.7535,2,200.04,-0.082,0.373,3.695,0.300,283,1,,25,2.81,3.36,3.32,2.47
42.8039,2,200.08,-0.013,0.327,3.706,0.300,288,1,,25,2.81,3.36,3.32,2.47
42.8598,2,200.1,-0.086,0.333,3.656,0.300,284,1,,25,2.25,4.21,3.63,2.74
