t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
37.9158,2,185.49,,,,0.000,13,1,,547,2.75,4.06,4.41,3.98
37.9511,2,185.49,,,,0.000,13,1,,548,2.75,4.06,4.41,3.98
37.9854,2,185.49,,,,0.000,14,1,,549,2.75,4.06,4.41,3.98
38.0188,2,185.49,,,,0.000,14,1,,550,2.75,4.06,4.41,3.98
38.0529,2,185.49,,,,0.000,14,1,,551,2.75,4.06,4.41,3.98
38.0890,2,185.49,,,,0.000,14,1,,552,2.75,4.06,4.41,3.98
38.1237,2,185.49,,,,0.000,14,1,,553,2.75,4.06,4.41,3.98
38.1556,2,185.49,,,,0.000,14,1,,554,2.75,4.06,4.41,3.98
38.1904,2,185.49,,,,0.000,14,1,,555,2.75,4.06,4.41,3.98
38.2249,2,185.49,,,,0.000,14,1,,556,2.75,4.06,4.41,3.98
38.2568,2,185.49,,,,0.000,15,1,,557,2.75,4.06,4.41,3.98
38.2905,2,185.49,,,,0.000,15,1,,558,2.75,4.06,4.41,3.98
38.3267,2,185.49,,,,0.000,15,1,,559,2.75,4.06,4.41,3.98
38.3582,2,185.49,,,,0.000,15,1,,560,2.75,4.06,4.41,3.98
38.3910,2,185.49,,,,0.000,15,1,,561,2.75,4.06,4.41,3.98
38.4235,2,185.49,,,,0.000,15,1,,562,2.75,4.06,4.41,3.98
38.4580,2,185.49,,,,0.000,15,1,,563,2.75,4.06,4.41,3.98
38.4891,2,185.49,,,,0.000,15,1,,564,2.75,4.06,4.41,3.98
38.5210,2,185.49,,,,0.000,16,1,,565,2.75,4.06,4.41,3.98
38.5502,2,185.49,,,,0.000,16,1,,566,2.75,4.06,4.41,3.98
38.5782,2,185.49,,,,0.000,16,1,,567,2.75,4.06,4.41,3.98
38.6048,2,185.49,,,,0.000,16,1,,568,2.75,4.06,4.41,3.98
38.6308,2,185.49,,,,0.000,16,1,,569,2.75,4.06,4.41,3.98
38.6598,2,185.49,,,,0.000,16,1,,570,2.75,4.06,4.41,3.98
38.6883,2,185.49,,,,0.000,16,1,,571,2.75,4.06,4.41,3.98
38.7170,2,185.49,,,,0.000,16,1,,572,2.75,4.06,4.41,3.98
38.7426,2,185.49,,,,0.000,16,1,,573,2.75,4.06,4.41,3.98
38.7734,2,185.49,,,,0.000,17,1,,574,2.75,4.06,4.41,3.98
38.8009,2,185.49,,,,0.000,17,1,,575,2.75,4.06,4.41,3.98
38.8307,2,185.49,,,,0.000,17,1,,576,2.75,4.06,4.41,3.98
38.8591,2,185.49,,,,0.000,17,1,,577,2.75,4.06,4.41,3.98
38.9146,2,185.49,,,,0.000,17,1,,578,2.75,4.06,4.41,3.98
38.9469,2,185.49,,,,0.000,17,1,,579,2.75,4.06,4.41,3.98
38.9763,2,185.49,,,,0.000,17,1,,580,2.75,4.06,4.41,3.98
39.0083,2,185.49,,,,0.000,17,1,,581,2.75,4.06,4.41,3.98
39.0395,2,185.49,,,,0.000,17,1,,582,2.75,4.06,4.41,3.98
39.0687,2,185.49,,,,0.000,18,1,,583,2.75,4.06,4.41,3.98
39.0975,2,185.49,,,,0.000,18,1,,584,2.75,4.06,4.41,3.98
39.1287,2,185.49,,,,0.000,18,1,,585,2.75,4.06,4.41,3.98
39.1592,2,185.49,,,,0.000,18,1,,586,2.75,4.06,4.41,3.98
39.1912,2,185.49,,,,0.000,18,1,,587,2.75,4.06,4.41,3.98
39.2224,2,185.49,,,,0.000,18,1,,588,2.75,4.06,4.41,3.98
39.2531,2,185.49,,,,0.000,18,1,,589,2.75,4.06,4.41,3.98
39.2839,2,185.49,,,,0.000,18,1,,590,2.75,4.06,4.41,3.98
39.3168,2,185.49,,,,0.000,19,1,,591,2.75,4.06,4.41,3.98
39.3485,2,185.49,,,,0.000,19,1,,592,2.75,4.06,4.41,3.98
39.3799,2,185.49,,,,0.000,19,1,,593,2.75,4.06,4.41,3.98
39.4105,2,185.49,,,,0.000,19,1,,594,2.75,4.06,4.41,3.98
39.4426,2,185.49,,,,0.000,19,1,,595,2.75,4.06,4.41,3.98
39.4742,2,185.49,,,,0.000,19,1,,596,2.75,4.06,4.41,3.98
39.5030,2,185.49,,,,0.000,19,1,,597,2.75,4.06,4.41,3.98
39.5344,2,185.49,,,,0.000,19,1,,598,2.75,4.06,4.41,3.98
39.5693,2,185.49,,,,0.000,19,1,,599,2.75,4.06,4.41,3.98
39.5991,2,185.49,,,,0.000,20,1,,600,2.75,4.06,4.41,3.98
39.6305,2,185.49,,,,0.000,20,1,,601,2.75,4.06,4.41,3.98
39.6594,2,185.49,,,,0.000,20,1,,602,2.75,4.06,4.41,3.98
39.6888,2,185.49,,,,0.000,20,1,,603,2.75,4.06,4.41,3.98
39.7184,2,185.49,,,,0.000,20,1,,604,2.75,4.06,4.41,3.98
39.7474,2,185.49,,,,0.000,20,1,,605,2.75,4.06,4.41,3.98
39.7817,2,185.49,,,,0.000,20,1,,606,2.75,4.06,4.41,3.98
39.8124,2,185.49,,,,0.000,21,1,,607,2.75,4.06,4.41,3.98
39.8439,2,185.49,,,,0.000,21,1,,608,2.75,4.06,4.41,3.98
39.8725,2,185.49,,,,0.000,21,1,,609,2.75,4.06,4.41,3.98
39.9041,2,185.49,,,,0.000,21,1,,610,2.75,4.06,4.41,3.98
39.9369,2,185.49,,,,0.000,21,1,,611,2.75,4.06,4.41,3.98
39.9696,2,185.49,,,,0.000,21,1,,612,2.75,4.06,4.41,3.98
40.0039,2,185.49,,,,0.000,21,1,,613,2.75,4.06,4.41,3.98
40.0347,2,185.49,,,,0.000,21,1,,614,2.75,4.06,4.41,3.98
40.0691,2,185.49,,,,0.000,21,1,,615,2.75,4.06,4.41,3.98
40.1011,2,185.49,,,,0.000,22,1,,616,2.75,4.06,4.41,3.98
40.1304,2,185.49,,,,0.000,22,1,,617,2.75,4.06,4.41,3.98
40.1597,2,185.49,,,,0.000,22,1,,618,2.75,4.06,4.41,3.98
40.1904,2,185.49,,,,0.000,22,1,,619,2.75,4.06,4.41,3.98
40.2216,2,185.49,,,,0.000,22,1,,620,2.75,4.06,4.41,3.98
40.2500,2,185.49,,,,0.000,22,1,,621,2.75,4.06,4.41,3.98
40.2795,2,185.49,,,,0.000,22,1,,622,2.75,4.06,4.41,3.98
40.3073,2,185.49,,,,0.000,22,1,,623,2.75,4.06,4.41,3.98
40.3367,2,185.49,,,,0.000,23,1,,624,2.75,4.06,4.41,3.98
40.3975,2,185.49,-0.110,-0.101,1.480,0.000,23,1,,624,2.75,4.06,4.41,3.98
40.4384,2,185.49,-0.011,-0.003,1.480,0.000,187,1,,624,2.75,4.06,4.41,3.98
40.4971,2,185.49,-0.098,-0.042,1.501,0.000,176,1,,624,2.75,4.06,4.41,3.98
40.5358,2,185.49,-0.174,-0.104,1.365,0.000,168,1,,624,2.75,4.06,4.41,3.98
40.5722,2,185.49,-0.145,0.008,1.377,0.000,164,1,,624,2.75,4.06,4.41,3.98
40.6268,2,185.49,-0.194,-0.035,1.457,0.000,163,1,,624,2.75,4.06,4.41,3.98
40.6669,2,185.49,-0.219,0.088,1.399,0.000,132,1,,624,2.75,4.06,4.41,3.98
40.7089,2,185.49,-0.240,-0.005,1.435,0.000,87,1,,624,2.75,4.06,4.41,3.98
40.7531,2,185.49,-0.121,-0.085,1.493,0.000,64,1,,624,2.75,4.06,4.41,3.98
40.7986,2,185.49,-0.171,0.180,1.330,0.000,63,1,,624,2.75,4.06,4.41,3.98
40.8435,2,185.49,-0.089,-0.046,1.448,0.000,45,1,,624,2.75,4.06,4.41,3.98
40.8779,2,185.49,-0.075,-0.014,1.306,0.000,56,1,,624,2.75,4.06,4.41,3.98
40.9191,2,185.49,-0.024,-0.103,1.507,0.000,53,1,,624,2.75,4.06,4.41,3.98
40.9621,2,185.49,-0.058,-0.100,1.490,0.000,55,1,,624,2.75,4.06,4.41,3.98
41.0061,2,185.49,-0.139,-0.055,1.418,0.000,52,1,,624,2.75,4.06,4.41,3.98
41.0481,2,185.49,-0.098,-0.024,1.419,0.000,47,1,,624,2.75,4.06,4.41,3.98
41.0961,2,185.49,-0.119,-0.046,1.387,0.000,49,1,,624,2.75,4.06,4.41,3.98
41.1405,2,185.49,-0.046,-0.039,1.415,0.000,49,1,,624,2.75,4.06,4.41,3.98
41.1871,2,185.49,-0.154,0.003,1.392,0.000,52,1,,624,2.75,4.06,4.41,3.98
41.2283,2,185.49,-0.116,-0.040,1.391,0.000,46,1,,624,2.75,4.06,4.41,3.98
41.2765,2,185.49,-0.157,-0.036,1.436,0.000,50,1,,624,2.75,4.06,4.41,3.98
41.3173,2,185.49,-0.207,-0.040,1.453,0.000,48,1,,624,2.75,4.06,4.41,3.98
41.3602,2,185.49,-0.136,-0.001,1.423,0.000,47,1,,624,2.75,4.06,4.41,3.98
41.4195,2,185.49,-0.168,0.226,1.453,0.000,49,1,,624,2.75,4.06,4.41,3.98
41.4631,2,185.49,-0.096,-0.020,1.334,0.000,40,1,,624,2.75,4.06,4.41,3.98
41.5050,2,185.49,-0.037,-0.123,1.346,0.000,54,1,,624,2.75,4.06,4.41,3.98
41.5489,2,185.49,0.012,-0.009,1.394,0.000,56,1,,624,2.75,4.06,4.41,3.98
41.5951,2,185.49,0.096,-0.013,1.466,0.000,52,1,,624,2.75,4.06,4.41,3.98
41.6361,2,185.49,-0.112,-0.033,1.339,0.000,54,1,,624,2.75,4.06,4.41,3.98
41.6819,2,185.49,-0.123,0.056,1.471,0.000,46,1,,624,2.75,4.06,4.41,3.98
41.7224,2,185.49,-0.137,0.038,1.409,0.000,44,1,,624,2.75,4.06,4.41,3.98
41.7775,2,185.49,0.027,-0.035,1.465,0.000,47,1,,624,2.75,4.06,4.41,3.98
41.8107,2,185.49,-0.081,-0.022,1.321,0.000,56,1,,624,2.75,4.06,4.41,3.98
41.8549,2,185.49,-0.084,-0.049,1.446,0.000,56,1,,624,2.75,4.06,4.41,3.98
41.9076,2,185.49,0.088,-0.036,1.591,0.000,49,1,,624,2.75,4.06,4.41,3.98
41.9466,2,185.49,-0.087,-0.022,1.358,0.000,55,1,,624,2.75,4.06,4.41,3.98
41.9795,2,185.49,-0.103,-0.018,1.344,0.000,46,1,,624,2.75,4.06,4.41,3.98
42.0301,2,185.49,0.117,-0.023,1.496,0.000,47,1,,624,2.75,4.06,4.41,3.98
42.0699,2,185.49,-0.158,0.370,1.488,0.000,56,1,,624,2.75,4.06,4.41,3.98
42.1125,2,185.49,-0.071,-0.095,1.463,0.000,30,1,,624,2.75,4.06,4.41,3.98
42.1539,2,185.49,-0.132,0.156,1.401,0.000,55,1,,624,2.75,4.06,4.41,3.98
42.1991,2,185.49,-0.145,-0.018,1.406,0.000,43,1,,624,2.75,4.06,4.41,3.98
42.2359,2,185.49,-0.099,-0.053,1.353,0.000,50,1,,624,2.75,4.06,4.41,3.98
42.2757,2,185.49,0.006,-0.012,1.529,0.000,52,1,,624,2.75,4.06,4.41,3.98
42.3273,2,185.49,-0.024,-0.038,1.366,0.000,53,1,,624,2.75,4.06,4.41,3.98
42.3686,2,185.49,-0.081,-0.000,1.270,0.000,51,1,,624,2.75,4.06,4.41,3.98
42.4026,2,185.49,-0.099,-0.020,1.334,0.000,47,1,,624,2.75,4.06,4.41,3.98
42.4598,2,185.49,-0.093,-0.044,1.437,0.000,48,1,,624,2.75,4.06,4.41,3.98
42.5031,2,185.49,0.153,-0.023,1.524,0.000,50,1,,624,2.75,4.06,4.41,3.98
42.5473,2,185.49,-0.106,0.033,1.487,0.000,58,1,,624,2.75,4.06,4.41,3.98
42.5964,2,185.49,-0.128,-0.050,1.411,0.000,44,1,,624,2.75,4.06,4.41,3.98
42.6434,2,185.49,-0.100,-0.085,1.425,0.000,48,1,,624,2.75,4.06,4.41,3.98
42.6843,2,185.49,-0.138,-0.040,1.377,0.000,50,1,,624,2.75,4.06,4.41,3.98
42.7188,2,185.49,-0.065,0.001,1.280,0.000,47,1,,624,2.75,4.06,4.41,3.98
42.7651,2,185.49,-0.112,-0.028,1.418,0.000,49,1,,624,2.75,4.06,4.41,3.98
