t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
39.9748,2,198.45,0.146,0.107,-0.717,0.000,232,1,,3,2.36,3.65,3.4,3.5
40.0323,2,198.45,0.127,-0.061,-0.606,0.000,234,1,,3,2.36,3.65,3.4,3.5
40.0835,2,198.45,-0.017,-0.017,-0.631,0.000,221,1,,3,2.36,3.65,3.4,3.5
40.1318,2,198.45,0.060,0.084,-0.811,0.000,274,1,,3,2.36,3.65,3.4,3.5
40.1736,2,198.45,0.007,0.060,-0.698,0.000,252,1,,3,2.36,3.65,3.4,3.5
40.2172,2,198.45,-0.037,0.061,-0.694,0.000,260,1,,3,2.36,3.65,3.4,3.5
40.2642,2,198.45,0.014,-0.021,-0.654,0.000,265,1,,3,2.36,3.65,3.4,3.5
40.3038,2,198.45,0.033,0.088,-0.771,0.000,243,1,,3,2.36,3.65,3.4,3.5
40.3384,2,198.45,-0.005,0.085,-0.758,0.000,251,1,,3,2.36,3.65,3.4,3.5
40.3798,2,198.45,0.052,0.097,-0.803,0.000,258,1,,3,2.36,3.65,3.4,3.5
40.4171,2,198.45,0.159,-0.094,-0.558,0.000,247,1,,3,2.36,3.65,3.4,3.5
40.4693,2,198.45,0.103,0.081,-0.606,0.000,206,1,,3,2.36,3.65,3.4,3.5
40.5182,2,198.45,-0.042,0.072,-0.725,0.000,252,1,,3,2.36,3.65,3.4,3.5
40.5675,2,198.45,-0.009,0.040,-0.707,0.000,276,1,,3,2.36,3.65,3.4,3.5
40.6125,2,198.45,-0.030,0.052,-0.715,0.000,258,1,,3,2.36,3.65,3.4,3.5
40.6589,2,198.45,0.152,0.091,-0.690,0.000,260,1,,3,2.36,3.65,3.4,3.5
