t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
27.5834,2,185.0,0.056,0.039,-0.050,,,0,,0,2.91,3.83,4.03,2.51
27.6219,2,185.0,0.146,0.045,0.128,,,0,,0,2.91,3.83,4.03,2.51
27.6592,2,185.0,0.012,0.026,-0.018,,,0,,0,2.91,3.83,4.03,2.51
27.7043,2,185.0,-0.003,-0.018,-0.024,,,0,,0,2.91,3.83,4.03,2.51
27.7472,2,185.0,0.137,0.052,-0.019,,,0,,0,2.91,3.83,4.03,2.51
27.7861,2,185.0,0.041,0.048,-0.038,,,0,,0,2.91,3.83,4.03,2.51
27.8239,2,185.0,0.044,0.031,-0.029,,,0,,0,2.91,3.83,4.03,2.51
27.8696,2,185.0,0.199,0.038,0.033,,,0,,0,2.91,3.83,4.03,2.51
27.9128,2,185.0,0.179,0.041,0.307,,,0,,0,2.91,3.83,4.03,2.51
27.9539,2,185.0,0.147,0.042,-0.030,,,0,,0,2.91,3.83,4.03,2.51
28.0011,2,185.0,0.111,0.018,0.002,,,0,,0,2.91,3.83,4.03,2.51
28.0450,2,185.0,0.212,0.047,0.015,,,0,,0,2.91,3.83,4.03,2.51
28.0931,2,185.0,0.021,0.015,-0.011,,,0,,0,2.91,3.83,4.03,2.51
28.1393,2,185.0,-0.007,0.119,-0.000,,,0,,0,2.91,3.83,4.03,2.51
28.1752,2,185.0,0.020,0.037,-0.054,,,0,,0,2.91,3.83,4.03,2.51
28.2209,2,185.0,0.188,0.037,0.067,,,0,,0,2.91,3.83,4.03,2.51
28.2530,2,185.0,0.053,0.034,-0.015,,,0,,0,2.91,3.83,4.03,2.51
28.2938,2,185.0,0.204,0.037,0.063,,,0,,0,2.91,3.83,4.03,2.51
28.3355,2,185.0,0.109,0.030,0.122,,,0,,0,2.91,3.83,4.03,2.51
28.3802,2,185.0,0.034,0.061,0.005,,,0,,0,2.91,3.83,4.03,2.51
28.4246,2,185.0,0.031,0.113,0.022,,,0,,0,2.91,3.83,4.03,2.51
28.4847,2,185.0,0.012,-0.013,0.010,,,0,,0,2.91,3.83,4.03,2.51
28.5225,2,185.0,-0.001,0.073,0.043,,,0,,0,2.91,3.83,4.03,2.51
28.5691,2,185.0,0.472,0.099,0.366,,,0,,0,2.91,3.83,4.03,2.51
28.6028,2,185.0,-0.042,0.148,-0.245,,,0,,0,2.91,3.83,4.03,2.51
28.6421,2,185.0,-0.033,-0.030,0.057,,,0,,0,2.91,3.83,4.03,2.51
28.6824,2,185.0,0.286,-0.140,0.160,,,0,,0,2.91,3.83,4.03,2.51
28.7175,2,185.0,0.042,-0.036,-0.061,,,0,,0,2.91,3.83,4.03,2.51
28.7530,2,185.0,0.134,0.126,-0.188,,,0,,0,2.91,3.83,4.03,2.51
28.8033,2,185.0,0.037,0.152,0.160,,,0,,0,2.91,3.83,4.03,2.51
28.8453,2,185.0,0.190,-0.046,0.103,,,0,,0,2.91,3.83,4.03,2.51
28.8926,2,185.0,0.280,0.231,-0.008,,,0,,0,2.91,3.83,4.03,2.51
28.9299,2,185.0,0.089,-0.009,0.043,,,0,,0,2.91,3.83,4.03,2.51
28.9724,2,185.0,0.346,-0.034,0.291,,,0,,0,2.91,3.83,4.03,2.51
29.0231,2,185.0,0.032,0.177,-0.050,,,0,,0,2.91,3.83,4.03,2.51
29.0656,2,185.0,0.193,0.097,-0.029,,,0,,0,2.91,3.83,4.03,2.51
29.0970,2,185.0,0.095,0.027,-0.004,,,0,,0,2.91,3.83,4.03,2.51
29.1380,2,185.0,0.081,0.074,-0.028,,,0,,0,2.91,3.83,4.03,2.51
29.1792,2,185.0,0.011,0.111,-0.173,,,0,,0,2.91,3.83,4.03,2.51
29.2204,2,185.0,0.287,-0.059,0.246,,,0,,0,2.91,3.83,4.03,2.51
29.2608,2,185.0,0.046,0.063,0.082,,,0,,0,2.91,3.83,4.03,2.51
29.2950,2,185.0,0.075,0.160,-0.261,,,0,,0,2.91,3.83,4.03,2.51
29.3324,2,185.0,0.111,0.070,-0.043,,,0,,0,2.91,3.83,4.03,2.51
29.3670,2,185.0,0.021,-0.031,0.087,,,0,,0,2.91,3.83,4.03,2.51
29.4129,2,185.0,0.052,0.284,0.000,,,0,,0,2.91,3.83,4.03,2.51
29.4523,2,185.0,0.026,0.063,-0.032,,,0,,0,2.91,3.83,4.03,2.51
29.4972,2,185.0,0.253,0.021,0.065,,,0,,0,2.91,3.83,4.03,2.51
29.5408,2,185.0,0.040,0.024,0.044,,,0,,0,2.91,3.83,4.03,2.51
29.5758,2,185.0,0.005,0.110,-0.196,,,0,,0,2.91,3.83,4.03,2.51
29.6215,2,185.0,0.031,0.044,0.014,,,0,,0,2.91,3.83,4.03,2.51
29.6656,2,185.0,0.238,0.039,0.139,,,0,,0,2.91,3.83,4.03,2.51
29.7143,2,185.0,0.054,0.103,-0.054,,,0,,0,2.91,3.83,4.03,2.51
29.7591,2,185.0,0.163,0.009,0.118,,,0,,0,2.91,3.83,4.03,2.51
29.8037,2,185.0,0.098,0.032,0.061,,,0,,0,2.91,3.83,4.03,2.51
29.8489,2,185.0,0.146,0.082,-0.021,,,0,,0,2.91,3.83,4.03,2.51
29.9008,2,185.0,0.015,0.041,0.005,,,0,,0,2.91,3.83,4.03,2.51
29.9419,2,185.0,0.006,0.051,-0.005,,,0,,0,2.91,3.83,4.03,2.51
29.9831,2,185.0,0.053,0.119,-0.107,,,0,,0,2.91,3.83,4.03,2.51
30.0243,2,185.0,0.056,0.038,-0.034,,,0,,0,2.91,3.83,4.03,2.51
30.0680,2,185.0,0.057,-0.001,0.012,,,0,,0,2.91,3.83,4.03,2.51
30.1122,2,185.0,0.105,0.114,0.012,,,0,,0,2.91,3.83,4.03,2.51
30.1611,2,185.0,0.016,0.017,0.060,,,0,,0,2.91,3.83,4.03,2.51
30.2011,2,185.0,0.081,0.057,-0.017,,,0,,0,2.91,3.83,4.03,2.51
30.2416,2,185.0,0.028,0.073,-0.097,,,0,,0,2.91,3.83,4.03,2.51
30.2824,2,185.0,0.087,0.050,0.012,,,0,,0,2.91,3.83,4.03,2.51
30.3244,2,185.0,0.308,0.247,0.170,,,0,,0,2.91,3.83,4.03,2.51
30.3567,2,185.0,0.067,0.077,-0.048,,,0,,0,2.91,3.83,4.03,2.51
30.3977,2,185.0,0.022,0.239,-0.107,,,0,,0,2.91,3.83,4.03,2.51
30.4482,2,185.0,0.124,0.046,0.085,,,0,,0,2.91,3.83,4.03,2.51
30.4895,2,185.0,0.179,0.064,0.012,,,0,,0,2.91,3.83,4.03,2.51
30.5282,2,185.0,0.077,0.064,-0.062,,,0,,0,2.91,3.83,4.03,2.51
30.5727,2,185.0,0.133,0.014,0.152,,,0,,0,2.91,3.83,4.03,2.51
30.6149,2,185.0,0.096,0.061,-0.036,,,0,,0,2.91,3.83,4.03,2.51
30.6601,2,185.0,0.053,0.046,-0.048,,,0,,0,2.91,3.83,4.03,2.51
30.6957,2,185.0,0.068,0.037,-0.003,,,0,,0,2.91,3.83,4.03,2.51
30.7286,2,185.0,0.079,0.036,-0.016,,,0,,0,2.91,3.83,4.03,2.51
30.7689,2,185.0,0.057,0.063,-0.051,,,0,,0,2.91,3.83,4.03,2.51
30.8130,2,185.0,-0.018,0.121,0.056,,,0,,0,2.91,3.83,4.03,2.51
30.8558,2,185.0,0.159,0.043,0.035,,,0,,0,2.91,3.83,4.03,2.51
30.8960,2,185.0,0.017,-0.030,-0.041,,,0,,0,2.91,3.83,4.03,2.51
30.9367,2,185.0,0.182,0.114,0.038,,,0,,0,2.91,3.83,4.03,2.51
30.9795,2,185.0,0.211,0.233,-0.037,,,0,,0,2.91,3.83,4.03,2.51
31.0133,2,185.0,0.165,0.041,-0.076,,,0,,0,2.91,3.83,4.03,2.51
31.0579,2,185.0,0.230,-0.001,0.058,,,0,,0,2.91,3.83,4.03,2.51
31.0987,2,185.0,-0.016,0.053,0.004,,,0,,0,2.91,3.83,4.03,2.51
31.1388,2,185.0,0.099,0.089,0.115,,,0,,0,2.91,3.83,4.03,2.51
31.1927,2,185.0,0.115,0.119,-0.009,,,0,,0,2.91,3.83,4.03,2.51
31.2287,2,185.0,0.187,0.056,0.113,,,0,,0,2.91,3.83,4.03,2.51
31.2671,2,185.0,0.042,0.014,0.020,,,0,,0,2.91,3.83,4.03,2.51
31.3029,2,185.0,0.133,0.082,-0.079,,,0,,0,2.91,3.83,4.03,2.51
31.3395,2,185.0,0.070,0.050,-0.051,,,0,,0,2.91,3.83,4.03,2.51
31.3782,2,185.0,0.144,0.030,-0.091,,,0,,0,2.91,3.83,4.03,2.51
31.4199,2,185.0,0.039,0.032,-0.023,,,0,,0,2.91,3.83,4.03,2.51
31.4653,2,185.0,0.050,0.141,-0.037,,,0,,0,2.91,3.83,4.03,2.51
31.5041,2,185.0,0.218,0.045,0.040,,,0,,0,2.91,3.83,4.03,2.51
31.5483,2,185.0,0.090,0.172,0.012,,,0,,0,2.91,3.83,4.03,2.51
31.5882,2,185.0,-0.005,0.062,-0.034,,,0,,0,2.91,3.83,4.03,2.51
31.6322,2,185.0,0.084,0.219,-0.040,,,0,,0,2.91,3.83,4.03,2.51
31.6744,2,185.0,0.210,0.082,0.082,,,0,,0,2.91,3.83,4.03,2.51
31.7110,2,185.0,0.060,0.124,-0.036,,,0,,0,2.91,3.83,4.03,2.51
31.7491,2,185.0,0.054,0.098,-0.116,,,0,,0,2.91,3.83,4.03,2.51
31.7842,2,185.0,0.111,0.059,-0.014,,,0,,0,2.91,3.83,4.03,2.51
31.8342,2,185.0,0.081,0.041,0.066,,,0,,0,2.91,3.83,4.03,2.51
31.8924,2,185.0,0.124,0.064,0.015,,,0,,0,2.91,3.83,4.03,2.51
31.9291,2,185.0,0.082,0.062,-0.007,,,0,,0,2.91,3.83,4.03,2.51
31.9734,2,185.0,0.086,0.067,0.046,,,0,,0,2.91,3.83,4.03,2.51
32.0159,2,185.0,0.207,0.082,-0.013,,,0,,0,2.91,3.83,4.03,2.51
32.0553,2,185.0,0.091,0.081,-0.052,,,0,,0,2.91,3.83,4.03,2.51
32.0908,2,185.0,0.057,0.071,0.001,,,0,,0,2.91,3.83,4.03,2.51
32.1499,2,185.0,0.087,0.110,0.012,,,0,,0,2.91,3.83,4.03,2.51
32.1854,2,185.0,0.150,0.070,-0.074,,,0,,0,2.91,3.83,4.03,2.51
32.2192,2,185.0,0.077,0.065,-0.057,,,0,,0,2.91,3.83,4.03,2.51
32.2607,2,185.0,0.245,0.089,0.051,,,0,,0,2.91,3.83,4.03,2.51
32.3025,2,185.0,0.007,0.033,0.068,,,0,,0,2.91,3.83,4.03,2.51
32.3668,2,185.0,0.027,0.261,0.011,,,0,,0,2.91,3.83,4.03,2.51
32.4085,2,185.0,0.061,0.087,-0.061,,,0,,0,2.91,3.83,4.03,2.51
32.4438,2,185.0,0.102,0.066,-0.033,,,0,,0,2.91,3.83,4.03,2.51
32.4908,2,185.0,0.034,0.071,0.015,,,0,,0,2.91,3.83,4.03,2.51
32.5360,2,185.0,0.082,0.075,-0.082,,,0,,0,2.91,3.83,4.03,2.51
32.5774,2,185.0,0.210,0.070,-0.005,,,0,,0,2.91,3.83,4.03,2.51
32.6248,2,185.0,0.223,0.070,0.020,,,0,,0,2.91,3.83,4.03,2.51
32.6578,2,185.0,0.043,0.071,-0.014,,,0,,0,2.91,3.83,4.03,2.51
32.7081,2,185.0,0.050,0.219,0.016,,,0,,0,2.91,3.83,4.03,2.51
32.7450,2,185.0,0.071,0.043,0.039,,,0,,0,2.91,3.83,4.03,2.51
32.7761,2,185.0,0.096,0.070,-0.094,,,0,,0,2.91,3.83,4.03,2.51
32.8257,2,185.0,0.136,0.189,0.014,,,0,,0,2.91,3.83,4.03,2.51
32.8639,2,185.0,0.099,0.070,-0.051,,,0,,0,2.91,3.83,4.03,2.51
32.9141,2,185.0,0.064,0.090,0.015,,,0,,0,2.91,3.83,4.03,2.51
32.9565,2,185.0,0.051,0.062,-0.022,,,0,,0,2.91,3.83,4.03,2.51
33.0004,2,185.0,0.254,0.082,0.041,,,0,,0,2.91,3.83,4.03,2.51
33.0475,2,185.0,0.229,0.117,0.145,,,0,,0,2.91,3.83,4.03,2.51
33.0910,2,185.0,0.036,0.100,-0.011,,,0,,0,2.91,3.83,4.03,2.51
33.1319,2,185.0,0.101,0.040,0.072,,,0,,0,2.91,3.83,4.03,2.51
33.1716,2,185.0,0.097,0.080,-0.053,,,0,,0,2.91,3.83,4.03,2.51
33.2102,2,185.0,0.095,0.077,-0.048,,,0,,0,2.91,3.83,4.03,2.51
33.2529,2,185.0,0.212,0.084,0.014,,,0,,0,2.91,3.83,4.03,2.51
33.2982,2,185.0,0.039,0.050,-0.001,,,0,,0,2.91,3.83,4.03,2.51
33.3409,2,185.0,0.084,0.052,-0.022,,,0,,0,2.91,3.83,4.03,2.51
33.3911,2,185.0,0.193,0.056,0.153,,,0,,0,2.91,3.83,4.03,2.51
33.4258,2,185.0,0.057,0.060,-0.038,,,0,,0,2.91,3.83,4.03,2.51
33.4724,2,185.0,0.237,0.084,0.002,,,0,,0,2.91,3.83,4.03,2.51
33.5093,2,185.0,0.107,0.082,-0.108,,,0,,0,2.91,3.83,4.03,2.51
33.5501,2,185.0,0.075,0.087,-0.088,,,0,,0,2.91,3.83,4.03,2.51
33.5858,2,185.0,0.058,0.095,-0.039,,,0,,0,2.91,3.83,4.03,2.51
33.6277,2,185.0,0.061,0.219,-0.007,,,0,,0,2.91,3.83,4.03,2.51
33.6618,2,185.0,0.115,0.070,-0.071,,,0,,0,2.91,3.83,4.03,2.51
33.7110,2,185.0,0.037,0.169,0.015,,,0,,0,2.91,3.83,4.03,2.51
33.7735,2,185.0,0.069,0.091,0.017,,,0,,0,2.91,3.83,4.03,2.51
33.8241,2,185.0,0.048,0.088,-0.001,,,0,,0,2.91,3.83,4.03,2.51
33.8757,2,185.0,0.091,0.071,-0.046,,,0,,0,2.91,3.83,4.03,2.51
33.9181,2,185.0,0.050,0.045,0.023,,,0,,0,2.91,3.83,4.03,2.51
33.9636,2,185.0,0.210,0.076,-0.049,,,0,,0,2.91,3.83,4.03,2.51
34.0033,2,185.0,0.120,0.025,0.063,,,0,,0,2.91,3.83,4.03,2.51
34.0464,2,185.0,0.155,0.078,-0.007,,,0,,0,2.91,3.83,4.03,2.51
34.0892,2,185.0,0.268,0.045,0.202,,,0,,0,2.91,3.83,4.03,2.51
34.1297,2,185.0,0.102,0.111,-0.069,,,0,,0,2.91,3.83,4.03,2.51
34.1798,2,185.0,0.093,0.180,-0.041,,,0,,0,2.91,3.83,4.03,2.51
34.2229,2,185.0,0.151,0.067,0.029,,,0,,0,2.91,3.83,4.03,2.51
34.2679,2,185.0,0.210,0.079,-0.026,,,0,,0,2.91,3.83,4.03,2.51
34.3104,2,185.0,0.126,0.063,0.025,,,0,,0,2.91,3.83,4.03,2.51
34.3508,2,185.0,0.202,0.069,-0.026,,,0,,0,2.91,3.83,4.03,2.51
34.3954,2,185.0,0.101,0.094,0.022,,,0,,0,2.91,3.83,4.03,2.51
34.4399,2,185.0,0.102,0.071,-0.033,,,0,,0,2.91,3.83,4.03,2.51
34.4850,2,185.0,0.058,0.072,-0.034,,,0,,0,2.91,3.83,4.03,2.51
34.5262,2,185.0,0.139,0.078,-0.001,,,0,,0,2.91,3.83,4.03,2.51
34.5644,2,185.0,0.115,0.080,-0.051,,,0,,0,2.91,3.83,4.03,2.51
34.6075,2,185.0,0.300,0.065,0.126,,,0,,0,2.91,3.83,4.03,2.51
34.6401,2,185.0,0.115,0.072,-0.048,,,0,,0,2.91,3.83,4.03,2.51
34.6747,2,185.0,0.110,0.084,-0.124,,,0,,0,2.91,3.83,4.03,2.51
34.7172,2,185.0,0.203,0.088,-0.006,,,0,,0,2.91,3.83,4.03,2.51
34.7874,2,185.0,0.123,0.275,0.061,,,0,,0,2.91,3.83,4.03,2.51
34.8297,2,185.0,0.059,0.112,-0.017,,,0,,0,2.91,3.83,4.03,2.51
34.8757,2,185.0,0.142,0.050,0.050,,,0,,0,2.91,3.83,4.03,2.51
34.9109,2,185.0,0.090,0.078,-0.049,,,0,,0,2.91,3.83,4.03,2.51
34.9567,2,185.0,0.150,0.229,0.133,,,0,,0,2.91,3.83,4.03,2.51
34.9909,2,185.0,0.083,0.068,-0.031,,,0,,0,2.91,3.83,4.03,2.51
35.0338,2,185.0,0.005,0.247,0.021,,,0,,0,2.91,3.83,4.03,2.51
35.0778,2,185.0,0.114,0.201,-0.091,,,0,,0,2.91,3.83,4.03,2.51
35.1201,2,185.0,0.210,0.082,-0.053,,,0,,0,2.91,3.83,4.03,2.51
35.1599,2,185.0,0.093,0.072,-0.056,,,0,,0,2.91,3.83,4.03,2.51
35.2019,2,185.0,0.319,0.057,0.127,,,0,,0,2.91,3.83,4.03,2.51
35.2465,2,185.0,0.249,0.087,0.064,,,0,,0,2.91,3.83,4.03,2.51
35.2873,2,185.0,0.260,0.033,-0.092,,,0,,0,2.91,3.83,4.03,2.51
35.3271,2,185.0,0.019,0.046,-0.060,,,0,,0,2.91,3.83,4.03,2.51
35.3659,2,185.0,0.096,0.111,0.024,,,0,,0,2.91,3.83,4.03,2.51
35.4041,2,185.0,0.099,0.042,-0.013,,,0,,0,2.91,3.83,4.03,2.51
35.4426,2,185.0,0.043,0.061,-0.037,,,0,,0,2.91,3.83,4.03,2.51
35.4762,2,185.0,0.086,0.075,-0.070,,,0,,0,2.91,3.83,4.03,2.51
35.5102,2,185.0,0.103,0.069,-0.078,,,0,,0,2.91,3.83,4.03,2.51
35.5514,2,185.0,0.119,0.099,0.013,,,0,,0,2.91,3.83,4.03,2.51
35.5848,2,185.0,0.106,0.081,-0.073,,,0,,0,2.91,3.83,4.03,2.51
35.6285,2,185.0,0.195,0.075,0.041,,,0,,0,2.91,3.83,4.03,2.51
35.6663,2,185.0,0.099,0.072,-0.057,,,0,,0,2.91,3.83,4.03,2.51
35.7097,2,185.0,0.260,0.055,0.124,,,0,,0,2.91,3.83,4.03,2.51
35.7461,2,185.0,0.098,0.064,-0.013,,,0,,0,2.91,3.83,4.03,2.51
35.7810,2,185.0,0.099,0.068,-0.052,,,0,,0,2.91,3.83,4.03,2.51
35.8243,2,185.0,0.119,0.068,-0.063,,,0,,0,2.91,3.83,4.03,2.51
35.8623,2,185.0,0.086,0.079,-0.048,,,0,,0,2.91,3.83,4.03,2.51
35.8979,2,185.0,0.118,0.074,-0.072,,,0,,0,2.91,3.83,4.03,2.51
35.9401,2,185.0,0.195,0.054,0.126,,,0,,0,2.91,3.83,4.03,2.51
35.9818,2,185.0,0.002,0.315,0.096,,,0,,0,2.91,3.83,4.03,2.51
36.0366,2,185.0,0.102,0.207,0.056,,,0,,0,2.91,3.83,4.03,2.51
36.0754,2,185.0,0.072,0.085,0.007,,,0,,0,2.91,3.83,4.03,2.51
36.1231,2,185.0,0.095,0.060,0.008,,,0,,0,2.91,3.83,4.03,2.51
36.1624,2,185.0,0.082,0.093,-0.110,,,0,,0,2.91,3.83,4.03,2.51
36.2051,2,185.0,0.197,0.076,-0.003,,,0,,0,2.91,3.83,4.03,2.51
36.2477,2,185.0,0.166,0.054,0.037,,,0,,0,2.91,3.83,4.03,2.51
36.2842,2,185.0,0.105,0.071,-0.057,,,0,,0,2.91,3.83,4.03,2.51
36.3284,2,185.0,0.058,0.042,0.025,,,0,,0,2.91,3.83,4.03,2.51
36.3609,2,185.0,0.113,0.079,-0.080,,,0,,0,2.91,3.83,4.03,2.51
36.4011,2,185.0,0.182,0.056,0.116,,,0,,0,2.91,3.83,4.03,2.51
36.4354,2,185.0,0.108,0.069,-0.071,,,0,,0,2.91,3.83,4.03,2.51
36.4786,2,185.0,0.170,0.069,0.016,,,0,,0,2.91,3.83,4.03,2.51
36.5202,2,185.0,0.318,0.029,0.195,,,0,,0,2.91,3.83,4.03,2.51
36.5607,2,185.0,0.009,0.304,0.042,,,0,,0,2.91,3.83,4.03,2.51
36.5977,2,185.0,0.039,0.061,0.038,,,0,,0,2.91,3.83,4.03,2.51
36.6317,2,185.0,0.090,0.057,-0.027,,,0,,0,2.91,3.83,4.03,2.51
36.6725,2,185.0,0.035,0.058,-0.033,,,0,,0,2.91,3.83,4.03,2.51
36.7050,2,185.0,0.099,0.073,-0.075,,,0,,0,2.91,3.83,4.03,2.51
36.7410,2,185.0,0.091,0.074,-0.067,,,0,,0,2.91,3.83,4.03,2.51
36.7886,2,185.0,0.071,0.066,-0.044,,,0,,0,2.91,3.83,4.03,2.51
36.8315,2,185.0,0.052,0.328,-0.015,,,0,,0,2.91,3.83,4.03,2.51
36.8716,2,185.0,0.092,0.081,0.027,,,0,,0,2.91,3.83,4.03,2.51
36.9174,2,185.0,0.078,0.191,-0.054,,,0,,0,2.91,3.83,4.03,2.51
36.9554,2,185.0,0.149,0.068,-0.072,,,0,,0,2.91,3.83,4.03,2.51
36.9985,2,185.0,0.091,0.061,-0.041,,,0,,0,2.91,3.83,4.03,2.51
37.0409,2,185.0,0.096,0.086,-0.091,,,0,,0,2.91,3.83,4.03,2.51
37.0810,2,185.0,0.124,0.084,0.009,,,0,,0,2.91,3.83,4.03,2.51
37.1228,2,185.0,0.314,0.079,0.090,,,0,,0,2.91,3.83,4.03,2.51
37.1591,2,185.0,0.100,0.075,-0.095,,,0,,0,2.91,3.83,4.03,2.51
37.1940,2,185.0,0.087,0.088,-0.107,,,0,,0,2.91,3.83,4.03,2.51
37.2344,2,185.0,0.086,0.092,-0.078,,,0,,0,2.91,3.83,4.03,2.51
37.2754,2,185.0,0.067,0.069,-0.030,,,0,,0,2.91,3.83,4.03,2.51
37.3170,2,185.0,0.070,0.065,-0.057,,,0,,0,2.91,3.83,4.03,2.51
37.3555,2,185.0,0.071,0.070,-0.055,,,0,,0,2.91,3.83,4.03,2.51
37.4027,2,185.0,0.081,0.081,-0.039,,,0,,0,2.91,3.83,4.03,2.51
37.4360,2,185.0,0.094,0.079,-0.064,,,0,,0,2.91,3.83,4.03,2.51
