t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
28.4801,1,183.1,0.006,0.090,-0.035,,,0,,0,2.88,4.93,3.7,5.03
28.5272,1,183.1,0.033,0.077,0.039,,,0,,0,2.88,4.93,3.7,5.03
28.5615,1,183.1,-0.029,0.094,-0.063,,,0,,0,2.88,4.93,3.7,5.03
28.6069,1,183.1,0.187,0.213,0.058,,,0,,0,2.88,4.93,3.7,5.03
28.6545,1,183.1,0.126,0.064,0.066,,,0,,0,2.88,4.93,3.7,5.03
28.7029,1,183.1,0.114,0.180,0.114,,,0,,0,2.88,4.93,3.7,5.03
28.7737,1,183.1,0.027,0.163,0.053,,,0,,0,2.88,4.93,3.7,5.03
28.8194,1,183.1,0.081,0.063,0.079,,,0,,0,2.88,4.93,3.7,5.03
28.8626,1,183.1,-0.020,0.369,-0.082,,,0,,0,2.88,4.93,3.7,5.03
28.9018,1,183.1,0.016,0.077,-0.011,,,0,,0,2.88,4.93,3.7,5.03
28.9433,1,183.1,0.166,-0.045,0.040,,,0,,0,2.88,4.93,3.7,5.03
28.9868,1,183.1,0.051,0.064,0.008,,,0,,0,2.88,4.93,3.7,5.03
29.0227,1,183.1,0.028,0.100,-0.095,,,0,,0,2.88,4.93,3.7,5.03
29.0604,1,183.1,0.022,0.099,-0.112,,,0,,0,2.88,4.93,3.7,5.03
29.1066,1,183.1,0.107,0.120,0.081,,,0,,0,2.88,4.93,3.7,5.03
29.1469,1,183.1,-0.017,0.091,-0.070,,,0,,0,2.88,4.93,3.7,5.03
29.1907,1,183.1,0.097,0.084,-0.003,,,0,,0,2.88,4.93,3.7,5.03
29.2419,1,183.1,0.076,0.044,0.157,,,0,,0,2.88,4.93,3.7,5.03
29.2990,1,183.1,0.045,0.074,0.015,,,0,,0,2.88,4.93,3.7,5.03
29.3390,1,183.1,0.019,0.095,-0.131,,,0,,0,2.88,4.93,3.7,5.03
29.3786,1,183.1,-0.012,0.098,-0.069,,,0,,0,2.88,4.93,3.7,5.03
29.4317,1,183.1,0.038,0.095,-0.028,,,0,,0,2.88,4.93,3.7,5.03
29.4737,1,183.1,0.078,0.080,0.060,,,0,,0,2.88,4.93,3.7,5.03
29.5159,1,183.1,0.158,0.079,0.124,,,0,,0,2.88,4.93,3.7,5.03
29.5600,1,183.1,0.026,0.121,-0.037,,,0,,0,2.88,4.93,3.7,5.03
29.5952,1,183.1,0.036,0.098,-0.176,,,0,,0,2.88,4.93,3.7,5.03
29.6322,1,183.1,0.057,0.085,-0.069,,,0,,0,2.88,4.93,3.7,5.03
29.6757,1,183.1,0.187,0.137,0.145,,,0,,0,2.88,4.93,3.7,5.03
29.7309,1,183.1,0.023,0.068,-0.051,,,0,,0,2.88,4.93,3.7,5.03
29.7751,1,183.1,0.209,0.090,0.042,,,0,,0,2.88,4.93,3.7,5.03
29.8172,1,183.1,0.083,0.085,0.028,,,0,,0,2.88,4.93,3.7,5.03
29.8653,1,183.1,0.001,0.284,0.034,,,0,,0,2.88,4.93,3.7,5.03
29.9112,1,183.1,-0.043,0.140,-0.068,,,0,,0,2.88,4.93,3.7,5.03
29.9499,1,183.1,0.011,0.124,-0.041,,,0,,0,2.88,4.93,3.7,5.03
29.9910,1,183.1,0.101,0.007,0.041,,,0,,0,2.88,4.93,3.7,5.03
30.0263,1,183.1,0.053,0.088,-0.164,,,0,,0,2.88,4.93,3.7,5.03
30.0697,1,183.1,0.037,0.073,-0.003,,,0,,0,2.88,4.93,3.7,5.03
30.1105,1,183.1,-0.020,0.084,-0.068,,,0,,0,2.88,4.93,3.7,5.03
30.1529,1,183.1,0.149,0.084,0.088,,,0,,0,2.88,4.93,3.7,5.03
30.1894,1,183.1,0.022,0.095,-0.087,,,0,,0,2.88,4.93,3.7,5.03
30.2310,1,183.1,0.173,0.094,0.063,,,0,,0,2.88,4.93,3.7,5.03
30.2778,1,183.1,0.076,0.066,0.081,,,0,,0,2.88,4.93,3.7,5.03
30.3303,1,183.1,0.207,0.078,0.157,,,0,,0,2.88,4.93,3.7,5.03
30.3848,1,183.1,0.090,0.062,-0.023,,,0,,0,2.88,4.93,3.7,5.03
30.4196,1,183.1,-0.014,0.112,-0.132,,,0,,0,2.88,4.93,3.7,5.03
30.4581,1,183.1,0.017,0.100,-0.125,,,0,,0,2.88,4.93,3.7,5.03
