t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
27.0879,2,170.0,0.028,-0.068,0.085,,,0,,0,3.61,4.36,4.92,3.16
27.1306,2,170.0,0.003,-0.042,0.049,,,0,,0,3.61,4.36,4.92,3.16
27.1729,2,170.0,-0.010,-0.047,0.026,,,0,,0,3.61,4.36,4.92,3.16
27.2119,2,170.0,0.191,-0.022,-0.001,,,0,,0,3.61,4.36,4.92,3.16
27.2584,2,170.0,0.022,-0.062,0.093,,,0,,0,3.61,4.36,4.92,3.16
27.2959,2,170.0,-0.036,-0.037,-0.001,,,0,,0,3.61,4.36,4.92,3.16
27.3461,2,170.0,0.011,-0.007,-0.004,,,0,,0,3.61,4.36,4.92,3.16
27.3991,2,170.0,-0.028,-0.069,0.055,,,0,,0,3.61,4.36,4.92,3.16
27.4375,2,170.0,-0.021,-0.055,0.057,,,0,,0,3.61,4.36,4.92,3.16
27.4773,2,170.0,0.076,-0.018,-0.055,,,0,,0,3.61,4.36,4.92,3.16
27.5140,2,170.0,-0.024,-0.050,0.014,,,0,,0,3.61,4.36,4.92,3.16
27.5679,2,170.0,-0.046,-0.080,0.051,,,0,,0,3.61,4.36,4.92,3.16
27.6093,2,170.0,0.015,-0.009,-0.012,,,0,,0,3.61,4.36,4.92,3.16
27.6494,2,170.0,0.007,-0.050,0.015,,,0,,0,3.61,4.36,4.92,3.16
27.6950,2,170.0,0.042,0.175,-0.035,,,0,,0,3.61,4.36,4.92,3.16
27.7404,2,170.0,0.031,0.018,-0.014,,,0,,0,3.61,4.36,4.92,3.16
27.7849,2,170.0,0.074,-0.036,-0.020,,,0,,0,3.61,4.36,4.92,3.16
27.8247,2,170.0,0.013,-0.049,0.020,,,0,,0,3.61,4.36,4.92,3.16
27.8841,2,170.0,0.109,0.123,0.204,,,0,,0,3.61,4.36,4.92,3.16
27.9376,2,170.0,0.062,-0.065,0.185,,,0,,0,3.61,4.36,4.92,3.16
27.9748,2,170.0,0.051,-0.005,-0.087,,,0,,0,3.61,4.36,4.92,3.16
28.0137,2,170.0,0.047,-0.007,-0.052,,,0,,0,3.61,4.36,4.92,3.16
28.0578,2,170.0,0.039,-0.108,0.301,,,0,,0,3.61,4.36,4.92,3.16
28.1106,2,170.0,0.010,0.011,0.086,,,0,,0,3.61,4.36,4.92,3.16
28.1619,2,170.0,-0.011,-0.056,0.050,,,0,,0,3.61,4.36,4.92,3.16
28.2033,2,170.0,0.091,-0.006,-0.056,,,0,,0,3.61,4.36,4.92,3.16
28.2593,2,170.0,-0.063,0.007,0.112,,,0,,0,3.61,4.36,4.92,3.16
28.2990,2,170.0,0.108,-0.118,0.186,,,0,,0,3.61,4.36,4.92,3.16
28.3430,2,170.0,0.025,-0.029,0.068,,,0,,0,3.61,4.36,4.92,3.16
28.3853,2,170.0,0.068,-0.005,-0.040,,,0,,0,3.61,4.36,4.92,3.16
28.4251,2,170.0,0.089,-0.016,-0.091,,,0,,0,3.61,4.36,4.92,3.16
28.4683,2,170.0,-0.068,0.148,0.078,,,0,,0,3.61,4.36,4.92,3.16
28.5089,2,170.0,0.347,0.021,0.062,,,0,,0,3.61,4.36,4.92,3.16
28.5525,2,170.0,0.123,0.000,-0.035,,,0,,0,3.61,4.36,4.92,3.16
28.5891,2,170.0,-0.057,-0.033,-0.039,,,0,,0,3.61,4.36,4.92,3.16
28.6433,2,170.0,-0.005,-0.027,-0.007,,,0,,0,3.61,4.36,4.92,3.16
28.7034,2,170.0,0.039,-0.012,0.016,,,0,,0,3.61,4.36,4.92,3.16
28.7405,2,170.0,-0.004,-0.022,0.008,,,0,,0,3.61,4.36,4.92,3.16
28.7861,2,170.0,0.150,0.010,0.017,,,0,,0,3.61,4.36,4.92,3.16
28.8294,2,170.0,0.168,0.005,-0.022,,,0,,0,3.61,4.36,4.92,3.16
28.8691,2,170.0,0.054,0.264,-0.056,,,0,,0,3.61,4.36,4.92,3.16
28.9183,2,170.0,-0.013,0.234,-0.002,,,0,,0,3.61,4.36,4.92,3.16
28.9585,2,170.0,-0.021,-0.038,0.021,,,0,,0,3.61,4.36,4.92,3.16
29.0096,2,170.0,0.228,-0.058,0.092,,,0,,0,3.61,4.36,4.92,3.16
29.0624,2,170.0,-0.015,-0.034,0.042,,,0,,0,3.61,4.36,4.92,3.16
29.1180,2,170.0,0.058,-0.007,0.113,,,0,,0,3.61,4.36,4.92,3.16
29.1690,2,170.0,0.024,-0.060,0.071,,,0,,0,3.61,4.36,4.92,3.16
29.2162,2,170.0,-0.042,0.194,-0.006,,,0,,0,3.61,4.36,4.92,3.16
29.2628,2,170.0,0.038,0.010,0.001,,,0,,0,3.61,4.36,4.92,3.16
29.3134,2,170.0,-0.057,-0.019,-0.010,,,0,,0,3.61,4.36,4.92,3.16
29.3596,2,170.0,-0.040,-0.058,-0.012,,,0,,0,3.61,4.36,4.92,3.16
29.4010,2,170.0,0.183,-0.015,0.086,,,0,,0,3.61,4.36,4.92,3.16
29.4473,2,170.0,0.006,-0.014,-0.013,,,0,,0,3.61,4.36,4.92,3.16
29.4937,2,170.0,-0.018,0.021,0.017,,,0,,0,3.61,4.36,4.92,3.16
29.5319,2,170.0,-0.044,0.010,0.001,,,0,,0,3.61,4.36,4.92,3.16
29.5841,2,170.0,0.064,-0.021,0.053,,,0,,0,3.61,4.36,4.92,3.16
29.6281,2,170.0,0.169,0.022,-0.007,,,0,,0,3.61,4.36,4.92,3.16
29.6615,2,170.0,0.009,-0.014,-0.039,,,0,,0,3.61,4.36,4.92,3.16
29.7054,2,170.0,-0.008,-0.044,0.009,,,0,,0,3.61,4.36,4.92,3.16
29.7606,2,170.0,0.039,-0.017,0.058,,,0,,0,3.61,4.36,4.92,3.16
29.8032,2,170.0,-0.010,-0.027,-0.014,,,0,,0,3.61,4.36,4.92,3.16
29.8553,2,170.0,0.121,0.033,0.013,,,0,,0,3.61,4.36,4.92,3.16
29.9933,2,170.0,0.196,0.064,0.034,,,0,,0,3.61,4.36,4.92,3.16
30.0419,2,170.0,0.152,-0.103,0.059,,,0,,0,3.61,4.36,4.92,3.16
30.0855,2,170.0,0.273,0.034,0.073,,,0,,0,3.61,4.36,4.92,3.16
30.1262,2,170.0,0.170,0.021,-0.014,,,0,,0,3.61,4.36,4.92,3.16
30.1701,2,170.0,-0.005,-0.066,0.068,,,0,,0,3.61,4.36,4.92,3.16
30.2212,2,170.0,-0.033,-0.019,0.034,,,0,,0,3.61,4.36,4.92,3.16
30.2649,2,170.0,0.230,0.013,0.030,,,0,,0,3.61,4.36,4.92,3.16
30.3126,2,170.0,-0.010,0.004,-0.008,,,0,,0,3.61,4.36,4.92,3.16
30.3540,2,170.0,-0.044,-0.016,0.084,,,0,,0,3.61,4.36,4.92,3.16
30.3903,2,170.0,0.072,0.033,-0.083,,,0,,0,3.61,4.36,4.92,3.16
30.4576,2,170.0,0.006,0.171,0.025,,,0,,0,3.61,4.36,4.92,3.16
30.5006,2,170.0,-0.079,-0.055,0.057,,,0,,0,3.61,4.36,4.92,3.16
30.5418,2,170.0,0.013,-0.034,0.017,,,0,,0,3.61,4.36,4.92,3.16
30.5778,2,170.0,0.014,-0.041,-0.038,,,0,,0,3.61,4.36,4.92,3.16
30.6230,2,170.0,0.179,-0.055,0.235,,,0,,0,3.61,4.36,4.92,3.16
30.6648,2,170.0,0.198,-0.007,0.036,,,0,,0,3.61,4.36,4.92,3.16
30.6996,2,170.0,-0.019,-0.025,-0.001,,,0,,0,3.61,4.36,4.92,3.16
30.7407,2,170.0,-0.003,0.002,-0.035,,,0,,0,3.61,4.36,4.92,3.16
30.8415,2,170.0,-0.020,0.294,0.067,,,0,,0,3.61,4.36,4.92,3.16
30.8861,2,170.0,-0.056,-0.072,0.091,,,0,,0,3.61,4.36,4.92,3.16
30.9319,2,170.0,0.003,0.080,-0.039,,,0,,0,3.61,4.36,4.92,3.16
30.9754,2,170.0,0.074,0.030,-0.131,,,0,,0,3.61,4.36,4.92,3.16
31.0124,2,170.0,0.047,0.018,-0.062,,,0,,0,3.61,4.36,4.92,3.16
31.0598,2,170.0,0.069,0.009,-0.013,,,0,,0,3.61,4.36,4.92,3.16
31.0982,2,170.0,-0.013,-0.012,-0.013,,,0,,0,3.61,4.36,4.92,3.16
31.1386,2,170.0,0.040,-0.006,-0.022,,,0,,0,3.61,4.36,4.92,3.16
31.1799,2,170.0,0.054,0.007,0.013,,,0,,0,3.61,4.36,4.92,3.16
31.2233,2,170.0,-0.033,0.101,0.058,,,0,,0,3.61,4.36,4.92,3.16
31.2666,2,170.0,0.114,-0.005,0.055,,,0,,0,3.61,4.36,4.92,3.16
31.3153,2,170.0,0.028,-0.031,0.102,,,0,,0,3.61,4.36,4.92,3.16
31.3615,2,170.0,0.189,-0.043,0.055,,,0,,0,3.61,4.36,4.92,3.16
31.4088,2,170.0,0.004,0.048,0.047,,,0,,0,3.61,4.36,4.92,3.16
31.4457,2,170.0,-0.140,0.238,0.035,,,0,,0,3.61,4.36,4.92,3.16
31.4812,2,170.0,0.064,0.028,-0.122,,,0,,0,3.61,4.36,4.92,3.16
31.5212,2,170.0,-0.009,0.031,0.006,,,0,,0,3.61,4.36,4.92,3.16
31.5606,2,170.0,-0.011,-0.007,0.004,,,0,,0,3.61,4.36,4.92,3.16
31.6041,2,170.0,0.043,0.166,-0.080,,,0,,0,3.61,4.36,4.92,3.16
31.6432,2,170.0,0.082,0.033,-0.141,,,0,,0,3.61,4.36,4.92,3.16
31.6868,2,170.0,-0.000,-0.021,0.004,,,0,,0,3.61,4.36,4.92,3.16
31.7353,2,170.0,-0.043,-0.032,0.052,,,0,,0,3.61,4.36,4.92,3.16
31.7815,2,170.0,-0.016,-0.007,-0.017,,,0,,0,3.61,4.36,4.92,3.16
31.8329,2,170.0,-0.017,0.020,0.012,,,0,,0,3.61,4.36,4.92,3.16
31.8694,2,170.0,0.009,-0.001,-0.027,,,0,,0,3.61,4.36,4.92,3.16
31.9035,2,170.0,0.004,-0.002,-0.062,,,0,,0,3.61,4.36,4.92,3.16
31.9448,2,170.0,-0.005,0.031,-0.020,,,0,,0,3.61,4.36,4.92,3.16
31.9812,2,170.0,0.076,-0.015,0.105,,,0,,0,3.61,4.36,4.92,3.16
32.0142,2,170.0,0.035,0.019,-0.047,,,0,,0,3.61,4.36,4.92,3.16
32.0539,2,170.0,-0.007,-0.029,0.031,,,0,,0,3.61,4.36,4.92,3.16
32.0891,2,170.0,-0.002,-0.024,-0.033,,,0,,0,3.61,4.36,4.92,3.16
32.1314,2,170.0,-0.036,-0.013,0.011,,,0,,0,3.61,4.36,4.92,3.16
32.1796,2,170.0,-0.010,0.162,0.019,,,0,,0,3.61,4.36,4.92,3.16
32.2171,2,170.0,-0.076,-0.043,0.000,,,0,,0,3.61,4.36,4.92,3.16
32.2525,2,170.0,0.012,0.017,-0.042,,,0,,0,3.61,4.36,4.92,3.16
32.2890,2,170.0,-0.004,0.023,-0.027,,,0,,0,3.61,4.36,4.92,3.16
32.3281,2,170.0,0.069,0.017,-0.134,,,0,,0,3.61,4.36,4.92,3.16
32.3675,2,170.0,0.064,0.014,-0.106,,,0,,0,3.61,4.36,4.92,3.16
32.4340,2,170.0,-0.032,0.085,-0.020,,,0,,0,3.61,4.36,4.92,3.16
32.4793,2,170.0,-0.018,0.137,0.034,,,0,,0,3.61,4.36,4.92,3.16
32.5173,2,170.0,0.190,-0.039,0.202,,,0,,0,3.61,4.36,4.92,3.16
32.5503,2,170.0,0.062,0.028,-0.117,,,0,,0,3.61,4.36,4.92,3.16
32.5936,2,170.0,0.005,-0.008,0.011,,,0,,0,3.61,4.36,4.92,3.16
32.6495,2,170.0,-0.003,-0.044,0.053,,,0,,0,3.61,4.36,4.92,3.16
32.6853,2,170.0,-0.007,0.013,-0.018,,,0,,0,3.61,4.36,4.92,3.16
32.7483,2,170.0,0.024,-0.027,-0.026,,,0,,0,3.61,4.36,4.92,3.16
32.7958,2,170.0,0.049,-0.040,0.088,,,0,,0,3.61,4.36,4.92,3.16
32.8450,2,170.0,-0.017,-0.017,-0.020,,,0,,0,3.61,4.36,4.92,3.16
32.8885,2,170.0,-0.028,-0.052,0.046,,,0,,0,3.61,4.36,4.92,3.16
33.0836,2,170.0,-0.012,-0.027,0.042,,,0,,0,3.61,4.36,4.92,3.16
33.1459,2,170.0,-0.010,-0.017,-0.010,,,0,,0,3.61,4.36,4.92,3.16
33.1846,2,170.0,-0.007,-0.026,0.016,,,0,,0,3.61,4.36,4.92,3.16
33.2439,2,170.0,0.005,-0.052,0.123,,,0,,0,3.61,4.36,4.92,3.16
33.2824,2,170.0,-0.014,-0.028,-0.016,,,0,,0,3.61,4.36,4.92,3.16
33.3233,2,170.0,-0.042,0.001,-0.019,,,0,,0,3.61,4.36,4.92,3.16
33.3688,2,170.0,0.009,0.022,0.037,,,0,,0,3.61,4.36,4.92,3.16
33.4127,2,170.0,0.109,0.002,0.056,,,0,,0,3.61,4.36,4.92,3.16
33.4508,2,170.0,-0.010,-0.061,-0.002,,,0,,0,3.61,4.36,4.92,3.16
33.4946,2,170.0,0.049,-0.015,0.024,,,0,,0,3.61,4.36,4.92,3.16
33.5380,2,170.0,0.005,-0.000,-0.090,,,0,,0,3.61,4.36,4.92,3.16
33.5777,2,170.0,-0.005,-0.024,-0.050,,,0,,0,3.61,4.36,4.92,3.16
33.6203,2,170.0,0.024,-0.045,-0.047,,,0,,0,3.61,4.36,4.92,3.16
33.6532,2,170.0,0.057,0.032,-0.064,,,0,,0,3.61,4.36,4.92,3.16
33.6924,2,170.0,0.063,0.022,-0.107,,,0,,0,3.61,4.36,4.92,3.16
33.7447,2,170.0,0.042,0.079,0.064,,,0,,0,3.61,4.36,4.92,3.16
33.7804,2,170.0,-0.019,-0.014,0.011,,,0,,0,3.61,4.36,4.92,3.16
33.8222,2,170.0,0.165,-0.020,0.123,,,0,,0,3.61,4.36,4.92,3.16
33.8628,2,170.0,0.158,0.017,-0.049,,,0,,0,3.61,4.36,4.92,3.16
33.9068,2,170.0,-0.015,-0.012,0.006,,,0,,0,3.61,4.36,4.92,3.16
33.9498,2,170.0,0.251,0.016,0.102,,,0,,0,3.61,4.36,4.92,3.16
34.0007,2,170.0,0.101,0.059,0.135,,,0,,0,3.61,4.36,4.92,3.16
34.0579,2,170.0,-0.067,0.085,0.045,,,0,,0,3.61,4.36,4.92,3.16
34.1034,2,170.0,0.097,0.175,-0.076,,,0,,0,3.61,4.36,4.92,3.16
34.1398,2,170.0,0.037,0.007,-0.068,,,0,,0,3.61,4.36,4.92,3.16
34.1823,2,170.0,-0.005,-0.014,-0.004,,,0,,0,3.61,4.36,4.92,3.16
34.2212,2,170.0,0.220,-0.043,0.046,,,0,,0,3.61,4.36,4.92,3.16
34.2622,2,170.0,-0.009,-0.034,-0.032,,,0,,0,3.61,4.36,4.92,3.16
34.3021,2,170.0,0.094,0.012,-0.107,,,0,,0,3.61,4.36,4.92,3.16
34.3466,2,170.0,-0.013,0.009,-0.031,,,0,,0,3.61,4.36,4.92,3.16
34.3863,2,170.0,-0.035,0.008,-0.032,,,0,,0,3.61,4.36,4.92,3.16
34.4262,2,170.0,-0.029,-0.019,0.026,,,0,,0,3.61,4.36,4.92,3.16
34.5047,2,170.0,-0.049,0.294,0.038,,,0,,0,3.61,4.36,4.92,3.16
34.5458,2,170.0,0.038,0.159,-0.058,,,0,,0,3.61,4.36,4.92,3.16
34.5879,2,170.0,0.052,-0.001,-0.092,,,0,,0,3.61,4.36,4.92,3.16
34.6310,2,170.0,0.040,-0.064,-0.007,,,0,,0,3.61,4.36,4.92,3.16
34.6713,2,170.0,0.052,-0.008,-0.018,,,0,,0,3.61,4.36,4.92,3.16
34.7129,2,170.0,0.130,-0.012,0.065,,,0,,0,3.61,4.36,4.92,3.16
34.7649,2,170.0,0.038,0.089,0.076,,,0,,0,3.61,4.36,4.92,3.16
34.8089,2,170.0,0.219,0.015,0.013,,,0,,0,3.61,4.36,4.92,3.16
34.8546,2,170.0,0.150,-0.000,0.095,,,0,,0,3.61,4.36,4.92,3.16
34.8946,2,170.0,0.047,-0.011,-0.110,,,0,,0,3.61,4.36,4.92,3.16
34.9448,2,170.0,-0.031,0.281,-0.006,,,0,,0,3.61,4.36,4.92,3.16
34.9780,2,170.0,0.053,0.033,-0.109,,,0,,0,3.61,4.36,4.92,3.16
35.0251,2,170.0,0.062,-0.079,0.036,,,0,,0,3.61,4.36,4.92,3.16
35.0667,2,170.0,0.019,-0.012,-0.104,,,0,,0,3.61,4.36,4.92,3.16
35.1113,2,170.0,0.041,-0.014,-0.088,,,0,,0,3.61,4.36,4.92,3.16
35.1606,2,170.0,0.002,-0.001,0.029,,,0,,0,3.61,4.36,4.92,3.16
35.1973,2,170.0,0.027,0.000,-0.032,,,0,,0,3.61,4.36,4.92,3.16
35.2355,2,170.0,-0.017,0.050,0.026,,,0,,0,3.61,4.36,4.92,3.16
35.2744,2,170.0,0.036,0.020,-0.092,,,0,,0,3.61,4.36,4.92,3.16
35.3204,2,170.0,0.030,-0.010,0.018,,,0,,0,3.61,4.36,4.92,3.16
35.3557,2,170.0,-0.015,0.040,-0.030,,,0,,0,3.61,4.36,4.92,3.16
35.3986,2,170.0,-0.058,0.119,0.035,,,0,,0,3.61,4.36,4.92,3.16
35.4407,2,170.0,-0.067,-0.050,0.029,,,0,,0,3.61,4.36,4.92,3.16
35.4888,2,170.0,-0.020,0.024,0.016,,,0,,0,3.61,4.36,4.92,3.16
35.5222,2,170.0,0.064,-0.003,-0.023,,,0,,0,3.61,4.36,4.92,3.16
35.5604,2,170.0,0.058,-0.040,-0.009,,,0,,0,3.61,4.36,4.92,3.16
35.6043,2,170.0,0.053,-0.015,-0.148,,,0,,0,3.61,4.36,4.92,3.16
35.6361,2,170.0,0.048,-0.001,-0.114,,,0,,0,3.61,4.36,4.92,3.16
35.6775,2,170.0,0.231,0.019,0.029,,,0,,0,3.61,4.36,4.92,3.16
35.7297,2,170.0,0.048,0.053,-0.095,,,0,,0,3.61,4.36,4.92,3.16
35.7756,2,170.0,-0.075,-0.028,-0.060,,,0,,0,3.61,4.36,4.92,3.16
35.8188,2,170.0,-0.001,0.323,-0.005,,,0,,0,3.61,4.36,4.92,3.16
35.8606,2,170.0,0.013,0.004,-0.030,,,0,,0,3.61,4.36,4.92,3.16
35.9061,2,170.0,-0.038,-0.025,0.013,,,0,,0,3.61,4.36,4.92,3.16
35.9481,2,170.0,0.059,0.089,-0.110,,,0,,0,3.61,4.36,4.92,3.16
35.9884,2,170.0,0.171,-0.020,0.006,,,0,,0,3.61,4.36,4.92,3.16
36.0327,2,170.0,0.075,0.134,-0.073,,,0,,0,3.61,4.36,4.92,3.16
36.0744,2,170.0,0.218,0.013,-0.009,,,0,,0,3.61,4.36,4.92,3.16
36.1178,2,170.0,-0.029,-0.116,0.074,,,0,,0,3.61,4.36,4.92,3.16
36.1606,2,170.0,0.018,-0.044,0.045,,,0,,0,3.61,4.36,4.92,3.16
36.2064,2,170.0,-0.041,-0.048,0.206,,,0,,0,3.61,4.36,4.92,3.16
36.2510,2,170.0,-0.014,0.008,0.039,,,0,,0,3.61,4.36,4.92,3.16
36.2939,2,170.0,0.053,0.140,-0.082,,,0,,0,3.61,4.36,4.92,3.16
36.3390,2,170.0,0.146,0.020,0.057,,,0,,0,3.61,4.36,4.92,3.16
36.3769,2,170.0,0.086,-0.024,0.143,,,0,,0,3.61,4.36,4.92,3.16
36.4215,2,170.0,-0.026,-0.005,0.008,,,0,,0,3.61,4.36,4.92,3.16
36.4642,2,170.0,-0.016,-0.053,-0.010,,,0,,0,3.61,4.36,4.92,3.16
36.5057,2,170.0,0.011,0.019,0.024,,,0,,0,3.61,4.36,4.92,3.16
36.5617,2,170.0,0.006,0.009,0.033,,,0,,0,3.61,4.36,4.92,3.16
36.6050,2,170.0,-0.013,-0.014,0.028,,,0,,0,3.61,4.36,4.92,3.16
36.6427,2,170.0,0.046,-0.019,-0.067,,,0,,0,3.61,4.36,4.92,3.16
36.6802,2,170.0,0.017,0.004,-0.020,,,0,,0,3.61,4.36,4.92,3.16
36.7140,2,170.0,0.085,0.049,-0.127,,,0,,0,3.61,4.36,4.92,3.16
36.7499,2,170.0,0.042,-0.025,0.006,,,0,,0,3.61,4.36,4.92,3.16
36.7928,2,170.0,0.008,-0.030,0.005,,,0,,0,3.61,4.36,4.92,3.16
36.8353,2,170.0,0.049,-0.008,-0.090,,,0,,0,3.61,4.36,4.92,3.16
36.8756,2,170.0,0.039,0.002,-0.034,,,0,,0,3.61,4.36,4.92,3.16
36.9158,2,170.0,-0.003,0.113,0.005,,,0,,0,3.61,4.36,4.92,3.16
36.9672,2,170.0,0.060,-0.009,0.102,,,0,,0,3.61,4.36,4.92,3.16
37.0080,2,170.0,0.030,-0.064,0.038,,,0,,0,3.61,4.36,4.92,3.16
37.0556,2,170.0,0.019,-0.026,0.034,,,0,,0,3.61,4.36,4.92,3.16
37.1001,2,170.0,0.203,0.006,-0.045,,,0,,0,3.61,4.36,4.92,3.16
37.1404,2,170.0,0.043,0.011,-0.098,,,0,,0,3.61,4.36,4.92,3.16
37.1851,2,170.0,0.179,0.013,-0.011,,,0,,0,3.61,4.36,4.92,3.16
37.2253,2,170.0,0.098,0.019,-0.094,,,0,,0,3.61,4.36,4.92,3.16
37.2659,2,170.0,0.069,0.019,-0.120,,,0,,0,3.61,4.36,4.92,3.16
37.3051,2,170.0,-0.051,-0.003,0.053,,,0,,0,3.61,4.36,4.92,3.16
37.3462,2,170.0,-0.015,0.005,-0.009,,,0,,0,3.61,4.36,4.92,3.16
37.3921,2,170.0,0.162,0.051,-0.012,,,0,,0,3.61,4.36,4.92,3.16
37.4447,2,170.0,0.033,-0.011,0.066,,,0,,0,3.61,4.36,4.92,3.16
37.4832,2,170.0,0.068,-0.035,-0.109,,,0,,0,3.61,4.36,4.92,3.16
37.5258,2,170.0,0.027,-0.035,0.000,,,0,,0,3.61,4.36,4.92,3.16
37.5679,2,170.0,0.011,-0.000,0.023,,,0,,0,3.61,4.36,4.92,3.16
37.6151,2,170.0,0.027,0.209,0.004,,,0,,0,3.61,4.36,4.92,3.16
37.6601,2,170.0,-0.003,-0.017,0.002,,,0,,0,3.61,4.36,4.92,3.16
37.7007,2,170.0,0.078,0.004,-0.107,,,0,,0,3.61,4.36,4.92,3.16
37.7442,2,170.0,0.047,0.193,-0.088,,,0,,0,3.61,4.36,4.92,3.16
37.7838,2,170.0,-0.004,0.019,0.001,,,0,,0,3.61,4.36,4.92,3.16
37.8246,2,170.0,-0.048,-0.040,0.059,,,0,,0,3.61,4.36,4.92,3.16
37.8629,2,170.0,0.069,-0.002,-0.118,,,0,,0,3.61,4.36,4.92,3.16
37.9028,2,170.0,0.012,-0.035,0.074,,,0,,0,3.61,4.36,4.92,3.16
37.9491,2,170.0,-0.048,-0.036,0.096,,,0,,0,3.61,4.36,4.92,3.16
37.9899,2,170.0,0.069,-0.066,0.123,,,0,,0,3.61,4.36,4.92,3.16
38.0366,2,170.0,-0.105,-0.049,0.023,,,0,,0,3.61,4.36,4.92,3.16
38.0827,2,170.0,0.016,-0.056,0.048,,,0,,0,3.61,4.36,4.92,3.16
38.1218,2,170.0,0.006,0.004,0.008,,,0,,0,3.61,4.36,4.92,3.16
38.1624,2,170.0,0.067,-0.008,-0.151,,,0,,0,3.61,4.36,4.92,3.16
38.2064,2,170.0,0.183,0.033,0.003,,,0,,0,3.61,4.36,4.92,3.16
38.2423,2,170.0,0.076,0.044,0.052,,,0,,0,3.61,4.36,4.92,3.16
38.2839,2,170.0,-0.009,-0.012,-0.006,,,0,,0,3.61,4.36,4.92,3.16
38.3239,2,170.0,-0.050,0.007,-0.006,,,0,,0,3.61,4.36,4.92,3.16
38.3656,2,170.0,-0.033,-0.018,0.036,,,0,,0,3.61,4.36,4.92,3.16
38.4011,2,170.0,0.078,0.029,-0.114,,,0,,0,3.61,4.36,4.92,3.16
38.4460,2,170.0,0.009,0.039,0.008,,,0,,0,3.61,4.36,4.92,3.16
38.4830,2,170.0,0.011,-0.017,-0.003,,,0,,0,3.61,4.36,4.92,3.16
38.5246,2,170.0,-0.035,-0.030,0.062,,,0,,0,3.61,4.36,4.92,3.16
38.5698,2,170.0,-0.006,0.027,-0.012,,,0,,0,3.61,4.36,4.92,3.16
38.6199,2,170.0,0.049,0.047,0.075,,,0,,0,3.61,4.36,4.92,3.16
38.6585,2,170.0,-0.009,-0.017,0.027,,,0,,0,3.61,4.36,4.92,3.16
38.7135,2,170.0,-0.038,-0.008,0.026,,,0,,0,3.61,4.36,4.92,3.16
38.7570,2,170.0,0.000,-0.020,0.019,,,0,,0,3.61,4.36,4.92,3.16
38.8003,2,170.0,0.088,0.042,-0.122,,,0,,0,3.61,4.36,4.92,3.16
38.8385,2,170.0,-0.028,-0.053,0.000,,,0,,0,3.61,4.36,4.92,3.16
38.8769,2,170.0,0.075,-0.037,0.114,,,0,,0,3.61,4.36,4.92,3.16
38.9234,2,170.0,-0.040,0.019,0.013,,,0,,0,3.61,4.36,4.92,3.16
38.9690,2,170.0,0.069,0.210,-0.058,,,0,,0,3.61,4.36,4.92,3.16
39.0139,2,170.0,-0.029,0.088,0.028,,,0,,0,3.61,4.36,4.92,3.16
39.0567,2,170.0,0.198,0.005,-0.002,,,0,,0,3.61,4.36,4.92,3.16
39.0991,2,170.0,0.102,0.025,-0.067,,,0,,0,3.61,4.36,4.92,3.16
39.1448,2,170.0,0.126,-0.011,0.078,,,0,,0,3.61,4.36,4.92,3.16
39.1973,2,170.0,0.016,-0.061,0.106,,,0,,0,3.61,4.36,4.92,3.16
39.2436,2,170.0,-0.019,-0.040,0.037,,,0,,0,3.61,4.36,4.92,3.16
39.2820,2,170.0,0.075,-0.027,0.074,,,0,,0,3.61,4.36,4.92,3.16
39.3270,2,170.0,0.132,0.088,0.034,,,0,,0,3.61,4.36,4.92,3.16
39.3673,2,170.0,-0.017,-0.035,0.025,,,0,,0,3.61,4.36,4.92,3.16
39.4092,2,170.0,0.027,-0.079,0.053,,,0,,0,3.61,4.36,4.92,3.16
39.4460,2,170.0,0.044,-0.048,0.078,,,0,,0,3.61,4.36,4.92,3.16
39.4877,2,170.0,0.043,-0.053,0.153,,,0,,0,3.61,4.36,4.92,3.16
39.5311,2,170.0,-0.035,-0.044,0.033,,,0,,0,3.61,4.36,4.92,3.16
39.5846,2,170.0,-0.040,0.091,0.026,,,0,,0,3.61,4.36,4.92,3.16
39.6247,2,170.0,0.053,0.146,-0.022,,,0,,0,3.61,4.36,4.92,3.16
39.6635,2,170.0,-0.003,-0.048,-0.003,,,0,,0,3.61,4.36,4.92,3.16
39.7183,2,170.0,0.014,-0.050,0.031,,,0,,0,3.61,4.36,4.92,3.16
39.7561,2,170.0,0.038,-0.034,-0.051,,,0,,0,3.61,4.36,4.92,3.16
39.8000,2,170.0,0.172,-0.009,-0.026,,,0,,0,3.61,4.36,4.92,3.16
39.8443,2,170.0,0.145,0.033,0.284,,,0,,0,3.61,4.36,4.92,3.16
39.8804,2,170.0,-0.029,-0.088,0.042,,,0,,0,3.61,4.36,4.92,3.16
39.9219,2,170.0,-0.015,-0.059,0.019,,,0,,0,3.61,4.36,4.92,3.16
39.9693,2,170.0,0.013,-0.043,0.059,,,0,,0,3.61,4.36,4.92,3.16
40.0128,2,170.0,-0.020,-0.047,0.050,,,0,,0,3.61,4.36,4.92,3.16
40.0575,2,170.0,-0.040,-0.072,0.071,,,0,,0,3.61,4.36,4.92,3.16
40.1182,2,170.0,-0.024,-0.079,0.034,,,0,,0,3.61,4.36,4.92,3.16
40.1511,2,170.0,0.068,-0.025,-0.098,,,0,,0,3.61,4.36,4.92,3.16
