t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
26.8716,2,240.0,0.107,-0.185,0.569,,,0,,0,1.53,2.72,1.95,1.71
26.9086,2,240.0,-0.018,-0.214,0.447,,,0,,0,1.53,2.72,1.95,1.71
26.9624,2,240.0,0.021,-0.217,0.478,,,0,,0,1.53,2.72,1.95,1.71
27.0063,2,240.0,0.188,-0.198,0.512,,,0,,0,1.53,2.72,1.95,1.71
27.0467,2,240.0,0.037,-0.196,0.357,,,0,,0,1.53,2.72,1.95,1.71
27.0912,2,240.0,-0.031,-0.228,0.468,,,0,,0,1.53,2.72,1.95,1.71
27.1338,2,240.0,0.186,-0.193,0.466,,,0,,0,1.53,2.72,1.95,1.71
27.1758,2,240.0,0.063,-0.262,0.475,,,0,,0,1.53,2.72,1.95,1.71
27.2168,2,240.0,0.019,-0.190,0.361,,,0,,0,1.53,2.72,1.95,1.71
27.2600,2,240.0,-0.012,-0.213,0.466,,,0,,0,1.53,2.72,1.95,1.71
27.2989,2,240.0,-0.012,-0.197,0.456,,,0,,0,1.53,2.72,1.95,1.71
27.3563,2,240.0,0.026,-0.171,0.527,,,0,,0,1.48,2.67,2.04,1.72
27.3990,2,240.0,-0.009,0.164,0.447,,,0,,0,1.48,2.67,2.04,1.72
27.4433,2,240.0,0.279,-0.336,0.441,,,0,,0,1.48,2.67,2.04,1.72
27.4823,2,240.0,-0.042,-0.236,0.474,,,0,,0,1.48,2.67,2.04,1.72
27.5236,2,240.0,0.077,-0.199,0.504,,,0,,0,1.48,2.67,2.04,1.72
27.5632,2,240.0,-0.030,-0.260,0.465,,,0,,0,1.48,2.67,2.04,1.72
27.6012,2,240.0,-0.038,-0.293,0.467,,,0,,0,1.48,2.67,2.04,1.72
27.6479,2,240.0,-0.019,-0.029,0.406,,,0,,0,1.48,2.67,2.04,1.72
27.6887,2,240.0,0.041,-0.196,0.329,,,0,,0,1.48,2.67,2.04,1.72
27.7361,2,240.0,0.117,-0.263,0.602,,,0,,0,1.48,2.67,2.04,1.72
27.7871,2,240.0,0.150,-0.292,0.640,,,0,,0,1.48,2.67,2.04,1.72
27.8383,2,240.0,-0.049,-0.179,0.452,,,0,,0,1.55,2.6,2.05,1.8
27.8834,2,240.0,-0.009,-0.231,0.472,,,0,,0,1.55,2.6,2.05,1.8
27.9380,2,240.0,-0.036,-0.240,0.476,,,0,,0,1.55,2.6,2.05,1.8
27.9769,2,240.0,0.010,-0.232,0.469,,,0,,0,1.55,2.6,2.05,1.8
28.0193,2,240.0,-0.001,-0.225,0.453,,,0,,0,1.55,2.6,2.05,1.8
28.0645,2,240.0,0.104,-0.221,0.517,,,0,,0,1.55,2.6,2.05,1.8
28.1052,2,240.0,-0.002,-0.176,0.428,,,0,,0,1.55,2.6,2.05,1.8
28.1470,2,240.0,0.167,-0.178,0.449,,,0,,0,1.55,2.6,2.05,1.8
28.1821,2,240.0,0.018,-0.249,0.420,,,0,,0,1.55,2.6,2.05,1.8
